game_id,label,score
201710010tam,1,0.1071510913704377
200710280cin,0,0.011695604665233662
200712230min,0,0.4800257869122646
200810190rai,1,0.27184669914750825
201312150min,1,0.05152525228703707
201511150was,1,0.06778931200954266
201712140clt,0,0.6711330363171443
200712300den,1,0.07943477862088602
201310130htx,0,0.9690826332340059
201612040pit,1,0.6902979531845703
200811230rav,1,0.767848390069996
201011210nor,1,0.9807165607627132
201110020ram,0,0.2689636770015197
201510110nyg,1,0.999459811448625
200712230oti,1,0.7229352026094261
201009190car,0,0.9977515193965248
201211050nor,1,0.9105228423314176
201312220ram,1,0.9527620012001635
201511080min,1,0.30365231529498854
200711110mia,0,0.5857488198218153
200811020nyg,1,0.9875528088365763
201012230pit,1,0.9960402968518256
201209300buf,0,0.10216180749184481
201212300min,1,0.7999981138936882
201510180jax,0,0.5730088062584895
201011070gnb,1,0.9961842935099688
201312010nyj,0,0.9102131481001318
201611270nyj,0,0.003366811991959803
201701010mia,0,0.06328791608725073
200811090phi,0,0.6008780421634737
201009260nor,0,0.7915676365272643
201509140sfo,1,0.3750281651539917
201611060gnb,0,0.969298813258415
201009190clt,1,0.9768324550349925
201511020car,1,0.9863589739040373
201610300atl,1,0.9771300391497076
200809210phi,1,0.2926180218999436
200810190htx,1,0.9966128365098739
201712310oti,1,0.8470445894490463
200910110phi,1,0.9981968072557638
201112110jax,1,0.3822027372364318
201509200buf,0,0.4923942316168791
200711220det,0,0.5809117360707143
201010030nyg,1,0.5746016955730348
201011280rai,0,0.39080818943207213
201711190nyg,1,0.013172384189317909
201712030nyj,1,0.581510457196094
200911220nyg,1,0.9872779301924134
201111200atl,1,0.9733199221413538
201712170was,1,0.9778401248332191
200910250pit,1,0.9839424797165025
201112180kan,1,0.00042134902554969274
201001030ram,0,0.24690836039761857
201709170jax,0,0.9125800773859998
200709160den,1,0.23635666346641873
201112240sea,0,0.21989197130628035
201212230kan,0,0.012130986595281407
201212230pit,0,0.9346590261881322
201701150dal,0,0.9985119807029429
200909200buf,1,0.9518244793672388
201109180det,1,0.9951428895142038
201309080dal,1,0.16722212390144106
201411160ram,1,0.029342136997392007
201511300cle,0,0.8040336243248363
201709170tam,1,0.9615214114628343
201012260den,1,0.13978734805322596
201310100chi,1,0.9801600281414937
201110160pit,1,0.9990801010524569
201412070cin,0,0.15167860276527512
200712300was,1,0.9863464192498514
201009120oti,1,0.9572372667791241
201512170ram,1,0.8792759988906083
201009260nwe,1,0.999164554472738
201010100cle,0,0.8212875151666514
200709300crd,1,0.27033782736760414
200712090rav,0,0.04194412844556292
200809140kan,0,0.20921240582060704
201212300buf,1,0.9764582899275941
201701140nwe,1,0.9996281021010075
201009130kan,1,0.0040874486682316935
201212230jax,0,0.000824298962487097
201409280dal,1,0.5115065634546265
200709160tam,1,0.1036315910076579
201012190rai,1,0.9983997877066323
201201010htx,0,0.8431792168154982
201611130crd,1,0.9932827734571914
200711250jax,1,0.9970475898309119
201709170kan,1,0.9438602118181465
201511010dal,0,0.09788432207903668
201612240htx,1,0.985562202322966
200710070ram,0,0.08815056194918275
201610300tam,0,0.4594014290985171
200809280nor,1,0.9913611242930584
201510050sea,1,0.9766831237285566
201512270oti,0,0.009117795574653814
200712090jax,1,0.9998119243344696
200810260car,1,0.9782959097256789
201110300nyg,1,0.9994106737072415
201411090buf,0,0.6999132761783486
201601030atl,0,0.8192314581333456
201612110cle,0,0.011944479198778139
201312080rav,1,0.8489006746137413
201409280htx,1,0.8816356455288681
201712240cin,1,0.3213957519560109
201311240kan,0,0.9322867614434549
200911220kan,1,0.0013884780098172116
201109110ram,0,0.014793699964537017
201110020sdg,1,0.9868529887241799
201111270cin,1,0.9921408761600226
201509130crd,1,0.9016505256474964
201010170phi,1,0.657806940542977
201101020den,0,0.024816123972531898
201212230nyj,0,0.4193807465215244
201612040jax,0,0.008419833481524376
201701010det,0,0.021500836398855222
201710220chi,1,0.25818696987405865
200911080jax,1,0.9985370939512392
201009260jax,0,0.3728541876728064
201209300den,1,0.07358294634464686
201310200was,1,0.4760847436539878
201212160nor,1,0.9096924306831364
201410090htx,0,0.9905478084042507
200711040phi,0,0.0901038546357124
201111270phi,0,0.06652344916002664
201112240oti,1,0.9968835447015016
201310200pit,1,0.8635708599935311
200912130clt,1,0.9992513800978172
201210210buf,0,0.9346447645211129
201510180sea,0,0.9981891913848119
201610230mia,1,0.6409426628641913
201710050tam,0,0.2942766943669918
201309150kan,1,0.0733672417940511
200710280chi,0,0.9256943209702667
201312220buf,1,0.1110230490103765
201509170kan,0,0.813932771784918
201510180gnb,1,0.9992571981553416
201701010nyj,1,0.051708754162125684
201009120buf,0,0.5361004775517478
201009260nyg,0,0.7231851980071662
200712160nyg,0,0.9700798469525229
201211260phi,0,0.013773761756779933
201509270min,1,0.9407106031141832
201511220mia,0,0.23399966878914258
201210280phi,0,0.3071790064670366
201309150atl,1,0.9779158434340737
201611240dal,1,0.9578335798254011
201110090sfo,1,0.5709123804694296
201110300pit,1,0.09560098819027708
201212230htx,0,0.9985900132144347
201311170tam,1,0.16448624482050064
201410120phi,1,0.4308274956124447
201310170crd,0,0.70682412314566
201509130ram,1,0.7977679176725906
201612250pit,1,0.9787527160726608
201409070dal,0,0.05185577177367201
201011280htx,1,0.8898887673217863
200711040atl,1,0.6098074108688045
201412280tam,0,0.018596767825745427
201611280phi,0,0.46748912186314173
200912270atl,1,0.9991116107220621
201309290rai,0,0.7686845027293095
201710230phi,1,0.9772725896854288
200912130dal,0,0.8007119850733271
200912170jax,0,0.29063008566470444
200709300atl,1,0.16480084155347732
200712240sdg,1,0.9902395702233451
200912130nwe,1,0.9989641122550632
201212300atl,0,0.9455691286534098
200911090den,0,0.07019062106557784
201111270jax,0,0.05418180068739201
201209100rav,1,0.9966307221539225
201611140nyg,1,0.010580149803947652
200909200kan,0,0.24125675532467447
201511010cle,0,0.0634906043881447
201610090pit,1,0.997940305379956
201612170nyj,0,0.10064607697538636
200809070rav,1,0.23770707497753713
201109250phi,0,0.9964071618432863
201110300ram,1,0.0020399207284937343
201210070pit,1,0.9790309054264492
201411090tam,0,0.07642480711308147
201310060rai,1,0.03668609392186597
201611130oti,1,0.02651431357998991
201011140den,1,0.4807308721060485
201211190sfo,1,0.9235712599874553
201611130jax,0,0.8909456140707781
201710290cin,1,0.9999216136833898
200712090den,1,0.13949147001768755
200812140clt,1,0.9990573214518521
200910110oti,0,0.182654026588551
201309150chi,1,0.997508791061347
201510040tam,0,0.8865880096283432
201510180nyj,1,0.9912567156196196
201610020rav,0,0.31109721165699716
201712040cin,0,0.023460207814387325
200712230nor,0,0.8440966950268259
201012120buf,1,0.30167771908936536
201210140rav,1,0.9800315896760822
201409080crd,1,0.8008398795698607
201610230jax,0,0.35401577462635603
201710150crd,1,0.12512984483699818
200809210atl,1,0.9817810873997745
201409210nyg,1,0.9180609702357841
200811160was,0,0.059894086800852994
200909270nwe,1,0.9980883415322475
201211220det,0,0.32828398278443843
200809140jax,0,0.2573169510052316
201010310dal,0,0.9848652402830202
201512060nwe,0,0.9940582025735408
200711110oti,0,0.9762381290852481
201209160ram,1,0.2016300530102105
201409070pit,1,0.6820822512346134
201409210nor,1,0.7359296243393487
201609120sfo,1,0.003872074837580612
201111270clt,0,0.03828451321246286
201310060gnb,1,0.9902489067034204
201512130kan,1,0.9990650897624591
201611060sfo,0,0.0046374505050345086
201112180rai,0,0.2681525166569561
201611130sdg,0,0.19741766740332803
200712300rai,0,0.023877678528481012
200809280dal,0,0.9992127652113328
200812140cin,1,0.000306185918074183
200909130nor,1,0.9572149127243061
201012190mia,0,0.41868508361657025
200909200det,0,0.030512762359488348
201712170nor,1,0.9993051596609135
201610300cle,0,0.014955276310830889
200710280ram,0,0.008354272029422198
201011210kan,1,0.9908826335760477
200812280sdg,1,0.9232488952649036
201101160nwe,0,0.9961859867816714
201411020sfo,0,0.9962142087336279
201410190was,1,0.7477728895881639
201212230dal,0,0.9747300818883873
201210150sdg,0,0.02976211552529663
201610160chi,0,0.39850075345127345
201012190car,1,0.059963764667620136
201710220sfo,0,0.018227572027001215
200812280clt,1,0.9497026521656996
201410020gnb,1,0.9960355725402957
201412070nor,0,0.955526633320549
201612110ram,0,0.48407493766284454
201112110nyj,1,0.9889339621636439
201409280clt,1,0.9980866586253773
200710220jax,0,0.1847789663193582
201309150rai,1,0.9188335689416167
200912270nwe,1,0.9990953530038091
201110090nyg,0,0.9983355256215927
201710220clt,0,0.18601991484334454
201610130sdg,1,0.3788800899241956
200711110car,0,0.9894011255196528
201409070phi,1,0.9993288570102529
201411100phi,1,0.9979186975026789
200712300clt,0,0.05018623805013598
200812140ram,0,0.048312188796759914
201112150atl,1,0.9994321783881476
201210280den,1,0.6910398602303737
201009120htx,1,0.026113700001971652
200712020nor,0,0.9740945704558165
200901180crd,1,0.9145995975148692
201410260kan,1,0.9997525584228161
201109120mia,0,0.002300636465041398
201309290kan,1,0.8741196558094794
201510180sfo,1,0.36040290847839423
201410190rav,1,0.7453758132988978
201601030den,1,0.9950238557636687
200809080gnb,1,0.2195641129252986
201209090den,1,0.2525499275160443
201312050jax,1,0.10915746644119585
200911150pit,0,0.9992954119188734
201311100rav,1,0.46980152602692354
201009120pit,1,0.8742450700729392
200811300gnb,0,0.7645701550732099
200909130sea,1,0.9880200415956419
201710080nyg,0,0.819086228003853
201212160atl,1,0.6885251706227046
200911080chi,0,0.15193741124923224
201009260tam,0,0.018848586598866204
200711180atl,0,0.08506416335037945
201610300dal,1,0.8553034030585339
201012120sfo,1,0.9375147749994455
201111200was,0,0.009484078060806492
201312010car,1,0.9984720783615554
201409070atl,1,0.017827961302901027
201009120phi,0,0.04677547397867959
201110090htx,0,0.9791851309806282
201611200det,1,0.9933562825933945
200909270crd,0,0.41230031265621014
200812140nyj,1,0.9993492393736356
201412080gnb,1,0.9995132138987489
201801070nor,1,0.9995760372654481
200811300buf,0,0.9209729137517433
201009130nyj,0,0.3950783985210737
200911290sfo,1,0.7672879198753978
201112080pit,1,0.9986311916572106
200811090nyj,1,0.9995053277250394
200912270cle,1,0.2660799295125342
201411060cin,0,0.9476939156042437
200712300cle,1,0.9995916295795173
201001240nor,1,0.9973442957996549
201612240cle,1,0.04802094436918579
201712100crd,1,0.8640715054714196
201209240sea,1,0.5059891472381582
201309290sdg,1,0.4098066756584833
201412210chi,0,0.015053278775875038
201412280pit,1,0.788824822199825
201609110clt,0,0.6382521732095631
200812220chi,1,0.987910099744181
201210210rai,1,0.8815816035219304
201609110phi,1,0.8846311121907942
201711050phi,1,0.9985972124085922
201101160chi,1,0.9817523070496638
201210140htx,0,0.9885824709749008
201510110dal,0,0.0030391803102448787
200912060cle,0,0.078655480552782
201010030atl,1,0.9844531129943677
201111130dal,1,0.836458782021608
201312150rai,0,0.24226077779357202
201511290kan,1,0.9789961534595781
201611270tam,1,0.08037974161067499
200709230rai,1,0.03289798429413435
200712230clt,1,0.5774197519538349
201209160buf,1,0.34473086794154556
201512060cle,0,0.014938188101583962
200709160pit,1,0.9991419511230024
201110230crd,0,0.23150149457442143
201312220htx,0,0.002449112566892376
201712030atl,0,0.8099445306467132
200711190den,1,0.15896626723746582
201612110nyg,1,0.07879959877900317
201612180dal,1,0.9969642361604455
200711110sdg,1,0.012864272316868697
200911160cle,0,0.038118530476528606
201001100nwe,0,0.9474627776183541
201110020chi,1,0.93952284470829
201310060nyg,0,0.9524775702660165
200710070nwe,1,0.9991218905254357
201010100htx,0,0.841705012299096
201211250mia,1,0.057029358136036934
201101020cle,0,0.006094535912863802
201510250sdg,0,0.6102811884595076
201711260sfo,0,0.0019233661135190532
200812280gnb,1,0.9987096435127722
200911220chi,0,0.017178415668949044
201411230htx,0,0.7488747388909395
201512270rav,1,0.01966642012489131
200712300mia,0,0.8193532976959326
201510110phi,1,0.7451699297169229
201701220nwe,1,0.9929937806831258
201210290crd,0,0.05008636450750614
201211250cin,1,0.964435476386523
200712090gnb,1,0.9887901401278493
200811020ram,0,0.20081604090307761
200812200dal,0,0.9973378852278505
200911010det,0,0.6938760251520261
201112240kan,0,0.24916707859327647
201210280pit,1,0.9592927541318135
200811090rai,0,0.0031949614269094293
200912130jax,0,0.7298189140332153
201112110sdg,1,0.9814526659151771
201112190sfo,1,0.8150850358630001
201411230chi,1,0.2616229390445271
201412280atl,0,0.20706787424173226
201612180nyg,1,0.9852835616938853
201712030crd,0,0.46757924601161654
200712020pit,1,0.9777562969284478
200809140nyj,0,0.1690911087812761
201112010sea,1,0.8067383071960349
201211110phi,0,0.5764121382797482
201511290cin,1,0.9993820085224767
201711260crd,1,0.9785690445912087
200801200nwe,1,0.9909159658021588
201112040tam,0,0.34618370739989
201210140mia,1,0.07198715451935715
201412210crd,0,0.5725141930470709
201611060rai,1,0.8964416258097441
200811090mia,1,0.9819001546821597
201510040was,1,0.47294080892093054
201511010htx,1,0.9846888330078233
200710070pit,1,0.13045330715610615
201111130clt,0,0.07428314452180505
201512070was,0,0.4813136638377273
201010240tam,1,0.404603289762553
201212020rai,0,0.5446982648868915
201312290nor,1,0.9988520696511627
201611270cle,0,0.0002086736714582474
200812070pit,1,0.9401041519807452
201012050min,1,0.8416023915804208
201309290jax,0,0.5347415264238954
201009120tam,1,0.03680022232285325
201309220sfo,0,0.997044411322458
200711180nyj,1,0.03113524511034553
201001030rai,0,0.3098646558866769
201311100sdg,0,0.0016244674360653567
201411170oti,0,0.010808939379035187
200811300nwe,0,0.4260624542342477
201612240sea,0,0.9993537809656203
200812210kan,0,0.09011698718685482
201111270ram,0,0.7337758737515102
201012260tam,1,0.4465203110988992
201309220was,0,0.9486168236450524
201412070den,1,0.8499877987642781
201710160oti,1,0.794324010026534
200810260nyj,1,0.976910837977182
200909140rai,0,0.023961033862862278
201309220min,0,0.995696403809956
201512060ram,0,0.10522882547726699
201512200sdg,1,0.4189934899541521
200709090sea,1,0.9987822762843485
201010170gnb,0,0.061920158574374835
201712100pit,1,0.9912462674141653
200712030rav,0,0.035345591644942234
201110300sea,0,0.26298758611984685
201309150tam,0,0.40581669007159765
201109180nor,1,0.992965867759585
201311240crd,1,0.9670142141293347
201611200dal,1,0.9255391602378273
200810190tam,1,0.9986785486034776
200910250car,0,0.8200267210005523
201210280cle,1,0.018799411267765444
201212230crd,0,0.8736242749966767
201311100crd,1,0.9741323006625718
201409140cle,1,0.015310301273012876
200710070den,0,0.3488753447929805
200811300min,1,0.7052662746982331
201412280den,1,0.9984689060175593
200811160gnb,1,0.157841735875167
201109110was,1,0.2299418056923211
201109250car,1,0.07835134927659158
201511290den,1,0.9458701476228321
200711040oti,1,0.484808255257601
200910180nyj,0,0.9989997101033733
201011280chi,1,0.06253239485168828
201110310kan,1,0.20073297988047736
201111240dal,1,0.9845369135745021
201612040sea,1,0.9940348283946085
201712240was,1,0.9194543991000874
201111060rai,0,0.9992477320324302
200911290atl,1,0.9996725136114277
201011210sfo,0,0.7997036095554357
201111270kan,0,0.17748199705783999
201710190rai,1,0.3191494790692422
200909130tam,0,0.0387361834641718
201512200jax,0,0.18217118389461548
201701080gnb,1,0.9948562057388814
200709300car,0,0.42688356345782713
201110170nyj,1,0.9866199790947756
201209300jax,0,0.5540693844390068
201512130cle,1,0.4269379202770598
200811020kan,0,0.026360730067886494
201609180min,1,0.6033664604935542
200811230dal,1,0.9960113260314514
201011140sfo,1,0.8798553759369582
201109110sfo,1,0.9763194874697257
201412280was,0,0.005604720851295268
201411020sea,1,0.9993322335269292
201709240sdg,0,0.16133169573400186
200709090dal,1,0.9867584747886851
201212020chi,0,0.10763993744838458
201409110rav,1,0.9132630971418898
201701010phi,1,0.983373641474494
200711110nor,0,0.9589426112681008
201401050cin,0,0.9881473766349977
201411230clt,1,0.9861291802661973
201609180cle,0,0.8941555672940866
201610020sfo,0,0.03880104917127173
201710010nwe,0,0.9662969402199794
200810190chi,1,0.47145343181333516
201112040was,0,0.3838878489112392
201710150atl,0,0.9998906434626584
200711180dal,1,0.974109878495234
200909130cin,0,0.9865162413514309
201309290atl,0,0.7257523366489909
200912270clt,0,0.8468200868433694
201511290oti,0,0.015734023024432366
201712100nyg,0,0.13704429565563345
201712160kan,1,0.7452818034199539
200911290ram,0,0.010101255465581181
200912130oti,1,0.9999551407040959
201509130was,0,0.5466523968358833
201001160clt,1,0.9932767523275132
201112040buf,0,0.8252240452842333
201410190rai,0,0.2532890907919104
201512130car,1,0.9993871897227561
201710290phi,1,0.9989261766370381
200709090nyj,0,0.22833448308366946
201209230den,0,0.06796371112165259
201211180nwe,1,0.9877961897268271
201611270buf,1,0.9992449447128489
201612040chi,1,0.802174452738005
201612180den,0,0.8097971429031462
200709060clt,1,0.9787198492679229
201609150buf,0,0.24458965919159464
201710090chi,0,0.03891745978423736
201001030dal,1,0.2906356389801958
201109180clt,0,0.6513214265524471
201310130den,1,0.9998246146656522
201412070oti,0,0.043224596008319266
201609110htx,1,0.9956937267487314
200812070crd,1,0.9976180250873834
200909270rai,0,0.48726216558226465
201112180sdg,1,0.30076979824853717
201211150buf,1,0.4363151846420956
201110240jax,1,0.03291317450308812
201611270rav,1,0.8388188833206691
200809280chi,1,0.6427849647811731
201209090kan,0,0.19872737259676518
201101020kan,0,0.8049219327492259
201112180nyg,0,0.9503820006190383
201211110min,1,0.16178276066769756
201501180nwe,1,0.998079820453318
200912060sea,1,0.7090736671802731
201012190clt,1,0.9989620001151349
201610230cin,1,0.999370925132119
201309120nwe,1,0.998295315875129
201412280nwe,0,0.9945108440574859
200911220rav,0,0.5214767727156191
201312010clt,1,0.9923792329799745
201409210cin,1,0.9230021848789376
200812070chi,1,0.9582893820140773
201111130chi,1,0.5990357203794117
200710140kan,1,0.12726892158558276
200912130chi,0,0.027816637195051747
201011140cle,0,0.004453799352480262
201210140sfo,0,0.935606991001472
201210210ram,0,0.5377935081802091
201711120den,0,0.004414484438500222
200709300min,0,0.9543775134111889
201609180ram,1,0.13477101955161191
200712290nyg,0,0.018276724488724937
201012120dal,0,0.006585467738813518
201609220nwe,1,0.9888394734052243
201709280gnb,1,0.9960563596251061
200810190nyg,1,0.8950502852492929
200811230ram,0,0.038945237634550225
200812210nwe,1,0.9545200771341962
201010040mia,0,0.546837298137427
201609110atl,0,0.906882347849825
201011070det,0,0.45901262865770265
200911010clt,1,0.9986871885192075
201201010jax,1,0.6721114469548661
201212300nyg,1,0.9371340231194404
200711180jax,1,0.9606315914207846
201109080gnb,1,0.9484826537939055
201211180kan,0,0.2009770308115686
201501110den,0,0.9997416637292159
201512060min,0,0.5750122704459685
201512270mia,0,0.9937946818563073
201709100ram,1,0.7184662130101029
201112240dal,0,0.13898282587017113
201210210htx,1,0.8326931154608346
201711050dal,1,0.9835349598240097
201712170sea,0,0.1770324009245072
200711220dal,1,0.9996026953794014
200910040jax,1,0.12833535753902583
201310270den,1,0.9968811982054152
201512200rai,0,0.037913434826381036
200712300nyj,1,0.9045802061249469
201110090clt,0,0.0623004631628873
201112110crd,1,0.8531068570886953
201309290det,1,0.0316646888500248
201710150rav,0,0.9738110729853183
201012190tam,0,0.8962415493494057
201012260gnb,1,0.33222056116499976
201209230rav,1,0.07907627383834823
201509200chi,0,0.5052611161529129
200710070kan,0,0.1994828042075018
201601030mia,1,0.02322610631065017
201209230nor,0,0.9489755890188096
201411300min,1,0.758455295398747
200811160nyg,1,0.6255556137374484
201201010den,0,0.08549955546892728
201209170atl,1,0.16481568827997092
201409070ram,0,0.9424348016701406
201709100gnb,1,0.06985562808183232
201710220nyg,0,0.30451153721844093
200711040kan,0,0.8398820007114051
200811090nwe,1,0.6270229956820034
200911220den,0,0.002926259844014739
201201220sfo,0,0.7342720461493127
201210280nyj,0,0.9033264674005062
201709240nwe,1,0.9936020922334401
200909130cle,0,0.0381541953722618
200912270phi,1,0.9709254621215756
201212160nwe,0,0.9971278127424519
201309150crd,1,0.7693014981877712
201409280min,1,0.342044244896941
200801050sea,1,0.5527999276142647
201311170phi,1,0.854004347953472
200709160ram,0,0.34249874430429195
201011080cin,0,0.01151502235842966
201310060crd,1,0.13251757150834917
201312080phi,1,0.9208613772101424
201410120tam,0,0.08608948736847152
200709090rai,0,0.4996297329471376
200812280cin,1,0.0925993947831127
201010170htx,1,0.9966587866346246
201412280sfo,1,0.955959397950596
201511220min,0,0.5608903859545585
200710070sfo,0,0.3415900448622523
200710140rav,1,0.969742076740759
201610300den,1,0.4849725360849862
201612110car,1,0.6269266356789241
200809210gnb,0,0.1704597840148652
201509240nyg,1,0.5397403459070375
201610060sfo,0,0.2910198513194407
201410190ram,1,0.2893608043364957
201509270crd,1,0.8892467861858818
201711120jax,1,0.9585167318258133
201010240mia,0,0.11044642763479953
201109180min,0,0.9751205400084179
201710260rav,1,0.09808736569231656
200911230htx,0,0.9521618803316436
201311100nyg,1,0.9719396450639908
201411160cle,0,0.7694457748547032
201510110oti,0,0.036197384167867844
201611060kan,1,0.9522320497872991
201012120jax,1,0.10245586653526238
201201150gnb,0,0.9899435944564223
201711190htx,1,0.7999276109975557
201311100gnb,0,0.27524929902411144
200710150atl,0,0.004269594329185722
201310060cin,1,0.0226440088042512
201509270rav,0,0.9796356615871856
200809280jax,1,0.3408639848501749
201210010dal,0,0.06903904974107987
200710280oti,1,0.8147595910924789
201512270sea,0,0.9998241838524218
200711290dal,1,0.8255708868008063
201209160sdg,1,0.8887017041534941
201211220nyj,0,0.02443972319231043
201709170rai,1,0.9996666218651612
201712230gnb,0,0.2507108564719472
201110300buf,1,0.9860409186963344
201710010atl,0,0.9994094201260972
200710140jax,1,0.6720952797264357
201101150atl,0,0.8873698963220751
201410120nyj,0,0.45843337651490995
201411300buf,1,0.8447520505532046
201601030dal,0,0.3308073460970939
201709240det,0,0.3278201124114356
200709160chi,1,0.9624616196585861
200812280tam,0,0.9992989090944641
201110300rav,1,0.999880095670645
201409210phi,1,0.48675315418248244
201511120nyj,0,0.037350299175224796
201610200gnb,1,0.9941452156699302
201312220sea,0,0.9993439014756944
201609250phi,1,0.12818034728032757
201610300nor,1,0.010880289446430564
201611130phi,1,0.27455683948379145
200709300nyg,1,0.5203453077061084
201210210clt,1,0.3583905150979304
200810260mia,1,0.8216237659151944
201311170jax,0,0.013685263206183478
201410050car,1,0.11903486398606909
201511150phi,0,0.8156856283032029
201512130den,0,0.9443169240469186
201011210ram,0,0.9088709454665561
201209160car,1,0.0571480099141802
201310200gnb,1,0.9770960475986795
200809210oti,1,0.5163359771303284
201010240den,0,0.9941603310866238
201210280oti,0,0.20415098133580023
201612180buf,1,0.9932713952212262
201709100chi,0,0.0028383222842673353
201512130cin,0,0.2320492766441166
201612180rav,1,0.9520796055881053
201712100cin,0,0.9856113604934892
201712030buf,0,0.008831818548632136
200712230jax,1,0.9996205218401595
200709160car,0,0.6064401041237971
201612180atl,1,0.9966213377586061
201601170car,1,0.7861352703711622
200812070det,0,0.0171566167111485
201611270rai,1,0.9103853639409573
200710140sdg,1,0.997083681953343
200809070mia,0,0.003675385099476838
200812010htx,1,0.49364821445300927
201201080den,1,0.20556748140653575
201309150gnb,1,0.9870773482392257
201409210mia,0,0.23486022326491568
201610020sdg,0,0.7916435872350198
200709230phi,1,0.03742703225294032
200712020min,1,0.9426318139174732
201012260cin,1,0.003950976501704
201412210ram,0,0.9924130720976962
200709300mia,0,0.9167751138700327
201011250det,0,0.0209819955371659
201109110jax,1,0.20686087562840452
201412210pit,1,0.5356009307173469
201112180htx,0,0.8098631992363492
201311040gnb,0,0.9992046467324626
201611200ram,0,0.3519640488493106
200711180phi,1,0.994416250453459
200909270det,1,0.0028487012925345807
201211110cin,1,0.044657579847435604
201609250oti,0,0.43189570079271494
201512270nor,1,0.466120952009479
201712310mia,0,0.1668840379285342
201011140buf,1,0.723692230899327
201511150pit,1,0.9960417527474883
201010100buf,0,0.9000039759548603
201409140cin,1,0.9965069114923852
201411090rav,1,0.9987141102821295
201511290jax,0,0.8069185339844164
200812210rai,1,0.1610684128457686
201110230dal,1,0.998924197699518
201111060was,0,0.010427284199037245
200709230htx,0,0.547792980027362
201111100sdg,0,0.9752381801804356
201011070cle,1,0.004825689856907997
201211180atl,1,0.9886638245310493
200811160jax,0,0.3917039619082083
201211110rav,1,0.9799565140637481
201709240was,1,0.22456139887561635
201010310nwe,1,0.967394690612923
201012130htx,0,0.07069910631786522
201411020kan,1,0.9974806618007201
201509140atl,1,0.3392814631440289
201512200phi,0,0.0016925110736435466
201010310sdg,1,0.8975246261381006
201310060clt,1,0.4422186938371199
201510250nyg,1,0.18161213988498154
201111060pit,0,0.9720275798334043
201509200nor,0,0.9919833812294029
201510110tam,1,0.029550484679885913
201709100sfo,0,0.11217777239273984
201710080mia,1,0.3173325858093146
201111200sfo,1,0.9998254875106136
201609110dal,0,0.9555089921480069
201611060rav,1,0.07720260860241984
201101020was,0,0.03905648563867612
201212090clt,1,0.9408282010500766
200812140htx,1,0.3404066123669622
201212090cin,0,0.9244323095110565
201110160det,0,0.8923122079314633
201710150den,0,0.9994207042709551
200712090det,0,0.0004448074421742608
201112180buf,0,0.7810680323707684
201801130nwe,1,0.9998042231426223
201110230min,0,0.0016495542609211455
201309220sea,1,0.9999682011314472
200812180jax,0,0.009765966742028198
201310270min,0,0.05598621422613765
200809140min,0,0.9312368458271739
201001090cin,0,0.19833997179438215
201009120chi,1,0.9777412164467141
201012050kan,1,0.962580970809342
201410260cle,1,0.38140842333271385
201410120sea,0,0.9992636265405387
201610300car,1,0.9230138389365431
200811270phi,1,0.47656940501769723
201201070nor,1,0.9992688208945886
201509270cle,0,0.7005053902446892
201212230phi,0,0.0012124907433881619
200909200oti,0,0.9931059759254376
201012050crd,0,0.07547182804671451
201012050tam,0,0.3689036061763633
201409210nwe,1,0.9769359135091296
201711120det,1,0.9776427912400354
201709180nyg,0,0.6475362260559969
200712300gnb,1,0.8091373295303445
201412210nor,0,0.11946825055764893
201510040chi,1,0.025380022651452443
201701010ram,0,0.09288813894712322
201209160sea,1,0.6776984504096428
201412140phi,0,0.9370489412499593
201310060chi,0,0.7283573429153546
200711220atl,0,0.002378949503580734
201101020htx,1,0.9656056463375821
200812070buf,0,0.9839340309502985
200912200rav,1,0.9991921451537275
201010310crd,0,0.1836425861043304
201701010oti,1,0.8233593446481811
201009270chi,1,0.13780448922484928
201411160nor,0,0.7876321727597725
201612110oti,1,0.27709729327498994
200810260jax,0,0.991643214645208
201111060buf,0,0.4407605143933351
200811020cin,1,0.04443007221446287
200811240nor,1,0.7926927327426523
201410050clt,1,0.6932817966360733
201712100den,1,0.8290838786207282
201511010rai,1,0.17405255263055344
201311240nyg,0,0.6875742301737532
200711250cle,1,0.17541027948422186
200912200phi,1,0.997783694696536
201001030min,1,0.9787484057798661
201311240htx,0,0.9812909932264634
201312290nyg,1,0.9249793048640886
201109110nyj,1,0.9955775773996287
201610020chi,1,0.05709993503719276
201610090mia,0,0.3333699043480931
200910040htx,1,0.954015716884288
201310060ram,1,0.9952285282944063
201509270htx,1,0.5578682815301167
201511220sea,1,0.999314768633095
201311100clt,0,0.9969163671272541
201010310rai,1,0.4240554391056334
201212160sdg,0,0.008640112703971973
200809070sdg,0,0.9260392545408435
201611200kan,0,0.9955466093096622
201311030htx,0,0.16766766395384133
201511290sea,1,0.7454876975307564
201609250kan,1,0.11500594978916426
201010170den,0,0.25036155594705767
201709170sdg,0,0.6767082732330836
200910040sfo,1,0.9973915543944134
201611270den,0,0.990760535787577
201012120sdg,1,0.9825687892494833
201312080sdg,1,0.9036426899067508
200911220det,1,0.8513749085421893
201012190sea,0,0.04676822695030537
201112040crd,1,0.8399343104932966
201601030buf,1,0.4980774785513698
201801210phi,1,0.7923065219306288
201012200min,0,0.15203951718481196
200810120sdg,1,0.943519914646168
201310200clt,1,0.008871250114264253
200712020chi,0,0.2816454711659826
