game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
201112240buf,training,1,1,26,2.0,2,0.25,0.42857142857142855,0.3928571428571429,0.25,0.42857142857142855,0.3928571428571429,0.25,0.5714285714285714,0.35714285714285715,0.25,0.42857142857142855,0.3928571428571429,1.0,1,0.0,1.0,0.8571428571428571,0.5357142857142857,1.0,0.8571428571428571,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,1.0,0.8571428571428571,0.5,26.0,43.5,3.0,135,3.0,3.0,42.5,43.5,-155,0.5,0.5,0.5,0.5,1.0,0.0,-25.6,26.0,14.4,0.42857142857142855,15.0,5.9,-2.5,25.0,-11.0,1.1,18.0,6.5,0.5,19.0,0.0,2.8,6.0,-3.7,3.0,2011,0.4666666666666667,0.4891304347826087,0.2,0.3928571428571429,0.4166666666666667,0.4565217391304348,0.2,0.3928571428571429,0.3,0.32608695652173914,0.0,0.35714285714285715,0.4666666666666667,0.4891304347826087,0.2,0.3928571428571429,0.45,0.4891304347826087,0.7,0.5357142857142857,0.43333333333333335,0.4782608695652174,0.6,0.5714285714285714,0.4,0.43478260869565216,0.8,0.5714285714285714,0.4,0.4565217391304348,0.6,0.5,5.0,13.0,13.0,0.0,0.0,0.0,16.0,13.0,6.0,1,0.0,0.0,0.0,0.0,0.0,11.0,6.0,26.4074204649394,11.0,0,26.4074204649394,26.4074204649394,26.4074204649394,2.0,2.0,42.0,1,0,30.0,30.0,2.0,16,-6.712985
200909200jax,training,-1,-1,-14,2.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,-14.0,44.0,-3.0,-165,-4.5,-3.0,43.5,44.0,145,0.5,0.5,0.5,0.5,0.0,0.0,16.8,16.0,-3.3,0.5190258251586375,14.0,4.5,2.8,11.0,10.6,-18.1,4.0,-33.8,0.5294328528952108,28.0,-36.9,4.5,7.0,1.3,3.0,2009,0.29411764705882354,0.5,0.4,1.0,0.35294117647058826,0.5428571428571428,0.6,1.0,0.29411764705882354,0.4857142857142857,0.2,0.0,0.29411764705882354,0.4857142857142857,0.4,1.0,0.6190476190476191,0.5945945945945946,0.8,0.0,0.6190476190476191,0.5945945945945946,0.8,0.0,0.5714285714285714,0.5405405405405406,0.6,0.0,0.6190476190476191,0.581081081081081,0.8,0.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,0,10.46559481277543,10.46559481277543,10.46559481277543,0.0,0.0,11.0,7.0,30.79210519000122,11.0,0,30.79210519000122,30.79210519000122,30.79210519000122,2.0,2.0,74.0,1,1,83.0,83.0,8.0,2,7.4974294
200910250dal,training,1,1,16,2.0,1,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.6,0.5,0.5,0.4,1.0,1,0.0,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.5,0.8,16.0,48.0,-5.0,-230,-3.0,-5.0,47.0,48.0,190,0.5,0.5,0.5,0.5,1.0,0.0,9.0,25.0,13.9,0.78,4.0,27.2,-0.7,17.0,12.5,10.3,17.0,2.2,0.8,9.0,18.3,3.8,6.0,19.9,5.0,2009,0.42857142857142855,0.4736842105263158,0.4,0.4,0.42857142857142855,0.4605263157894737,0.4,0.4,0.5714285714285714,0.6578947368421053,0.6,0.6,0.42857142857142855,0.4736842105263158,0.4,0.4,0.5909090909090909,0.5394736842105263,0.8,0.8,0.6363636363636364,0.5789473684210527,0.8,0.8,0.6818181818181818,0.5,0.8,0.8,0.5909090909090909,0.5526315789473685,0.8,0.8,6.0,16.0,15.0,0.0,1.0,0.0,7.0,15.0,14.0,0,0.0,6.8198456187951955,0.6613338396959408,0.0,0.0,16.0,7.0,12.731921458161759,16.0,0,12.731921458161759,12.731921458161759,12.731921458161759,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,7,6.566615
201210280chi,training,-1,1,1,2.0,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,0.5,0.3333333333333333,1.0,41.0,-7.0,-330,-7.5,-7.5,45.0,41.5,270,1.0,1.0,0.6666666666666667,0.5,1.0,0.0,28.3,1.0,-34.6,1.0166666666666666,24.0,-10.4,7.0,5.0,31.2,-7.4,17.0,1.3,0.45,23.0,-6.6,-3.2,25.0,-11.1,7.0,2012,0.5227272727272727,0.55,0.6,0.6666666666666666,0.5454545454545454,0.6,0.6,0.6666666666666666,0.5909090909090909,0.625,0.8,0.8333333333333334,0.5454545454545454,0.5625,0.6,0.6666666666666666,0.5,0.3947368421052632,0.4,0.3333333333333333,0.5,0.3947368421052632,0.4,0.3333333333333333,0.3181818181818182,0.2368421052631579,0.2,0.16666666666666666,0.5227272727272727,0.4078947368421053,0.4,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,8.0,12.0,6.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,9.475935195393633,13.0,0,9.475935195393633,9.475935195393633,9.475935195393633,-1.0,-1.0,51.0,1,1,49.0,49.0,18.0,8,14.42488
201412280sfo,training,-1,1,3,2.0,2,0.0,0.21428571428571427,0.36666666666666653,0.0,0.21428571428571427,0.36666666666666653,0.25,0.42857142857142855,0.4666666666666667,0.0,0.14285714285714285,0.3333333333333333,1.0,1,0.0,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.7333333333333333,0.5,0.5714285714285714,0.6666666666666666,3.0,38.0,-6.0,-275,-4.0,-6.5,37.0,37.5,225,0.6666666666666667,0.8,0.8,0.0,1.0,1.0,5.9,5.0,-12.1,0.5333333333333333,18.0,-3.5,-3.5,25.0,5.1,-8.2,6.0,-8.4,0.4866666666666666,26.0,-11.8,-2.3,22.0,-5.7,6.0,2014,0.5147058823529411,0.5283018867924528,0.0,0.36666666666666653,0.5294117647058824,0.5471698113207547,0.0,0.36666666666666653,0.6176470588235294,0.6509433962264151,0.2,0.4666666666666667,0.5294117647058824,0.5283018867924528,0.0,0.3333333333333333,0.6612903225806451,0.5957446808510638,0.4,0.6666666666666666,0.6612903225806451,0.5851063829787234,0.4,0.6666666666666666,0.6774193548387096,0.5531914893617021,0.4,0.7333333333333333,0.6612903225806451,0.5851063829787234,0.4,0.6666666666666666,6.0,16.0,13.0,0.0,1.0,0.0,17.0,13.0,8.0,1,0.0,0.0,0.0,0.0,0.0,14.0,7.0,10.452514362582807,14.0,0,10.452514362582807,10.452514362582807,10.452514362582807,-1.0,-1.0,60.0,1,1,51.0,51.0,3.0,17,6.481271
201512170ram,training,1,1,8,2.0,3,0.5,0.5714285714285714,0.4230769230769231,0.5,0.5714285714285714,0.4230769230769231,0.5,0.5714285714285714,0.38461538461538464,0.5,0.5714285714285714,0.38461538461538464,1.0,1,0.0,0.75,0.6666666666666666,0.5384615384615384,0.75,0.6666666666666666,0.5384615384615384,0.5,0.5,0.4615384615384616,0.75,0.6666666666666666,0.5384615384615384,8.0,41.5,0.0,-110,1.0,-2.5,42.0,41.0,-110,1.0,1.0,0.6,0.5,1.0,0.0,-10.8,7.0,-10.8,0.4615384615384616,32.0,-20.5,1.7,11.0,-8.0,2.0,14.0,0.4,0.4461538461538461,18.0,-2.1,-2.6,26.0,-5.1,0.0,2015,0.4310344827586207,0.43333333333333335,0.3,0.4230769230769231,0.4655172413793103,0.4666666666666667,0.2,0.4230769230769231,0.3793103448275862,0.4,0.2,0.38461538461538464,0.4482758620689655,0.4444444444444444,0.2,0.38461538461538464,0.4827586206896552,0.4444444444444444,0.6,0.5384615384615384,0.4827586206896552,0.4444444444444444,0.6,0.5384615384615384,0.27586206896551724,0.26666666666666666,0.6,0.4615384615384616,0.4827586206896552,0.4444444444444444,0.6,0.5384615384615384,3.0,20.0,19.0,0.0,0.0,0.0,15.0,19.0,4.0,1,0.0,0.0,0.0,0.0,0.0,20.0,4.0,13.13903010046403,20.0,0,13.13903010046403,13.13903010046403,13.13903010046403,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,15,0.60183203
201111130kan,training,-1,-1,-7,2.0,3,0.5,0.5,0.625,0.5,0.5,0.625,0.5,0.5,0.5,0.5,0.5,0.625,1.0,2,0.0,0.75,0.75,0.375,0.75,0.75,0.5,0.5,0.5,0.375,0.75,0.75,0.375,-7.0,42.5,-3.0,-190,-4.0,-3.5,42.5,42.5,165,0.5,0.5,0.4,0.5,1.0,1.0,-19.5,19.0,8.7,0.375,29.0,-14.2,1.5,10.0,-21.4,-13.2,17.0,8.2,0.475,24.0,-7.8,2.2,8.0,-13.8,3.0,2011,0.56,0.5121951219512195,0.8,0.625,0.52,0.4878048780487805,0.8,0.625,0.56,0.4390243902439024,0.8,0.5,0.56,0.5121951219512195,0.8,0.625,0.375,0.45,0.4,0.375,0.375,0.45,0.6,0.5,0.2916666666666667,0.375,0.4,0.375,0.3333333333333333,0.425,0.4,0.375,6.0,13.0,12.0,0.0,1.0,0.0,10.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,10.0,7.0,10.559007478551186,11.0,0,27.74701021042268,27.74701021042268,27.74701021042268,2.0,2.0,23.0,1,1,67.0,67.0,15.0,10,3.940158
200911220jax,training,-1,1,3,2.0,1,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.75,0.75,0.5555555555555556,0.25,0.25,0.4444444444444444,1.0,2,0.0,0.5,0.6,0.4444444444444444,0.5,0.6,0.4444444444444444,0.5,0.4,0.3333333333333333,0.5,0.6,0.4444444444444444,3.0,41.0,-8.0,-380,-8.0,-8.5,42.0,41.0,310,0.0,0.5,0.5,0.5,1.0,0.0,2.3,28.0,13.2,0.5555555555555556,12.0,15.3,0.6,16.0,2.7,-24.9,16.0,1.7,0.36666666666666653,28.0,-21.1,0.7,15.0,-22.0,8.0,2009,0.32,0.4767441860465117,0.2,0.4444444444444444,0.36,0.5116279069767442,0.2,0.4444444444444444,0.4,0.5116279069767442,0.6,0.5555555555555556,0.32,0.4651162790697674,0.2,0.4444444444444444,0.44,0.5121951219512195,0.4,0.4444444444444444,0.44,0.475609756097561,0.4,0.4444444444444444,0.4,0.4146341463414634,0.4,0.3333333333333333,0.44,0.5121951219512195,0.4,0.4444444444444444,6.0,13.0,13.0,0.0,1.0,0.0,11.0,13.0,7.0,0,12.929312963282307,12.929312963282307,12.929312963282307,0.0,0.0,12.0,7.0,12.772258581085017,13.0,0,7.777636709316006,7.777636709316006,7.777636709316006,1.0,1.0,85.0,1,1,74.0,74.0,10.0,11,13.775979
200909200dal,training,-1,-1,-2,2.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,-2.0,45.5,-3.0,-160,-2.5,-3.0,44.0,45.5,140,0.5,0.6,0.6,0.5,1.0,1.0,4.9,30.0,33.6,0.5190258251586375,1.0,92.8,0.3,14.0,59.4,12.4,10.0,-9.5,0.5294328528952108,22.0,-5.4,0.6,12.0,4.7,3.0,2009,0.4705882352941176,0.5,0.4,1.0,0.4705882352941176,0.4852941176470588,0.4,1.0,0.5882352941176471,0.6764705882352942,0.4,1.0,0.4705882352941176,0.5,0.4,1.0,0.6944444444444444,0.6973684210526315,0.5,0.5,0.6388888888888888,0.6710526315789473,0.5,0.5,0.7222222222222222,0.7105263157894737,0.4,1.0,0.6944444444444444,0.6973684210526315,0.5,0.5,6.0,20.0,19.0,0.0,1.0,0.0,2.0,20.0,7.0,0,15.350034465922215,15.350034465922215,15.350034465922215,-1.0,-1.0,20.0,7.0,24.387785537420157,20.0,0,24.387785537420157,24.387785537420157,24.387785537420157,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,2,3.63435
201112110dal,training,-1,-1,-3,2.0,1,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.375,1.0,0.8333333333333334,0.5833333333333334,0.5,0.3333333333333333,0.375,1.0,1,0.0,0.5,0.5,0.4583333333333333,0.5,0.5,0.4583333333333333,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,-3.0,49.5,-4.5,-215,-3.5,-4.5,49.5,50.5,175,0.5,0.25,0.4,0.5,1.0,1.0,4.0,14.0,2.9,0.5333333333333333,11.0,8.8,-1.4,23.0,4.5,11.7,18.0,5.8,0.5750000000000001,7.0,13.9,1.3,13.0,9.3,4.5,2011,0.375,0.44565217391304346,0.2,0.375,0.375,0.44565217391304346,0.2,0.375,0.4642857142857143,0.5434782608695652,0.8,0.5833333333333334,0.4107142857142857,0.4673913043478261,0.2,0.375,0.44642857142857145,0.4318181818181818,0.4,0.4583333333333333,0.44642857142857145,0.4318181818181818,0.4,0.4583333333333333,0.5714285714285714,0.5454545454545454,0.2,0.5,0.44642857142857145,0.4318181818181818,0.4,0.4583333333333333,6.0,21.0,20.0,0.0,1.0,0.0,14.0,19.0,7.0,0,15.189745493483427,15.189745493483427,15.189745493483427,1.0,1.0,21.0,7.0,24.390651981016532,21.0,0,24.390651981016532,24.390651981016532,24.390651981016532,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,14,2.8042307
200911220den,training,-1,-1,-29,2.0,1,0.75,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,1.0,1,0.0,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,0.75,0.75,0.6666666666666666,0.5,0.5,0.4444444444444444,-29.0,41.0,6.0,235,5.0,6.0,43.0,42.0,-275,0.6666666666666666,0.4,0.4,1.0,1.0,1.0,12.3,8.0,-7.4,0.6111111111111112,17.0,10.2,-4.4,28.0,13.2,8.1,25.0,11.7,0.5555555555555556,10.0,17.3,-0.3,19.0,5.3,6.0,2009,0.42,0.3780487804878049,0.4,0.6666666666666666,0.46,0.4024390243902439,0.4,0.6666666666666666,0.56,0.5121951219512195,0.4,0.6666666666666666,0.42,0.3780487804878049,0.4,0.6666666666666666,0.462962962962963,0.5760869565217391,0.6,0.4444444444444444,0.4444444444444444,0.5652173913043478,0.6,0.4444444444444444,0.5555555555555556,0.6086956521739131,0.8,0.6666666666666666,0.462962962962963,0.5760869565217391,0.6,0.4444444444444444,6.0,16.0,14.0,0.0,1.0,0.0,11.0,16.0,7.0,0,28.167971862484173,28.167971862484173,28.167971862484173,-2.0,-2.0,13.0,7.0,13.958853914362026,13.0,0,13.958853914362026,13.958853914362026,13.958853914362026,1.0,1.0,25.0,1,1,51.0,51.0,3.0,11,-13.458069
201212160chi,training,-1,-1,-8,2.0,1,0.25,0.42857142857142855,0.4615384615384616,0.25,0.42857142857142855,0.4615384615384616,0.5,0.7142857142857143,0.6153846153846154,0.25,0.42857142857142855,0.4615384615384616,1.0,1,0.0,0.75,0.6666666666666666,0.6153846153846154,0.75,0.6666666666666666,0.5384615384615384,0.75,0.5,0.6923076923076923,0.75,0.5,0.5384615384615384,-8.0,43.5,3.0,135,3.0,3.0,42.0,43.5,-155,0.0,0.16666666666666666,0.0,0.0,1.0,1.0,21.1,1.0,-27.8,0.7,26.0,-12.8,5.7,5.0,20.6,16.2,9.0,-5.3,0.7384615384615384,4.0,15.5,1.1,11.0,21.9,3.0,2012,0.4655172413793103,0.5106382978723404,0.2,0.4615384615384616,0.4827586206896552,0.5531914893617021,0.2,0.4615384615384616,0.5517241379310345,0.5957446808510638,0.2,0.6153846153846154,0.4827586206896552,0.5212765957446809,0.2,0.4615384615384616,0.6333333333333333,0.64,0.8,0.6153846153846154,0.6,0.62,0.6,0.5384615384615384,0.8,0.76,0.8,0.6923076923076923,0.6,0.62,0.8,0.5384615384615384,6.0,13.0,12.0,0.0,1.0,0.0,15.0,12.0,7.0,0,6.4425875995363935,6.4425875995363935,6.4425875995363935,0.0,0.0,12.0,7.0,2.676431224317191,12.0,0,2.676431224317191,2.676431224317191,2.676431224317191,0.0,0.0,79.0,1,1,44.0,44.0,9.0,15,2.1096597
200911260den,training,1,1,20,2.0,2,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6,1.0,1,0.0,0.5,0.6,0.45,0.5,0.6,0.45,0.5,0.6,0.6,0.5,0.6,0.45,20.0,43.5,4.5,175,5.0,4.5,42.0,43.5,-210,0.5,0.5,0.5,0.5,0.0,0.0,4.5,10.0,-4.5,0.5700000000000001,18.0,5.6,-3.3,28.0,6.8,11.0,13.0,-2.7,0.54,14.0,12.7,-3.0,27.0,12.4,4.5,2009,0.40384615384615385,0.3690476190476191,0.2,0.6,0.4423076923076923,0.3928571428571429,0.2,0.6,0.5384615384615384,0.5,0.2,0.6,0.40384615384615385,0.3690476190476191,0.2,0.6,0.6111111111111112,0.6489361702127661,0.0,0.45,0.5740740740740741,0.6276595744680851,0.0,0.45,0.6666666666666666,0.6808510638297872,0.2,0.6,0.6111111111111112,0.6489361702127661,0.0,0.45,3.0,20.0,18.0,0.0,0.0,0.0,12.0,18.0,4.0,1,0.0,0.0,0.0,0.0,0.0,20.0,4.0,30.961496913949414,20.0,0,30.961496913949414,30.961496913949414,30.961496913949414,-2.0,-2.0,15.0,1,1,57.0,57.0,0.0,12,-11.8930235
201012050rav,training,-1,-1,-3,2.0,2,0.5,0.4,0.5,0.5,0.4,0.5,1.0,1.0,0.7272727272727273,0.5,0.4,0.5,1.0,2,0.0,0.25,0.5,0.5454545454545454,0.25,0.5,0.5454545454545454,0.75,0.8333333333333334,0.7272727272727273,0.25,0.5,0.5454545454545454,-3.0,38.5,-3.0,-180,-2.5,-3.0,39.5,39.0,150,0.6666666666666667,0.33333333333333337,0.4,1.0,1.0,1.0,21.0,8.0,-4.1,0.7000000000000001,12.0,12.2,3.3,6.0,19.7,33.4,1.0,-16.7,0.7272727272727273,10.0,13.5,3.2,8.0,33.4,3.0,2010,0.5172413793103449,0.6041666666666666,0.4,0.5,0.5,0.6041666666666666,0.4,0.5,0.6206896551724138,0.6458333333333334,0.8,0.7272727272727273,0.5172413793103449,0.6041666666666666,0.4,0.5,0.4259259259259259,0.4891304347826087,0.4,0.5454545454545454,0.462962962962963,0.5108695652173914,0.4,0.5454545454545454,0.6296296296296297,0.6956521739130435,0.6,0.7272727272727273,0.4259259259259259,0.4891304347826087,0.4,0.5454545454545454,6.0,21.0,21.0,0.0,1.0,0.0,13.0,21.0,7.0,1,0.0,0.0,0.0,0.0,0.0,21.0,7.0,3.5886540143346277,21.0,0,4.111623121347568,4.111623121347568,4.111623121347568,0.0,0.0,48.0,1,0,35.0,25.0,17.0,13,0.9777806
201411230phi,training,1,1,19,2.0,1,0.75,0.8,0.6,0.5,0.6,0.5,1.0,1.0,0.7,0.5,0.6,0.55,1.0,1,0.0,0.25,0.4,0.35,0.25,0.4,0.3,0.0,0.2,0.2,0.25,0.4,0.3,19.0,49.0,-11.0,-685,-11.0,-11.0,48.5,49.0,490,0.5,0.5,0.0,0.5,0.0,0.0,9.8,8.0,-5.6,0.6799999999999999,18.0,-3.4,7.4,2.0,9.6,-15.7,29.0,9.0,0.37,20.0,-6.0,-1.0,19.0,-16.0,11.0,2014,0.5185185185185185,0.4186046511627907,0.6,0.6,0.5,0.3953488372093023,0.6,0.5,0.6296296296296297,0.4883720930232558,0.6,0.7,0.5,0.4069767441860465,0.6,0.55,0.4423076923076923,0.4166666666666667,0.4,0.35,0.40384615384615385,0.4166666666666667,0.4,0.3,0.3461538461538461,0.35714285714285715,0.2,0.2,0.4230769230769231,0.4166666666666667,0.4,0.3,6.0,13.0,13.0,0.0,1.0,0.0,12.0,12.0,7.0,0,13.690834751467852,13.690834751467852,13.690834751467852,1.0,1.0,12.0,6.0,12.1900084186066,12.0,0,12.1900084186066,12.1900084186066,12.1900084186066,1.0,1.0,33.0,1,1,54.0,54.0,7.0,12,11.201672
200712300crd,training,1,1,29,2.0,2,0.5,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.75,0.7142857142857143,0.4666666666666667,0.5,0.5714285714285714,0.5,1.0,1,0.0,0.75,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,0.2333333333333333,0.5,0.2857142857142857,0.2,0.75,0.42857142857142855,0.3333333333333333,29.0,49.5,-6.0,-250,-7.0,-6.0,48.0,49.0,210,1.0,1.0,1.0,1.0,1.0,1.0,-18.2,20.0,7.6,0.5190258251586375,18.0,-1.1,-2.6,22.0,-11.2,-27.8,25.0,10.9,0.5294328528952108,28.0,-16.6,-5.6,32.0,-33.2,6.0,2007,0.5333333333333333,0.5333333333333333,0.2,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.2,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.4,0.4666666666666667,0.5,0.5,0.2,0.5,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.2333333333333333,0.2333333333333333,0.2,0.2333333333333333,0.2,0.2,0.2,0.2,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,6.0,16.0,14.0,0.0,1.0,0.0,17.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,10.0,22.6565774911062,15.0,0,22.6565774911062,22.6565774911062,8.334889273587766,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,17,-1.4314133
200809210gnb,training,-1,-1,-11,2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,-11.0,50.0,3.0,145,3.0,3.0,52.0,51.0,-165,0.0,0.0,0.0,0.5,1.0,0.0,38.2,9.0,-7.1,0.5190258251586375,6.0,28.3,7.9,6.0,43.3,21.3,16.0,3.3,0.5294328528952108,2.0,48.9,4.8,10.0,50.4,3.0,2008,0.775,0.775,0.8,1.0,0.75,0.75,0.8,1.0,0.8,0.8,0.8,1.0,0.775,0.775,0.8,1.0,0.5263157894736842,0.5263157894736842,0.2,0.5,0.5,0.5,0.2,0.5,0.7894736842105263,0.7894736842105263,0.6,1.0,0.5263157894736842,0.5263157894736842,0.2,0.5,6.0,20.0,19.0,0.0,1.0,0.0,3.0,20.0,7.0,0,5.462461376311965,5.462461376311965,5.462461376311965,-1.0,-1.0,19.0,6.0,14.63861073396311,19.0,0,14.63861073396311,14.63861073396311,14.63861073396311,0.0,0.0,83.0,1,1,64.0,64.0,8.0,3,-4.4835167
