,label,Score
2761,Lost,0.30006408
2762,Lost,0.18763284000000002
2763,Lost,0.34666753
2765,Lost,0.044814275
2766,Won,0.66596303
2767,Lost,0.171978386
2768,Won,0.745176925
2769,Won,0.9188955
2770,Lost,0.16853839
2771,Won,0.40663910000000003
2772,Lost,0.8923351999999999
2773,Lost,0.32600397
2774,Lost,0.48866114
2775,Lost,0.46982935
2776,Won,0.7665675000000001
2777,Won,0.5208189000000001
2778,Won,0.81377933
2779,Lost,0.92611595
2781,Lost,0.933115715
2782,Won,0.04221797
2783,Won,0.72230315
2784,Won,0.8052279999999999
2785,Won,0.65363526
2786,Won,0.84253767
2787,Lost,0.48202120000000004
2788,Won,0.3705274
2789,Won,0.8126364
2790,Won,0.3385292
2791,Lost,0.83537546
2792,Won,0.22550630000000002
2793,Won,0.6599041
2794,Lost,0.44517717
2795,Won,0.327676505
2797,Won,0.9199946
2798,Lost,0.8401021999999999
