game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
201212230gnb,training,1,1,48,0.0,1,0.75,0.5714285714285714,0.6428571428571429,0.5,0.42857142857142855,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.75,0.5714285714285714,0.5714285714285714,1.0,1,0.0,0.5,0.2857142857142857,0.35714285714285715,0.75,0.42857142857142855,0.42857142857142855,0.5,0.2857142857142857,0.35714285714285715,0.625,0.35714285714285715,0.3928571428571429,48.0,44.0,-11.5,-635,-12.5,-11.0,47.0,44.5,480,0.5,0.5,0.0,0.5,0.0,0.0,17.3,8.0,-6.6,0.7428571428571429,5.0,17.3,-0.9,20.0,23.1,-23.0,25.0,6.4,0.22142857142857145,28.0,-17.4,-2.1,24.0,-25.9,11.5,2012,0.6451612903225806,0.6470588235294118,0.8,0.6428571428571429,0.6129032258064516,0.6274509803921569,0.6,0.5714285714285714,0.8064516129032258,0.7647058823529411,0.8,0.7142857142857143,0.6129032258064516,0.6274509803921569,0.8,0.5714285714285714,0.36666666666666653,0.4130434782608696,0.4,0.35714285714285715,0.4666666666666667,0.4673913043478261,0.6,0.42857142857142855,0.4666666666666667,0.43478260869565216,0.4,0.35714285714285715,0.4166666666666667,0.44565217391304346,0.5,0.3928571428571429,6.0,13.0,12.0,0.0,1.0,0.0,16.0,12.0,7.0,0,2.676431224317191,2.676431224317191,2.676431224317191,0.0,0.0,12.0,6.0,8.434362281103416,12.0,0,8.434362281103416,8.434362281103416,8.434362281103416,0.0,0.0,68.0,1,1,24.0,14.0,9.0,16,8.118778
201511290kan,training,1,1,8,0.0,1,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,3,0.0,0.875,0.875,0.6111111111111112,0.75,0.75,0.5555555555555556,0.75,0.75,0.5555555555555556,0.75,0.75,0.5555555555555556,8.0,40.5,-4.5,-220,-5.5,-5.5,42.5,41.5,190,1.0,1.0,0.6,0.5,1.0,0.0,24.4,7.0,-7.8,0.6,10.0,8.8,4.2,7.0,20.8,8.1,18.0,1.4,0.54,6.0,9.7,1.5,11.0,9.7,4.5,2015,0.5961538461538461,0.5697674418604651,0.8,0.5,0.5961538461538461,0.6046511627906976,0.8,0.5,0.5384615384615384,0.5813953488372093,0.8,0.5,0.5961538461538461,0.5697674418604651,0.8,0.5,0.5576923076923077,0.5357142857142857,0.5,0.55,0.5384615384615384,0.5119047619047619,0.6,0.5,0.5384615384615384,0.4761904761904762,0.4,0.5,0.5384615384615384,0.5238095238095238,0.5,0.5,6.0,13.0,12.0,0.0,1.0,0.0,12.0,10.0,7.0,0,23.486778182445537,23.486778182445537,23.486778182445537,2.0,2.0,13.0,6.0,16.132848483271648,13.0,0,23.41797157832076,23.41797157832076,23.41797157832076,-1.0,-1.0,99.0,1,1,35.0,30.0,7.0,12,3.4912448
201312220htx,training,-1,-1,-24,0.0,1,0.25,0.14285714285714285,0.21428571428571427,0.25,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.14285714285714285,0.25,0.14285714285714285,0.21428571428571427,1.0,1,0.0,0.5,0.5,0.5714285714285714,0.5,0.5,0.6428571428571429,0.5,0.6666666666666666,0.7857142857142857,0.5,0.5,0.5714285714285714,-24.0,53.0,9.5,375,9.5,9.5,51.5,53.0,-480,1.0,1.0,0.6666666666666667,0.5,1.0,0.0,-31.1,18.0,1.8,0.2285714285714286,28.0,-18.6,-6.6,30.0,-27.0,26.1,15.0,-0.3,0.85,1.0,30.6,-0.4,20.0,30.5,9.5,2013,0.40625,0.51,0.2,0.21428571428571427,0.40625,0.51,0.2,0.21428571428571427,0.46875,0.52,0.0,0.14285714285714285,0.40625,0.51,0.2,0.21428571428571427,0.5967741935483871,0.5510204081632653,0.6,0.5714285714285714,0.6612903225806451,0.6020408163265306,0.6,0.6428571428571429,0.7741935483870968,0.6734693877551021,0.6,0.7857142857142857,0.6129032258064516,0.5510204081632653,0.6,0.5714285714285714,6.0,13.0,12.0,0.0,1.0,0.0,16.0,13.0,7.0,0,13.675520040183914,13.675520040183914,13.675520040183914,-1.0,-1.0,11.0,10.0,13.911256204160708,11.0,0,13.911256204160708,13.911256204160708,5.117665285663991,1.0,1.0,0.0,1,1,68.0,68.0,0.0,16,-12.063161
201011070car,training,-1,-1,-31,0.0,1,0.25,0.25,0.2857142857142857,0.25,0.25,0.2857142857142857,0.25,0.25,0.14285714285714285,0.25,0.25,0.2857142857142857,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,0.625,0.3333333333333333,0.3333333333333333,0.3125,-31.0,40.0,5.5,220,6.5,6.5,41.0,40.5,-260,0.3333333333333333,0.6,0.6,0.0,1.0,1.0,-37.2,8.0,-6.0,0.21428571428571427,32.0,-42.4,-0.8,20.0,-37.2,6.4,12.0,-3.1,0.575,14.0,5.1,-2.0,24.0,6.3,5.5,2010,0.4782608695652174,0.5125,0.4,0.2857142857142857,0.4782608695652174,0.4875,0.4,0.2857142857142857,0.39130434782608703,0.525,0.2,0.14285714285714285,0.4782608695652174,0.5125,0.4,0.2857142857142857,0.462962962962963,0.5348837209302325,0.4,0.3125,0.4814814814814815,0.5697674418604651,0.4,0.375,0.7777777777777778,0.6744186046511628,0.6,0.625,0.462962962962963,0.5348837209302325,0.4,0.3125,6.0,13.0,13.0,0.0,1.0,0.0,9.0,12.0,7.0,0,9.938059674373047,9.938059674373047,9.938059674373047,1.0,1.0,12.0,7.0,10.629567234318607,12.0,0,10.629567234318607,10.629567234318607,10.629567234318607,1.0,1.0,33.0,1,1,50.0,50.0,7.0,9,-13.812197
201011210nwe,training,-1,1,3,0.0,1,0.625,0.625,0.6111111111111112,0.625,0.625,0.6111111111111112,1.0,1.0,0.7777777777777778,0.625,0.625,0.6111111111111112,1.0,1,0.0,0.625,0.5,0.6111111111111112,0.5,0.4,0.5555555555555556,0.5,0.4,0.6666666666666666,0.625,0.5,0.6111111111111112,3.0,50.0,-4.5,-200,-3.0,-4.5,51.0,50.0,170,0.0,0.0,0.33333333333333337,0.5,1.0,0.0,23.6,28.0,16.5,0.7,1.0,37.4,2.7,10.0,23.6,16.4,11.0,-1.9,0.6333333333333333,5.0,18.2,-4.0,29.0,16.0,4.5,2010,0.5384615384615384,0.5595238095238095,0.7,0.6111111111111112,0.5,0.5357142857142857,0.7,0.6111111111111112,0.6538461538461539,0.6666666666666666,0.8,0.7777777777777778,0.5384615384615384,0.5476190476190477,0.7,0.6111111111111112,0.625,0.5444444444444444,0.7,0.6111111111111112,0.5714285714285714,0.5111111111111111,0.6,0.5555555555555556,0.7857142857142857,0.7555555555555555,0.8,0.6666666666666666,0.625,0.5555555555555556,0.7,0.6111111111111112,6.0,16.0,16.0,0.0,1.0,0.0,11.0,16.0,7.0,0,8.904613327343466,8.904613327343466,8.904613327343466,0.0,0.0,16.0,7.0,15.080682899097418,16.0,0,15.080682899097418,15.080682899097418,15.080682899097418,0.0,0.0,0.0,1,0,37.0,37.0,6.0,11,15.3357115
201410120buf,training,-1,-1,-15,0.0,1,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.4,-15.0,44.0,0.0,-115,3.0,-1.0,45.0,44.0,-105,0.0,0.0,0.0,0.5,1.0,1.0,2.6,3.0,-13.8,0.54,27.0,-17.4,8.0,3.0,4.4,8.9,11.0,-6.5,0.4400000000000001,21.0,-5.4,5.6,4.0,6.7,0.0,2014,0.5238095238095238,0.4864864864864865,0.6,0.6,0.5,0.472972972972973,0.6,0.6,0.42857142857142855,0.40540540540540543,0.6,0.6,0.5238095238095238,0.4864864864864865,0.6,0.6,0.4782608695652174,0.5121951219512195,0.4,0.4,0.4565217391304348,0.5121951219512195,0.4,0.4,0.6956521739130435,0.7073170731707317,0.6,0.6,0.4782608695652174,0.5121951219512195,0.4,0.4,6.0,13.0,13.0,0.0,1.0,0.0,6.0,13.0,7.0,0,4.280617861197145,4.280617861197145,4.280617861197145,0.0,0.0,13.0,7.0,7.553602599349705,13.0,0,7.553602599349705,7.553602599349705,7.553602599349705,0.0,0.0,45.0,1,0,55.0,55.0,6.0,6,-6.796494
200910040chi,training,1,1,24,0.0,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,24.0,43.0,-9.5,-500,-11.0,-9.5,38.0,43.0,400,1.0,0.5,0.5,0.5,1.0,1.0,5.0,12.0,-4.0,0.3666666666666667,28.0,-22.2,2.5,9.0,-15.8,-30.2,30.0,33.9,0.16666666666666666,30.0,-27.9,5.6,3.0,-56.2,9.5,2009,0.4736842105263158,0.4571428571428571,0.4,0.6666666666666666,0.4736842105263158,0.4428571428571429,0.4,0.6666666666666666,0.5789473684210527,0.5142857142857142,0.6,0.6666666666666666,0.4736842105263158,0.4571428571428571,0.4,0.6666666666666666,0.4473684210526316,0.42857142857142855,0.4,0.3333333333333333,0.4473684210526316,0.42857142857142855,0.3,0.3333333333333333,0.05263157894736842,0.22857142857142854,0.2,0.3333333333333333,0.42105263157894735,0.42857142857142855,0.4,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,4.0,10.0,7.0,0,35.18508809737443,35.18508809737443,35.18508809737443,2.0,2.0,13.0,7.0,4.596032875165277,13.0,0,4.596032875165277,4.596032875165277,4.596032875165277,-1.0,-1.0,70.0,1,1,53.0,53.0,14.0,4,5.1118383
201010170tam,training,-1,-1,-25,0.0,1,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,1.0,2,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.5,0.5,0.6,0.0,0.0,0.1,-25.0,43.5,5.5,210,6.5,5.5,46.0,44.0,-250,0.5,0.5,0.6,0.5,1.0,1.0,-4.7,13.0,-4.2,0.725,21.0,-4.8,0.5,14.0,-0.2,7.7,17.0,0.7,0.6,12.0,6.8,1.0,13.0,7.0,5.5,2010,0.45,0.4722222222222222,0.6,0.75,0.45,0.4305555555555556,0.6,0.75,0.3,0.4166666666666667,0.6,0.75,0.45,0.4722222222222222,0.6,0.75,0.4375,0.525,0.1,0.1,0.4583333333333333,0.5625,0.2,0.2,0.7916666666666666,0.675,0.6,0.6,0.4375,0.525,0.1,0.1,6.0,13.0,13.0,0.0,1.0,0.0,6.0,13.0,7.0,0,11.299857610509967,11.299857610509967,11.299857610509967,0.0,0.0,11.0,7.0,7.8309242576084115,12.0,0,30.272582296160326,30.272582296160326,30.272582296160326,2.0,2.0,48.0,1,1,81.0,81.0,9.0,6,-4.864075
201111280nor,training,1,1,25,0.0,1,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.7,1.0,1.0,0.6,1.0,1,0.0,0.75,0.6,0.45,0.75,0.6,0.45,0.75,0.6,0.6,0.75,0.6,0.45,25.0,51.0,-7.0,-310,-6.5,-7.0,52.0,51.0,255,0.5,1.0,1.0,0.5,1.0,0.0,12.6,23.0,9.6,0.65,4.0,24.8,-0.7,21.0,14.5,18.7,10.0,-1.0,0.64,6.0,16.8,0.4,15.0,18.1,7.0,2011,0.462962962962963,0.4891304347826087,0.6,0.6,0.5,0.5108695652173914,0.6,0.6,0.6666666666666666,0.7391304347826086,0.6,0.7,0.462962962962963,0.4891304347826087,0.6,0.6,0.4423076923076923,0.42857142857142855,0.3,0.45,0.4423076923076923,0.42857142857142855,0.3,0.45,0.6153846153846154,0.5714285714285714,0.6,0.6,0.4423076923076923,0.42857142857142855,0.3,0.45,0.0,21.0,20.0,0.0,0.0,0.0,12.0,21.0,15.0,0,0.0,6.837996272373936,0.4751275826580159,0.0,-1.0,21.0,8.0,19.344617375078915,21.0,0,19.344617375078915,19.344617375078915,13.861024538123074,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,12,10.665991
201511080nor,training,-1,-1,-6,0.0,2,0.625,0.625,0.5625,0.625,0.625,0.4375,0.75,0.75,0.5,0.625,0.625,0.5625,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,-6.0,50.5,-6.5,-300,-7.0,-7.5,48.0,48.0,235,0.5,0.5,0.5,0.5,0.0,0.0,-8.0,32.0,16.9,0.375,7.0,11.8,-2.9,24.0,-8.1,-17.9,9.0,-6.0,0.4,32.0,-21.1,-2.3,23.0,-17.5,6.5,2015,0.4166666666666667,0.4880952380952381,0.7,0.5625,0.3958333333333333,0.4880952380952381,0.7,0.4375,0.4583333333333333,0.5476190476190477,0.8,0.5,0.4375,0.4880952380952381,0.7,0.5625,0.2826086956521739,0.3717948717948718,0.4,0.42857142857142855,0.3043478260869565,0.3717948717948718,0.6,0.5714285714285714,0.13043478260869565,0.2564102564102564,0.0,0.14285714285714285,0.2826086956521739,0.3717948717948718,0.5,0.5,6.0,13.0,12.0,0.0,1.0,0.0,9.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.041834462127037,12.0,0,5.336359228022425,5.336359228022425,5.336359228022425,0.0,0.0,0.0,1,0,68.0,68.0,0.0,9,5.758236
201512060sdg,training,-1,-1,-14,0.0,1,0.0,0.16666666666666666,0.3636363636363637,0.0,0.16666666666666666,0.3636363636363637,0.0,0.3333333333333333,0.2727272727272727,0.0,0.16666666666666666,0.3636363636363637,1.0,1,0.0,0.5,0.6666666666666666,0.6363636363636364,0.5,0.6666666666666666,0.6363636363636364,0.75,0.8333333333333334,0.8181818181818182,0.5,0.6666666666666666,0.6363636363636364,-14.0,45.0,6.0,220,4.5,3.5,43.5,43.5,-260,0.0,0.2,0.2,0.5,1.0,1.0,-15.2,30.0,15.2,0.3909090909090909,12.0,5.2,-5.3,30.0,-15.3,17.0,1.0,-26.2,0.6636363636363636,26.0,-11.6,3.0,8.0,17.6,6.0,2015,0.4074074074074074,0.5,0.4,0.3636363636363637,0.4074074074074074,0.5,0.4,0.3636363636363637,0.4444444444444444,0.4888888888888889,0.2,0.2727272727272727,0.4074074074074074,0.5,0.4,0.3636363636363637,0.5357142857142857,0.5531914893617021,0.5,0.6363636363636364,0.5714285714285714,0.5957446808510638,0.6,0.6363636363636364,0.75,0.7659574468085106,0.6,0.8181818181818182,0.5357142857142857,0.5531914893617021,0.6,0.6363636363636364,6.0,16.0,13.0,0.0,1.0,0.0,13.0,16.0,7.0,0,35.56705755685307,35.56705755685307,35.56705755685307,-3.0,-3.0,14.0,7.0,13.958853914362026,14.0,0,13.958853914362026,13.958853914362026,13.958853914362026,-1.0,-1.0,13.0,1,1,78.0,78.0,4.0,13,-16.92636
201311280dal,training,-1,1,7,0.0,1,0.75,0.8,0.7272727272727273,0.75,0.8,0.6818181818181818,0.75,0.8,0.5454545454545454,0.75,0.8,0.7272727272727273,1.0,1,0.0,0.75,0.8,0.6363636363636364,0.5,0.6,0.5454545454545454,0.25,0.2,0.3636363636363637,0.75,0.8,0.6363636363636364,7.0,49.0,-9.5,-450,-8.5,-8.0,45.5,49.5,370,0.5,0.5,1.0,0.5,0.0,0.0,3.4,25.0,8.4,0.5727272727272728,12.0,6.3,6.1,3.0,4.0,-30.5,23.0,6.2,0.2,29.0,-19.0,-6.3,28.0,-31.5,9.5,2013,0.5185185185185185,0.4534883720930232,0.6,0.7272727272727273,0.5,0.4418604651162791,0.6,0.6818181818181818,0.5185185185185185,0.5116279069767442,0.6,0.5454545454545454,0.5185185185185185,0.4534883720930232,0.6,0.7272727272727273,0.4444444444444444,0.5116279069767442,0.6,0.6363636363636364,0.4074074074074074,0.4534883720930232,0.6,0.5454545454545454,0.2962962962962963,0.372093023255814,0.4,0.3636363636363637,0.4444444444444444,0.5116279069767442,0.6,0.6363636363636364,3.0,17.0,16.0,0.0,0.0,0.0,13.0,17.0,4.0,0,24.390651981016532,24.390651981016532,24.390651981016532,-1.0,-1.0,14.0,4.0,25.60155330561996,14.0,0,25.60155330561996,25.60155330561996,25.60155330561996,2.0,2.0,0.0,1,0,68.0,68.0,0.0,13,2.2597375
200912130htx,training,1,1,27,0.0,1,0.375,0.25,0.4583333333333333,0.375,0.25,0.4583333333333333,0.5,0.3333333333333333,0.4166666666666667,0.375,0.25,0.4583333333333333,1.0,1,0.0,0.25,0.16666666666666666,0.4166666666666667,0.25,0.16666666666666666,0.4166666666666667,0.25,0.16666666666666666,0.4166666666666667,0.25,0.16666666666666666,0.4166666666666667,27.0,44.5,-7.0,-360,-4.5,-7.0,45.5,45.0,280,0.5,0.5,0.5,0.5,0.0,0.0,15.1,21.0,8.7,0.6,10.0,15.5,3.4,7.0,10.2,-19.0,22.0,9.6,0.35000000000000003,22.0,-8.4,2.8,9.0,-15.2,7.0,2009,0.5178571428571429,0.5113636363636364,0.4,0.4583333333333333,0.4821428571428572,0.4659090909090909,0.4,0.4583333333333333,0.4642857142857143,0.4772727272727273,0.2,0.4166666666666667,0.5178571428571429,0.5113636363636364,0.4,0.4583333333333333,0.44642857142857145,0.5,0.6,0.4166666666666667,0.4642857142857143,0.5108695652173914,0.6,0.4166666666666667,0.32142857142857145,0.43478260869565216,0.6,0.4166666666666667,0.44642857142857145,0.5,0.6,0.4166666666666667,6.0,13.0,12.0,0.0,1.0,0.0,14.0,13.0,7.0,0,13.788152797884132,13.788152797884132,13.788152797884132,-1.0,-1.0,10.0,7.0,32.334395791839064,10.0,0,32.334395791839064,32.334395791839064,32.334395791839064,2.0,2.0,0.0,1,1,68.0,68.0,0.0,14,0.34001836
201512140mia,training,-1,-1,-7,0.0,2,0.25,0.25,0.3636363636363637,0.25,0.25,0.3636363636363637,0.5,0.5,0.4545454545454545,0.25,0.25,0.3636363636363637,1.0,2,0.0,0.375,0.5833333333333334,0.5909090909090909,0.375,0.5833333333333334,0.5909090909090909,0.25,0.3333333333333333,0.4545454545454545,0.375,0.5833333333333334,0.5909090909090909,-7.0,48.0,2.0,110,0.0,1.0,47.5,46.5,-130,0.5,0.5,0.0,0.5,0.0,0.0,-13.8,25.0,6.3,0.375,23.0,-5.8,-3.2,26.0,-15.4,-6.2,27.0,7.6,0.4833333333333333,20.0,-4.6,7.2,1.0,-5.0,2.0,2015,0.3928571428571429,0.4431818181818182,0.2,0.3333333333333333,0.42857142857142855,0.4545454545454545,0.2,0.3333333333333333,0.4642857142857143,0.4772727272727273,0.4,0.4166666666666667,0.3928571428571429,0.4431818181818182,0.2,0.3333333333333333,0.4821428571428572,0.4659090909090909,0.5,0.5416666666666666,0.4642857142857143,0.4545454545454545,0.5,0.5416666666666666,0.3928571428571429,0.4090909090909091,0.2,0.4166666666666667,0.4821428571428572,0.4659090909090909,0.5,0.5416666666666666,0.0,21.0,21.0,0.0,0.0,0.0,14.0,21.0,8.0,1,0.0,0.0,0.0,0.0,0.0,21.0,8.0,16.083729271871785,21.0,0,16.083729271871785,16.083729271871785,11.524496027982755,0.0,0.0,78.0,1,1,77.0,77.0,6.0,14,-4.4727798
200911080nyg,training,-1,-1,-1,0.0,1,0.5,0.5,0.5625,0.5,0.5,0.5625,0.6666666666666666,0.6666666666666666,0.625,0.5,0.5,0.5625,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.2857142857142857,-1.0,48.5,-5.0,-255,-3.0,-4.5,47.5,48.0,215,0.5,0.5,0.5,0.5,0.0,0.0,9.9,12.0,-2.2,0.4875,15.0,10.0,-1.8,24.0,10.4,-0.9,23.0,9.1,0.5714285714285714,16.0,9.6,-1.7,22.0,-1.1,5.0,2009,0.66,0.6777777777777778,0.4,0.5625,0.62,0.6555555555555556,0.4,0.5625,0.68,0.6888888888888889,0.4,0.625,0.66,0.6777777777777778,0.4,0.5625,0.42,0.5568181818181818,0.4,0.2857142857142857,0.4,0.5454545454545454,0.4,0.2857142857142857,0.52,0.5909090909090909,0.6,0.5714285714285714,0.42,0.5568181818181818,0.4,0.2857142857142857,6.0,16.0,16.0,0.0,1.0,0.0,9.0,16.0,7.0,0,1.4212504514335256,1.4212504514335256,1.4212504514335256,0.0,0.0,13.0,7.0,43.78497706469194,13.0,0,43.78497706469194,43.78497706469194,43.78497706469194,3.0,3.0,39.0,1,0,71.0,71.0,2.0,9,15.267155
201310130sea,training,-1,1,7,0.0,1,1.0,1.0,0.8,1.0,1.0,0.7,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1,0.0,1.0,1.0,0.7,1.0,1.0,0.7,0.5,0.5,0.6,1.0,1.0,0.7,7.0,42.0,-11.5,-570,-14.5,-11.5,41.0,42.0,437,0.5,0.5,0.0,0.5,0.0,0.0,31.3,2.0,-19.7,0.74,9.0,8.9,6.3,4.0,34.9,-3.8,11.0,-9.0,0.46,17.0,-0.7,-6.9,28.0,1.3,11.5,2013,0.6956521739130435,0.6794871794871795,0.8,0.8,0.6739130434782609,0.6794871794871795,0.7,0.7,0.6956521739130435,0.5897435897435898,0.8,0.8,0.7391304347826086,0.7051282051282052,0.8,0.8,0.4523809523809524,0.4189189189189189,0.7,0.7,0.5,0.5,0.7,0.7,0.42857142857142855,0.4864864864864865,0.6,0.6,0.4761904761904762,0.4594594594594595,0.7,0.7,6.0,16.0,13.0,0.0,1.0,0.0,6.0,16.0,7.0,0,37.00673998513204,37.00673998513204,37.00673998513204,-3.0,-3.0,15.0,7.0,37.35165636568477,15.0,0,37.35165636568477,37.35165636568477,37.35165636568477,-2.0,-2.0,80.0,1,0,51.0,51.0,4.0,6,12.785126
201512030det,training,-1,-1,-4,0.0,3,0.5,0.3333333333333333,0.4,0.625,0.4166666666666667,0.45,0.75,0.5,0.4,0.625,0.4166666666666667,0.45,1.0,1,0.0,0.5,0.6,0.5454545454545454,0.5,0.6,0.5454545454545454,0.5,0.6,0.6363636363636364,0.5,0.6,0.5454545454545454,-4.0,46.5,2.5,120,3.0,3.0,47.0,46.5,-140,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,-4.8,18.0,2.4,0.4090909090909091,21.0,-5.0,1.6,11.0,-5.8,11.4,10.0,-4.1,0.6636363636363636,7.0,11.5,0.2,15.0,15.7,2.5,2015,0.44642857142857145,0.4204545454545455,0.6,0.3636363636363637,0.44642857142857145,0.4204545454545455,0.6,0.4090909090909091,0.5357142857142857,0.5,0.6,0.3636363636363637,0.44642857142857145,0.4204545454545455,0.6,0.4090909090909091,0.5689655172413793,0.5108695652173914,0.2,0.5454545454545454,0.5172413793103449,0.4565217391304348,0.2,0.5454545454545454,0.6896551724137931,0.6195652173913043,0.2,0.6363636363636364,0.5517241379310345,0.5,0.2,0.5454545454545454,3.0,20.0,20.0,0.0,0.0,0.0,13.0,20.0,7.0,1,0.0,0.0,0.0,0.0,0.0,19.0,7.0,5.462461376311965,19.0,0,5.462461376311965,5.462461376311965,5.462461376311965,1.0,1.0,0.0,1,0,68.0,68.0,0.0,13,9.190442
