weather___humidity_pct,travel___v_dist_from_home,home_field___h_home__ovr_wr_last_4_games,home_field___v_visitor__pfr_wr_ytd,rankings___v__offensedvoa,line___h_close_line,line___h_ml,team_history___h_open_wr_ytd,rankings___h__s_t_dvoa,travel___h_body_clock_from_last_wk,weather___temperature,home_field___v_visitor__open_wr_ytd,travel___v_tz_change_last_10_days,team_history___v_pfr_wr_past_5_games,team_history___v_close_wr_past_5_games,team_history___v_open_wr_ytd,time_date___is_playoffs,home_field___h_home__open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_10_days,line___pfr_ou,team_history___h_ovr_wr_past_3_seasons,travel___v_body_clock_from_last_wk,team_history___h_close_wr_past_2_seasons,rankings___h__estim_winrate,matchup___is_same_conf,matchup___h_wr_past_5_games,time_date___is_superbowl,home_field___h_home__pfr_wr_last_4_games,rankings___h__offensedvoa,team_history___v_open_wr_past_2_seasons,time_date___is_sunday,team_history___h_close_wr_ytd,rankings___v__dave_or_wtddvoa,rankings___h__s_t_rank,travel___v_travel_from_last_10_days,weather___wind_mph,team_history___h_open_wr_past_2_seasons,weather___is_grass,team_history___v_pfr_wr_past_3_seasons,rankings___h__dave_or_wtddvoa,home_field___h_home__close_wr_last_4_games,team_history___v_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_ytd,matchup___is_same_division,rankings___h__defensedvoa,rankings___h__def_rank,rankings___v__s_t_rank,matchup___h_wr_ytd,line___h_pfr_line,rankings___v__defensedvoa,team_history___v_open_wr_past_5_games,weather___is_dome,team_history___v_ovr_wr_past_5_games,weather___wind_chill,team_history___h_pfr_wr_past_2_seasons,travel___h_same_stadium_last_game,travel___v_tz_change_last_game,line___v_ml,time_date___day_of_week,home_field___h_home__pfr_wr_ytd,time_date___week_id,team_history___h_ovr_wr_ytd,home_field___h_home__pfr_wr_last_8_games,rankings___v__estim_winrate,team_history___h_ovr_wr_past_5_games,travel___h_travel_from_last_game,time_date___game_time_local,travel___v_same_stadium_last_game,team_history___h_open_wr_past_3_seasons,rankings___v__off_rank,travel___h_days_since_last_game,travel___v_travel_from_last_game_decay,home_field___v_visitor__pfr_wr_last_8_games,team_history___h_open_wr_past_5_games,team_history___h_pfr_wr_ytd,home_field___h_consecutive_home,travel___h_travel_from_last_10_days,team_history___v_close_wr_past_3_seasons,home_field___v_visitor__open_wr_last_8_games,game_id,home_field___v_visitor__close_wr_last_4_games,line___open_ou,team_history___v_ovr_wr_ytd,home_field___h_is_home,home_field___v_visitor__open_wr_last_4_games,travel___v_travel_from_last_game,team_history___v_pfr_wr_past_2_seasons,travel___v_home_body_time,line___close_ou,team_history___v_ovr_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___v__totaldvoa,home_field___h_home__open_wr_last_4_games,time_date___game_time_eastern,line___h_open_line,team_history___h_pfr_wr_past_5_games,home_field___h_home__ovr_wr_last_8_games,home_field___v_visitor__close_wr_last_8_games,home_field___h_home__close_wr_ytd,team_history___v_open_wr_past_3_seasons,travel___h_tz_change_last_game,team_history___v_close_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,team_history___h_close_wr_past_5_games,home_field___v_consecutive_visitor,matchup___h_wr_past_3_seasons,rankings___h__totaldvoa,matchup___h_wr_past_2_seasons,rankings___v__s_t_dvoa,rankings___v__def_rank,home_field___v_visitor__ovr_wr_ytd,team_history___v_pfr_wr_ytd,travel___v_days_since_last_game,home_field___h_home__open_wr_last_8_games,home_field___v_visitor__ovr_wr_last_8_games,team_history___v_ovr_wr_past_2_seasons,travel___h_travel_from_last_game_decay,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__ovr_wr_ytd,rankings___h__off_rank,home_field___v_is_home,home_field___h_home__close_wr_last_8_games,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
0.0,1.7769536000616362,0.75,0.3333333333333333,-17.6,-13.5,-700,0.4166666666666667,-1.1,13.0,68.0,0.3333333333333333,0.0,0.4,0.4,0.3333333333333333,0.0,0.4166666666666667,0.7241379310344828,0.0,41.5,0.7241379310344828,13.0,0.4482758620689655,0.6166666666666667,1.0,0.5,0.0,0.25,15.8,0.4107142857142857,1.0,0.3333333333333333,-28.0,22.0,1.7769536000616362,0.0,0.5,0,0.375,13.6,0.25,0.375,0.4482758620689655,0.3333333333333333,0.0,4.7,14.0,24.0,0.5,-13.5,8.6,0.4,1,0.3,68.0,0.4655172413793103,0,0.0,500,6.0,0.375,14.0,0.6666666666666666,0.2,0.25833333333333336,1.0,4.793669612402602,13.0,0,0.5,28.0,7.0,1.7769536000616362,0.3333333333333333,0.4,0.375,1,4.793669612402602,0.375,0.3333333333333333,200812070clt,0.25,42.5,0.125,1.0,0.25,1.7769536000616362,0.375,13.0,41.5,0.3035714285714285,0.4655172413793103,-28.5,0.25,13.0,-15.0,0.5,0.6,0.3333333333333333,0.3333333333333333,0.4107142857142857,0.0,0.3333333333333333,0.0,0.4,1,0.5,10.0,0.5,-2.3,20.0,0.125,0.3333333333333333,7.0,0.2,0.0,0.3035714285714285,4.793669612402602,0.25,0.6666666666666666,6.0,0.0,0.2,1,1,14,2008,32,13.5,1,training,1
80.0,6.051871671401401,1.0,1.0,40.0,-2.0,-135,0.3333333333333333,-1.7,13.0,64.0,1.0,0.0,0.8,0.8,1.0,0.0,0.3333333333333333,0.6842105263157895,0.0,45.0,0.8157894736842105,13.0,0.5526315789473685,0.5666666666666667,1.0,1.0,0.0,0.5,24.6,0.7954545454545454,1.0,0.3333333333333333,38.7,19.0,6.051871671401401,2.0,0.5526315789473685,0,0.5263157894736842,21.0,0.5,0.7727272727272727,0.5394736842105263,1.0,0.0,8.6,18.0,28.0,0.5,-2.0,-31.5,0.8,1,0.8,64.0,0.5263157894736842,1,0.0,115,6.0,0.3333333333333333,4.0,0.6666666666666666,0.5,1.0,0.8,0.0,13.0,0,0.5526315789473685,3.0,7.0,6.051871671401401,1.0,0.6,0.3333333333333333,2,0.0,0.5263157894736842,1.0,200910040nwe,1.0,44.0,1.0,1.0,1.0,6.051871671401401,0.7727272727272727,13.0,45.0,0.5526315789473685,0.5263157894736842,67.0,0.5,13.0,-3.0,0.6,1.0,1.0,0.3333333333333333,0.5526315789473685,0.0,1.0,1.0,0.6,1,1.0,14.3,0.5,-4.5,2.0,1.0,1.0,7.0,0.5,1.0,0.7272727272727273,0.0,1.0,0.6666666666666666,6.0,0.0,0.5,1,1,4,2009,6,2.0,1,training,2
82.0,2.676431224317191,0.5,0.625,20.5,3.5,185,0.3333333333333333,4.8,12.0,38.0,0.6666666666666666,0.0,0.7,0.7,0.6666666666666666,0.0,0.3333333333333333,0.5,0.0,42.0,0.4772727272727273,12.0,0.3928571428571429,0.3583333333333333,1.0,0.6,0.0,0.25,-20.5,0.5714285714285714,1.0,0.3333333333333333,32.3,4.0,2.676431224317191,8.0,0.3928571428571429,1,0.6304347826086957,-23.5,0.25,0.5357142857142857,0.4090909090909091,0.625,1.0,4.9,18.0,32.0,0.0,4.0,-18.4,0.8,1,0.8,38.0,0.3928571428571429,1,0.0,-225,6.0,0.3333333333333333,14.0,0.4166666666666667,0.5,0.6916666666666668,0.2,0.0,12.0,0,0.3977272727272727,6.0,7.0,2.676431224317191,0.6,0.0,0.3333333333333333,2,0.0,0.6195652173913043,0.6,200912130chi,0.5,43.5,0.6666666666666666,1.0,0.5,2.676431224317191,0.5535714285714286,12.0,42.0,0.6086956521739131,0.4090909090909091,30.5,0.25,13.0,3.5,0.0,0.6666666666666666,0.6,0.3333333333333333,0.6304347826086957,0.0,0.625,0.5,0.0,1,0.6,-20.6,0.3333333333333333,-8.4,1.0,0.6666666666666666,0.625,6.0,0.5,0.6,0.5,0.0,0.5,0.4166666666666667,29.0,0.0,0.5,-1,-1,14,2009,-7,3.5,0,training,0
77.0,7.656467826809238,0.5,0.625,2.4,3.5,160,0.5,4.4,13.0,46.0,0.625,0.0,0.6,0.6,0.625,0.0,0.5,0.3333333333333333,0.0,37.0,0.3,13.0,0.5833333333333334,0.6,1.0,1.0,0.0,0.5,3.9,0.5925925925925926,1.0,0.5,8.9,6.0,1.5834808450057118,17.0,0.5833333333333334,1,0.5348837209302325,9.0,0.5,0.5925925925925926,0.525,0.625,0.0,0.7,15.0,4.0,0.5,3.5,-2.5,0.6,1,0.8,46.0,0.5833333333333334,1,0.0,-190,6.0,0.5,10.0,0.375,0.5,0.65,0.6,0.0,13.0,0,0.525,18.0,7.0,1.5834808450057118,0.75,0.6,0.5,2,0.0,0.5348837209302325,0.75,201011140cle,0.75,36.5,0.75,1.0,0.75,1.5834808450057118,0.5925925925925926,13.0,37.0,0.6046511627906976,0.5125,9.9,0.5,13.0,3.5,0.6,0.5,0.75,0.5,0.5348837209302325,0.0,0.625,1.0,0.6,2,0.5,7.6,0.5,5.0,12.0,0.75,0.625,7.0,0.5,1.0,0.6296296296296297,0.0,0.75,0.375,16.0,0.0,0.5,-1,-1,10,2010,-6,3.5,0,training,2
56.0,8.78460773619205,1.0,0.0,5.8,-3.0,-150,0.5,-1.2,20.0,75.0,0.0,0.0,0.6,0.6,0.0,0.0,0.5,0.3888888888888889,0.0,49.0,0.2647058823529412,20.0,0.5555555555555556,0.5190258251586375,1.0,0.3333333333333333,0.0,1.0,19.7,0.5681818181818182,0.0,0.5,3.3,20.0,8.78460773619205,3.0,0.5555555555555556,1,0.5131578947368421,9.1,1.0,0.5681818181818182,0.4117647058823529,0.0,0.0,6.0,22.0,19.0,0.5,-3.0,17.3,0.6,1,0.8,75.0,0.5833333333333334,1,0.0,130,3.0,0.5,3.0,0.5,1.0,0.5294328528952108,0.6,0.0,20.0,0,0.4117647058823529,13.0,4.0,8.78460773619205,0.5,0.6,0.5,2,0.0,0.5131578947368421,0.5,201209200car,0.5,52.0,0.5,1.0,0.5,8.78460773619205,0.5681818181818182,20.0,49.0,0.631578947368421,0.4264705882352941,-11.4,1.0,20.0,1.0,0.6,1.0,0.5,0.5,0.5131578947368421,0.0,0.0,0.5,0.6,1,0.0,12.5,0.5,0.1,26.0,0.5,0.0,4.0,1.0,0.5,0.6363636363636364,0.0,0.5,0.5,4.0,0.0,1.0,-1,-1,3,2012,-29,3.0,0,training,0
80.0,48.41109979173916,1.0,0.4,29.5,-7.0,-320,0.8,-3.0,13.0,61.0,0.5,-3.0,0.4,0.4,0.5,0.0,0.8,0.7826086956521741,0.0,46.5,0.6153846153846154,16.0,0.7173913043478259,1.0,1.0,0.25,0.0,1.0,28.8,0.6,1.0,0.8,19.5,24.0,48.41109979173916,7.0,0.7173913043478259,1,0.5243902439024389,34.2,1.0,0.58,0.6025641025641025,0.4,0.0,-21.2,4.0,12.0,0.5,-7.0,8.2,0.5,1,0.6,61.0,0.7173913043478259,1,-3.0,260,6.0,0.8,6.0,0.8,1.0,0.72,0.8,0.0,13.0,0,0.6025641025641025,2.0,7.0,48.41109979173916,0.5,0.8,0.8,2,0.0,0.5243902439024389,0.75,201210140sfo,0.5,45.0,0.6,1.0,0.75,48.41109979173916,0.58,16.0,47.0,0.6341463414634146,0.6025641025641025,23.1,1.0,16.0,-5.5,0.8,1.0,0.5,0.8,0.5365853658536586,0.0,0.4,0.5,0.8,1,0.5,47.0,0.5,1.8,21.0,0.6,0.4,7.0,1.0,0.5,0.64,0.0,0.5,0.8,3.0,0.0,1.0,-1,-1,6,2012,-23,7.0,0,training,2
0.0,6.241964255280548,1.0,0.3333333333333333,25.7,4.0,190,0.75,-2.4,13.0,68.0,0.5,0.0,0.4,0.6,0.5,0.0,0.75,0.2272727272727273,-1.0,45.0,0.3157894736842105,12.0,0.3863636363636364,0.4833333333333333,1.0,0.0,0.0,1.0,-8.7,0.6086956521739131,1.0,0.8333333333333334,31.9,22.0,10.360471007246726,0.0,0.3409090909090909,0,0.6046511627906976,-7.5,1.0,0.6086956521739131,0.4868421052631579,0.5,0.0,-12.8,7.0,18.0,0.5,5.0,-8.1,0.6,1,0.6,68.0,0.3863636363636364,0,0.0,-230,6.0,0.8333333333333334,7.0,0.5,1.0,0.75,0.6,16.113517777220462,12.0,0,0.4473684210526316,3.0,7.0,10.360471007246726,0.3333333333333333,0.7,0.8333333333333334,1,16.113517777220462,0.627906976744186,0.6666666666666666,201210210ram,0.6666666666666666,44.5,0.5,1.0,0.6666666666666666,10.360471007246726,0.5652173913043478,12.0,45.0,0.7441860465116279,0.4868421052631579,34.1,1.0,13.0,5.5,0.8,1.0,0.6666666666666666,0.8333333333333334,0.627906976744186,-1.0,0.5,0.3333333333333333,0.8,3,0.0,1.7,0.0,0.2,11.0,0.5,0.3333333333333333,7.0,1.0,0.3333333333333333,0.7826086956521741,16.113517777220462,0.3333333333333333,0.5,24.0,0.0,1.0,-1,-1,7,2012,-10,4.0,0,training,1
0.0,3.839842454749935,0.5,0.6666666666666666,10.2,4.5,205,0.36666666666666653,-0.3,10.0,68.0,0.6666666666666666,0.0,0.6,0.6,0.6666666666666666,0.0,0.36666666666666653,0.5454545454545454,3.0,46.5,0.56,13.0,0.4848484848484849,0.4,1.0,0.6,0.0,0.5,4.2,0.6129032258064516,1.0,0.4,27.5,20.0,3.839842454749935,0.0,0.4696969696969697,0,0.6063829787234043,-17.0,0.5,0.6129032258064516,0.49,0.6666666666666666,1.0,14.9,31.0,13.0,0.0,5.5,-15.3,0.6,1,0.8,68.0,0.4848484848484849,0,0.0,-245,6.0,0.4,17.0,0.26666666666666666,0.42857142857142855,0.7133333333333333,0.4,38.190514950497864,13.0,0,0.47,7.0,6.0,3.839842454749935,0.5,0.8,0.4,1,38.190514950497864,0.5957446808510638,0.5714285714285714,201312290atl,0.625,45.5,0.7333333333333333,1.0,0.75,3.839842454749935,0.6129032258064516,13.0,46.5,0.5106382978723404,0.47,26.8,0.5,13.0,7.0,0.8,0.42857142857142855,0.5,0.4,0.5957446808510638,3.0,0.6666666666666666,0.75,0.8,1,0.6,-10.9,0.3333333333333333,1.3,3.0,0.7333333333333333,0.6666666666666666,7.0,0.35714285714285715,0.5714285714285714,0.5806451612903226,38.190514950497864,0.625,0.26666666666666666,14.0,0.0,0.42857142857142855,1,-1,17,2013,-1,4.5,0,training,4
0.0,6.837996272373936,0.5,0.8,13.1,3.0,135,0.2,-0.8,20.0,68.0,0.8,-1.0,0.8,0.8,0.8,0.0,0.2,0.3809523809523809,-1.0,51.0,0.5128205128205128,20.0,0.35714285714285715,0.32,1.0,0.4,0.0,0.5,4.3,0.5714285714285714,0.0,0.4,7.2,21.0,6.837996272373936,0.0,0.3333333333333333,0,0.5135135135135135,-12.9,0.5,0.5238095238095238,0.4615384615384616,0.8,1.0,21.8,32.0,22.0,0.5,3.0,2.8,0.8,1,1.0,68.0,0.3809523809523809,0,-1.0,-155,3.0,0.4,6.0,0.2,0.5,0.64,0.2,17.928141655846535,19.0,0,0.4615384615384616,6.0,4.0,6.837996272373936,1.0,0.2,0.4,1,17.928141655846535,0.4864864864864865,1.0,201510150nor,1.0,51.0,1.0,1.0,1.0,6.837996272373936,0.5714285714285714,20.0,52.5,0.40540540540540543,0.4615384615384616,8.7,0.5,20.0,3.0,0.4,0.5,1.0,0.4,0.5,-1.0,0.8,1.0,0.4,1,0.5,-18.4,0.0,-1.6,17.0,1.0,0.8,4.0,0.5,1.0,0.5238095238095238,17.928141655846535,1.0,0.2,9.0,0.0,0.5,1,1,6,2015,10,3.0,1,training,4
0.0,15.355303418236325,1.0,0.25,-0.2,-3.0,-155,0.75,-2.6,20.0,68.0,0.25,0.0,0.2,0.2,0.25,0.0,0.75,0.45,0.0,47.0,0.45,20.0,0.45,0.525,1.0,0.5,0.0,1.0,19.4,0.5,0.0,0.75,9.0,22.0,7.041834462127037,0.0,0.45,0,0.45,2.9,1.0,0.45,0.45,0.25,0.0,12.5,25.0,31.0,0.5,-3.0,-6.7,0.2,1,0.2,68.0,0.45,1,0.0,135,0.0,0.75,5.0,0.5,1.0,0.475,0.4,0.0,20.0,0,0.45,18.0,8.0,5.045695057204274,0.0,0.6,0.75,2,0.0,0.45,0.0,200810060nor,0.0,47.0,0.25,1.0,0.0,7.041834462127037,0.45,20.0,47.0,0.45,0.45,-0.7,1.0,21.0,-3.0,0.6,1.0,0.0,0.75,0.5,0.0,0.25,0.0,0.6,2,0.5,4.3,0.5,-7.3,10.0,0.25,0.25,8.0,1.0,0.0,0.45,0.0,0.0,0.5,5.0,0.0,1.0,-1,-1,5,2008,-3,3.0,0,training,1
43.0,12.995604563393725,0.75,0.25,6.1,-6.5,-300,0.4583333333333333,0.2,12.0,19.0,0.25,0.0,0.2,0.2,0.25,0.0,0.4583333333333333,0.4642857142857143,0.0,40.0,0.4642857142857143,12.0,0.44642857142857145,0.5666666666666667,0.0,0.5,0.0,0.5,-0.6,0.5333333333333333,1.0,0.4583333333333333,-9.6,18.0,14.458281955796132,8.0,0.42857142857142855,1,0.5,-1.5,0.5,0.5166666666666667,0.44642857142857145,0.25,0.0,-3.0,9.0,19.0,0.5,-6.5,14.0,0.2,1,0.2,9.0,0.44642857142857145,0,0.0,250,6.0,0.4583333333333333,14.0,0.5,0.4,0.4583333333333333,0.4,6.4425875995363935,12.0,0,0.42857142857142855,18.0,7.0,14.458281955796132,0.5,0.2,0.4583333333333333,1,6.4425875995363935,0.5166666666666667,0.5,200812070chi,0.5,40.5,0.3333333333333333,1.0,0.5,14.458281955796132,0.5,13.0,40.0,0.5333333333333333,0.44642857142857145,-8.1,0.5,13.0,-8.0,0.2,0.6,0.5,0.4583333333333333,0.5333333333333333,0.0,0.25,0.5,0.2,2,0.5,2.5,0.5,-0.2,25.0,0.3333333333333333,0.25,6.0,0.4,0.5,0.5333333333333333,6.4425875995363935,0.5,0.5,21.0,0.0,0.4,1,1,14,2008,13,6.5,1,training,1
60.0,33.224595984426976,0.5,0.5,17.9,5.5,200,0.0,-6.3,18.0,65.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.4705882352941176,0.0,43.5,0.4545454545454545,20.0,0.6176470588235294,0.5190258251586375,1.0,0.0,0.0,0.5,-63.6,0.55,0.0,0.0,11.0,24.0,0.0,10.0,0.6176470588235294,1,0.5833333333333334,-24.9,0.5,0.525,0.5454545454545454,0.5,0.0,6.2,22.0,21.0,0.5,5.0,-9.2,0.6,1,0.8,65.0,0.6176470588235294,0,-2.0,-240,0.0,0.0,2.0,0.0,0.5,0.5294328528952108,0.6,9.88174034612325,18.0,0,0.5757575757575758,10.0,8.0,8.757908172668543,0.5,0.6,0.0,1,9.88174034612325,0.5833333333333334,0.5,201009200sfo,0.5,44.5,1.0,1.0,0.5,33.224595984426976,0.525,20.0,44.0,0.6944444444444444,0.5454545454545454,23.4,0.5,21.0,4.5,0.5,0.5,0.5,0.0,0.625,0.0,0.5,0.5,0.5,1,0.0,-76.1,0.5,-3.7,14.0,1.0,0.5,11.0,0.5,0.5,0.85,7.080576615251683,0.5,0.0,31.0,0.0,0.5,1,-1,2,2010,-3,5.5,0,training,4
0.0,36.76163622496964,0.5,0.40625,9.7,10.0,400,0.4375,5.8,14.0,40.0,0.46875,-2.0,0.4,0.4,0.46875,1.0,0.4375,0.375,0.0,46.0,0.3333333333333333,16.0,0.40625,0.5190258251586375,1.0,0.0,0.0,0.5,-14.3,0.5,0.0,0.4375,13.6,3.0,36.76163622496964,8.0,0.40625,0,0.5294117647058824,-31.7,0.5,0.4714285714285714,0.4270833333333333,0.40625,0.0,15.0,29.0,22.0,0.0,10.0,-2.6,0.4,1,0.6,40.0,0.40625,1,-2.0,-500,5.0,0.4375,18.0,0.4375,0.625,0.5294328528952108,0.4,0.0,14.0,0,0.4375,11.0,6.0,36.76163622496964,0.375,0.4,0.4375,2,0.0,0.5294117647058824,0.4375,201101080sea,0.25,45.5,0.6875,1.0,0.375,36.76163622496964,0.4714285714285714,16.0,46.0,0.6862745098039216,0.4270833333333333,11.0,0.5,17.0,10.5,0.4,0.625,0.375,0.4375,0.5686274509803921,0.0,0.40625,0.75,0.4,1,0.0,-23.6,0.0,-1.3,9.0,0.6875,0.40625,6.0,0.625,0.75,0.7714285714285715,0.0,0.25,0.4375,29.0,0.0,0.625,1,1,18,2010,5,10.0,1,training,4
67.0,11.747852502785339,0.5,1.0,59.6,11.0,435,0.0,-21.3,11.0,64.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1176470588235294,2.0,45.0,0.30303030303030304,12.0,0.2352941176470588,0.5190258251586375,1.0,0.5,0.0,0.5,18.3,0.6666666666666666,1.0,0.0,13.2,30.0,11.747852502785339,11.0,0.2352941176470588,1,0.6710526315789473,-16.5,0.5,0.6666666666666666,0.3939393939393939,1.0,0.0,32.5,28.0,21.0,0.5,11.0,25.8,1.0,1,1.0,64.0,0.2647058823529412,0,1.0,-570,6.0,0.5,2.0,0.0,0.5,0.5294328528952108,0.2,31.455601015833405,13.0,0,0.3939393939393939,1.0,7.0,4.321793521179176,0.5,0.2,0.5,1,31.455601015833405,0.6710526315789473,0.5,201109180car,0.5,45.5,1.0,1.0,0.5,11.747852502785339,0.6666666666666666,12.0,45.0,0.6842105263157895,0.4090909090909091,29.2,0.5,13.0,10.0,0.3,0.5,0.5,0.0,0.6710526315789473,2.0,1.0,0.5,0.2,1,0.5,-35.5,0.5,-4.5,25.0,1.0,1.0,10.0,0.5,0.5,0.7142857142857143,31.455601015833405,0.5,0.0,11.0,0.0,0.5,1,-1,2,2011,-7,11.0,0,training,0
44.0,4.596032875165277,0.75,0.6875,8.7,-3.0,-145,0.5,8.8,16.0,69.0,0.625,0.0,0.6,0.6,0.625,0.0,0.42857142857142855,0.6538461538461539,-1.0,42.5,0.5714285714285714,14.0,0.5576923076923077,0.65,1.0,0.8,0.0,0.5,-0.7,0.6875,1.0,0.5,16.7,2.0,0.0,22.0,0.6153846153846154,1,0.5625,11.1,0.5,0.7291666666666666,0.4880952380952381,0.6875,1.0,-3.1,8.0,28.0,0.0,-3.0,-11.3,0.6,1,0.6,69.0,0.5576923076923077,0,1.0,125,6.0,0.42857142857142855,10.0,0.625,0.5,0.7125,0.8,12.602775297564412,15.0,0,0.5238095238095238,12.0,6.0,1.7000889724288817,0.875,0.6,0.5,1,12.602775297564412,0.5625,0.75,201111130chi,0.875,47.0,0.75,1.0,0.75,17.53175723702847,0.7291666666666666,16.0,42.5,0.35,0.4880952380952381,16.6,0.5,16.0,-2.5,0.6,0.75,0.875,0.42857142857142855,0.5125,-1.0,0.6875,1.0,0.6,2,0.8,11.3,0.6666666666666666,-3.4,3.0,0.75,0.6875,14.0,0.5,1.0,0.5,12.602775297564412,0.875,0.5714285714285714,23.0,0.0,0.5,1,1,10,2011,24,3.0,1,training,4
33.0,6.441553098948015,0.0,0.5833333333333334,34.5,7.5,280,0.4166666666666667,-0.5,13.0,40.0,0.5833333333333334,0.0,0.6,0.6,0.5833333333333334,0.0,0.4166666666666667,0.35714285714285715,0.0,47.0,0.3181818181818182,13.0,0.5178571428571429,0.4166666666666667,0.0,0.0,0.0,0.25,-10.3,0.6206896551724138,1.0,0.4166666666666667,23.2,20.0,6.441553098948015,0.0,0.5357142857142857,1,0.5652173913043478,-15.5,0.25,0.5862068965517241,0.4886363636363637,0.5416666666666666,0.0,1.1,10.0,7.0,0.5,7.5,13.4,0.6,1,0.8,40.0,0.5357142857142857,1,0.0,-350,6.0,0.4166666666666667,14.0,0.3333333333333333,0.3333333333333333,0.7333333333333334,0.2,0.0,13.0,0,0.5113636363636364,2.0,7.0,6.441553098948015,0.6666666666666666,0.4,0.4166666666666667,2,0.0,0.5543478260869565,0.6666666666666666,201112110was,0.75,48.0,0.75,1.0,0.75,6.441553098948015,0.603448275862069,13.0,46.5,0.7173913043478259,0.5,24.0,0.25,13.0,8.5,0.4,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.5543478260869565,0.0,0.5416666666666666,0.75,0.4,1,0.5,-11.8,0.5,2.9,26.0,0.75,0.5833333333333334,7.0,0.3333333333333333,0.6666666666666666,0.7931034482758621,0.0,0.75,0.3333333333333333,27.0,0.0,0.3333333333333333,1,-1,14,2011,-7,7.5,0,training,4
63.0,5.758293125935843,0.5,0.5714285714285714,-12.5,4.5,195,0.375,0.9,12.0,50.0,0.5714285714285714,0.0,0.6,0.6,0.5714285714285714,0.0,0.375,0.5,0.0,43.5,0.45,12.0,0.375,0.125,0.0,1.0,0.0,0.5,-17.7,0.5217391304347826,1.0,0.375,28.9,16.0,5.758293125935843,6.0,0.4583333333333333,1,0.5487804878048781,-35.9,0.5,0.5,0.425,0.5714285714285714,0.0,19.0,29.0,3.0,0.5,5.0,-33.4,0.6,1,1.0,50.0,0.4166666666666667,1,0.0,-230,6.0,0.375,9.0,0.375,0.5,0.9142857142857144,0.4,0.0,12.0,0,0.4625,25.0,7.0,5.758293125935843,0.6666666666666666,0.4,0.375,2,0.0,0.5365853658536586,0.6666666666666666,201211040oti,0.6666666666666666,43.5,0.8571428571428571,1.0,0.6666666666666666,5.758293125935843,0.5217391304347826,12.0,44.0,0.6341463414634146,0.45,28.7,0.5,13.0,4.5,0.4,0.5,0.6666666666666666,0.375,0.5853658536585366,0.0,0.5714285714285714,0.6666666666666666,0.4,1,0.5,-35.7,0.5,7.8,1.0,0.8571428571428571,0.5714285714285714,7.0,0.5,0.6666666666666666,0.6086956521739131,0.0,0.6666666666666666,0.375,28.0,0.0,0.5,-1,-1,9,2012,-31,4.5,0,training,4
80.0,7.1066775490731375,0.25,0.26666666666666666,-10.2,-8.0,-360,0.43333333333333335,2.0,16.0,50.0,0.26666666666666666,-3.0,0.2,0.2,0.26666666666666666,0.0,0.43333333333333335,0.4516129032258064,-3.0,41.5,0.4893617021276596,16.0,0.41935483870967744,0.4133333333333333,1.0,0.4,0.0,0.25,-9.3,0.4032258064516129,1.0,0.4666666666666667,-26.7,9.0,36.3488342705581,3.0,0.3709677419354839,1,0.4680851063829787,-6.8,0.25,0.4516129032258064,0.44680851063829785,0.26666666666666666,1.0,1.6,15.0,28.0,1.0,-8.0,12.9,0.2,1,0.2,50.0,0.41935483870967744,0,-3.0,300,6.0,0.4666666666666667,17.0,0.4,0.2857142857142857,0.2333333333333333,0.4,43.78775219642206,13.0,0,0.4361702127659575,25.0,7.0,36.3488342705581,0.2857142857142857,0.4,0.4666666666666667,1,43.78775219642206,0.4680851063829787,0.2857142857142857,201212300sdg,0.25,40.0,0.26666666666666666,1.0,0.25,36.3488342705581,0.4516129032258064,13.0,41.5,0.425531914893617,0.4680851063829787,-27.7,0.25,16.0,-10.5,0.4,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.4361702127659575,-3.0,0.26666666666666666,0.25,0.4,2,0.4,-8.9,0.6666666666666667,-4.6,30.0,0.26666666666666666,0.26666666666666666,7.0,0.2857142857142857,0.14285714285714285,0.3870967741935484,43.78775219642206,0.25,0.4,23.0,0.0,0.2857142857142857,-1,1,17,2012,3,8.0,1,training,3
