game_id,label,score
200911220jax,0,0.52442694
201412140atl,0,0.07992987
201412140nwe,1,0.58562285
200910250dal,1,0.7160158
201112240was,0,0.6551628
201710150rai,0,0.1885779
200712170min,0,0.34739786
200912060cin,0,0.10397404
201112260nor,1,0.67250794
201409140den,0,0.3333344
200909200phi,0,0.7182178
200911290htx,0,0.2308261
201412140car,0,0.19177972
201609110nor,0,0.634608
201212160buf,0,0.89695776
201411230sdg,0,0.20957763
201010170nyg,0,0.16071221
201111200ram,0,0.10483857
200711180sfo,0,0.9530173
201012050clt,0,0.6166082
201110160rai,1,0.38527027
201310130nwe,1,0.5968411
201410270dal,0,0.20402959
201512130htx,0,0.4078516
200809210chi,0,0.23698004
201309220car,1,0.337746
200712130htx,1,0.34611407
201211040rai,0,0.1547235
201512200clt,0,0.510943
201712030rai,0,0.60335696
200709300det,1,0.46588552
200901030sdg,1,0.6125862
200910110sfo,0,0.45010284
200910250ram,0,0.7306876
200911220min,1,0.38751262
200910050min,1,0.5681167
201111200gnb,0,0.72788566
201112180den,0,0.38099772
201311100sfo,0,0.79390514
201210140nyj,1,0.078401126
200909130car,0,0.6934941
201411090gnb,1,0.20842986
201610230pit,0,0.5244631
200709230nwe,1,0.71541786
201409140sfo,0,0.18989916
201709250crd,0,0.4406796
201201010cin,0,0.38994145
201201150rav,0,0.5550749
200811230atl,1,0.11642397
201110090pit,1,0.34445658
201309080nor,1,0.7769087
201310130cle,0,0.076138586
201412210tam,0,0.68664753
200712220car,1,0.5377698
201212220det,0,0.5803405
201511080sfo,1,0.63970363
201312080crd,1,0.8765414
201712170jax,1,0.5449211
201009260crd,0,0.28870785
201309080cle,0,0.58496404
201411160clt,0,0.3522824
201701010cin,1,0.5616912
200810190ram,1,0.62073
201610020crd,0,0.64899397
201010240sea,1,0.112654366
201109110sdg,0,0.07008419
201310200oti,0,0.70057017
200810050den,0,0.20658688
201011210oti,0,0.23303346
201610300htx,1,0.592516
200812070rav,1,0.33956754
201509200min,1,0.48926485
200811300sdg,0,0.53771126
200910250kan,0,0.20587881
201410200pit,1,0.120524146
200711110kan,0,0.48777726
201111130sfo,1,0.7332098
201112110rav,0,0.029446213
201010030buf,0,0.61870044
200911010dal,1,0.28082836
201209090crd,1,0.33283186
201711050htx,0,0.046804946
200711040min,1,0.2781902
201011140jax,1,0.497642
201710290nyj,1,0.50653714
201209230rai,1,0.60677713
201309160cin,1,0.26838312
201509200rai,1,0.44547206
200712020car,1,0.39111522
200912270gnb,1,0.6996016
201201010atl,1,0.7882489
201609110kan,0,0.25294906
201709100oti,0,0.7149123
200710070gnb,0,0.86032134
201710010den,1,0.8128269
201711120atl,1,0.9230888
201411230sea,1,0.20991844
201412010nyj,1,0.46291047
200809210was,1,0.33246994
200811270dal,1,0.11008723
201512200pit,0,0.5725666
201711260kan,0,0.78594893
201709240clt,1,0.18781237
201710150jax,0,0.24489038
201312080pit,0,0.5407955
201410260oti,0,0.11747537
201011290crd,0,0.33436114
201711120ram,1,0.15589175
201210040ram,1,0.5948531
201211040cin,0,0.689998
201111270rai,1,0.46435097
201410050den,1,0.44211528
200712300atl,1,0.24708143
200912270nor,0,0.69922733
201610230oti,0,0.24500193
201112040min,0,0.077584416
201310130sfo,1,0.406603
200909200nyj,1,0.4025468
201510040cin,1,0.89024615
201801070jax,0,0.48759195
201409250was,0,0.30128697
201710150nyj,1,0.24121554
200810190was,0,0.40396306
201311100chi,0,0.35348347
201501100nwe,0,0.3897617
201709100buf,1,0.5854444
201409070nyj,0,0.6267017
201411160car,1,0.13644312
201412210nyj,1,0.90561473
200709090cle,0,0.10717244
201001030nyj,1,0.076022826
201710290nwe,1,0.786179
201712180tam,1,0.4567203
200809140crd,1,0.39020354
201309290buf,1,0.9085417
201112240pit,1,0.15988171
201211250cle,1,0.16604444
201509200cle,1,0.25422674
201609290cin,1,0.49930632
200711110crd,1,0.909454
201012090oti,1,0.58356696
201610160gnb,0,0.5975377
201611100rav,1,0.29587922
200910040den,1,0.3106188
201312290oti,0,0.810226
201609250nyg,0,0.3538404
200810190car,1,0.37124005
201109110cle,0,0.5745861
201310200atl,1,0.14889215
201511220car,1,0.75472575
200710210dal,1,0.19463177
201312010kan,0,0.24020901
200911150sdg,1,0.6773353
201009120sea,1,0.13002843
201609250sea,1,0.41043088
201211180det,0,0.5060126
201510110rai,0,0.26223648
200710280car,0,0.83739734
201010030ram,1,0.24861027
201110160rav,1,0.42021516
201312290mia,0,0.18789198
201612040rai,1,0.47226658
200712200ram,0,0.19268224
201010310nyj,0,0.82203895
200810120den,0,0.16254225
201411300rav,0,0.36239287
201611060nyg,1,0.6492472
201712310sdg,1,0.6467297
201101020sfo,1,0.6099044
201610020atl,1,0.59752816
200710280sfo,0,0.49063393
201411230atl,0,0.48207167
200911010chi,1,0.18540594
201209230sdg,0,0.07764775
201609180was,0,0.2800928
201711050sfo,0,0.13757119
201209160clt,1,0.6192254
201311170buf,1,0.6795449
200912130rai,0,0.5372394
201612180chi,1,0.6854408
200712020oti,1,0.4565222
201312160det,0,0.8176889
201411300pit,0,0.80541205
201512270atl,1,0.56297094
201011140pit,0,0.8303796
201209090oti,0,0.46697956
201710290buf,1,0.55920887
200909200atl,1,0.40370536
201710220gnb,0,0.56805307
200910180tam,0,0.30341712
201011150was,0,0.31787273
201612180kan,0,0.32465696
200912280chi,1,0.19551311
201010030rai,0,0.41136664
201109180buf,0,0.29682967
201311280rav,0,0.36421278
201711260clt,0,0.13235399
200809210rav,1,0.4860786
201012160sdg,1,0.41606098
201711190mia,0,0.7415061
201712170buf,1,0.6698602
201710150htx,1,0.332705
201309090was,0,0.36889246
201509200gnb,1,0.20740943
200811020min,1,0.46460095
201612240gnb,1,0.30603653
201001030buf,1,0.071171075
201001240clt,1,0.29417032
201612110clt,0,0.2787674
201010100car,0,0.20219727
201110300oti,1,0.14958262
201510040clt,0,0.25705945
201610100car,0,0.7587154
201512130jax,1,0.5688278
200909130gnb,1,0.48315558
201110020sea,1,0.3705433
201612240nor,1,0.48770228
201412210htx,1,0.5102944
201511150rav,0,0.37312546
201610090det,1,0.6695647
200812210cle,0,0.4936938
200912060mia,1,0.16558515
201611200cin,0,0.39756292
201001030crd,0,0.89701873
201201010gnb,1,0.5047805
201111130cin,0,0.6149342
200910180nwe,1,0.4825039
201410050phi,1,0.40877685
201109250sdg,0,0.69369197
201009260mia,0,0.5723088
200710280sdg,1,0.23923959
200711040cle,1,0.69229054
200812280htx,1,0.20695245
201309150sea,1,0.61742115
201209160sfo,1,0.84097844
200809140sea,0,0.40134737
200912060nyg,1,0.6815071
201209300atl,0,0.7544094
201510250oti,1,0.45225224
201612220phi,1,0.31545502
201211040sea,1,0.76735055
201512210nor,0,0.8955435
201012120crd,1,0.2593269
201412280mia,0,0.6675605
201112180chi,0,0.31836036
201511290htx,1,0.44375867
201110230car,1,0.62047946
200710070htx,0,0.5550693
200910250cle,0,0.32238075
200912060atl,0,0.29897556
201009120jax,1,0.6969171
201409140buf,1,0.63406414
201509200cin,1,0.67498356
201511190jax,1,0.30557922
201612010min,1,0.5508714
201612240ram,0,0.598236
200712160nwe,0,0.4249394
201311030cle,1,0.19177337
201509130tam,0,0.6769927
201711190sdg,1,0.48333368
200912060jax,1,0.20591217
201201010rai,0,0.20808531
200710280min,0,0.50656873
200712090sfo,0,0.083334185
200712160tam,1,0.19472319
201311280det,1,0.212678
201709170atl,1,0.9235907
201012190dal,0,0.7810862
201112040cle,0,0.74610037
201510250car,1,0.3307137
200911220rai,1,0.49381912
201110160cin,1,0.48043936
201412140kan,1,0.2946017
200801120gnb,1,0.33813962
201312150dal,0,0.25778064
201512060buf,1,0.11781243
201110300den,0,0.30533278
201209160mia,1,0.66710323
201212230mia,1,0.11224755
201612110buf,0,0.42621845
200710210buf,1,0.33649755
200712160car,1,0.51146704
201001030htx,0,0.52301735
200711180htx,1,0.8707766
200811020den,0,0.2562652
201011210nwe,0,0.63858426
201011280atl,1,0.49939656
201309300nor,1,0.95214796
201510250was,0,0.5856047
201710080cin,1,0.547813
201601100min,1,0.23008835
201710080pit,0,0.6760081
200809280ram,0,0.79745215
200812210den,0,0.64916384
201712070atl,1,0.8131105
201012190rav,1,0.66897374
201211010sdg,1,0.14335862
201511150sea,0,0.59177303
201711260nyj,0,0.26466918
200709230tam,1,0.31834108
200801200gnb,0,0.19680674
200811060cle,0,0.7925533
200912070gnb,1,0.31000113
201311250was,0,0.47122097
201610230atl,0,0.7773823
201709240min,1,0.4669193
201312120den,0,0.5836821
201312290clt,1,0.23587316
201609250cin,0,0.77355105
200911290buf,1,0.052991405
201311280dal,0,0.619395
201409210sea,1,0.18622898
201710290was,0,0.8799547
200910040nor,1,0.60826087
201210210car,0,0.054864883
201412140buf,1,0.54486454
201512200sea,1,0.4384358
201710220sdg,1,0.54347414
201211110chi,0,0.88143724
201510040atl,1,0.55099416
200709160nyg,0,0.18167976
200711250car,0,0.36457872
200812210ram,1,0.35833868
200812280min,0,0.7535905
201710220nwe,1,0.7798551
200712160ram,0,0.43161675
200712090phi,0,0.29882857
200809280kan,1,0.12104365
201111200cle,1,0.1937292
200910040mia,1,0.17869723
201010180jax,0,0.6782588
201309080jax,0,0.40102512
201412180jax,1,0.29599562
201510250det,0,0.056973185
200811300cin,0,0.525868
201009120nwe,1,0.4538487
201011210car,0,0.59385043
201210280kan,0,0.6251831
201309220nwe,1,0.5769615
201509130dal,0,0.21115395
201510110rav,0,0.824419
201712030gnb,1,0.21154831
201712170cle,0,0.4512176
200709100cin,1,0.13212483
200910120mia,1,0.11713194
200912060was,1,0.5298637
201210140crd,0,0.6705696
201301120den,0,0.59085876
201410050dal,0,0.27694246
200709160cle,1,0.48201758
201109260dal,0,0.29641625
201409070kan,0,0.17328542
201712240car,0,0.5434745
200810050det,0,0.78494096
200812140car,1,0.21511035
201101020nor,0,0.846516
201312220rav,0,0.37571633
201409140min,0,0.71421725
200911080cin,1,0.6454641
201212160rav,0,0.82296324
200709240nor,0,0.62781554
200811090htx,0,0.5769668
200910040cle,1,0.36107472
201010030oti,0,0.6980973
201310210nyg,1,0.72738636
200910040kan,0,0.30378264
200911080atl,1,0.41864073
201109250tam,1,0.7320347
201211040jax,0,0.1512316
200710210mia,0,0.22815451
200912060car,1,0.17810398
201112040sfo,1,0.39697462
201309190phi,0,0.64482945
201012190ram,0,0.7422925
201110300phi,1,0.56922203
201211250crd,0,0.0741979
201610160mia,1,0.69129455
201610230nyj,1,0.35307384
201710120car,0,0.8935217
200811160tam,1,0.07267348
201310270cin,1,0.37603775
201410050nwe,1,0.67363477
200712020ram,1,0.17062096
201209050nyg,0,0.28515702
201512270tam,0,0.24025802
200709230rav,0,0.38327497
200810120atl,1,0.8239605
201010170pit,1,0.71545494
201110300sfo,1,0.9241126
201611200sfo,0,0.7939201
201701010min,1,0.45150584
201712240dal,0,0.9104205
201801060ram,0,0.8814345
200809070cle,0,0.36425585
200809080rai,0,0.6681061
201310240tam,0,0.7200086
201312080nor,1,0.72613806
200801060sdg,1,0.21576206
201409140was,1,0.054269526
201410190den,1,0.3750555
201012260jax,0,0.52426875
201211250jax,1,0.021229263
201601030cle,0,0.96059036
201712310sea,0,0.57955414
200810050car,1,0.0753835
201311170chi,0,0.16250728
201701010sdg,0,0.7079663
200810130cle,1,0.29615745
200811020clt,0,0.8320823
201410300car,0,0.11833063
201609260nor,0,0.7611389
201109250cin,0,0.3641877
201111130sea,1,0.64727044
201409280sdg,1,0.61339486
201012120det,1,0.5773539
201511220atl,0,0.79962295
201711160pit,1,0.13351195
201712100ram,0,0.45196268
200811100crd,0,0.15402703
200911150rai,0,0.52491724
201509270oti,1,0.21765415
201609180nwe,1,0.3059267
200811160mia,0,0.45368332
201010030gnb,0,0.79463357
201010240car,1,0.19843368
200709230atl,0,0.17116405
200711250ram,0,0.1970075
201001100crd,1,0.27315602
201110160chi,1,0.28058553
201211040htx,1,0.6457013
201410260crd,1,0.46518496
200712160pit,0,0.67583835
200809140cle,1,0.66727406
200809290pit,0,0.59471834
201009190nyj,1,0.54852724
201311030nwe,1,0.25760314
201212090cle,1,0.15791884
201212090sfo,1,0.89223653
201410260nor,1,0.39524496
201509200jax,1,0.6254997
200709300buf,1,0.3299681
200912130atl,1,0.6206941
201011070rav,1,0.33207008
201310270det,0,0.8598048
200809070pit,1,0.481354
201211040nyg,0,0.13295087
201412280oti,0,0.8634761
200810120sea,0,0.49226627
200912270nyg,0,0.89636856
201110160tam,1,0.1123075
201112220clt,1,0.67968816
201712110mia,1,0.8594191
200710290den,0,0.22761448
200901100oti,0,0.4723876
201010030sdg,1,0.47820038
201012050gnb,1,0.8638434
201111240det,0,0.29339516
201212020nyj,0,0.6971357
201311240rav,1,0.5503071
201412210mia,0,0.46467018
200712300tam,0,0.37670794
201110020gnb,1,0.27319753
201412280nyg,0,0.4065634
201012190nwe,0,0.6870183
200712160nor,1,0.33190924
201201010ram,1,0.9063485
201212170oti,1,0.44180322
201309050den,1,0.31464976
201509200nyg,0,0.6752312
201512270det,1,0.81893766
200810260pit,0,0.79792625
201212090nyg,1,0.9123427
201601030clt,1,0.30646318
201011280was,0,0.43469885
201412070min,1,0.92261475
200810190cin,0,0.26389208
201409140tam,0,0.057217956
201612050nyj,0,0.8440017
201709100dal,1,0.7067964
200712090htx,1,0.53955066
200811230den,0,0.31359938
201301050gnb,1,0.5808382
200909270cin,1,0.6585185
201509270nyj,0,0.32403544
201109250sea,1,0.61976385
201312010buf,0,0.8697286
200711180clt,0,0.92484677
201109250oti,0,0.114721894
201210070clt,1,0.41586238
201212060rai,0,0.9421381
201212300sea,0,0.6860278
200811160pit,0,0.9021061
200812070clt,1,0.13417353
200910040nwe,1,0.6916922
201010310kan,0,0.16703601
200712160rai,1,0.60721505
200911010sdg,0,0.09315361
201012190cin,1,0.8303198
201712100jax,1,0.93962157
201001030den,0,0.79300654
201509200pit,1,0.8252866
201610020nwe,0,0.5405744
200711250crd,0,0.3830107
200911080nor,0,0.5309173
201110020cle,0,0.22736692
201601240den,1,0.85424507
200911220ram,1,0.6157928
201009260sea,1,0.3281893
201412140oti,0,0.2325508
201710080rai,0,0.37728325
201712030nor,1,0.44434124
200810050htx,1,0.4266883
200810190gnb,1,0.689778
200910110buf,0,0.4001741
201209230dal,0,0.56673867
201210140cle,1,0.5417136
201311030buf,0,0.28352892
201201010crd,1,0.8750894
201611270atl,1,0.8222287
201409070rav,0,0.36801794
201712310phi,0,0.940568
201711260pit,0,0.41124305
200912190nor,0,0.5700574
201312290dal,1,0.7502297
201512240rai,0,0.22289465
201412070jax,0,0.3182266
201612110det,0,0.25024056
201009190rai,0,0.3589963
201010310nor,1,0.34163186
201511080car,1,0.5682722
201712170pit,0,0.62905765
200810120tam,1,0.2693278
201209090det,0,0.73483807
200811130nwe,0,0.07822432
201310030cle,1,0.09277534
201512060pit,1,0.608801
201612260dal,1,0.85147315
201212030was,1,0.77947366
201301060rav,1,0.9420559
201511080dal,0,0.5074765
201701010tam,0,0.9038143
200909100pit,0,0.5434522
200909200jax,0,0.63671356
201010030phi,0,0.12551501
201510180buf,0,0.3352681
201712310atl,1,0.90919876
201110230nor,1,0.30856395
200711040buf,1,0.70109016
200812280crd,1,0.93325204
201411160gnb,1,0.4886801
201712030sea,1,0.94560623
201011140crd,0,0.06869154
201610020tam,0,0.18013485
201301130atl,0,0.48190928
200812070den,0,0.4159365
201212300nor,0,0.9595084
201709170den,1,0.39376238
201411230phi,1,0.4567395
200911260det,0,0.8853844
201010030cle,1,0.2755749
201112180phi,1,0.34832415
201412070det,1,0.5150659
201610160rai,0,0.4800617
200809040nyg,1,0.45806828
201210280chi,0,0.39587453
200909200dal,0,0.8893732
201110230mia,0,0.101708144
201112110dal,0,0.4097961
201112180crd,0,0.82820463
201309290tam,0,0.32885286
200712300crd,1,0.77033675
200812280buf,0,0.45070988
201009190det,1,0.7725394
201112040htx,1,0.41142958
200911220tam,0,0.69022405
201111060crd,1,0.050124828
201511080buf,1,0.5329512
201511080pit,0,0.55481565
201111130kan,0,0.01937637
201409280rav,1,0.8218026
201611200clt,1,0.050998446
201009120ram,0,0.72634816
201010240kan,1,0.07123386
201411230nwe,1,0.35971394
200910180gnb,1,0.8358098
201511260det,1,0.24167754
201610090cle,0,0.7599864
201712030sdg,0,0.80711544
200911010phi,1,0.13082941
201212160ram,0,0.6592384
201609180nyg,0,0.11818305
201610300buf,0,0.17225981
200812210oti,1,0.44831008
201011070rai,1,0.08609115
201309080pit,0,0.73229504
200812280rav,1,0.5918944
200911080sea,1,0.708594
201009190den,1,0.26200333
201711190cle,0,0.6879939
200911220nwe,1,0.2606185
201210110oti,1,0.13793465
201311100atl,0,0.8072291
201611200min,1,0.27152485
201712240crd,1,0.26230118
201010100was,1,0.46413475
201012190oti,1,0.19862334
201411300tam,1,0.2857045
201111200mia,1,0.69757915
201612040crd,1,0.8049304
201010100crd,1,0.67253625
200711250nyg,0,0.6944415
201112180min,0,0.24577121
201609110jax,0,0.23563437
200909130rav,1,0.62782764
201101020nyj,1,0.1858076
201310200det,0,0.8855905
201411300clt,1,0.713142
200711040tam,1,0.22114672
201111210nwe,1,0.6306554
201211040cle,0,0.39049482
200709300sfo,0,0.5159841
201112040nwe,0,0.17528148
201312150nyg,0,0.82528764
200901110pit,1,0.84334624
200910180min,0,0.848397
201711130car,1,0.62008697
201109250ram,0,0.26319602
201309290cle,1,0.56097054
201312220kan,0,0.76021606
201109250cle,1,0.22207004
201309290htx,0,0.7405445
200710070was,1,0.9612119
201111270oti,1,0.38854572
201601030cin,0,0.8058619
200910110kan,1,0.43076292
201511220htx,1,0.22782086
201712310rav,0,0.4258666
201212300pit,1,0.6665889
201409070mia,1,0.16660334
201709240car,0,0.38577262
201712310den,0,0.5605342
200710210phi,0,0.30032122
201310130kan,1,0.040312402
201611130nyj,0,0.73007274
200811090min,0,0.31281924
201512060nor,1,0.5187866
201610020htx,1,0.09716805
201712100buf,1,0.6490953
200809140was,1,0.25034586
201801140min,0,0.11492338
201011210jax,1,0.21185851
201609180htx,1,0.53089726
200811160kan,0,0.15588556
201011210min,0,0.70373696
201411160was,0,0.38847312
200811230det,0,0.6976477
200901040mia,0,0.3077844
200910110rav,0,0.85663986
201009190min,0,0.9551446
201201140nwe,1,0.7373318
201309150htx,0,0.39199176
201410120oti,0,0.18302464
201412140rav,0,0.07737208
201110160nwe,0,0.7596269
201601030crd,0,0.5620071
201611270chi,1,0.49042466
201012280phi,0,0.67502433
200711110gnb,1,0.9327856
200912200den,0,0.30498332
201310060mia,0,0.32443583
201412210dal,1,0.673773
201412220cin,1,0.79253536
201609110sea,0,0.815892
201710010cle,0,0.1849345
200710280nyj,0,0.18497244
200911080tam,1,0.7689918
201512100crd,0,0.49514395
201112110gnb,1,0.5310273
201212300den,1,0.66704327
201312150pit,1,0.38337165
201509200phi,0,0.67411625
201509270nwe,1,0.44647622
200712230sea,1,0.8000937
201512200nwe,1,0.162599
201701080pit,1,0.19819397
200809280car,1,0.22903138
200811020sea,0,0.95365673
201001030tam,0,0.5571232
200712090buf,1,0.34469852
200712020crd,1,0.35669932
201610020nyj,0,0.7932622
201209090cle,1,0.81771207
201210070car,0,0.66432035
200910180cin,0,0.34018818
200910110ram,0,0.824973
201109250clt,1,0.5072763
201310070atl,0,0.67434806
201311240rai,0,0.13084728
201410120cle,1,0.51728004
201709240gnb,0,0.43345425
201010030pit,0,0.644059
201312150atl,0,0.25631896
200709100sfo,0,0.6950381
201711120was,0,0.76584023
201509270ram,0,0.59806085
201612040nwe,1,0.8974664
201709170rav,1,0.20785844
201310060sfo,1,0.3959693
201412200sfo,0,0.7355629
201511290atl,0,0.5603638
200810050rav,0,0.8814684
201511150den,0,0.7909187
200711040nyj,1,0.3108214
201610240den,1,0.29314774
200710210nyg,1,0.9155694
201610230kan,0,0.36589274
201110020kan,1,0.33396932
201109180den,0,0.7223573
201312290pit,1,0.83655775
201410260tam,0,0.18484
201009120nyg,1,0.7899317
201010250dal,0,0.49548367
200810050phi,0,0.51228803
200812070nor,1,0.71030724
200910190sdg,0,0.6860276
200911150gnb,1,0.38948363
201011210nyj,0,0.4723194
201209230oti,1,0.24689712
201411130mia,1,0.45392075
200911020nor,0,0.69011265
201101020sea,1,0.5704512
201110020rai,0,0.17790936
201301130nwe,1,0.72966355
200712060was,1,0.58102
201209160nyg,0,0.39736474
201712170car,1,0.5628325
200910110nyg,1,0.8391514
201312010min,1,0.7183855
201209300htx,1,0.68831986
201510110det,0,0.7301149
201711190dal,0,0.61447334
201212020ram,1,0.62563854
201601090htx,0,0.5999786
200809280rai,0,0.7367378
201312080nyj,1,0.15346254
200901100car,0,0.7399048
201509270det,0,0.51187736
201311070min,1,0.09047361
201701150kan,0,0.69572806
200810120htx,0,0.34938693
201112110det,0,0.36993423
201112240nwe,0,0.6558832
201711060gnb,0,0.16130419
200809210min,1,0.83885586
201401190sea,1,0.7083202
200812040sdg,1,0.4312721
200812150phi,1,0.5398461
201012050det,1,0.9141244
201711050sea,0,0.8905603
201010110nyj,1,0.6209651
201612180sdg,0,0.8819088
201312080was,0,0.313982
201509130buf,1,0.17639007
201011180mia,0,0.047030687
201611130tam,1,0.09217882
201312220car,1,0.12909076
201212300cin,1,0.47977793
201611060min,0,0.91001296
200709170phi,0,0.49977943
201012190nyg,0,0.5263426
201712310nwe,1,0.8333102
200710210cin,1,0.08365469
201711270rav,0,0.8571236
201311180car,1,0.2544321
201111170den,1,0.76513
201312220sdg,1,0.40889263
201011250nyj,1,0.5726058
200711040clt,1,0.58963305
201210070nwe,1,0.6068164
200811090atl,1,0.5671935
201511010rav,0,0.7687274
201711020nyj,1,0.3021607
201009190sdg,1,0.57799256
201010100cin,0,0.4033706
200810270oti,1,0.5240599
200810190mia,0,0.040916838
201009190cle,0,0.3660099
201209300nyj,0,0.5843948
200911080phi,0,0.23596026
200911150crd,1,0.50310224
201009190dal,0,0.53239363
201409280nyj,0,0.38282427
200712020kan,0,0.66784245
200809070nwe,0,0.30301133
201412140clt,1,0.95458865
201110020dal,0,0.73436564
201311170cin,1,0.8012144
201412040chi,0,0.6756077
201501030car,1,0.7389185
200910250rai,0,0.598506
201301200nwe,0,0.6028366
201612180cin,0,0.36237633
200801130dal,0,0.47513062
200810050sfo,0,0.2805625
201310130nyj,0,0.15690023
200812140rav,0,0.46568173
201011220sdg,1,0.33160862
