,label,Score
2429,Lost,0.5680793507664562
2430,Won,0.29125338142470697
2431,Won,0.005410279531109108
2432,Won,0.5671776375112714
2433,Won,0.6086564472497745
2434,Lost,0.06086564472497746
2435,Lost,0.23805229936880073
2436,Lost,0.43462578899909826
2437,Lost,0.6465284039675383
2439,Lost,0.16050495942290352
2440,Lost,0.8832281334535618
2441,Lost,0.6055004508566276
2442,Won,0.41794409377817854
2443,Lost,0.013976555455365193
2444,Lost,0.7042380522993688
2445,Lost,0.032461677186654644
2446,Lost,0.28313796212804326
2447,Won,0.8570784490532011
2448,Won,0.9540126239855726
2451,Lost,0.9206492335437331
2452,Won,0.9017132551848512
2453,Won,0.5613165013525698
2454,Won,0.542380522993688
2455,Lost,0.8642921550946799
2456,Won,0.013525698827772768
2458,Lost,0.33318304779080254
2459,Won,0.6127141568981064
2460,Lost,0.8944995491433724
2461,Lost,0.8787195671776376
2462,Won,0.5302073940486925
2463,Won,0.9377817853922452
2464,Lost,0.9990982867448152
2465,Won,0.43507664562669074
2466,Won,0.30748422001803427
2467,Lost,0.5324616771866546
2468,Lost,0.031559963931469794
2469,Won,0.9391343552750225
2470,Won,0.8809738503155996
2471,Won,0.5590622182146078
2472,Won,0.9472497745716862
2473,Won,0.6370604147880974
2474,Won,0.22587917042380523
2475,Won,0.9950405770964833
2476,Won,0.3791704238052299
2478,Won,0.9319206492335438
2479,Lost,0.2700631199278629
2480,Won,0.1744815148782687
2481,Lost,0.13255184851217314
2482,Won,0.9887285843101894
2483,Won,0.6947700631199278
2484,Won,0.4292155094679892
2485,Won,0.933273219116321
2486,Won,0.8683498647430117
2487,Won,0.8137962128043282
2488,Won,0.6992786293958522
2489,Won,0.8967538322813345
2490,Won,0.9053201082055906
2491,Won,0.4008115419296664
2492,Won,0.5027051397655545
2493,Won,0.24346257889990983
2494,Lost,0.3570784490532011
2495,Won,0.046438232642019836
2496,Lost,0.20694319206492334
2497,Lost,0.433273219116321
2498,Lost,0.19657348963029755
2499,Lost,0.9634806131650135
2500,Won,0.8620378719567178
2501,Lost,0.1920649233543733
2502,Won,0.2917042380522994
2503,Lost,0.6523895401262398
2504,Won,0.9256086564472498
2505,Won,0.7777276825969341
2506,Won,0.9215509467989179
2507,Won,0.9044183949504058
2508,Won,0.9463480613165014
2509,Lost,0.21731289449954913
2510,Won,0.6095581605049594
2511,Won,0.7826871055004508
2512,Won,0.3999098286744815
2513,Won,0.6893597835888188
2514,Won,0.8904418394950406
2515,Lost,0.8025247971145176
2516,Won,0.49233543733092877
2517,Won,0.9161406672678089
2518,Won,0.7633002705139765
2519,Won,0.8886384129846708
2520,Won,0.4630297565374211
2521,Lost,0.806131650135257
2522,Won,0.5085662759242561
2523,Lost,0.3367899008115419
2524,Won,0.24256086564472498
2525,Won,0.7353471596032461
2526,Won,0.7867448151487827
2527,Lost,0.9156898106402164
2528,Won,0.7727682596934174
2529,Won,0.5532010820559062
2530,Lost,0.6032461677186655
2531,Won,0.42741208295761945
2532,Won,0.2750225428313796
2533,Won,0.4625788999098287
2534,Lost,0.5991884580703336
2535,Lost,0.8160504959422904
2536,Lost,0.9810640216411182
2538,Won,0.4711451758340848
2539,Won,0.7497745716862038
2540,Won,0.25247971145175835
2541,Won,0.14878268710550044
2542,Lost,0.18394950405770966
2543,Won,0.8678990081154193
2544,Won,0.15734896302975654
2545,Won,0.954463480613165
2546,Lost,0.26825969341749323
2547,Lost,0.05365193868349865
2548,Lost,0.41073038773669973
2549,Won,0.7281334535617674
2550,Won,0.6181244364292156
2551,Lost,0.4715960324616772
2552,Won,0.5446348061316502
2553,Won,0.0703336339044184
2554,Lost,0.2254283137962128
2555,Lost,0.23354373309287646
2556,Won,0.47294860234445446
2557,Lost,0.8291253381424707
2558,Won,0.45626690712353474
2559,Lost,0.24436429215509467
2560,Lost,0.14652840396753833
2561,Won,0.8827772768259693
2562,Won,0.7439134355275022
2563,Lost,0.7137060414788098
2564,Lost,0.15825067628494138
2565,Won,0.23489630297565375
2566,Won,0.9481514878268711
2567,Won,0.11361587015329125
2568,Won,0.9977457168620378
2569,Won,0.2772768259693417
2570,Won,0.28268710550045084
2572,Won,0.4238052299368801
2573,Won,0.5036068530207394
2574,Lost,0.5401262398557258
2575,Won,0.9467989179440938
2577,Won,0.7804328223624887
2578,Lost,0.6645626690712354
2579,Lost,0.2204688908926961
2580,Won,0.6866546438232642
2581,Won,0.16095581605049594
2582,Won,0.36384129846708746
2583,Won,0.28990081154192965
2584,Lost,0.9012623985572588
2585,Lost,0.5338142470694319
2586,Lost,0.18530207394048692
2587,Won,0.9508566275924256
2588,Won,0.8602344454463481
2589,Lost,0.5396753832281335
2590,Lost,0.7416591523895402
2591,Won,0.08431018935978359
2592,Lost,0.4616771866546438
2593,Lost,0.9224526600541028
2594,Lost,0.9098286744815148
2595,Won,0.8990081154192967
2596,Lost,0.6708746618575293
2597,Lost,0.7930568079350766
2598,Won,0.8566275924256087
2600,Won,0.0004508566275924256
2601,Lost,0.07123534715960325
2602,Lost,0.6722272317403066
2603,Won,0.09783588818755636
2604,Lost,0.29486023444544635
2605,Lost,0.46032461677186653
2606,Won,0.45311091073038773
2607,Won,0.8151487826871056
2608,Lost,0.0775473399458972
2609,Lost,0.1600541027953111
2610,Lost,0.0040577096483318306
2611,Won,0.6140667267808837
2612,Lost,0.38503155996393146
2613,Lost,0.1073038773669973
2614,Won,0.2073940486925158
2615,Won,0.8633904418394951
2616,Won,0.2696122633002705
2617,Lost,0.4071235347159603
2618,Won,0.8561767357980162
2619,Lost,0.7114517583408476
2620,Won,0.6311992786293958
2621,Won,0.9143372407574392
2622,Lost,0.09062218214607755
2623,Won,0.8706041478809738
2624,Won,0.3106402164111812
2625,Lost,0.9630297565374211
2626,Won,0.9251577998196574
2628,Won,0.7768259693417493
2629,Won,0.8232642019837692
2630,Won,0.957619477006312
2631,Won,0.7312894499549143
2632,Lost,0.5369702434625789
2633,Lost,0.19071235347159604
2635,Won,0.39224526600541026
2636,Lost,0.3503155996393147
2637,Won,0.31875563570784493
2638,Won,0.6776375112714157
2639,Won,0.8489630297565374
2640,Won,0.5761947700631199
2641,Won,0.3863841298467087
2642,Won,0.15193868349864742
2643,Lost,0.7335437330928765
2644,Won,0.9418394950405771
2645,Lost,0.010369702434625788
2646,Won,0.08836789900811542
2647,Won,0.5320108205590622
2649,Won,0.669522091974752
2650,Won,0.14382326420198377
2651,Won,0.5946798917944094
2652,Won,0.9963931469792606
2653,Lost,0.2835888187556357
2655,Won,0.9490532010820559
2656,Lost,0.028403967538322812
2657,Lost,0.5631199278629396
2658,Won,0.28539224526600543
2659,Won,0.44860234445446345
2660,Won,0.6073038773669973
2661,Won,0.69702434625789
2662,Lost,0.3385933273219116
2663,Won,0.9688908926961226
2664,Won,0.5198376916140667
2665,Won,0.9873760144274121
2666,Won,0.9684400360685302
2667,Won,0.693868349864743
2668,Won,0.7939585211902614
2669,Lost,0.7330928764652841
2670,Won,0.3534715960324617
2671,Lost,0.6740306582506763
2672,Won,0.4927862939585212
2673,Won,0.2551848512173129
2674,Won,0.4688908926961226
2675,Lost,0.6284941388638413
2676,Won,0.390892696122633
2677,Won,0.46393146979260597
2678,Lost,0.1659152389540126
2679,Lost,0.8408476104598738
2680,Lost,0.3651938683498647
2681,Lost,0.18034265103697025
2682,Won,0.18575293056807934
2683,Lost,0.6257889990982868
2684,Won,0.9422903516681695
2685,Lost,0.26149684400360684
2686,Lost,0.651487826871055
2687,Won,0.9355275022542832
2688,Won,0.6550946798917944
2689,Won,0.7556357078449053
2690,Won,0.3268710550045086
2691,Won,0.32281334535617673
2692,Won,0.9729486023444545
2693,Won,0.6749323715058612
2694,Lost,0.6145175834084761
2695,Won,0.9247069431920649
2696,Won,0.0387736699729486
2697,Won,0.5779981965734896
2698,Lost,0.3237150586113616
2699,Won,0.09152389540126239
2700,Lost,0.3065825067628494
2701,Lost,0.39404869251578
2702,Lost,0.06762849413886383
2703,Lost,0.4436429215509468
2704,Lost,0.26690712353471596
2705,Lost,0.2862939585211903
2706,Lost,0.2430117222723174
2707,Won,0.25743913435527505
2708,Won,0.6510369702434626
2709,Won,0.939585211902615
2710,Won,0.43237150586113615
2711,Lost,0.2344454463480613
2712,Won,0.918394950405771
2713,Lost,0.6199278629395852
2714,Won,0.14201983769161405
2715,Lost,0.6834986474301172
2716,Won,0.6325518485121732
2717,Won,0.8277727682596934
2718,Won,0.28809738503155996
2719,Won,0.8999098286744815
2720,Won,0.8845807033363391
2721,Lost,0.8367899008115419
2722,Won,0.6280432822362488
2723,Lost,0.3606853020739405
2724,Lost,0.8417493237150586
2725,Won,0.9350766456266907
2726,Won,0.07078449053201082
2727,Won,0.37240757439134353
2728,Lost,0.6713255184851218
2729,Lost,0.5238954012623985
2730,Lost,0.8007213706041478
2731,Lost,0.19116321009918846
2732,Won,0.7759242560865645
2733,Won,0.8692515779981965
2734,Won,0.5852119026149685
2735,Lost,0.38954012623985573
2736,Won,0.678990081154193
2737,Lost,0.014878268710550046
2738,Won,0.18620378719567177
2739,Won,0.763751127141569
2740,Lost,0.7669071235347159
2741,Won,0.7019837691614067
2742,Won,0.5261496844003607
2743,Lost,0.11722272317403065
2744,Won,0.2285843101893598
2745,Won,0.6532912533814247
2746,Lost,0.521190261496844
2747,Lost,0.13660955816050496
2748,Won,0.5279531109107304
2750,Lost,0.3327321911632101
2751,Lost,0.12894499549143373
2752,Lost,0.1424706943192065
2753,Lost,0.612263300270514
2754,Lost,0.8318304779080252
2755,Lost,0.3219116321009919
2756,Lost,0.8394950405770965
2757,Won,0.42831379621280435
2758,Won,0.24616771866546439
2759,Won,0.17853922452660054
2760,Lost,0.7173128944995492
2762,Lost,0.3976555455365194
2763,Lost,0.10504959422903516
2764,Lost,0.06402164111812443
2765,Lost,0.08566275924256087
2766,Won,0.7917042380522994
2767,Lost,0.1478809738503156
2768,Won,0.7493237150586114
2769,Won,0.8043282236248873
2770,Lost,0.18079350766456267
2771,Won,0.39900811541929665
2772,Lost,0.6348061316501352
2773,Lost,0.16952209197475204
2774,Lost,0.5284039675383229
2775,Lost,0.09513074842200181
2776,Won,0.8124436429215509
2777,Won,0.2110009017132552
2779,Lost,0.9445446348061316
2780,Won,0.26330027051397653
2781,Lost,0.9896302975653742
2782,Won,0.09287646528403967
2783,Won,0.9283137962128043
2784,Won,0.8512173128944995
2785,Won,0.7515779981965734
2786,Won,0.9945897204688909
2787,Lost,0.22948602344454463
2788,Won,0.44905320108205593
2789,Won,0.6920649233543733
2790,Won,0.39449954914337243
2791,Lost,0.9675383228133454
2792,Won,0.1587015329125338
2793,Won,0.5897204688908927
2794,Lost,0.29531109107303877
2795,Won,0.2132551848512173
2796,Lost,0.6172227231740307
2797,Won,0.9657348963029756
2798,Lost,0.9458972046889089
