dataset,did_cover_sbr,did_win,final_margin,fold,game_id,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id
training,-1,-1,-17,4.0,201011210ram,1,1.0,0.8,0.7777777777777778,1.0,0.8,0.7222222222222222,1.0,0.8,0.4444444444444444,1.0,0.8,0.7777777777777778,1.0,1,0.0,0.5,0.5,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5,0.5,0.7777777777777778,0.5,0.5,0.5555555555555556,0,43.5,3.5,165,3.0,3.5,43.0,43.5,-190,0.5,0.0,0.5,0.5,1.0,0.0,-17.3,20.0,4.1,0.3555555555555556,28.0,-13.0,-1.3,22.0,-18.5,11.1,18.0,3.4,0.6333333333333333,6.0,16.5,0.0,18.0,13.0,3.5,2010,0.56,0.475609756097561,0.8,0.7777777777777778,0.54,0.4634146341463415,0.7,0.7222222222222222,0.2,0.17073170731707318,0.4,0.4444444444444444,0.56,0.4878048780487805,0.8,0.7777777777777778,0.64,0.5952380952380952,0.6,0.5555555555555556,0.64,0.6190476190476191,0.6,0.5555555555555556,0.64,0.6428571428571429,0.8,0.7777777777777778,0.64,0.5952380952380952,0.6,0.5555555555555556,6.0,16.0,15.0,0.0,1.0,0.0,11.0,13.0,7.0,0,32.2106175001179,32.2106175001179,32.2106175001179,2.0,2.0,16.0,10.0,7.567027789066179,16.0,0,7.567027789066179,7.567027789066179,2.7837540236068925,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,11
training,1,1,8,1.0,201209160car,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1,53.5,3.0,135,3.0,3.0,51.0,54.0,-155,0.0,0.0,0.2,0.5,1.0,1.0,4.4,19.0,5.6,0.5190258251586375,25.0,-18.8,-2.3,21.0,-26.6,12.5,26.0,25.7,0.5294328528952108,15.0,4.3,9.5,9.0,-11.9,3.0,2012,0.5294117647058824,0.3939393939393939,0.4,0.0,0.5294117647058824,0.3939393939393939,0.4,0.0,0.35294117647058826,0.24242424242424246,0.4,0.0,0.5588235294117647,0.4090909090909091,0.4,0.0,0.6842105263157895,0.5416666666666666,0.6,0.0,0.6842105263157895,0.5694444444444444,0.6,0.0,0.7368421052631579,0.6944444444444444,0.6,0.0,0.6842105263157895,0.5416666666666666,0.6,0.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,0,7.435510426493937,7.435510426493937,7.435510426493937,0.0,0.0,12.0,7.0,10.629567234318607,12.0,0,10.629567234318607,10.629567234318607,10.629567234318607,1.0,1.0,85.0,1,1,71.0,71.0,4.0,2
training,1,1,18,1.0,201310200gnb,1,1.0,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,45.0,-8.5,-410,-11.0,-9.5,45.5,45.0,330,0.5,0.5,1.0,0.5,0.0,0.0,19.1,25.0,9.4,0.8800000000000001,3.0,23.4,3.3,10.0,17.3,-10.2,16.0,-1.6,0.3333333333333333,26.0,-14.8,2.4,12.0,-10.9,8.5,2013,0.5869565217391305,0.6125,0.5,0.5,0.5217391304347826,0.575,0.4,0.4,0.6521739130434783,0.75,0.6,0.6,0.5434782608695652,0.5875,0.5,0.5,0.5227272727272727,0.5263157894736842,0.6,0.5,0.5227272727272727,0.5131578947368421,0.6,0.5,0.3636363636363637,0.3157894736842105,0.6,0.5,0.5227272727272727,0.5263157894736842,0.6,0.5,6.0,16.0,15.0,0.0,1.0,0.0,7.0,16.0,7.0,0,12.575530358696598,12.575530358696598,12.575530358696598,-1.0,-1.0,16.0,7.0,7.032543750791744,16.0,0,7.032543750791744,7.032543750791744,7.032543750791744,-1.0,-1.0,65.0,1,1,46.0,46.0,8.0,7
training,-1,-1,-7,3.0,201312150cle,1,0.25,0.42857142857142855,0.4615384615384616,0.25,0.42857142857142855,0.4615384615384616,0.25,0.42857142857142855,0.3076923076923077,0.25,0.42857142857142855,0.4615384615384616,1.0,1,0.0,0.25,0.3333333333333333,0.2692307692307692,0.25,0.3333333333333333,0.3461538461538461,0.25,0.3333333333333333,0.5384615384615384,0.25,0.3333333333333333,0.2692307692307692,0,44.0,0.0,-110,-1.0,-1.0,44.0,43.5,-110,0.5,0.5,0.0,0.5,0.0,0.0,-19.3,23.0,6.3,0.3076923076923077,27.0,-14.4,0.7,13.0,-20.0,9.0,19.0,4.3,0.6076923076923078,5.0,15.6,0.6,14.0,11.9,0.0,2013,0.5,0.5111111111111111,0.4,0.4615384615384616,0.5,0.5,0.4,0.4615384615384616,0.3103448275862069,0.2888888888888889,0.2,0.3076923076923077,0.5,0.5111111111111111,0.4,0.4615384615384616,0.3620689655172414,0.4,0.2,0.2692307692307692,0.3965517241379311,0.43333333333333335,0.5,0.3461538461538461,0.5862068965517241,0.5555555555555556,0.4,0.5384615384615384,0.3620689655172414,0.4111111111111111,0.2,0.2692307692307692,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,10.45147125798864,10.45147125798864,10.45147125798864,0.0,0.0,12.0,6.0,5.927970750914682,12.0,0,5.927970750914682,5.927970750914682,5.927970750914682,1.0,1.0,82.0,1,1,25.0,14.0,12.0,15
training,-1,-1,-23,3.0,201312150nyg,1,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.75,0.5,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,1.0,2,0.0,0.75,0.7142857142857143,0.6923076923076923,0.75,0.6428571428571429,0.6538461538461539,0.75,0.7142857142857143,0.8461538461538461,0.625,0.6428571428571429,0.6538461538461539,0,43.5,8.5,330,6.5,9.5,41.5,43.5,-410,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,-10.7,10.0,-6.8,0.3538461538461538,28.0,-15.3,-6.6,31.0,-15.1,38.7,1.0,-20.2,0.8153846153846154,6.0,13.1,5.8,5.0,39.1,8.5,2013,0.4137931034482759,0.5,0.4,0.38461538461538464,0.4310344827586207,0.5102040816326531,0.4,0.38461538461538464,0.4827586206896552,0.5510204081632653,0.6,0.38461538461538464,0.4137931034482759,0.5,0.4,0.38461538461538464,0.6774193548387096,0.6702127659574468,0.8,0.6923076923076923,0.6612903225806451,0.6702127659574468,0.8,0.6538461538461539,0.7419354838709677,0.6382978723404256,0.8,0.8461538461538461,0.6935483870967742,0.6808510638297872,0.7,0.6538461538461539,6.0,13.0,13.0,0.0,1.0,0.0,15.0,10.0,7.0,0,43.78775219642206,43.78775219642206,43.78775219642206,3.0,3.0,10.0,7.0,48.73142919121811,10.0,0,48.41109979173916,48.41109979173916,48.41109979173916,3.0,3.0,88.0,1,0,36.0,30.0,7.0,15
training,1,1,11,3.0,201309290cle,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1,0.0,0.5,0.5,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.8333333333333334,1,42.5,4.5,177,5.0,4.5,41.0,42.5,-210,0.5,0.25,0.2,0.5,1.0,1.0,-16.0,9.0,-10.2,0.5190258251586375,30.0,-30.2,-3.4,24.0,-23.5,9.9,13.0,-7.5,0.5294328528952108,11.0,7.9,-0.3,17.0,15.1,4.5,2013,0.5,0.5142857142857142,0.2,0.3333333333333333,0.5,0.5,0.2,0.3333333333333333,0.3157894736842105,0.2857142857142857,0.2,0.3333333333333333,0.5,0.5142857142857142,0.2,0.3333333333333333,0.6,0.5675675675675675,0.7,0.8333333333333334,0.625,0.6081081081081081,0.8,1.0,0.6,0.5675675675675675,0.6,0.6666666666666666,0.6,0.5675675675675675,0.7,0.8333333333333334,6.0,13.0,13.0,0.0,1.0,0.0,4.0,12.0,7.0,0,12.067609308922796,12.067609308922796,12.067609308922796,1.0,1.0,13.0,7.0,3.7076221039501935,13.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,67.0,1,1,68.0,68.0,9.0,4
training,1,1,3,3.0,201310200pit,1,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1,41.5,-2.5,-130,-2.5,-2.5,40.5,41.0,110,0.5,0.25,0.4,0.5,1.0,1.0,-4.3,19.0,1.9,0.42,17.0,-2.7,-1.6,25.0,-6.2,-3.3,8.0,-9.0,0.43333333333333335,31.0,-19.9,3.5,9.0,-7.4,2.5,2013,0.35714285714285715,0.3815789473684211,0.2,0.2,0.3333333333333333,0.3684210526315789,0.2,0.2,0.42857142857142855,0.5526315789473685,0.2,0.2,0.35714285714285715,0.3815789473684211,0.2,0.2,0.5384615384615384,0.5340909090909091,0.7,0.5833333333333334,0.5769230769230769,0.5568181818181818,0.8,0.6666666666666666,0.6538461538461539,0.6818181818181818,0.6,0.5,0.5384615384615384,0.5340909090909091,0.7,0.5833333333333334,6.0,16.0,16.0,0.0,1.0,0.0,7.0,16.0,7.0,0,5.952784110827903,5.952784110827903,5.952784110827903,0.0,0.0,16.0,7.0,3.5886540143346277,16.0,0,3.5886540143346277,3.5886540143346277,3.5886540143346277,0.0,0.0,49.0,1,1,57.0,57.0,14.0,7
training,1,1,1,4.0,201511080sfo,1,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.25,0.5,0.5,0.375,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.5,0.5,0.5,1,44.0,9.0,355,3.0,7.5,44.5,44.0,-450,0.5,1.0,0.4,0.5,1.0,0.0,-38.7,31.0,16.6,0.1875,31.0,-20.3,-2.0,22.0,-39.0,-5.4,19.0,5.0,0.4875,11.0,3.8,-3.8,25.0,-5.0,9.0,2015,0.3541666666666667,0.4767441860465117,0.4,0.375,0.3541666666666667,0.4883720930232558,0.4,0.375,0.4166666666666667,0.5581395348837209,0.2,0.25,0.3333333333333333,0.4883720930232558,0.4,0.375,0.4583333333333333,0.45,0.2,0.5,0.5,0.4625,0.2,0.5,0.5,0.4,0.6,0.75,0.5,0.475,0.2,0.5,6.0,16.0,13.0,0.0,1.0,0.0,9.0,15.0,7.0,0,31.80517425169213,31.80517425169213,31.80517425169213,-2.0,-2.0,16.0,7.0,37.74540748223549,16.0,0,37.74540748223549,37.74540748223549,37.74540748223549,-3.0,-3.0,84.0,1,1,58.0,58.0,0.0,9
training,1,1,10,4.0,200711180phi,1,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,1.0,1,0.0,0.5,0.5,0.25,0.5,0.5,0.3125,0.0,0.0,0.0,0.5,0.5,0.25,1,40.5,-9.5,-500,-11.0,-9.5,41.0,40.0,400,0.5,0.5,0.5,0.5,0.0,0.0,3.0,22.0,8.1,0.5666666666666667,5.0,15.9,-2.9,22.0,4.9,-21.1,31.0,18.6,0.3222222222222222,14.0,2.5,-3.7,26.0,-19.8,9.5,2007,0.4444444444444444,0.4444444444444444,0.6,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,11.0,13.0,7.0,0,1.9661519946586024,1.9661519946586024,1.9661519946586024,0.0,0.0,13.0,7.0,14.83643595359074,13.0,0,14.83643595359074,14.83643595359074,14.83643595359074,0.0,0.0,81.0,1,1,42.0,42.0,13.0,11
training,1,1,15,4.0,200809140tam,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,37.5,-7.0,-320,-9.0,-7.0,38.5,37.5,260,1.0,1.0,1.0,0.5,1.0,1.0,17.1,26.0,23.1,0.5190258251586375,16.0,7.9,7.0,5.0,-8.2,-28.4,25.0,19.8,0.5294328528952108,1.0,96.9,4.5,13.0,81.5,7.0,2008,0.5,0.5,0.2,0.0,0.4722222222222222,0.4722222222222222,0.2,0.0,0.5,0.5,0.2,0.0,0.5,0.5,0.2,0.0,0.5,0.5,0.6,1.0,0.5294117647058824,0.5294117647058824,0.6,1.0,0.29411764705882354,0.29411764705882354,0.4,1.0,0.5294117647058824,0.5294117647058824,0.6,1.0,6.0,16.0,16.0,0.0,1.0,0.0,2.0,15.0,7.0,0,7.8309242576084115,7.8309242576084115,7.8309242576084115,1.0,1.0,16.0,7.0,6.0856093645419005,16.0,0,6.0856093645419005,6.0856093645419005,6.0856093645419005,0.0,0.0,55.0,1,1,89.0,89.0,8.0,2
training,1,1,21,4.0,200911010dal,2,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1,46.5,-9.5,-500,-9.5,-9.5,45.5,46.0,350,1.0,1.0,1.0,0.5,1.0,0.0,17.5,22.0,8.0,0.7999999999999999,4.0,26.8,2.7,6.0,21.5,-0.1,15.0,0.0,0.45,19.0,-3.7,0.8,12.0,-2.9,9.5,2009,0.4545454545454545,0.4871794871794872,0.4,0.5,0.4545454545454545,0.4743589743589744,0.4,0.5,0.5909090909090909,0.6666666666666666,0.6,0.6666666666666666,0.4545454545454545,0.4871794871794872,0.4,0.5,0.4318181818181818,0.5,0.2,0.3333333333333333,0.4545454545454545,0.5125,0.2,0.3333333333333333,0.2727272727272727,0.425,0.2,0.3333333333333333,0.4318181818181818,0.5,0.2,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,8.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,10.0,14.0,29.282143289875478,10.0,0,0.0,29.282143289875478,2.839547013065844,0.0,2.0,0.0,1,0,68.0,68.0,0.0,8
training,1,1,4,2.0,201011210jax,2,0.5,0.6,0.5555555555555556,0.5,0.6,0.5555555555555556,0.5,0.6,0.5555555555555556,0.5,0.6,0.5555555555555556,1.0,1,0.0,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,0.25,0.25,0.3333333333333333,0.5,0.5,0.4444444444444444,1,43.0,-2.5,-135,-3.0,-2.5,42.0,43.0,115,0.0,0.0,0.0,0.5,1.0,0.0,-9.0,29.0,21.4,0.43333333333333335,15.0,6.6,5.5,3.0,-9.3,8.9,17.0,3.2,0.5555555555555556,17.0,6.1,4.3,5.0,7.3,2.5,2010,0.4,0.3414634146341464,0.6,0.5555555555555556,0.44,0.3902439024390244,0.6,0.5555555555555556,0.48,0.4146341463414634,0.6,0.5555555555555556,0.4,0.3414634146341464,0.6,0.5555555555555556,0.56,0.5121951219512195,0.4,0.4444444444444444,0.56,0.5121951219512195,0.4,0.4444444444444444,0.32,0.2926829268292683,0.4,0.3333333333333333,0.56,0.5,0.4,0.4444444444444444,6.0,13.0,13.0,0.0,1.0,0.0,11.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,11.182391546176513,13.0,0,11.182391546176513,11.182391546176513,11.182391546176513,0.0,0.0,47.0,1,1,76.0,76.0,8.0,11
training,1,1,3,1.0,201509130ram,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,41.0,3.5,155,3.0,4.0,43.0,40.5,-175,0.5,0.25,0.2,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.5,2015,0.4375,0.4375,0.4,0.5,0.5,0.484375,0.4,0.5,0.375,0.40625,0.4,0.5,0.5,0.46875,0.4,0.5,0.5789473684210527,0.631578947368421,0.6,0.5,0.631578947368421,0.6447368421052632,0.6,0.5,0.7368421052631579,0.7894736842105263,0.8,0.5,0.5789473684210527,0.618421052631579,0.6,0.5,6.0,13.0,12.0,0.0,1.0,0.0,1.0,12.0,300.0,0,0.0,0.0,0.0,0.0,0.0,12.0,300.0,33.36909915470449,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,68.0,68.0,0.0,1
training,-1,-1,-6,2.0,200912130kan,2,0.5,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.4166666666666667,0.25,0.16666666666666666,0.25,0.5,0.3333333333333333,0.4166666666666667,1.0,1,0.0,0.75,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.5,0,38.0,2.5,125,-1.5,2.5,38.5,38.0,-145,0.0,0.0,0.0,0.5,1.0,0.0,-34.5,26.0,11.7,0.25,31.0,-24.9,3.1,8.0,-33.5,-16.6,12.0,-1.5,0.39166666666666666,27.0,-19.5,1.4,11.0,-16.6,2.5,2009,0.4642857142857143,0.4659090909090909,0.6,0.4166666666666667,0.4642857142857143,0.4659090909090909,0.6,0.4166666666666667,0.17857142857142858,0.20454545454545456,0.4,0.25,0.4642857142857143,0.4545454545454545,0.6,0.4166666666666667,0.4642857142857143,0.5227272727272727,0.4,0.5,0.4642857142857143,0.4886363636363637,0.4,0.5,0.3928571428571429,0.4090909090909091,0.2,0.3333333333333333,0.4642857142857143,0.5227272727272727,0.4,0.5,6.0,13.0,12.0,0.0,1.0,0.0,14.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,10.0,16.132848483271648,13.0,0,15.77788414612049,15.77788414612049,5.804359346906343,-1.0,-1.0,80.0,1,1,42.0,42.0,3.0,14
training,-1,-1,-13,3.0,201309080cle,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,40.5,-2.5,-140,1.0,-2.5,41.5,40.5,120,0.5,1.0,1.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,2.5,2013,0.53125,0.53125,0.4,0.5,0.53125,0.515625,0.4,0.5,0.3125,0.28125,0.4,0.5,0.53125,0.53125,0.4,0.5,0.53125,0.546875,0.6,0.5,0.53125,0.5625,0.5,0.5,0.4375,0.40625,0.4,0.5,0.53125,0.53125,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,15.616499771235551,13.0,0,0.0,0.0,0.0,0.0,0.0,80.0,1,1,70.0,70.0,13.0,1
training,-1,1,1,4.0,201309150kan,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,45.5,-3.0,-160,-1.0,-3.0,46.5,45.0,140,0.5,0.5,0.0,0.5,0.0,0.0,-7.8,1.0,-68.0,0.5190258251586375,13.0,7.8,-2.7,19.0,73.1,-6.8,13.0,-3.3,0.5294328528952108,26.0,-17.8,6.6,10.0,-7.9,3.0,2013,0.35294117647058826,0.4545454545454545,0.2,1.0,0.35294117647058826,0.4545454545454545,0.2,1.0,0.17647058823529413,0.30303030303030304,0.2,1.0,0.35294117647058826,0.4545454545454545,0.2,1.0,0.4117647058823529,0.3787878787878788,0.6,1.0,0.4117647058823529,0.3787878787878788,0.6,1.0,0.5294117647058824,0.5151515151515151,0.6,1.0,0.4117647058823529,0.3787878787878788,0.6,1.0,6.0,13.0,12.0,0.0,1.0,0.0,2.0,13.0,7.0,0,15.529177732001779,15.529177732001779,15.529177732001779,-1.0,-1.0,12.0,7.0,6.8198456187951955,12.0,0,6.8198456187951955,6.8198456187951955,6.8198456187951955,0.0,0.0,69.0,1,1,72.0,72.0,6.0,2
training,1,1,20,0.0,200810190ram,1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,1.0,2,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1,45.0,8.5,300,12.0,8.0,48.0,45.0,-360,0.0,0.0,0.0,0.5,1.0,0.0,-48.3,32.0,31.8,0.04,30.0,-26.1,2.2,16.0,-55.6,8.7,21.0,8.1,0.5333333333333333,3.0,24.7,-8.3,30.0,8.3,8.5,2008,0.2857142857142857,0.2857142857142857,0.2,0.2,0.21428571428571427,0.21428571428571427,0.2,0.2,0.19047619047619047,0.19047619047619047,0.2,0.2,0.2857142857142857,0.2857142857142857,0.2,0.2,0.4782608695652174,0.4782608695652174,0.2,0.3333333333333333,0.4565217391304348,0.4565217391304348,0.2,0.3333333333333333,0.7391304347826086,0.7391304347826086,0.6,0.6666666666666666,0.4782608695652174,0.4782608695652174,0.2,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,7.0,13.0,7.0,0,13.327007585684788,13.327007585684788,13.327007585684788,-1.0,-1.0,11.0,7.0,8.87394091937173,12.0,0,22.6565774911062,22.6565774911062,22.6565774911062,1.0,1.0,0.0,1,0,68.0,68.0,0.0,7
training,-1,1,6,0.0,201211180htx,1,0.75,0.8,0.7777777777777778,0.75,0.8,0.7777777777777778,0.75,0.8,0.8888888888888888,0.75,0.8,0.7777777777777778,1.0,1,0.0,0.875,0.875,0.3888888888888889,1.0,1.0,0.4444444444444444,0.25,0.25,0.1111111111111111,1.0,1.0,0.4444444444444444,1,40.5,-15.5,-1300,-16.0,-15.5,42.5,40.5,850,1.0,0.8,0.8,1.0,1.0,1.0,23.2,2.0,-24.7,0.7666666666666667,12.0,7.3,-8.4,32.0,23.6,-39.4,27.0,12.8,0.04444444444444445,31.0,-25.1,-1.1,22.0,-39.0,15.5,2012,0.7222222222222222,0.5813953488372093,0.6,0.7777777777777778,0.7222222222222222,0.6046511627906976,0.6,0.7777777777777778,0.7037037037037037,0.5813953488372093,0.8,0.8888888888888888,0.7222222222222222,0.5813953488372093,0.6,0.7777777777777778,0.44,0.4878048780487805,0.4,0.3888888888888889,0.4,0.4634146341463415,0.4,0.4444444444444444,0.24,0.3414634146341464,0.0,0.1111111111111111,0.46,0.5,0.4,0.4444444444444444,6.0,13.0,12.0,0.0,1.0,0.0,11.0,12.0,7.0,0,14.458281955796132,14.458281955796132,14.458281955796132,0.0,0.0,13.0,10.0,13.788152797884132,13.0,0,13.788152797884132,13.788152797884132,5.072378072230296,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,11
