game_id,label,score
201010240atl,1,0.18777803
201210280chi,0,0.7733308
201409180atl,1,0.4813443
201712030jax,1,0.41996434
200901110nyg,0,0.6252667
201110230mia,0,0.44570068
201309290tam,0,0.41207984
201612110gnb,1,0.7061254
200809140kan,0,0.113982104
201311170sea,1,0.47415158
201511290nyj,1,0.50092655
201412140atl,0,0.08111282
200910250dal,1,0.7515338
201109110chi,1,0.40699846
201112240was,0,0.25174224
201710150rai,0,0.185898
200912060cin,0,0.3044099
201311100nyg,0,0.3805154
201412140car,0,0.19794242
201010240kan,1,0.18522064
201411230sdg,0,0.534126
200711180sfo,0,0.9181331
201012050clt,0,0.50563264
201310130nwe,1,0.49274036
201410270dal,0,0.36551243
201510050sea,0,0.2515179
201512130htx,0,0.42971995
201712030sdg,0,0.61031437
200809210chi,0,0.0929864
201110300nyg,0,0.474852
201309220car,1,0.26188353
201412140det,0,0.37315387
201211040rai,0,0.24587691
201512200clt,0,0.7440882
201712030rai,0,0.45784086
200901030sdg,1,0.309026
200910110sfo,0,0.5184242
200911220min,1,0.56858563
200910050min,1,0.3959403
201712230gnb,0,0.3275295
201111200gnb,0,0.653936
201112180den,0,0.5082714
201411300buf,1,0.39776155
200709160chi,0,0.57496136
200711250nyg,0,0.8421374
201610230pit,0,0.8974549
201610300nor,1,0.40177873
201210210clt,1,0.54271245
201709250crd,0,0.51472646
200710210den,1,0.49360758
201201010cin,0,0.25047198
201201150rav,0,0.59285694
201211040cle,0,0.43499115
201410050car,1,0.7641038
201711050jax,1,0.1527512
200811230atl,1,0.25021976
201112040nwe,0,0.21578324
201310200gnb,1,0.7122044
200901110pit,1,0.5364583
201310130cle,0,0.21581051
201109250ram,0,0.16253789
201212220det,0,0.2960992
201511080sfo,1,0.43544316
201712170jax,1,0.8596025
201009260crd,0,0.19495656
201601030cin,0,0.63845587
201701010cin,1,0.37596545
200709160car,0,0.97623414
200710280chi,0,0.732152
200810190ram,1,0.34244046
201211180htx,0,0.62351716
201610020crd,0,0.35015655
201612180atl,1,0.22747174
201010240sea,1,0.21407944
201109110sdg,0,0.48108798
201310200oti,0,0.7394666
200812070det,1,0.7606863
201011210oti,0,0.28934595
201610300htx,1,0.31228465
200809070mia,0,0.08814989
200812010htx,1,0.482313
201410200pit,1,0.1532171
200711110kan,0,0.7139357
201111130sfo,1,0.5197686
201110300pit,1,0.23773387
201311170tam,1,0.458534
201512130ram,1,0.6714946
200809140tam,1,0.25870055
200909270det,1,0.21181817
201209090crd,1,0.24004398
201211110cin,1,0.3987715
201710150nor,1,0.8023256
201711050htx,0,0.10321924
201710290nyj,1,0.22347291
201209230rai,1,0.7248733
201509200rai,1,0.3728521
200912270gnb,1,0.7022782
201201010atl,1,0.74682057
201609110kan,0,0.5275376
201709100oti,0,0.9285649
200710070gnb,0,0.934313
200711040atl,1,0.34929135
201710010den,1,0.8967954
200812210rai,1,0.69864094
201411230nyg,1,0.50945383
201411230sea,1,0.068104625
201412010nyj,1,0.63019985
200809210was,1,0.5709681
201110230dal,1,0.25379285
201512200pit,0,0.7242859
201111060clt,0,0.06395844
201312150pit,1,0.6750754
201711260kan,0,0.54957956
201610160gnb,0,0.2544823
201611100rav,1,0.26144773
201011070cle,1,0.1272596
201709240clt,1,0.10304851
201710150jax,0,0.16450144
201211110rav,1,0.60210735
200712090buf,1,0.2879965
201410260oti,0,0.2728912
201411020kan,1,0.75903106
201011290crd,0,0.45845622
201610020nyj,0,0.43311322
201711120ram,1,0.35399845
201510250nyg,1,0.34680644
201210040ram,1,0.42809916
201211040cin,0,0.5304791
201111270rai,1,0.5970876
201410050den,1,0.5707754
201311240rai,0,0.13894705
201610230oti,0,0.68581706
201310130sfo,1,0.6811156
201801070jax,0,0.83341
200709100sfo,0,0.9050584
201210180sfo,0,0.6154857
201409250was,0,0.14488287
201710150nyj,1,0.3043688
200810190was,0,0.6626882
201409080crd,0,0.58285195
201501100nwe,0,0.51569074
201709100buf,1,0.7449452
201710150crd,1,0.5093465
201110230min,1,0.24862976
201309220sea,1,0.74088806
201409070nyj,0,0.85300857
201001030nyj,1,0.36148143
201710290nwe,1,0.8055868
200810050rav,0,0.8951426
201112240pit,1,0.22901316
201211250cle,1,0.31624344
200910040den,1,0.29855347
201312290oti,0,0.7175004
201609250nyg,0,0.49497095
200810190car,1,0.34951285
201109110cle,0,0.39692003
201310200atl,1,0.38345513
201711120det,1,0.27297828
201012160sdg,1,0.73080295
200712300rai,0,0.42665634
200812140cin,1,0.5757928
200911150sdg,1,0.16095932
200810050phi,0,0.6116438
201009120sea,1,0.2855907
201609250sea,1,0.38380858
201510110rai,0,0.49244988
201010030ram,1,0.6014438
201110160rav,1,0.3975471
201612040rai,1,0.14469859
200711220atl,0,0.74966514
201010310nyj,0,0.9094356
201611060nyg,1,0.36426458
201712310sdg,1,0.7605974
201101020sfo,1,0.6241692
200809210buf,0,0.86951894
201601090htx,0,0.646845
201610020atl,1,0.40832627
200809280rai,0,0.33916986
201501180sea,0,0.47346738
201209230sdg,0,0.11748972
201609180was,0,0.19580653
201711050sfo,0,0.14262448
201209160clt,1,0.19082123
201412070nor,0,0.15628108
200912130rai,0,0.6495082
200712020oti,1,0.32109302
201411300pit,0,0.51732194
201512270atl,1,0.35801342
200711250cle,1,0.4398438
201309150rai,1,0.71494997
201710290buf,1,0.6020758
200909200atl,1,0.4683412
201011150was,0,0.6616277
201609250car,0,0.6976167
201612180kan,0,0.21462649
200912280chi,1,0.40858412
201010030rai,0,0.31706014
201711260clt,0,0.48175886
201710150htx,1,0.2287676
201309090was,0,0.6078171
201001030crd,0,0.9474456
201201010gnb,1,0.44149557
200811020min,1,0.73917365
201001030buf,1,0.14379263
201009120htx,1,0.7163262
201612110clt,0,0.3248475
201010170den,0,0.35721084
201110300oti,1,0.37579146
201510040clt,0,0.5840617
201011180mia,0,0.10226375
201610100car,0,0.8032726
200909130gnb,1,0.80591035
201612240nor,1,0.33233634
201412210htx,1,0.3657913
201610090det,1,0.58121586
200812210cle,0,0.42110842
201611200cin,0,0.70898974
201111130cin,0,0.5913816
201111170den,1,0.6356616
201311100rav,1,0.23585682
201410050phi,1,0.41473353
201412200was,1,0.8862041
201109250sdg,0,0.5006044
200809220sdg,1,0.43409896
201009260mia,0,0.76542634
201209160sfo,1,0.6951876
201412280sea,1,0.72606075
200911080chi,0,0.20215322
200912060nyg,1,0.8833065
201001030car,1,0.6949703
201510250mia,1,0.20170791
200711180atl,0,0.6864351
201209300atl,0,0.7108933
201510250oti,1,0.65359825
201612220phi,1,0.48159078
201211040sea,1,0.6084096
201312290crd,0,0.44850528
200710140cle,1,0.28262895
200712020kan,0,0.72879153
200809070nwe,0,0.8255741
201012120crd,1,0.21359873
201412280mia,0,0.90171164
201410260car,1,0.67134124
201112180chi,0,0.40386373
201511290htx,1,0.17780368
200810050sfo,0,0.3188666
201412080gnb,0,0.41530254
200710070htx,0,0.5652831
201009120jax,1,0.5670517
201310200car,1,0.5251693
201511190jax,1,0.1600974
201612010min,1,0.6558572
201612240ram,0,0.17644903
200712020was,0,0.37001124
200712300cle,1,0.88227326
201309230den,0,0.8829752
201311030cle,1,0.39825794
201509130tam,0,0.112867296
201711190sdg,1,0.65849984
200812140mia,0,0.26279578
201201010rai,0,0.58259153
201309080clt,0,0.43550968
201409210crd,1,0.24012953
201412210chi,1,0.94278896
201509130rai,0,0.05200536
200710280min,0,0.78387463
200712090sfo,0,0.29263932
200811170buf,0,0.74851525
200909270nyj,1,0.50619227
201311280det,1,0.060996715
201509130sdg,1,0.28760576
201709170atl,1,0.9237001
201012190dal,0,0.43584684
201112040cle,0,0.5112801
201510250car,1,0.34264675
201512060rai,0,0.58224577
200911220rai,1,0.5216785
201110160cin,1,0.29993916
201412140kan,1,0.44149417
201312150dal,0,0.24522576
201510180oti,0,0.26351875
201110300den,0,0.7014902
201209160mia,1,0.19620466
201212230mia,1,0.0483422
201310130buf,1,0.5362116
201311100oti,0,0.045947045
201612110buf,0,0.72899103
201009260den,0,0.3402628
201209160pit,1,0.3068728
201209230min,1,0.83202034
201512200sfo,0,0.34154797
200711040nor,1,0.6706289
200811020den,0,0.12080452
201011210nwe,0,0.76140195
201011280atl,1,0.18278474
201309300nor,1,0.8756498
201510250was,0,0.56406087
201710080cin,1,0.67541224
201710080pit,0,0.41475922
201012190rav,1,0.7113811
201012260mia,0,0.11272916
201211010sdg,1,0.12467505
201410190gnb,1,0.46303824
201511150sea,0,0.2565895
201711260nyj,0,0.47585294
200709230tam,1,0.026829693
200912070gnb,1,0.7340871
201409280chi,0,0.15488355
201610230atl,0,0.3598899
200910110den,1,0.43363416
201312120den,0,0.34158993
201510290nwe,1,0.6674686
201609250cin,0,0.752323
201112240kan,0,0.55271643
201409210sea,1,0.3660222
201710220min,1,0.1939108
201710290was,0,0.8784742
200910040pit,1,0.7178537
200912130jax,0,0.11449602
201210210car,0,0.16685507
201512200sea,1,0.46626702
201710220sdg,1,0.2801732
200910110crd,1,0.47170419
201211110chi,0,0.684556
201211180ram,0,0.65006334
200711250car,0,0.46042407
201010240sdg,0,0.5376761
201310130sea,0,0.66139555
201710220nwe,1,0.79712915
200712160ram,0,0.5771134
200801200nwe,0,0.13085623
201309260ram,0,0.44574553
200712090phi,0,0.13098574
200809280kan,1,0.17176367
201109250buf,1,0.41225222
201111200cle,1,0.18771178
201412180jax,1,0.116097264
201510250det,0,0.2486746
201612080kan,1,0.92369497
200811020buf,0,0.55845314
201009120nwe,1,0.20257208
201011210car,0,0.64058316
201210280kan,0,0.6842871
201309220nwe,1,0.30676973
201510110rav,0,0.6541868
200710080buf,1,0.79024905
201601030sfo,1,0.5336601
200712150sfo,1,0.6899568
200811300nyj,0,0.7950399
200812070pit,1,0.7118719
201210140crd,0,0.2982559
201301120den,0,0.40136704
201410050dal,0,0.5108643
201109110htx,1,0.836004
201109260dal,0,0.69016737
201309150buf,1,0.65667117
201409070kan,0,0.22876227
200810050det,0,0.37749946
200812140car,1,0.38904926
201101020nor,0,0.65367985
201312220rav,0,0.12673956
201409140min,0,0.7811649
200911080cin,1,0.8529336
201011280buf,1,0.71421695
201711190den,0,0.13660479
200711250sdg,1,0.19272807
200910040cle,1,0.36635572
201010030oti,0,0.85130614
201609180pit,1,0.9072104
200712230buf,0,0.62437284
200910040kan,0,0.16608997
200911080atl,1,0.17568913
201010170ram,1,0.8008614
201110090buf,1,0.11162636
201211040jax,0,0.2547008
200710210mia,0,0.2412329
201112040sfo,1,0.5107142
201309190phi,0,0.47836018
200709090sea,1,0.35267544
200810260phi,1,0.48062238
201012190ram,0,0.7322317
201110160was,0,0.74525934
201110300phi,1,0.65226394
201311030ram,0,0.46435818
201610160mia,1,0.80681485
201610230nyj,1,0.68817735
201712100pit,0,0.43858752
201011210dal,1,0.65250593
201710120car,0,0.79508865
200809070oti,1,0.1961532
201210070nyg,1,0.595781
201410050nwe,1,0.46869954
200910250car,0,0.25781068
201209050nyg,0,0.19883618
201512270tam,0,0.27906802
201711260ram,1,0.39050144
200709230rav,0,0.40971953
200710010cin,0,0.2214678
200810120atl,1,0.39503974
201312080den,1,0.6745829
201611200sfo,0,0.8326513
201701010min,1,0.84843135
201801060ram,0,0.4611868
200809070cle,0,0.46601897
201312080nor,1,0.7571535
201409140was,1,0.021412227
201410190den,1,0.2103305
200711040oti,1,0.20960404
201012260jax,0,0.39669126
201601030cle,0,0.9301875
201712310sea,0,0.43679914
200810050car,1,0.16131282
201509280gnb,1,0.52623445
201609260nor,0,0.5449509
201609180nwe,1,0.13734321
201109250cin,0,0.3363808
201111130sea,1,0.59230864
201401190den,1,0.38960022
201409280sdg,1,0.45680988
201012120det,1,0.582807
201312290cin,1,0.18253274
201511220atl,0,0.57516944
201711160pit,1,0.10141843
200909270sdg,1,0.69078755
201010240car,1,0.19279987
200811230mia,0,0.2584696
201001100crd,1,0.44050223
201110160chi,1,0.26587006
201211040htx,1,0.7125234
201311110tam,1,0.34503067
201410260crd,1,0.73931056
200709090dal,1,0.9229011
200712160pit,0,0.68087155
200809140cle,1,0.91405755
201112180clt,1,0.5978433
200709300buf,1,0.5294433
201112040was,0,0.503311
201310270det,0,0.7939172
200711180sea,1,0.15197231
200809070pit,1,0.23509519
201211040nyg,0,0.20672077
201412280oti,0,0.80614376
200912270nyg,0,0.80947727
201110160tam,1,0.37450808
201112220clt,1,0.43143597
201312220nyj,1,0.48610854
201712110mia,1,0.8788316
200710290den,0,0.5661824
200811020cle,0,0.19461417
201010030sdg,1,0.6955801
201012050gnb,1,0.5488736
201111240det,0,0.37097782
201212020nyj,0,0.4467363
201509130was,0,0.33380696
200712300tam,0,0.36840382
201109180atl,1,0.8962235
201112040buf,0,0.56154686
201310310mia,1,0.22364792
201012190nwe,0,0.7777812
200712160nor,1,0.20474
201201010ram,1,0.8997283
201509200nyg,0,0.1741518
201512270det,1,0.65393037
200712160cle,1,0.22956665
200911010sdg,0,0.22632858
201309080buf,1,0.93667716
201509210clt,0,0.6808841
201109180clt,0,0.07815632
201112040mia,1,0.46714464
201212090jax,0,0.6716757
201212090nyg,1,0.860139
201401110nwe,1,0.8580939
201312080sfo,0,0.21199605
201512200rav,0,0.49296582
201601030clt,1,0.1960663
201011280was,0,0.40134946
201210280gnb,0,0.51030433
200810190buf,1,0.37359676
201409140tam,0,0.2958935
201511160cin,0,0.3892242
201709100dal,1,0.5652221
200710070clt,1,0.39062664
201301050gnb,1,0.8538529
201310270crd,1,0.48048154
200909270cin,1,0.54573256
201509270nyj,0,0.24159315
201109250sea,1,0.76685417
201309120nwe,0,0.81136346
201212060rai,0,0.91541296
201512270nyj,1,0.75099504
201109180car,1,0.6584123
200710140kan,1,0.024982376
200812070clt,1,0.28438422
200910040nwe,1,0.5469487
201010310kan,0,0.34673327
201210210nwe,0,0.48629498
201001030den,0,0.56257874
201211180was,1,0.13212264
201509200pit,1,0.6284344
201610020nwe,0,0.7418984
201110020cle,0,0.258676
201709110min,1,0.42397714
200809280oti,1,0.19190782
201412140oti,0,0.3185806
201710080rai,0,0.29749227
201712030nor,1,0.5224945
200810050htx,1,0.49608812
200810190gnb,1,0.5461096
200911080clt,0,0.7569729
201209230dal,0,0.5886084
201210140cle,1,0.40372658
200912270cin,0,0.43832648
201201010crd,1,0.37648472
201201010jax,1,0.59621626
201611270atl,1,0.40989146
200709090htx,1,0.2830154
200711180jax,1,0.5479214
201409070rav,0,0.3818365
201712310phi,0,0.8762717
201012050oti,0,0.08487641
201112240dal,0,0.8061599
201311170htx,0,0.8689745
201312290dal,1,0.7802407
200709090min,1,0.21750294
200910250nyg,0,0.41589206
201412070jax,0,0.5184946
201612110det,0,0.49344376
201009190rai,0,0.12393415
201511080car,1,0.58567953
201712170pit,0,0.33084315
200810120tam,1,0.12245162
201110230det,0,0.31731632
201310030cle,1,0.26696894
201409220nyj,0,0.33263078
201411020mia,1,0.16649681
201612260dal,1,0.7808358
201010030nyg,1,0.1752254
201011280rai,0,0.34880617
201212030was,1,0.7508704
201701010tam,0,0.7671125
200812280pit,1,0.78607625
201010030phi,0,0.47223932
201712310atl,1,0.6357098
200711040det,1,0.78865755
201709100gnb,1,0.4590905
201710220nyg,0,0.7868584
200812280crd,1,0.5491083
201411160gnb,1,0.13645633
201712030sea,1,0.87887794
201011140crd,0,0.24890772
201610020tam,0,0.31669578
200812070den,0,0.31449258
201212300nor,0,0.97254163
201709170den,1,0.7566271
200911260den,1,0.31317654
201411230phi,1,0.5533603
201412280kan,1,0.76313853
200911260det,0,0.7512032
201010030cle,1,0.3233565
201412070det,1,0.47000048
201610160rai,0,0.33809096
201010100dal,0,0.7165962
200909200dal,0,0.5657176
201112110dal,0,0.71619135
200709300crd,1,0.6821005
200712300crd,1,0.6661112
201009190det,1,0.48614845
200709160tam,1,0.043033894
200911220tam,0,0.80704284
201010240mia,1,0.20797153
201111060crd,1,0.17298162
201511080buf,1,0.5195204
201511080pit,0,0.64809203
200911010buf,0,0.8892375
201112260nor,1,0.6587948
201201010htx,1,0.8287467
201112110mia,0,0.45616606
201611200clt,1,0.23248777
201009120ram,0,0.5220521
201411230nwe,1,0.28931102
200710150atl,0,0.08504564
200910180gnb,1,0.37253463
201010170nyg,0,0.2712497
201511260det,1,0.2581761
201110160rai,1,0.22839929
201610090cle,0,0.58492595
200911010phi,1,0.10470592
201212160ram,0,0.6173463
201609180nyg,0,0.15212114
201610300buf,0,0.08446382
200712230crd,0,0.21972771
201011070rai,1,0.14802806
200709300det,1,0.16287361
200911080sea,1,0.38838536
201009190den,1,0.161198
201111200nyg,0,0.56921625
201711190cle,0,0.5248172
201210110oti,1,0.13292068
201312080rav,0,0.32520324
201611200min,1,0.23244844
201712240crd,1,0.27939105
201010100was,1,0.13417514
201012190oti,1,0.05038844
201411300tam,1,0.1922875
201111200mia,1,0.20810518
201210140nyj,1,0.10912659
201612040crd,1,0.75270194
200811030was,0,0.19193469
200812280tam,0,0.27465644
201010100crd,1,0.36147237
201111270cin,0,0.5369393
200709230nwe,1,0.75524193
201112180min,0,0.6354822
201609110jax,0,0.2015833
201101020nyj,1,0.6531008
201411300clt,1,0.737024
200711040tam,1,0.089616835
200810260rav,1,0.7637476
201111210nwe,1,0.87086964
200709300sfo,0,0.16147037
200909200den,1,0.2196203
201110090pit,1,0.35203505
200910180min,0,0.482542
201210280oti,0,0.13560814
201711130car,1,0.6768485
200810050crd,1,0.5782174
201109250cle,1,0.15389682
201710220pit,1,0.3300478
201111270oti,1,0.15997472
201701140atl,1,0.2993738
200910110kan,1,0.39227054
201511220htx,1,0.55894357
200909210mia,0,0.2892886
201212300pit,1,0.70285475
201409070mia,1,0.3432183
201510180gnb,0,0.6867661
201712310den,0,0.59798837
200810050den,0,0.15389162
201611130nyj,0,0.8568043
200709230chi,0,0.5378524
200812070rav,1,0.6483814
201009120buf,0,0.9054221
200811090min,0,0.17033885
200811300sdg,0,0.18676274
201509270min,1,0.17837626
201412210pit,1,0.6416265
201512060nor,1,0.370615
201610020htx,1,0.42231733
201712100buf,1,0.14641187
200809140was,1,0.25358182
200711180phi,1,0.1897561
200911010dal,1,0.7369497
201011210jax,1,0.099354826
201310170crd,0,0.22804306
201509130ram,1,0.42119816
201609180htx,1,0.24092185
200711040min,1,0.8133522
200811160kan,0,0.04547028
201011140jax,1,0.3274503
201011210min,0,0.49548322
201411160was,0,0.28899658
200910110rav,0,0.6034791
201009190min,0,0.9632513
201309160cin,1,0.23413582
201410120oti,0,0.03934744
201412140rav,0,0.43116844
201110160nwe,0,0.41870302
201611270chi,1,0.760797
201012280phi,0,0.6220638
201711120atl,1,0.88194776
200711110gnb,1,0.6786126
200912200den,0,0.5289579
201412210dal,1,0.64358747
201412220cin,1,0.7583508
201609110sea,0,0.3661043
200811270dal,1,0.6833208
200812140jax,1,0.62557817
200911080tam,1,0.72293913
201512100crd,0,0.69572324
201111100sdg,0,0.8267913
201112110gnb,1,0.7571432
201509270nwe,1,0.7872078
200711040nyj,1,0.4597329
201409070pit,0,0.15174747
201610240den,1,0.3218849
200712230sea,1,0.35483858
200712240sdg,1,0.16383849
201512200nwe,1,0.16904889
201701080pit,1,0.31229585
200811020sea,0,0.9011811
201001030tam,0,0.70862633
201312080pit,0,0.49940443
200712020crd,1,0.5896169
201209090cle,1,0.8078306
200910180cin,0,0.413542
201409210det,1,0.39541414
200910110ram,0,0.30259448
201109250clt,1,0.5457951
201410120cle,1,0.61157334
200910110oti,0,0.8657843
201112040min,0,0.45125625
201010030pit,0,0.4430671
201210140tam,1,0.25075072
201312150atl,0,0.25199905
201509270ram,0,0.93208236
201612040nwe,1,0.93450123
201709170rav,1,0.5763158
200811160was,0,0.10282664
201310060sfo,1,0.14096184
201511290atl,0,0.24371658
201712180tam,1,0.19590543
200809140crd,1,0.7745415
201411230den,0,0.7347839
201509200cle,1,0.16499327
201609290cin,1,0.4821579
201610230kan,0,0.10376076
201710080ram,0,0.36379027
201511220car,1,0.51960915
200710210dal,1,0.13026844
200909200oti,0,0.8058342
201110020kan,1,0.6050755
200812040sdg,1,0.28703082
201712170buf,1,0.81285715
200809280dal,0,0.30651492
201109180den,0,0.6273322
201312290pit,1,0.8263761
201410260tam,0,0.21712147
201009120nyg,1,0.661668
201010250dal,0,0.87574095
200910190sdg,0,0.56356615
200911150gnb,1,0.29724437
201011210nyj,0,0.6008074
201209230oti,1,0.19618812
201411130mia,1,0.1292034
200712160sdg,1,0.19638936
200911020nor,0,0.72904325
201101020sea,1,0.5474438
201211180det,0,0.54339975
201301130nwe,1,0.89597464
200712060was,1,0.2134827
201209160nyg,0,0.404971
201712170car,1,0.6265211
200910110nyg,1,0.8982179
201312010min,1,0.5974295
201209300htx,1,0.7807619
201510110det,0,0.32591227
201711190dal,0,0.6790936
201212020ram,1,0.54305977
200811240nor,1,0.3414404
201311170buf,1,0.8075616
201410020gnb,1,0.678411
200901100car,0,0.8952033
201509270det,0,0.45064476
201612180chi,1,0.53523284
201311070min,1,0.28114668
201701150kan,0,0.5773806
200710220jax,0,0.5231157
201011140pit,0,0.8763057
201112110det,0,0.38638428
201710220gnb,0,0.73835814
201711050nor,1,0.30308226
200809210min,1,0.5649365
201311280rav,0,0.42893764
200712300clt,0,0.13137425
200812140ram,0,0.20455627
201311180car,1,0.2293054
201711050sea,0,0.74689823
201001240clt,1,0.3754385
201010110nyj,1,0.59445417
201612180sdg,0,0.6665432
201611130tam,1,0.062624484
201312220car,1,0.017392818
201109120mia,0,0.83683616
201212300cin,1,0.23873997
201611060min,0,0.68976605
200709170phi,0,0.21944863
201012190nyg,0,0.3257943
201712310nwe,1,0.7157181
201711270rav,0,0.90984195
200712020chi,0,0.70709944
201312220sdg,1,0.40317434
200910180nwe,1,0.7131407
201011250nyj,1,0.57696396
200711040clt,1,0.5653453
201210070nwe,1,0.4958798
200811090atl,1,0.5197207
201711020nyj,1,0.63398975
201309150sea,1,0.753791
201010100cin,0,0.26435542
200812140kan,1,0.2049268
200810270oti,1,0.48154572
201009190cle,0,0.29233962
201209300nyj,0,0.12278238
200911080phi,0,0.053141497
200911150crd,1,0.110726364
201409210ram,0,0.43877557
201512130rav,0,0.9242702
201412140clt,1,0.7776672
201110020dal,0,0.4460608
201311170cin,1,0.92951715
201201010mia,1,0.42012903
201501030car,1,0.36509624
201301200nwe,0,0.6823539
201612180cin,0,0.5596831
200812140nyj,0,0.61066014
201310130nyj,0,0.06262212
201511260gnb,0,0.8411469
201011220sdg,1,0.46744433
