game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
200812210kan,training,-1,-1,-7,3.0,2,0.5,0.42857142857142855,0.5714285714285714,0.5,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.5,0.42857142857142855,0.5714285714285714,1.0,1,0.0,0.75,0.6666666666666666,0.42857142857142855,0.75,0.6666666666666666,0.42857142857142855,0.75,0.6666666666666666,0.6428571428571429,0.75,0.6666666666666666,0.42857142857142855,0,37.0,3.0,160,4.0,3.5,41.0,37.5,-190,0.5,0.5,0.5,0.5,1.0,0.0,-17.9,28.0,16.6,0.2714285714285714,24.0,-6.9,-5.5,30.0,-29.0,4.4,13.0,3.4,0.5357142857142857,8.0,14.7,-6.3,31.0,5.0,3.0,2008,0.5166666666666667,0.5166666666666667,0.6,0.5714285714285714,0.5166666666666667,0.5166666666666667,0.6,0.5714285714285714,0.2,0.2,0.2,0.14285714285714285,0.5,0.5,0.6,0.5714285714285714,0.4,0.4,0.2,0.42857142857142855,0.45,0.45,0.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8,0.6428571428571429,0.4,0.4,0.2,0.42857142857142855,6.0,13.0,12.0,0.0,1.0,0.0,16.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,19.346572179300914,13.0,0,19.346572179300914,19.346572179300914,19.346572179300914,-1.0,-1.0,45.0,1,1,10.0,-12.0,20.0,16,0.26693922
200810120was,training,-1,-1,-2,3.0,1,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44.0,-12.0,-525,-15.0,-13.5,44.0,44.0,400,0.5,0.5,0.5,0.5,1.0,0.0,15.4,13.0,-0.1,0.72,3.0,28.7,-4.2,30.0,24.5,-50.1,31.0,40.5,0.0,29.0,-23.4,-1.4,23.0,-65.3,12.0,2008,0.5454545454545454,0.5454545454545454,0.8,0.8,0.5681818181818182,0.5681818181818182,0.8,0.8,0.5909090909090909,0.5909090909090909,0.8,0.8,0.5454545454545454,0.5454545454545454,0.8,0.8,0.25,0.25,0.0,0.0,0.175,0.175,0.0,0.0,0.15,0.15,0.0,0.0,0.25,0.25,0.0,0.0,6.0,13.0,13.0,0.0,1.0,0.0,6.0,13.0,7.0,0,1.9661519946586024,1.9661519946586024,1.9661519946586024,0.0,0.0,12.0,14.0,13.327007585684788,12.0,0,0.0,13.327007585684788,1.292346130828527,0.0,1.0,46.0,1,1,72.0,72.0,2.0,6,0.69306046
201412140cle,training,-1,-1,-30,3.0,2,0.5,0.5714285714285714,0.5769230769230769,0.5,0.5714285714285714,0.6153846153846154,0.5,0.5714285714285714,0.5384615384615384,0.5,0.6428571428571429,0.6538461538461539,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.4230769230769231,0.75,0.6666666666666666,0.6538461538461539,0.5,0.5,0.5,0,44.0,-2.0,-130,2.5,-1.0,44.0,44.0,110,0.6666666666666667,0.6,0.6,1.0,1.0,1.0,-5.8,11.0,-3.4,0.476923076923077,20.0,-7.2,0.4,14.0,-3.5,-5.4,23.0,3.0,0.5230769230769231,15.0,-1.4,5.0,4.0,0.5,2.0,2014,0.4655172413793103,0.4888888888888889,0.6,0.5769230769230769,0.4827586206896552,0.5,0.6,0.6153846153846154,0.3793103448275862,0.3555555555555556,0.4,0.5384615384615384,0.5,0.5111111111111111,0.6,0.6538461538461539,0.5666666666666667,0.5638297872340425,0.4,0.5,0.5666666666666667,0.5638297872340425,0.4,0.4230769230769231,0.65,0.6276595744680851,0.6,0.6538461538461539,0.5666666666666667,0.5638297872340425,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,3.7076221039501935,13.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,94.0,1,1,43.0,43.0,7.0,15,0.33303022
201512060ram,training,-1,-1,-24,3.0,1,0.5,0.6,0.4090909090909091,0.5,0.6,0.4090909090909091,0.5,0.6,0.3636363636363637,0.5,0.6,0.3636363636363637,1.0,2,0.0,0.5,0.6666666666666666,0.5454545454545454,0.5,0.6666666666666666,0.6363636363636364,0.75,0.8333333333333334,0.8181818181818182,0.5,0.6666666666666666,0.5909090909090909,0,43.5,3.5,175,6.0,4.5,44.5,43.0,-200,0.33333333333333337,0.4,0.4,1.0,1.0,1.0,-8.7,3.0,-14.4,0.4454545454545455,32.0,-21.5,0.4,13.0,-6.7,22.0,4.0,-13.3,0.7181818181818183,6.0,12.0,-0.2,17.0,25.1,3.5,2015,0.4259259259259259,0.4302325581395349,0.3,0.4090909090909091,0.462962962962963,0.4651162790697674,0.3,0.4090909090909091,0.3703703703703704,0.3953488372093023,0.2,0.3636363636363637,0.4444444444444444,0.4418604651162791,0.2,0.3636363636363637,0.6071428571428571,0.625,0.4,0.5454545454545454,0.6428571428571429,0.6477272727272727,0.6,0.6363636363636364,0.7142857142857143,0.6818181818181818,1.0,0.8181818181818182,0.625,0.6363636363636364,0.5,0.5909090909090909,6.0,13.0,12.0,0.0,1.0,0.0,13.0,13.0,7.0,0,5.691410329654674,5.691410329654674,5.691410329654674,-1.0,-1.0,10.0,7.0,22.6565774911062,11.0,0,31.80517425169213,31.80517425169213,31.80517425169213,2.0,2.0,0.0,1,0,68.0,68.0,0.0,13,0.48468086
200712020phi,training,-1,-1,-4,3.0,1,0.5,0.4,0.5454545454545454,0.25,0.2,0.4545454545454545,0.5,0.4,0.4545454545454545,0.5,0.4,0.5454545454545454,1.0,2,0.0,0.5,0.4,0.5909090909090909,0.5,0.4,0.5909090909090909,0.5,0.4,0.6363636363636364,0.5,0.4,0.5909090909090909,0,40.5,-3.0,-170,-3.0,-3.0,43.0,39.0,150,0.5,0.5,0.5,0.5,1.0,0.0,5.2,16.0,2.3,0.5909090909090909,6.0,14.9,-5.1,29.0,7.5,12.1,10.0,-6.9,0.5909090909090909,16.0,0.9,5.4,6.0,13.3,3.0,2007,0.5454545454545454,0.5454545454545454,0.8,0.5454545454545454,0.4545454545454545,0.4545454545454545,0.6,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.6,0.4545454545454545,0.5454545454545454,0.5454545454545454,0.8,0.5454545454545454,0.5909090909090909,0.5909090909090909,0.8,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.8,0.5909090909090909,0.6363636363636364,0.6363636363636364,0.8,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.8,0.5909090909090909,6.0,13.0,13.0,0.0,1.0,0.0,13.0,13.0,7.0,0,4.475625623630594,4.475625623630594,4.475625623630594,0.0,0.0,12.0,7.0,47.78760988485297,10.0,0,15.074538017285962,15.074538017285962,15.074538017285962,1.0,1.0,79.0,1,1,33.0,25.0,9.0,13,0.7528484
201412070den,training,-1,1,7,3.0,1,0.75,0.5,0.5,0.75,0.6666666666666666,0.5833333333333334,1.0,1.0,0.75,0.75,0.5,0.5,1.0,1,0.0,0.5,0.6,0.4545454545454545,0.5,0.6,0.4545454545454545,0.5,0.6,0.5454545454545454,0.5,0.6,0.4545454545454545,1,47.5,-9.5,-440,-10.0,-9.5,48.5,47.5,355,0.5,0.5,0.33333333333333337,0.5,1.0,0.0,33.0,4.0,-15.3,0.875,2.0,23.8,-4.5,27.0,34.6,10.6,3.0,-16.0,0.5499999999999999,27.0,-12.4,5.8,4.0,9.4,9.5,2014,0.5483870967741935,0.5729166666666666,0.4,0.5,0.6129032258064516,0.6354166666666666,0.4,0.5833333333333334,0.7741935483870968,0.7708333333333334,0.6,0.75,0.5483870967741935,0.5833333333333334,0.4,0.5,0.5,0.4772727272727273,0.6,0.5,0.4821428571428572,0.4659090909090909,0.6,0.5,0.4642857142857143,0.4318181818181818,0.6,0.5833333333333334,0.5,0.4772727272727273,0.6,0.5,6.0,16.0,14.0,0.0,1.0,0.0,14.0,15.0,7.0,0,10.559007478551186,10.559007478551186,10.559007478551186,-1.0,-1.0,16.0,7.0,26.4074204649394,16.0,0,26.4074204649394,26.4074204649394,26.4074204649394,-2.0,-2.0,15.0,1,1,63.0,63.0,3.0,14,0.61257756
201010170gnb,training,-1,-1,-3,3.0,1,0.5,0.5,0.4,0.5,0.5,0.4,1.0,1.0,0.6,0.5,0.5,0.4,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0,44.0,-3.0,-160,-3.0,-3.0,44.0,44.0,140,0.5,0.5,0.5,0.5,0.0,0.0,19.2,10.0,-7.5,0.7,6.0,18.8,-5.5,28.0,20.8,-1.6,19.0,3.1,0.575,16.0,2.1,-10.2,31.0,-11.2,3.0,2010,0.6136363636363636,0.5526315789473685,0.4,0.4,0.6136363636363636,0.5657894736842105,0.4,0.4,0.6363636363636364,0.5263157894736842,0.6,0.6,0.6136363636363636,0.5657894736842105,0.4,0.4,0.5,0.4864864864864865,0.4,0.5,0.475,0.472972972972973,0.4,0.5,0.45,0.5405405405405406,0.4,0.5,0.5,0.4864864864864865,0.4,0.5,6.0,13.0,12.0,0.0,1.0,0.0,6.0,13.0,7.0,0,12.51713824164693,12.51713824164693,12.51713824164693,-1.0,-1.0,13.0,13.0,20.12609201454172,13.0,0,0.0,20.12609201454172,2.7237703281073986,0.0,-1.0,45.0,1,1,57.0,57.0,11.0,6,0.46188956
200712030rav,training,1,-1,-3,3.0,1,0.25,0.2,0.09090909090909093,0.375,0.3,0.13636363636363635,0.5,0.6,0.3636363636363637,0.25,0.2,0.09090909090909093,1.0,1,0.0,0.75,0.8333333333333334,0.8181818181818182,0.875,0.9166666666666666,0.8636363636363636,1.0,1.0,1.0,0.75,0.8333333333333334,0.8181818181818182,0,46.5,19.5,955,20.0,18.5,51.5,46.5,-1505,0.5,0.5,0.5,0.5,1.0,0.0,-15.1,4.0,-11.6,0.3818181818181817,29.0,-21.1,-3.4,23.0,-13.0,71.1,2.0,-15.9,1.0,1.0,49.9,5.5,4.0,71.3,19.5,2007,0.09090909090909093,0.09090909090909093,0.0,0.09090909090909093,0.13636363636363635,0.13636363636363635,0.1,0.13636363636363635,0.3636363636363637,0.3636363636363637,0.0,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.0,0.09090909090909093,0.8181818181818182,0.8181818181818182,0.6,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.7,0.8636363636363636,1.0,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.6,0.8181818181818182,0.0,21.0,21.0,0.0,0.0,0.0,13.0,18.0,8.0,0,41.014198714050224,41.014198714050224,29.387958612160805,3.0,3.0,21.0,8.0,6.051871671401401,21.0,0,6.051871671401401,6.051871671401401,4.336355695870905,0.0,0.0,0.0,1,0,40.0,29.0,27.0,13,0.0905084
201012270atl,training,-1,-1,-3,3.0,1,0.75,0.6666666666666666,0.7142857142857143,0.75,0.6666666666666666,0.7142857142857143,1.0,1.0,0.8571428571428571,0.75,0.6666666666666666,0.7142857142857143,1.0,2,0.0,0.25,0.2857142857142857,0.3928571428571429,0.375,0.35714285714285715,0.4642857142857143,0.75,0.7142857142857143,0.7142857142857143,0.25,0.2857142857142857,0.3928571428571429,0,50.5,-2.5,-130,-2.0,-2.5,47.5,49.5,110,0.3333333333333333,0.4,0.4,1.0,1.0,1.0,13.7,15.0,2.3,0.6571428571428571,9.0,13.0,5.1,6.0,15.7,16.4,10.0,-1.2,0.6214285714285713,7.0,14.1,-2.0,24.0,13.3,2.5,2010,0.7,0.6382978723404256,1.0,0.7142857142857143,0.7,0.6595744680851063,1.0,0.7142857142857143,0.7,0.6808510638297872,1.0,0.8571428571428571,0.7,0.6382978723404256,1.0,0.7142857142857143,0.4696969696969697,0.5306122448979592,0.4,0.3928571428571429,0.5,0.5714285714285714,0.5,0.4642857142857143,0.7878787878787878,0.6938775510204082,0.8,0.7142857142857143,0.4696969696969697,0.5306122448979592,0.4,0.3928571428571429,0.0,21.0,21.0,0.0,0.0,0.0,16.0,18.0,8.0,0,40.375716962055286,40.375716962055286,28.930466429195906,3.0,3.0,21.0,8.0,6.837996272373936,20.0,0,9.537912180975457,9.537912180975457,6.834212960618171,0.0,0.0,0.0,1,0,68.0,68.0,0.0,16,0.37254447
201511150gnb,training,-1,-1,-2,3.0,1,0.75,0.75,0.625,0.75,0.75,0.625,1.0,1.0,0.75,0.75,0.75,0.625,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.0,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.21428571428571427,0,50.0,-10.5,-605,-12.0,-10.5,48.0,49.5,480,0.5,0.5,0.6,0.5,1.0,1.0,17.0,11.0,-3.1,0.8,5.0,14.3,1.3,12.0,18.7,-32.7,31.0,14.5,0.1625,29.0,-16.1,-1.8,21.0,-32.5,10.5,2015,0.5961538461538461,0.5232558139534884,0.4,0.625,0.5384615384615384,0.4651162790697674,0.4,0.625,0.7307692307692307,0.6395348837209303,0.6,0.75,0.5769230769230769,0.5116279069767442,0.4,0.625,0.38,0.3780487804878049,0.2,0.125,0.38,0.3780487804878049,0.3,0.1875,0.48,0.4634146341463415,0.2,0.125,0.38,0.3780487804878049,0.3,0.1875,6.0,13.0,12.0,0.0,1.0,0.0,10.0,13.0,7.0,0,11.747852502785339,11.747852502785339,11.747852502785339,-1.0,-1.0,18.0,14.0,5.462461376311965,13.0,0,0.0,88.06550079323685,8.539884777424938,0.0,-6.0,59.0,1,1,55.0,55.0,7.0,10,1.0218894
200810190tam,training,-1,1,10,3.0,2,1.0,1.0,0.8333333333333334,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,1,40.0,-11.5,-500,-12.0,-11.5,39.0,40.5,350,0.0,0.0,0.0,0.5,1.0,0.0,22.4,3.0,-22.8,0.6,16.0,1.5,-0.2,20.0,24.2,-19.4,26.0,16.8,0.26,27.0,-13.1,-2.6,27.0,-32.5,11.5,2008,0.6086956521739131,0.6086956521739131,1.0,0.8333333333333334,0.5652173913043478,0.5652173913043478,0.9,0.75,0.5652173913043478,0.5652173913043478,0.8,0.6666666666666666,0.6086956521739131,0.6086956521739131,1.0,0.8333333333333334,0.5,0.5,0.2,0.2,0.5,0.5,0.2,0.2,0.5217391304347826,0.5217391304347826,0.2,0.2,0.5,0.5,0.2,0.2,6.0,20.0,20.0,0.0,1.0,0.0,7.0,20.0,7.0,1,0.0,0.0,0.0,0.0,0.0,17.0,7.0,44.398319454567186,17.0,0,44.398319454567186,44.398319454567186,44.398319454567186,3.0,3.0,48.0,1,1,75.0,75.0,10.0,7,0.9006132
201212230crd,training,-1,-1,-15,3.0,2,0.25,0.42857142857142855,0.4642857142857143,0.25,0.42857142857142855,0.42857142857142855,0.25,0.5714285714285714,0.35714285714285715,0.25,0.42857142857142855,0.42857142857142855,1.0,1,0.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.5714285714285714,0.5,0.5,0.42857142857142855,0,35.5,7.0,255,5.5,7.0,37.5,36.5,-305,0.5,0.5,1.0,0.5,1.0,0.0,-21.6,3.0,-16.0,0.31428571428571433,32.0,-31.2,0.4,13.0,-14.7,17.0,1.0,-26.4,0.6785714285714286,26.0,-14.1,6.6,2.0,18.9,7.0,2012,0.5166666666666667,0.44565217391304346,0.6,0.4642857142857143,0.4833333333333333,0.4239130434782609,0.6,0.42857142857142855,0.43333333333333335,0.39130434782608703,0.2,0.35714285714285715,0.4833333333333333,0.4239130434782609,0.6,0.42857142857142855,0.45,0.5,0.2,0.42857142857142855,0.4666666666666667,0.5416666666666666,0.2,0.42857142857142855,0.5333333333333333,0.5833333333333334,0.2,0.5714285714285714,0.4666666666666667,0.5104166666666666,0.2,0.42857142857142855,6.0,16.0,14.0,0.0,1.0,0.0,16.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,26.017001146942373,15.0,0,26.017001146942373,26.017001146942373,26.017001146942373,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,16,0.5152825
200712300htx,training,1,1,14,3.0,1,0.75,0.7142857142857143,0.4666666666666667,0.75,0.5714285714285714,0.4,0.75,0.7142857142857143,0.4666666666666667,0.75,0.7142857142857143,0.4666666666666667,1.0,1,0.0,0.75,0.8571428571428571,0.7333333333333333,0.75,0.8571428571428571,0.7333333333333333,0.5,0.7142857142857143,0.7333333333333333,0.75,0.8571428571428571,0.7333333333333333,1,42.0,-8.0,-325,-4.0,-7.0,42.5,42.0,275,0.0,0.0,0.0,0.0,1.0,1.0,-5.3,30.0,12.7,0.5190258251586375,16.0,3.9,2.7,10.0,-6.1,37.1,11.0,-5.4,0.5294328528952108,4.0,20.2,3.6,5.0,29.2,8.0,2007,0.4666666666666667,0.4666666666666667,0.4,0.4666666666666667,0.4,0.4,0.4,0.4,0.4666666666666667,0.4666666666666667,0.4,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,0.4666666666666667,0.7333333333333333,0.7333333333333333,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,0.7333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,17.0,13.0,7.0,0,13.678460435374296,13.678460435374296,13.678460435374296,-1.0,-1.0,13.0,7.0,13.788152797884132,13.0,0,13.788152797884132,13.788152797884132,13.788152797884132,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,17,0.73783237
200811300min,training,1,1,20,3.0,1,0.5,0.4,0.3636363636363637,0.625,0.5,0.4090909090909091,1.0,0.8,0.5454545454545454,0.5,0.4,0.3636363636363637,1.0,3,0.0,0.5,0.5833333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.5454545454545454,0.5,0.5833333333333334,0.5,1,42.5,-5.0,-210,-3.5,-5.0,43.0,42.5,175,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,1.0,-2.2,6.0,-14.4,0.490909090909091,24.0,-5.1,-9.8,32.0,-0.5,4.1,9.0,-3.4,0.5909090909090909,20.0,2.9,-0.2,19.0,6.1,5.0,2008,0.4444444444444444,0.4444444444444444,0.4,0.3636363636363637,0.5,0.5,0.5,0.4090909090909091,0.5185185185185185,0.5185185185185185,0.6,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.4,0.3636363636363637,0.462962962962963,0.462962962962963,0.4,0.5,0.4444444444444444,0.4444444444444444,0.4,0.5,0.4814814814814815,0.4814814814814815,0.6,0.5454545454545454,0.462962962962963,0.462962962962963,0.4,0.5,6.0,20.0,19.0,0.0,1.0,0.0,13.0,20.0,7.0,0,18.699195563274905,18.699195563274905,18.699195563274905,-1.0,-1.0,19.0,7.0,6.4425875995363935,19.0,0,7.044941400366657,7.044941400366657,7.044941400366657,0.0,0.0,0.0,1,0,68.0,68.0,0.0,13,0.67261213
201310240tam,training,-1,-1,-18,3.0,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0,38.5,6.5,220,3.5,6.5,38.5,39.0,-265,1.0,0.5,0.6,0.5,1.0,1.0,-11.6,9.0,-5.7,0.31666666666666665,31.0,-19.6,1.1,18.0,-12.9,19.6,3.0,-14.3,0.6666666666666666,14.0,6.3,-0.2,20.0,20.4,6.5,2013,0.5,0.3947368421052632,0.2,0.16666666666666666,0.4545454545454545,0.3684210526315789,0.2,0.16666666666666666,0.3181818181818182,0.2894736842105263,0.0,0.0,0.5,0.3947368421052632,0.2,0.16666666666666666,0.5454545454545454,0.5526315789473685,0.6,0.5,0.5454545454545454,0.5526315789473685,0.6,0.5,0.4545454545454545,0.42105263157894735,0.6,0.5,0.5454545454545454,0.5657894736842105,0.6,0.5,3.0,20.0,20.0,0.0,0.0,0.0,8.0,20.0,4.0,0,6.0856093645419005,6.0856093645419005,6.0856093645419005,0.0,0.0,20.0,4.0,7.435510426493937,20.0,0,7.435510426493937,7.435510426493937,7.435510426493937,0.0,0.0,53.0,1,1,70.0,70.0,5.0,8,0.3113046
201412280den,training,1,1,33,3.0,1,0.5,0.42857142857142855,0.4666666666666667,0.5,0.5714285714285714,0.5333333333333333,1.0,1.0,0.7333333333333333,0.5,0.42857142857142855,0.4666666666666667,1.0,1,0.0,0.5,0.5714285714285714,0.5714285714285714,0.5,0.42857142857142855,0.5,0.0,0.0,0.21428571428571427,0.5,0.5714285714285714,0.5714285714285714,1,48.5,-16.0,-1240,-14.0,-14.0,48.0,48.0,890,1.0,1.0,1.0,1.0,1.0,1.0,24.3,3.0,-13.6,0.8200000000000001,3.0,20.0,-4.4,28.0,29.2,-25.6,25.0,5.4,0.32,30.0,-18.8,-0.8,16.0,-25.0,16.0,2014,0.5294117647058824,0.5588235294117647,0.4,0.4666666666666667,0.5882352941176471,0.6176470588235294,0.4,0.5333333333333333,0.7647058823529411,0.7647058823529411,0.8,0.7333333333333333,0.5294117647058824,0.5686274509803921,0.4,0.4666666666666667,0.5161290322580645,0.44680851063829785,0.6,0.5333333333333333,0.4516129032258064,0.40425531914893614,0.6,0.4666666666666667,0.2258064516129032,0.23404255319148934,0.6,0.2,0.5161290322580645,0.44680851063829785,0.6,0.5333333333333333,6.0,16.0,14.0,0.0,1.0,0.0,17.0,16.0,6.0,0,20.51426513994834,20.51426513994834,20.51426513994834,-2.0,-2.0,13.0,7.0,17.295681034350757,13.0,0,17.295681034350757,17.295681034350757,17.295681034350757,1.0,1.0,28.0,1,1,40.0,40.0,7.0,17,0.7206592
201312290cin,training,1,1,17,3.0,2,1.0,1.0,0.6333333333333333,1.0,1.0,0.7,1.0,1.0,0.6666666666666666,1.0,1.0,0.6333333333333333,1.0,1,0.0,0.5,0.42857142857142855,0.5,0.375,0.35714285714285715,0.5,0.25,0.2857142857142857,0.5333333333333333,0.5,0.42857142857142855,0.5,1,42.0,-6.5,-290,-4.0,-7.0,44.5,43.0,240,0.3333333333333333,0.2,0.2,0.0,1.0,1.0,18.6,5.0,-12.5,0.6333333333333333,17.0,0.8,1.5,12.0,14.8,-2.9,8.0,-8.4,0.43333333333333335,31.0,-21.7,6.8,2.0,-6.5,6.5,2013,0.59375,0.5714285714285714,0.8,0.6333333333333333,0.625,0.6122448979591837,0.8,0.7,0.625,0.5918367346938775,0.8,0.6666666666666666,0.59375,0.5714285714285714,0.8,0.6333333333333333,0.5142857142857142,0.5188679245283019,0.4,0.5,0.5285714285714286,0.5283018867924528,0.4,0.5,0.6285714285714286,0.660377358490566,0.8,0.5333333333333333,0.5142857142857142,0.5188679245283019,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,7.8953424835152015,13.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,93.0,1,0,43.0,43.0,3.0,17,0.62939084
