game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201012200min,training,-1,-1,-26,1.0,2,0.5,0.5,0.375,0.5,0.5,0.3333333333333333,0.75,0.6666666666666666,0.4166666666666667,0.5,0.5,0.375,1.0,1,0.0,0.625,0.5833333333333334,0.5,1.0,0.8333333333333334,0.6153846153846154,1.0,0.8333333333333334,0.6923076923076923,0.625,0.5833333333333334,0.5,0,34.5,6.5,220,9.0,7.0,33.0,33.0,-260,0.33333333333333337,0.4,0.4,0.0,1.0,1.0,-9.6,12.0,0.4,0.4461538461538461,27.0,-10.4,0.6,18.0,-10.2,-3.1,5.0,-6.8,0.4538461538461539,30.0,-16.5,5.1,4.0,-4.6,6.5,2010,0.5161290322580645,0.4583333333333333,0.4,0.3461538461538461,0.5161290322580645,0.46875,0.4,0.3076923076923077,0.5806451612903226,0.5833333333333334,0.4,0.38461538461538464,0.5161290322580645,0.4583333333333333,0.4,0.3461538461538461,0.4310344827586207,0.43333333333333335,0.6,0.5,0.4827586206896552,0.4666666666666667,0.8,0.6153846153846154,0.5517241379310345,0.5555555555555556,0.8,0.6923076923076923,0.4310344827586207,0.43333333333333335,0.6,0.5,0.0,21.0,20.0,0.0,0.0,0.0,15.0,21.0,7.0,0,10.515203027692806,10.515203027692806,10.515203027692806,-1.0,-1.0,20.0,8.0,6.41468289005778,20.0,0,6.41468289005778,6.41468289005778,4.596321303202123,0.0,0.0,0.0,1,0,23.0,9.0,17.0,15,0.28758356
200711040clt,training,1,-1,-4,1.0,1,1.0,1.0,0.7142857142857143,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,56.0,4.5,180,4.0,5.0,57.0,56.5,-210,0.5,0.5,0.5,0.5,1.0,0.0,57.2,6.0,-13.4,1.1428571428571428,2.0,42.8,0.8,13.0,57.0,70.3,3.0,-16.4,1.0,1.0,49.0,5.2,5.0,70.6,4.5,2007,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,16.0,16.0,0.0,1.0,0.0,9.0,16.0,7.0,0,6.985226455233924,6.985226455233924,6.985226455233924,0.0,0.0,16.0,7.0,15.07966370044209,16.0,0,15.07966370044209,15.07966370044209,15.07966370044209,0.0,0.0,0.0,1,0,68.0,68.0,0.0,9,0.25678492
201109250sdg,training,-1,1,3,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45.0,-14.0,-850,-15.0,-14.5,44.5,44.5,625,0.5,0.75,0.8,0.5,1.0,1.0,9.0,30.0,32.5,0.5190258251586375,17.0,10.8,-9.4,27.0,-31.0,-29.9,27.0,24.6,0.5294328528952108,32.0,-47.0,-12.0,29.0,-83.6,14.0,2011,0.4444444444444444,0.4714285714285714,0.2,0.0,0.5,0.4857142857142857,0.4,0.0,0.5555555555555556,0.6571428571428571,0.6,0.5,0.5,0.5,0.4,0.0,0.4736842105263158,0.4571428571428571,0.2,0.0,0.42105263157894735,0.42857142857142855,0.2,0.0,0.5263157894736842,0.4,0.2,0.0,0.4736842105263158,0.4571428571428571,0.2,0.0,6.0,16.0,13.0,0.0,1.0,0.0,3.0,16.0,7.0,0,46.79023941474229,46.79023941474229,46.79023941474229,-3.0,-3.0,16.0,7.0,23.486778182445537,15.0,0,35.38876093363542,35.38876093363542,35.38876093363542,-3.0,-3.0,68.0,1,1,67.0,67.0,8.0,3,0.37998113
201311100nor,training,1,1,32,1.0,1,1.0,1.0,0.625,1.0,1.0,0.6875,1.0,1.0,0.75,1.0,1.0,0.625,1.0,1,0.0,0.75,0.75,0.7777777777777778,0.625,0.625,0.7222222222222222,0.25,0.25,0.5555555555555556,0.75,0.75,0.7777777777777778,1,55.0,-6.5,-280,-6.5,-5.5,50.0,54.0,230,1.0,1.0,0.6666666666666667,0.5,1.0,0.0,17.3,13.0,-2.7,0.7,7.0,14.8,-0.4,19.0,17.1,13.8,18.0,0.9,0.6555555555555556,12.0,6.9,6.8,1.0,12.8,6.5,2013,0.5416666666666666,0.6190476190476191,0.6,0.625,0.5625,0.6309523809523809,0.7,0.6875,0.5416666666666666,0.6428571428571429,0.6,0.75,0.5416666666666666,0.6190476190476191,0.6,0.625,0.52,0.451219512195122,0.8,0.7777777777777778,0.5,0.4390243902439024,0.8,0.7222222222222222,0.52,0.5121951219512195,0.6,0.5555555555555556,0.52,0.451219512195122,0.8,0.7777777777777778,6.0,21.0,20.0,0.0,1.0,0.0,10.0,21.0,7.0,0,19.344617375078915,19.344617375078915,19.344617375078915,-1.0,-1.0,20.0,7.0,7.5489367126370945,20.0,0,7.5489367126370945,7.5489367126370945,7.5489367126370945,0.0,0.0,0.0,1,0,68.0,68.0,0.0,10,0.60046315
201410130ram,training,-1,-1,-14,1.0,1,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0,45.0,3.0,170,3.5,3.5,43.5,44.5,-200,0.0,0.375,0.3,0.5,1.0,1.0,-16.0,30.0,12.9,0.325,23.0,-7.8,-5.1,25.0,-25.7,5.5,6.0,-9.9,0.46,18.0,0.5,-6.3,29.0,4.1,3.0,2014,0.4,0.5277777777777778,0.2,0.25,0.475,0.5555555555555556,0.4,0.5,0.4,0.4305555555555556,0.2,0.25,0.45,0.5555555555555556,0.4,0.5,0.6041666666666666,0.5813953488372093,0.5,0.5,0.625,0.6046511627906976,0.5,0.5,0.7083333333333334,0.7093023255813954,0.6,0.6,0.625,0.5813953488372093,0.4,0.4,0.0,21.0,20.0,0.0,0.0,0.0,6.0,21.0,8.0,0,15.074538017285962,15.074538017285962,10.801378869744509,-1.0,-1.0,18.0,8.0,31.80517425169213,18.0,0,31.80517425169213,31.80517425169213,22.78940400805867,2.0,2.0,0.0,1,0,68.0,68.0,0.0,6,0.26170522
200909130sea,training,1,1,28,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,41.0,-7.0,-345,-7.0,-7.0,43.0,41.0,285,1.0,1.0,1.0,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,7.0,2009,0.46875,0.5294117647058824,0.6,0.5,0.5,0.5441176470588235,0.6,0.5,0.25,0.4411764705882353,0.4,0.5,0.46875,0.5294117647058824,0.6,0.5,0.34375,0.328125,0.6,0.5,0.34375,0.28125,0.6,0.5,0.125,0.15625,0.0,0.5,0.375,0.34375,0.6,0.5,6.0,16.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,33.36909915470449,15.0,0,0.0,0.0,0.0,0.0,0.0,55.0,1,0,73.0,73.0,5.0,1,0.6936771
201309150sea,training,1,1,26,1.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,44.5,-2.5,-145,-3.0,-2.5,45.5,43.5,125,0.5,0.25,0.2,0.5,1.0,1.0,21.3,18.0,0.7,0.5190258251586375,10.0,9.6,13.2,2.0,22.1,14.7,29.0,24.0,0.5294328528952108,3.0,36.7,-1.2,16.0,11.6,2.5,2013,0.6842105263157895,0.6714285714285714,0.8,1.0,0.6842105263157895,0.6857142857142857,0.8,1.0,0.6842105263157895,0.5714285714285714,0.8,1.0,0.7368421052631579,0.7,0.8,1.0,0.575,0.631578947368421,0.5,1.0,0.6,0.6447368421052632,0.6,1.0,0.725,0.75,0.8,1.0,0.55,0.618421052631579,0.4,1.0,6.0,21.0,18.0,0.0,1.0,0.0,2.0,21.0,7.0,0,43.28387485876581,43.28387485876581,43.28387485876581,-3.0,-3.0,18.0,7.0,9.88174034612325,18.0,0,9.88174034612325,9.88174034612325,9.88174034612325,0.0,0.0,81.0,1,0,64.0,64.0,6.0,2,0.29844743
201212160atl,training,1,1,34,1.0,1,0.5,0.5,0.5769230769230769,0.5,0.5,0.6153846153846154,1.0,1.0,0.8461538461538461,0.5,0.5,0.5384615384615384,1.0,1,0.0,0.5,0.5,0.4615384615384616,0.5,0.5833333333333334,0.5,0.5,0.5,0.6153846153846154,0.5,0.5,0.4615384615384616,1,50.0,0.0,-115,-1.0,0.0,52.0,50.0,-105,0.0,0.0,0.0,0.5,1.0,0.0,0.6,13.0,-0.7,0.5461538461538461,13.0,4.1,0.5,14.0,5.2,21.8,10.0,-3.5,0.6307692307692307,6.0,13.4,3.4,9.0,20.3,0.0,2012,0.5333333333333333,0.5744680851063829,0.3,0.5769230769230769,0.5333333333333333,0.5744680851063829,0.4,0.6153846153846154,0.7,0.7234042553191491,0.6,0.8461538461538461,0.4833333333333333,0.5425531914893617,0.2,0.5384615384615384,0.5606060606060606,0.5204081632653061,0.4,0.4615384615384616,0.5757575757575758,0.5306122448979592,0.4,0.5,0.6363636363636364,0.6326530612244898,0.4,0.6153846153846154,0.5606060606060606,0.5204081632653061,0.4,0.4615384615384616,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,13.0,7.0,12.506796088331551,13.0,0,12.506796088331551,12.506796088331551,12.506796088331551,0.0,0.0,0.0,1,0,68.0,68.0,0.0,15,0.7115068
201009120phi,training,-1,-1,-7,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,48.0,3.0,130,0.0,3.0,45.5,48.0,-150,0.5,0.5,0.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2010,0.5294117647058824,0.5833333333333334,0.4,0.5,0.5294117647058824,0.5833333333333334,0.4,0.5,0.6470588235294118,0.625,0.6,0.5,0.5294117647058824,0.5833333333333334,0.4,0.5,0.6764705882352942,0.5757575757575758,0.8,0.5,0.6764705882352942,0.5909090909090909,0.7,0.5,0.6470588235294118,0.5151515151515151,0.6,0.5,0.6764705882352942,0.5909090909090909,0.8,0.5,6.0,16.0,16.0,0.0,1.0,0.0,1.0,16.0,300.0,0,0.0,0.0,0.0,0.0,0.0,16.0,300.0,13.690834751467852,15.0,0,0.0,0.0,0.0,0.0,0.0,72.0,1,1,69.0,69.0,4.0,1,0.6259306
200810270oti,training,1,1,10,1.0,1,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,41.5,-4.0,-180,-3.5,-4.0,42.0,41.5,160,0.5,0.5,0.5,0.5,1.0,1.0,24.0,2.0,-25.0,0.8833333333333333,15.0,5.7,-0.6,21.0,30.1,7.8,17.0,2.9,0.6666666666666666,12.0,8.3,-0.7,22.0,4.7,4.0,2008,0.6304347826086957,0.6304347826086957,1.0,1.0,0.6086956521739131,0.6086956521739131,0.9,0.9166666666666666,0.6956521739130435,0.6956521739130435,1.0,1.0,0.6086956521739131,0.6086956521739131,1.0,1.0,0.4782608695652174,0.4782608695652174,0.4,0.3333333333333333,0.5434782608695652,0.5434782608695652,0.6,0.5,0.6956521739130435,0.6956521739130435,0.6,0.5,0.4782608695652174,0.4782608695652174,0.4,0.3333333333333333,0.0,21.0,20.0,0.0,0.0,0.0,8.0,20.0,8.0,0,8.233557098848593,8.233557098848593,5.899601670602298,0.0,0.0,20.0,8.0,3.644666464384907,21.0,0,8.434362281103416,8.434362281103416,6.0434848761808215,0.0,0.0,46.0,1,1,45.0,45.0,10.0,8,0.26386163
201412280mia,training,-1,-1,-13,1.0,2,0.5,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5,0.75,0.5714285714285714,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,1,0.0,0.5,0.4166666666666667,0.3928571428571429,0.5,0.5,0.5,0.25,0.16666666666666666,0.21428571428571427,0.5,0.5,0.42857142857142855,0,41.0,-7.0,-310,-6.0,-6.5,42.0,41.0,250,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,7.0,15.0,-1.8,0.58,9.0,10.1,-5.2,30.0,6.8,-19.5,21.0,3.3,0.34,29.0,-14.0,-1.3,17.0,-18.6,7.0,2014,0.5,0.5106382978723404,0.2,0.4666666666666667,0.5161290322580645,0.5212765957446809,0.2,0.5333333333333333,0.5161290322580645,0.4893617021276596,0.4,0.5333333333333333,0.5,0.5106382978723404,0.2,0.4666666666666667,0.4838709677419355,0.4574468085106383,0.6,0.36666666666666653,0.5483870967741935,0.5,0.6,0.4666666666666667,0.3548387096774194,0.3617021276595745,0.2,0.2,0.5,0.4680851063829787,0.6,0.4,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,16.083729271871785,13.0,0,16.083729271871785,16.083729271871785,16.083729271871785,0.0,0.0,68.0,1,1,80.0,80.0,12.0,17,0.93004763
201410260car,training,1,-1,-4,1.0,1,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0,44.5,6.0,225,3.5,6.0,44.5,45.0,-270,0.0,0.0,0.25,0.5,1.0,0.0,-11.4,29.0,14.0,0.4857142857142857,14.0,2.3,-0.7,19.0,-12.4,21.0,7.0,-8.1,0.75,6.0,15.5,-0.9,21.0,22.7,6.0,2014,0.5833333333333334,0.575,0.4,0.5714285714285714,0.5833333333333334,0.575,0.4,0.5714285714285714,0.6458333333333334,0.5625,0.3,0.5,0.5833333333333334,0.575,0.4,0.5714285714285714,0.64,0.6511627906976745,0.4,0.5,0.62,0.6395348837209303,0.4,0.5,0.76,0.7209302325581395,0.4,0.5,0.62,0.6627906976744186,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,8.0,12.0,7.0,0,11.747852502785339,11.747852502785339,11.747852502785339,1.0,1.0,12.0,7.0,43.28387485876581,10.0,0,9.938059674373047,9.938059674373047,9.938059674373047,1.0,1.0,38.0,1,1,77.0,77.0,9.0,8,0.20343867
201112080pit,training,-1,1,11,1.0,2,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.75,0.8333333333333334,0.75,0.5,0.6666666666666666,0.5,1.0,1,0.0,0.25,0.4,0.375,0.375,0.5,0.3333333333333333,0.0,0.2,0.3333333333333333,0.25,0.4,0.375,1,40.5,-14.0,-1100,-14.0,-14.0,39.5,40.0,816,1.0,0.75,0.8,0.5,1.0,1.0,32.3,9.0,-3.4,0.7083333333333334,4.0,20.0,2.4,9.0,25.8,-15.1,21.0,9.0,0.4,24.0,-6.2,-0.8,22.0,-16.0,14.0,2011,0.5806451612903226,0.5,0.6,0.5,0.5806451612903226,0.5212765957446809,0.6,0.5,0.7419354838709677,0.6808510638297872,0.8,0.75,0.5806451612903226,0.5,0.6,0.5,0.3392857142857143,0.4431818181818182,0.4,0.375,0.32142857142857145,0.4318181818181818,0.4,0.3333333333333333,0.32142857142857145,0.3181818181818182,0.2,0.3333333333333333,0.3392857142857143,0.4431818181818182,0.4,0.375,3.0,20.0,20.0,0.0,0.0,0.0,14.0,20.0,4.0,1,0.0,0.0,0.0,0.0,0.0,20.0,4.0,1.989209829480024,20.0,0,1.989209829480024,1.989209829480024,1.989209829480024,0.0,0.0,74.0,1,1,31.0,25.0,6.0,14,1.0323302
200912270cle,training,1,1,14,2.0,1,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.25,0.16666666666666666,0.21428571428571427,0.5,0.5,0.5714285714285714,1.0,2,0.0,0.75,0.5714285714285714,0.5,0.75,0.5714285714285714,0.5,0.5,0.42857142857142855,0.35714285714285715,0.75,0.5714285714285714,0.5,1,37.0,-3.0,-180,-3.0,-3.0,37.5,37.0,160,0.5,0.0,0.0,0.5,1.0,0.0,-23.2,32.0,21.9,0.3,25.0,-14.8,8.9,1.0,-27.8,-28.8,26.0,10.5,0.2857142857142857,29.0,-21.7,1.2,13.0,-31.1,3.0,2009,0.5,0.5869565217391305,1.0,0.5714285714285714,0.5,0.5543478260869565,1.0,0.5714285714285714,0.2333333333333333,0.3695652173913043,0.4,0.21428571428571427,0.4833333333333333,0.5760869565217391,1.0,0.5714285714285714,0.4666666666666667,0.43478260869565216,0.6,0.5,0.4666666666666667,0.43478260869565216,0.6,0.5,0.3333333333333333,0.3043478260869565,0.6,0.35714285714285715,0.4666666666666667,0.43478260869565216,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,16.0,12.0,7.0,0,13.018451979052664,13.018451979052664,13.018451979052664,1.0,1.0,11.0,7.0,40.674765407657866,10.0,0,23.387046372767983,23.387046372767983,23.387046372767983,2.0,2.0,84.0,1,1,34.0,30.0,6.0,16,0.54464155
201009120jax,training,1,1,7,2.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,41.5,-3.0,-175,-1.5,-3.0,41.5,41.5,155,0.5,1.0,1.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2010,0.3125,0.28125,0.2,0.5,0.375,0.34375,0.4,0.5,0.4375,0.375,0.2,0.5,0.3125,0.28125,0.2,0.5,0.5625,0.421875,0.4,0.5,0.5625,0.453125,0.4,0.5,0.5,0.5,0.2,0.5,0.5625,0.421875,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,25.20868315184273,11.0,0,0.0,0.0,0.0,0.0,0.0,67.0,1,1,90.0,90.0,10.0,1,0.35615575
200810120nor,training,1,1,31,2.0,3,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.6,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.25,1.0,1.0,0.5,1,47.0,-7.0,-300,-9.0,-7.0,47.5,47.5,250,0.5,0.5,0.5,0.5,0.0,0.0,7.5,22.0,9.6,0.6,10.0,11.2,8.4,2.0,9.9,-13.3,15.0,1.6,0.55,27.0,-12.3,7.6,3.0,-6.3,7.0,2008,0.42857142857142855,0.42857142857142855,0.6,0.6,0.42857142857142855,0.42857142857142855,0.6,0.6,0.42857142857142855,0.42857142857142855,0.4,0.4,0.42857142857142855,0.42857142857142855,0.6,0.6,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.5,0.25,0.25,0.2,0.25,0.4,0.4,0.4,0.5,6.0,13.0,12.0,0.0,1.0,0.0,6.0,12.0,6.0,1,0.0,0.0,0.0,0.0,0.0,10.0,14.0,33.053171905402685,10.0,0,0.0,33.053171905402685,3.205231072986023,0.0,2.0,0.0,1,0,68.0,68.0,0.0,6,0.9235648
200712020was,training,-1,-1,-1,2.0,1,0.25,0.3,0.3636363636363637,0.25,0.3,0.4090909090909091,0.5,0.6,0.4545454545454545,0.25,0.3,0.3636363636363637,1.0,2,0.0,0.5,0.4,0.6363636363636364,0.375,0.3,0.5909090909090909,0.5,0.4,0.4545454545454545,0.5,0.4,0.6363636363636364,0,37.0,-6.5,-300,-6.5,-6.5,37.5,37.5,250,0.5,0.5,0.5,0.5,0.0,0.0,6.3,11.0,-6.4,0.5272727272727272,21.0,-2.0,1.8,12.0,6.2,-5.1,19.0,5.5,0.4818181818181818,23.0,-7.5,5.2,8.0,-7.8,6.5,2007,0.3636363636363637,0.3636363636363637,0.2,0.3636363636363637,0.4090909090909091,0.4090909090909091,0.2,0.4090909090909091,0.4545454545454545,0.4545454545454545,0.2,0.4545454545454545,0.3636363636363637,0.3636363636363637,0.2,0.3636363636363637,0.6363636363636364,0.6363636363636364,0.6,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.4545454545454545,0.4545454545454545,0.6,0.4545454545454545,0.6363636363636364,0.6363636363636364,0.6,0.6363636363636364,6.0,13.0,13.0,0.0,1.0,0.0,13.0,13.0,7.0,0,12.300593938286069,12.300593938286069,12.300593938286069,0.0,0.0,13.0,7.0,4.317857575464938,13.0,0,9.821673446806297,9.821673446806297,9.821673446806297,0.0,0.0,55.0,1,1,40.0,40.0,8.0,13,0.87751055
200712160nwe,training,-1,1,10,2.0,2,0.75,0.8333333333333334,0.7692307692307693,0.75,0.8333333333333334,0.8076923076923077,1.0,1.0,1.0,0.75,0.8333333333333334,0.7692307692307693,1.0,1,0.0,0.25,0.4,0.375,0.25,0.4,0.375,0.25,0.2,0.25,0.25,0.4,0.375,1,42.0,-20.0,-1400,-24.5,-20.5,51.0,41.0,900,1.0,1.0,1.0,1.0,1.0,1.0,57.8,7.0,-7.9,0.9461538461538462,1.0,48.2,4.4,7.0,60.5,-13.9,31.0,15.5,0.3384615384615385,22.0,-8.8,5.1,5.0,-19.2,20.0,2007,0.7692307692307693,0.7692307692307693,0.4,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.5,0.8076923076923077,1.0,1.0,1.0,1.0,0.7692307692307693,0.7692307692307693,0.4,0.7692307692307693,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,0.2307692307692308,0.2307692307692308,0.4,0.2307692307692308,0.3461538461538461,0.3461538461538461,0.6,0.3461538461538461,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,3.089632680480765,13.0,0,3.089632680480765,3.089632680480765,3.089632680480765,0.0,0.0,88.0,1,0,36.0,25.0,17.0,15,0.9257728
