game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
200812280sdg,training,1,1,31,1.0,1,0.25,0.42857142857142855,0.4642857142857143,0.25,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5,0.25,0.42857142857142855,0.4642857142857143,1.0,1,0.0,0.75,0.5714285714285714,0.3,0.75,0.5714285714285714,0.36666666666666653,0.75,0.5714285714285714,0.5333333333333333,0.75,0.5714285714285714,0.3,1,50.5,-7.0,-320,-9.0,-7.0,50.0,50.5,260,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,1.0,7.4,22.0,10.1,0.5190258251586375,6.0,17.3,1.1,15.0,8.4,-8.1,30.0,21.7,0.5294328528952108,3.0,21.1,-5.4,30.0,-6.0,7.0,2008,0.6029411764705882,0.6029411764705882,0.4,0.43333333333333335,0.5882352941176471,0.5882352941176471,0.4,0.4,0.5882352941176471,0.5882352941176471,0.6,0.4666666666666667,0.6029411764705882,0.6029411764705882,0.4,0.43333333333333335,0.3064516129032258,0.3064516129032258,0.2,0.3,0.3387096774193548,0.3387096774193548,0.2,0.36666666666666653,0.4838709677419355,0.4838709677419355,0.4,0.5333333333333333,0.3064516129032258,0.3064516129032258,0.2,0.3,6.0,20.0,17.0,0.0,1.0,0.0,17.0,20.0,7.0,0,34.94831228836379,34.94831228836379,34.94831228836379,-3.0,-3.0,18.0,7.0,13.958853914362026,18.0,0,13.958853914362026,13.958853914362026,13.958853914362026,-1.0,-1.0,46.0,1,1,58.0,58.0,8.0,17,0.6189326
201510040crd,training,-1,-1,-2,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0,43.5,-7.0,-325,-6.0,-7.0,44.0,44.0,260,1.0,0.75,0.6,0.5,1.0,1.0,27.7,3.0,-32.3,0.5190258251586375,3.0,37.8,6.3,5.0,76.4,4.6,8.0,-8.1,0.5294328528952108,21.0,-11.8,3.2,8.0,-0.5,7.0,2015,0.7,0.6805555555555556,0.8,1.0,0.7,0.6805555555555556,0.8,1.0,0.7,0.6666666666666666,0.6,1.0,0.7,0.6805555555555556,0.8,1.0,0.42105263157894735,0.42857142857142855,0.2,0.3333333333333333,0.4736842105263158,0.4714285714285714,0.2,0.3333333333333333,0.3684210526315789,0.4,0.2,0.3333333333333333,0.4736842105263158,0.4571428571428571,0.2,0.3333333333333333,6.0,16.0,14.0,0.0,1.0,0.0,4.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,22.6565774911062,15.0,0,22.6565774911062,22.6565774911062,22.6565774911062,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,4,0.9368824
201112240det,training,1,1,28,1.0,1,0.25,0.42857142857142855,0.4642857142857143,0.25,0.42857142857142855,0.5,0.5,0.5714285714285714,0.6428571428571429,0.25,0.42857142857142855,0.4642857142857143,1.0,1,0.0,0.25,0.3333333333333333,0.35714285714285715,0.25,0.16666666666666666,0.2857142857142857,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.35714285714285715,1,52.5,0.0,100,-1.0,1.0,50.5,53.0,-120,0.5,0.5,0.0,0.5,0.0,0.0,9.3,8.0,-4.4,0.5714285714285714,12.0,8.4,-4.7,30.0,8.0,9.4,24.0,10.7,0.4857142857142857,6.0,16.6,-2.6,26.0,3.4,0.0,2011,0.6166666666666667,0.5108695652173914,0.2,0.4642857142857143,0.6166666666666667,0.4891304347826087,0.4,0.5,0.5,0.3695652173913043,0.6,0.6428571428571429,0.6166666666666667,0.5108695652173914,0.2,0.4642857142857143,0.43333333333333335,0.4574468085106383,0.6,0.35714285714285715,0.43333333333333335,0.44680851063829785,0.6,0.2857142857142857,0.5333333333333333,0.6170212765957447,0.6,0.5,0.4666666666666667,0.4787234042553192,0.6,0.35714285714285715,5.0,16.0,16.0,0.0,0.0,0.0,16.0,13.0,6.0,0,39.422922230460046,39.422922230460046,39.422922230460046,3.0,3.0,13.0,6.0,35.38876093363542,13.0,0,35.38876093363542,35.38876093363542,35.38876093363542,3.0,3.0,0.0,1,0,68.0,68.0,0.0,16,0.4219583
200812070buf,training,-1,-1,-13,1.0,2,0.25,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.4166666666666667,0.25,0.5,0.5,0.25,0.3333333333333333,0.4166666666666667,1.0,2,0.0,0.75,0.6,0.4166666666666667,0.75,0.6,0.4166666666666667,0.75,0.6,0.5833333333333334,0.75,0.6,0.4166666666666667,0,43.0,-2.0,-130,0.0,-2.0,43.0,42.5,110,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,-14.6,23.0,13.2,0.4,23.0,-3.7,5.4,2.0,-11.4,0.9,17.0,6.5,0.5,7.0,15.6,-7.8,31.0,1.3,2.0,2008,0.5357142857142857,0.5357142857142857,0.2,0.4166666666666667,0.4821428571428572,0.4821428571428572,0.2,0.4166666666666667,0.4642857142857143,0.4642857142857143,0.2,0.5,0.5357142857142857,0.5357142857142857,0.2,0.4166666666666667,0.3928571428571429,0.3928571428571429,0.2,0.4166666666666667,0.44642857142857145,0.44642857142857145,0.2,0.4166666666666667,0.2857142857142857,0.2857142857142857,0.8,0.5833333333333334,0.3928571428571429,0.3928571428571429,0.2,0.4166666666666667,6.0,16.0,16.0,0.0,1.0,0.0,14.0,16.0,7.0,0,1.0559233499643874,1.0559233499643874,1.0559233499643874,0.0,0.0,15.0,7.0,17.70373361659342,16.0,0,11.90437224072316,11.90437224072316,11.90437224072316,1.0,1.0,0.0,1,0,68.0,68.0,0.0,14,0.47833526
200809210buf,training,-1,1,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1,37.0,-10.0,-525,-10.0,-10.0,37.5,37.5,400,0.5,0.5,0.5,0.5,1.0,0.0,3.1,5.0,-26.3,0.5190258251586375,7.0,19.8,10.0,3.0,56.1,-17.9,21.0,10.0,0.5294328528952108,20.0,-0.3,9.7,4.0,-0.6,10.0,2008,0.6666666666666666,0.6666666666666666,0.6,1.0,0.5833333333333334,0.5833333333333334,0.4,1.0,0.5,0.5,0.4,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.3888888888888889,0.3888888888888889,0.4,0.5,0.3888888888888889,0.3888888888888889,0.4,0.5,0.2777777777777778,0.2777777777777778,0.2,0.5,0.3888888888888889,0.3888888888888889,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,3.0,13.0,7.0,0,12.772258581085017,12.772258581085017,12.772258581085017,0.0,0.0,12.0,7.0,43.7031004678444,10.0,0,16.132848483271648,16.132848483271648,16.132848483271648,1.0,1.0,83.0,1,0,66.0,66.0,0.0,3,0.83455884
200812210nyg,training,1,1,6,1.0,1,0.75,0.7142857142857143,0.7142857142857143,0.5,0.5714285714285714,0.6428571428571429,0.75,0.8571428571428571,0.7857142857142857,0.75,0.7142857142857143,0.7142857142857143,1.0,1,0.0,0.5,0.5,0.6071428571428571,0.5,0.5,0.6071428571428571,0.5,0.5,0.7857142857142857,0.5,0.5,0.6071428571428571,1,38.0,-4.0,-210,-3.0,-4.0,40.0,38.0,175,0.5,0.5,0.5,0.5,1.0,0.0,29.4,8.0,-6.3,0.7071428571428572,3.0,19.8,3.3,6.0,29.4,24.9,9.0,-3.0,0.6428571428571429,6.0,15.4,1.8,12.0,20.2,4.0,2008,0.7058823529411765,0.7058823529411765,0.6,0.7142857142857143,0.6764705882352942,0.6764705882352942,0.6,0.6428571428571429,0.7352941176470589,0.7352941176470589,0.6,0.7857142857142857,0.7058823529411765,0.7058823529411765,0.6,0.7142857142857143,0.55,0.55,0.6,0.6071428571428571,0.55,0.55,0.6,0.6071428571428571,0.6,0.6,0.8,0.7857142857142857,0.55,0.55,0.6,0.6071428571428571,6.0,20.0,20.0,0.0,1.0,0.0,16.0,19.0,7.0,0,24.185751752054337,24.185751752054337,24.185751752054337,1.0,1.0,20.0,7.0,8.781785748792785,20.0,0,8.781785748792785,8.781785748792785,8.781785748792785,0.0,0.0,42.0,1,0,34.0,23.0,18.0,16,0.700625
201210150sdg,training,-1,-1,-11,1.0,1,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,1.0,2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0,48.5,0.0,-109,-3.0,0.0,51.0,47.5,-101,0.5,0.75,0.8,0.5,1.0,1.0,-5.0,16.0,-0.1,0.42,20.0,-6.1,0.5,15.0,-5.4,17.6,11.0,-8.0,0.8400000000000001,8.0,14.2,0.1,17.0,22.3,0.0,2012,0.42857142857142855,0.4594594594594595,0.6,0.6,0.3809523809523809,0.4594594594594595,0.6,0.6,0.5238095238095238,0.5405405405405406,0.6,0.6,0.42857142857142855,0.4864864864864865,0.6,0.6,0.4565217391304348,0.4230769230769231,0.4,0.4,0.4782608695652174,0.41025641025641024,0.4,0.4,0.4782608695652174,0.38461538461538464,0.4,0.4,0.43478260869565216,0.38461538461538464,0.4,0.4,0.0,21.0,18.0,0.0,0.0,0.0,6.0,20.0,8.0,0,27.186261529710194,27.186261529710194,19.479808303089115,-2.0,-2.0,21.0,8.0,13.958853914362026,19.0,0,46.79023941474229,46.79023941474229,33.52667277399435,-3.0,-3.0,50.0,1,1,78.0,78.0,7.0,6,0.2616912
200811240nor,training,1,1,22,1.0,1,0.75,0.75,0.5555555555555556,0.75,0.75,0.5555555555555556,0.75,0.75,0.4444444444444444,0.75,0.75,0.5555555555555556,1.0,1,0.0,0.625,0.7,0.65,0.625,0.7,0.65,0.25,0.4,0.5,0.75,0.8,0.7,1,52.0,0.0,-110,-2.5,-1.0,53.0,52.0,-110,0.5,0.5,0.5,0.5,1.0,0.0,5.2,26.0,16.1,0.58,3.0,19.8,0.8,16.0,4.6,23.5,9.0,-6.3,0.65,9.0,13.1,3.1,8.0,22.4,0.0,2008,0.4615384615384616,0.4615384615384616,0.6,0.6,0.4615384615384616,0.4615384615384616,0.6,0.6,0.4615384615384616,0.4615384615384616,0.6,0.5,0.4615384615384616,0.4615384615384616,0.6,0.6,0.7142857142857143,0.7142857142857143,0.9,0.65,0.6964285714285714,0.6964285714285714,0.9,0.65,0.6785714285714286,0.6785714285714286,0.6,0.5,0.7321428571428571,0.7321428571428571,1.0,0.7,0.0,21.0,20.0,0.0,0.0,0.0,12.0,20.0,8.0,0,10.107381831710924,10.107381831710924,7.242255810446235,0.0,0.0,20.0,8.0,14.68995279589761,20.0,0,14.68995279589761,14.68995279589761,10.525811507138988,0.0,0.0,0.0,1,0,68.0,68.0,0.0,12,0.7684919
201410050clt,training,1,1,7,1.0,2,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,1.0,1,0.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.5,0.625,1,49.0,-2.5,-140,-3.0,-3.0,46.5,49.0,120,0.5,0.0,0.6,0.5,1.0,0.0,0.7,25.0,9.9,0.375,11.0,9.0,3.5,7.0,2.5,9.0,13.0,-4.7,0.6,6.0,16.1,0.3,15.0,21.1,2.5,2014,0.6136363636363636,0.6282051282051282,0.6,0.75,0.5454545454545454,0.5641025641025641,0.4,0.5,0.6363636363636364,0.6410256410256411,0.4,0.5,0.6136363636363636,0.6153846153846154,0.6,0.75,0.525,0.525,0.6,0.75,0.525,0.5375,0.6,0.75,0.55,0.625,0.6,0.75,0.5,0.5125,0.5,0.625,6.0,13.0,13.0,0.0,1.0,0.0,5.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,9.553193040899576,13.0,0,9.553193040899576,9.553193040899576,9.553193040899576,0.0,0.0,0.0,1,0,68.0,68.0,0.0,5,0.73593235
200711250cle,training,1,1,10,1.0,1,1.0,0.8,0.8,1.0,0.8,0.75,1.0,0.8,0.6,1.0,0.8,0.8,1.0,1,0.0,0.25,0.4,0.5,0.25,0.4,0.4,0.25,0.4,0.5,0.25,0.4,0.5,1,52.0,-3.0,-175,-4.0,-3.0,52.5,52.0,155,0.5,0.5,0.5,0.5,1.0,0.0,8.3,29.0,15.9,0.5700000000000001,7.0,12.6,8.7,1.0,5.4,-12.3,23.0,10.6,0.42,19.0,-0.8,2.0,12.0,-9.4,3.0,2007,0.8,0.8,1.0,0.8,0.75,0.75,0.9,0.75,0.6,0.6,0.8,0.6,0.8,0.8,1.0,0.8,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,0,5.544067420053612,5.544067420053612,5.544067420053612,0.0,0.0,12.0,7.0,18.1037973161489,12.0,0,18.1037973161489,18.1037973161489,18.1037973161489,1.0,1.0,49.0,1,1,41.0,41.0,14.0,12,0.7949157
201312080was,training,-1,-1,-35,1.0,3,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,1.0,1,0.0,0.75,0.8,0.5,0.75,0.8,0.5416666666666666,0.75,0.8,0.75,0.75,0.8,0.5,0,44.0,3.5,160,3.0,3.0,44.0,44.0,-185,0.5,0.5,0.0,0.5,0.0,0.0,-21.7,26.0,8.1,0.2916666666666667,19.0,-3.0,-11.2,32.0,-22.3,7.8,12.0,-4.1,0.5916666666666667,16.0,-0.3,7.0,1.0,10.9,3.5,2013,0.4827586206896552,0.4666666666666667,0.2,0.25,0.4827586206896552,0.4666666666666667,0.2,0.25,0.4482758620689655,0.4,0.2,0.25,0.4827586206896552,0.4666666666666667,0.2,0.25,0.3928571428571429,0.4545454545454545,0.2,0.5,0.4107142857142857,0.4659090909090909,0.2,0.5416666666666666,0.3928571428571429,0.4090909090909091,0.4,0.75,0.3928571428571429,0.4545454545454545,0.2,0.5,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,17.62001504921605,12.0,0,17.62001504921605,17.62001504921605,17.62001504921605,1.0,1.0,79.0,1,1,30.0,21.0,10.0,14,0.3588006
201409080det,training,1,1,21,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,45.5,-6.5,-275,-4.0,-5.5,45.5,47.0,230,0.0,0.0,0.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,6.5,2014,0.375,0.375,0.2,0.5,0.375,0.375,0.4,0.5,0.4375,0.34375,0.2,0.5,0.375,0.375,0.2,0.5,0.4375,0.4375,0.6,0.5,0.4375,0.453125,0.6,0.5,0.4375,0.5,0.6,0.5,0.4375,0.4375,0.6,0.5,0.0,19.0,19.0,0.0,0.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,9.100138914565258,19.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,68.0,68.0,0.0,1,0.830814
201010310rai,training,1,1,30,1.0,1,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1,40.5,-1.5,-130,-1.5,-2.0,40.0,40.5,110,0.5,0.5,0.5,0.5,0.0,0.0,-20.1,26.0,8.8,0.31428571428571433,26.0,-10.7,-0.2,17.0,-19.8,0.1,11.0,-2.0,0.6333333333333333,25.0,-9.8,9.9,1.0,2.1,1.5,2010,0.4782608695652174,0.4615384615384616,0.6,0.42857142857142855,0.4782608695652174,0.4615384615384616,0.6,0.42857142857142855,0.3478260869565217,0.3333333333333333,0.4,0.42857142857142855,0.4782608695652174,0.4615384615384616,0.6,0.42857142857142855,0.4545454545454545,0.4605263157894737,0.6,0.6666666666666666,0.4545454545454545,0.4736842105263158,0.6,0.6666666666666666,0.4090909090909091,0.34210526315789475,0.6,0.6666666666666666,0.4545454545454545,0.4605263157894737,0.6,0.6666666666666666,6.0,16.0,13.0,0.0,1.0,0.0,8.0,14.0,7.0,0,17.295681034350757,17.295681034350757,17.295681034350757,-1.0,-1.0,13.0,7.0,9.844402183093694,13.0,0,9.844402183093694,9.844402183093694,9.844402183093694,0.0,0.0,60.0,1,1,66.0,66.0,5.0,8,0.43231294
200911220det,training,-1,1,1,1.0,1,0.5,0.5,0.2777777777777778,0.5,0.5,0.2222222222222222,0.25,0.25,0.1111111111111111,0.5,0.5,0.2777777777777778,1.0,1,0.0,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.25,0.2,0.1111111111111111,0.5,0.4,0.3333333333333333,1,37.5,-3.0,-190,-4.5,-3.0,39.0,37.5,160,0.5,0.5,0.5,0.5,0.0,0.0,-54.6,30.0,20.2,0.14444444444444446,30.0,-29.0,-5.5,29.0,-54.7,-43.9,29.0,16.1,0.17777777777777778,31.0,-36.1,9.4,2.0,-42.7,3.0,2009,0.4,0.4024390243902439,0.3,0.2777777777777778,0.38,0.3902439024390244,0.2,0.2222222222222222,0.04,0.1951219512195122,0.0,0.1111111111111111,0.38,0.4024390243902439,0.3,0.2777777777777778,0.4,0.5365853658536586,0.4,0.3333333333333333,0.4,0.5,0.4,0.3333333333333333,0.2,0.36585365853658536,0.2,0.1111111111111111,0.38,0.5243902439024389,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,11.0,12.0,7.0,0,10.546683496820227,10.546683496820227,10.546683496820227,1.0,1.0,13.0,6.0,1.5834808450057118,13.0,0,1.5834808450057118,1.5834808450057118,1.5834808450057118,0.0,0.0,0.0,1,0,68.0,68.0,0.0,11,0.33797222
201001030crd,training,-1,-1,-26,1.0,2,0.75,0.5714285714285714,0.6,0.75,0.5714285714285714,0.5333333333333333,0.75,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5333333333333333,1.0,1,0.0,0.75,0.7142857142857143,0.7,0.625,0.6428571428571429,0.7,0.5,0.5714285714285714,0.6666666666666666,0.75,0.7142857142857143,0.7,0,42.0,-3.0,-155,-3.0,-3.0,45.5,44.0,135,0.5,0.5,0.5,0.5,1.0,0.0,17.5,11.0,-0.5,0.6466666666666666,13.0,11.2,2.6,7.0,14.3,32.3,3.0,-12.4,0.6799999999999999,6.0,22.8,-6.8,32.0,28.4,3.0,2009,0.6285714285714286,0.6078431372549019,0.6,0.6,0.6,0.5882352941176471,0.4,0.5333333333333333,0.6285714285714286,0.5882352941176471,0.6,0.6666666666666666,0.6,0.5784313725490197,0.4,0.5333333333333333,0.5806451612903226,0.6428571428571429,1.0,0.7,0.5967741935483871,0.6428571428571429,0.9,0.7,0.5161290322580645,0.6122448979591837,0.8,0.6666666666666666,0.5967741935483871,0.6530612244897959,1.0,0.7,6.0,16.0,14.0,0.0,1.0,0.0,17.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,26.57216238491893,15.0,0,26.57216238491893,26.57216238491893,26.57216238491893,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,17,0.7524828
201601030den,training,-1,1,7,1.0,2,0.25,0.42857142857142855,0.6,0.25,0.42857142857142855,0.5333333333333333,0.5,0.7142857142857143,0.7333333333333333,0.375,0.5,0.5666666666666667,1.0,2,0.0,1.0,0.7142857142857143,0.4666666666666667,1.0,0.7142857142857143,0.4666666666666667,0.25,0.14285714285714285,0.26666666666666666,1.0,0.7142857142857143,0.4666666666666667,1,42.0,-10.0,-450,-7.5,-10.0,41.0,41.5,355,1.0,0.8333333333333334,0.8,1.0,1.0,1.0,16.3,1.0,-26.9,0.6666666666666666,24.0,-8.8,0.2,17.0,18.3,-15.5,28.0,9.8,0.38666666666666666,15.0,0.7,-5.7,32.0,-14.8,10.0,2015,0.53125,0.5490196078431373,0.6,0.6,0.53125,0.5686274509803921,0.4,0.5333333333333333,0.71875,0.7450980392156863,0.6,0.7333333333333333,0.515625,0.5392156862745098,0.5,0.5666666666666667,0.4516129032258064,0.5204081632653061,0.8,0.4666666666666667,0.4516129032258064,0.5204081632653061,0.8,0.4666666666666667,0.41935483870967744,0.4693877551020408,0.4,0.26666666666666666,0.4516129032258064,0.5204081632653061,0.8,0.4666666666666667,6.0,16.0,14.0,0.0,1.0,0.0,17.0,14.0,6.0,1,0.0,0.0,0.0,0.0,0.0,13.0,10.0,13.958853914362026,13.0,0,17.295681034350757,17.295681034350757,6.362725631847717,1.0,1.0,21.0,1,1,50.0,50.0,5.0,17,0.84670866
200809070atl,training,1,1,13,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,41.0,3.0,155,1.0,3.0,41.5,41.0,-175,0.5,0.5,0.5,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2008,0.46875,0.46875,0.4,0.5,0.5,0.5,0.4,0.5,0.25,0.25,0.2,0.5,0.5,0.5,0.4,0.5,0.40625,0.40625,0.2,0.5,0.40625,0.40625,0.3,0.5,0.4375,0.4375,0.2,0.5,0.4375,0.4375,0.3,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,8.688379687467627,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,68.0,68.0,0.0,1,-0.01896274
201311100rav,training,1,1,3,1.0,1,0.8333333333333334,0.8333333333333334,0.4375,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.375,0.8333333333333334,0.8333333333333334,0.4375,1.0,2,0.0,0.25,0.3,0.6111111111111112,0.375,0.5,0.7222222222222222,0.5,0.4,0.6666666666666666,0.25,0.3,0.6111111111111112,1,43.5,-2.0,-125,2.5,-2.0,42.0,44.0,105,0.5,0.75,0.8,0.5,1.0,1.0,-6.7,8.0,-5.6,0.475,27.0,-16.1,2.3,12.0,-8.1,16.2,6.0,-10.1,0.6444444444444444,15.0,1.7,4.1,10.0,16.0,2.0,2013,0.5,0.5108695652173914,0.3,0.4375,0.5357142857142857,0.532608695652174,0.4,0.5,0.6071428571428571,0.6521739130434783,0.2,0.375,0.5,0.5108695652173914,0.3,0.4375,0.5769230769230769,0.5581395348837209,0.6,0.6111111111111112,0.6153846153846154,0.6046511627906976,0.7,0.7222222222222222,0.6153846153846154,0.5813953488372093,0.8,0.6666666666666666,0.5769230769230769,0.5581395348837209,0.6,0.6111111111111112,6.0,13.0,13.0,0.0,1.0,0.0,10.0,13.0,7.0,0,5.544067420053612,5.544067420053612,5.544067420053612,0.0,0.0,13.0,10.0,7.8953424835152015,13.0,0,13.802124891917904,13.802124891917904,5.077518118503277,0.0,0.0,36.0,1,0,60.0,60.0,17.0,10,0.46141633
