game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201412110ram,0.7692307692307693,-260,0.5,0.6923076923076923,0.5,8.7,0.4482758620689655,-6.0,6.0,0.5384615384615384,18.0,19.0,15.0,-4.5,0.5,0.5,0.5555555555555556,0.5,68.0,0.4230769230769231,0.8,-3.5,1.0,0.6,0.6724137931034483,0.4615384615384616,0.6724137931034483,20.0,-0.1,0.6,0.6923076923076923,0.5,-3.4,22.6565774911062,0.4615384615384616,0.75,0.6923076923076923,0.6923076923076923,-5.6,0.6,40.5,1,23.0,13.327007585684788,0.33333333333333337,1.0,22.6565774911062,0.6,9.0,0,1.0,0.6,0.5,13.327007585684788,0.0,0.0,0.5,0.0,0.6153846153846154,0.6896551724137931,215,4.0,9.0,0.75,1,0.5777777777777777,0.5888888888888889,0.8,0.5,0.5888888888888889,0.8,0.0,-10.4,-9.1,25.0,24.0,13.327007585684788,0.6153846153846154,0.6153846153846154,0.6,68.0,41.0,0.6153846153846154,0,3.3,18.0,0.0,0.5555555555555556,-2.5,0.5172413793103449,0.5344827586206896,22.6565774911062,4.0,0.5,0.6,0.5,40.5,-9.5,0.5,0.75,0.5,0.6923076923076923,-1.0,20.0,0.6,1.0,1.0,0,0.0,0.5777777777777777,0.5384615384615384,0.75,-1.0,0.6923076923076923,-2.6,22.6565774911062,0.4827586206896552,0.7692307692307693,0.0,0.4555555555555556,3.0,1,0.6724137931034483,-1,-1,15,2014,-6,6.0,0,training,2,0.7056109
200710280oti,0.3333333333333333,-300,0.6666666666666666,0.3333333333333333,0.5,17.4,0.6666666666666666,-6.5,24.0,0.75,10.0,12.0,8.0,-7.0,0.75,0.6666666666666666,0.75,0.6666666666666666,58.0,0.7166666666666667,0.6,-8.4,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.0,17.0,0.5,0.3333333333333333,0.5,-32.8,35.46461898240697,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,-24.1,0.6,39.0,1,17.0,10.800554129418552,0.5,2.0,35.46461898240697,0.5,2.0,0,1.0,0.4,0.3333333333333333,10.800554129418552,1.0,0.0,0.21666666666666667,0.0,0.75,0.3333333333333333,250,7.0,30.0,0.5,1,0.6666666666666666,0.3333333333333333,0.7,0.6666666666666666,0.3333333333333333,0.7,64.0,9.6,-1.2,32.0,27.0,10.800554129418552,0.6666666666666666,0.75,0.4,58.0,41.5,0.6666666666666666,0,-5.9,10.0,16.0,0.3333333333333333,-7.5,0.6666666666666666,0.75,35.46461898240697,7.0,0.6666666666666666,0.4,0.3333333333333333,39.0,-15.8,0.6666666666666666,0.75,0.5,0.3333333333333333,0.0,13.0,0.4,1.0,0.0,1,0.5,0.75,0.75,0.5,0.0,0.3333333333333333,-33.9,35.46461898240697,0.75,0.3333333333333333,0.0,0.6666666666666666,6.0,1,0.3333333333333333,-1,1,8,2007,4,6.5,1,training,2,0.53574306
200809210chi,0.5,-170,0.0,0.5,0.5,0.5,0.4444444444444444,-3.0,7.0,0.75,13.0,12.0,3.0,-3.0,0.5,0.0,0.4722222222222222,0.0,76.0,0.5190258251586375,0.9,4.1,-1.0,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,13.0,8.5,0.5,0.5,0.5,23.5,14.797993168595527,0.5,0.5,0.5,0.5,-6.3,0.6,35.0,1,17.0,9.475935195393633,0.5,-1.0,14.797993168595527,0.5,10.0,0,1.0,0.2,0.0,9.475935195393633,1.0,0.0,0.5294328528952108,0.0,0.75,0.5263157894736842,150,7.0,15.0,0.5,1,0.4722222222222222,0.5263157894736842,0.9,0.0,0.5,0.8,68.0,-20.3,0.7,12.0,14.0,9.475935195393633,0.75,0.75,0.2,76.0,35.5,0.75,0,1.5,13.0,5.0,0.5263157894736842,-3.0,0.4722222222222222,0.4444444444444444,14.797993168595527,7.0,0.0,0.2,0.0,35.0,10.0,0.0,0.5,0.5,0.5,-1.0,13.0,0.2,1.0,0.0,1,0.5,0.4444444444444444,0.75,0.5,-1.0,0.5,34.4,14.797993168595527,0.4722222222222222,0.5,0.0,0.4444444444444444,6.0,1,0.5,-1,-1,3,2008,-3,3.0,0,training,2,0.3731807
201411090buf,0.625,-134,0.875,0.8125,0.25,3.9,0.4583333333333333,-2.5,12.0,0.5,12.0,13.0,10.0,-1.5,0.25,0.875,0.475,0.875,42.0,0.55,0.4,4.3,1.0,0.5,0.62,0.625,0.62,13.0,4.1,0.6,0.8125,0.5,15.3,16.132848483271648,0.625,0.25,0.8125,0.8125,-13.3,0.6,42.0,1,27.0,0.0,0.0,1.0,16.132848483271648,0.5,4.0,0,1.0,0.9,0.5,5.1041568164688,1.0,0.0,0.7,0.0,0.5,0.64,114,7.0,4.0,0.25,1,0.475,0.5,0.4,0.875,0.5365853658536586,0.4,72.0,-0.2,-15.4,6.0,11.0,0.4949601229304441,0.5,0.5,0.9,42.0,43.0,0.5,0,6.1,12.0,10.0,0.4390243902439024,1.0,0.5,0.4791666666666667,16.132848483271648,14.0,0.875,0.8,0.5,42.0,8.4,0.875,0.25,0.25,0.8125,0.0,13.0,0.9,1.0,0.0,0,0.5,0.4625,0.5,0.5,0.0,0.8125,12.8,16.132848483271648,0.5,0.625,0.0,0.425,6.0,1,0.68,-1,-1,10,2014,-4,2.5,0,training,2,0.6884724
201211180den,0.4444444444444444,-350,0.4,0.4444444444444444,0.75,41.1,0.5555555555555556,-7.5,21.0,0.6666666666666666,13.0,14.0,11.0,-7.5,0.75,0.25,0.4767441860465117,0.25,62.0,1.0555555555555556,0.8,0.7,-2.0,0.4390243902439024,0.4,0.6666666666666666,0.4,16.0,39.8,0.4,0.4444444444444444,0.75,-11.0,13.958853914362026,0.6666666666666666,0.75,0.4444444444444444,0.4444444444444444,-16.0,0.8,48.0,1,4.0,24.58591850413564,0.6666666666666666,-2.0,25.40644926101441,0.4,4.0,0,1.0,0.2,0.25,24.58591850413564,1.0,0.0,0.4,0.0,0.6666666666666666,0.48,290,7.0,8.0,0.75,1,0.4418604651162791,0.4634146341463415,0.8,0.4,0.4390243902439024,0.8,22.0,4.0,19.2,17.0,22.0,24.58591850413564,0.6666666666666666,0.6666666666666666,0.2,62.0,50.5,0.6666666666666666,0,4.7,16.0,3.0,0.5121951219512195,-7.0,0.5185185185185185,0.5555555555555556,25.40644926101441,7.0,0.4,0.2,0.4,47.5,-7.2,0.25,0.75,0.75,0.4444444444444444,-2.0,16.0,0.2,1.0,1.0,1,1.0,0.4651162790697674,0.6666666666666666,0.75,-2.0,0.4444444444444444,-10.5,25.40644926101441,0.5370370370370371,0.4444444444444444,0.0,0.4418604651162791,6.0,2,0.36,-1,1,11,2012,7,7.5,1,training,2,0.5168685
200911190car,0.4444444444444444,-210,0.5,0.4444444444444444,0.25,-5.3,0.6153846153846154,-3.5,18.0,0.4444444444444444,20.0,20.0,11.0,-3.5,0.25,0.5,0.5119047619047619,0.5,56.0,0.4111111111111112,0.8,3.0,0.0,0.42857142857142855,0.4615384615384616,0.4444444444444444,0.4615384615384616,20.0,-9.0,0.5,0.4444444444444444,0.5,11.8,9.288079548808787,0.4444444444444444,0.25,0.4444444444444444,0.4444444444444444,-3.1,0.6,42.0,2,21.0,0.0,0.5,0.0,9.288079548808787,0.5,11.0,1,0.0,0.6,0.25,0.0,0.0,0.0,0.5666666666666667,0.0,0.4444444444444444,0.5769230769230769,170,4.0,30.0,0.25,1,0.5119047619047619,0.42857142857142855,0.8,0.5,0.4642857142857143,0.8,81.0,3.0,-5.9,8.0,16.0,0.0,0.4444444444444444,0.4444444444444444,0.6,56.0,45.0,0.4444444444444444,0,-6.1,20.0,2.0,0.3809523809523809,-3.0,0.5192307692307693,0.4807692307692308,9.288079548808787,4.0,0.5,0.6,0.25,41.5,10.2,0.5,0.25,0.25,0.4444444444444444,0.0,20.0,0.6,1.0,0.0,1,0.5,0.4880952380952381,0.4444444444444444,0.5,0.0,0.4444444444444444,10.2,9.288079548808787,0.5192307692307693,0.4444444444444444,0.0,0.5476190476190477,3.0,1,0.4615384615384616,-1,-1,11,2009,-7,3.5,0,training,2,0.5579784
201010100crd,0.75,260,0.0,0.125,0.0,-29.3,0.5909090909090909,7.0,25.0,0.25,15.0,14.0,5.0,7.0,0.0,0.0,0.5714285714285714,0.0,68.0,0.225,0.2,1.9,-1.0,0.5384615384615384,0.4565217391304348,0.5,0.4565217391304348,13.0,-45.3,0.0,0.125,1.0,4.0,22.467902230092612,0.5,0.0,0.25,0.125,14.5,0.4,45.5,1,31.0,4.913660252520513,0.0,-1.0,22.467902230092612,0.0,26.0,0,1.0,0.3,1.0,4.913660252520513,1.0,0.0,0.525,0.0,0.25,0.8260869565217391,-320,7.0,26.0,0.0,1,0.5476190476190477,0.5384615384615384,0.2,0.0,0.5769230769230769,0.2,0.0,14.3,-27.0,10.0,9.0,4.913660252520513,0.25,0.25,0.3,68.0,46.5,0.25,0,-3.8,15.0,0.0,0.6923076923076923,6.5,0.4545454545454545,0.4545454545454545,22.467902230092612,7.0,0.0,0.8,1.0,46.0,12.6,0.0,0.0,0.0,0.25,1.0,16.0,0.4,1.0,0.0,1,0.5,0.5476190476190477,0.25,1.0,1.0,0.125,0.2,22.467902230092612,0.5,0.75,0.0,0.5952380952380952,6.0,1,0.4782608695652174,1,1,5,2010,10,7.0,1,training,2,0.45901683
201110300rav,0.16666666666666666,-720,0.3333333333333333,0.25,1.0,20.2,0.7083333333333334,-11.5,30.0,0.6666666666666666,11.0,13.0,8.0,-11.5,1.0,0.3333333333333333,0.5476190476190477,0.3333333333333333,48.0,0.7833333333333333,0.6,0.1,2.0,0.425,0.2954545454545455,0.6666666666666666,0.3181818181818182,13.0,21.5,1.0,0.3333333333333333,1.0,-28.2,36.1006728745047,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,-30.9,0.6,43.0,1,24.0,10.262776284578157,0.5,2.0,36.1006728745047,0.5,1.0,0,0.0,0.2,0.0,10.262776284578157,1.0,0.0,0.31666666666666665,0.0,0.6666666666666666,0.2727272727272727,520,7.0,26.0,1.0,1,0.5476190476190477,0.3875,0.6,0.3333333333333333,0.4,0.6,49.0,22.1,-7.0,17.0,28.0,10.262776284578157,0.6666666666666666,0.6666666666666666,0.2,48.0,44.5,0.6666666666666666,0,-2.3,11.0,9.0,0.425,-13.0,0.5625,0.5625,36.1006728745047,6.0,0.3333333333333333,0.0,0.0,43.0,-8.6,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,13.0,0.2,1.0,0.0,0,0.5,0.5357142857142857,0.6666666666666666,1.0,0.0,0.25,-30.6,36.1006728745047,0.5625,0.16666666666666666,0.0,0.6428571428571429,6.0,1,0.3181818181818182,-1,1,8,2011,3,11.5,1,training,2,1.0308498
200911080jax,0.14285714285714285,-320,0.3333333333333333,0.2857142857142857,0.3333333333333333,-5.8,0.3478260869565217,-7.0,24.0,0.42857142857142855,12.0,13.0,9.0,-7.0,0.3333333333333333,0.3333333333333333,0.475609756097561,0.3333333333333333,75.0,0.5571428571428572,0.4,2.9,0.0,0.4487179487179487,0.43478260869565216,0.42857142857142855,0.43478260869565216,12.0,-4.9,1.0,0.2857142857142857,0.6666666666666666,-31.0,15.529177732001779,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.2857142857142857,14.3,0.6,41.5,1,17.0,7.777636709316006,0.5,1.0,1.5058949001018218,1.0,26.0,0,1.0,0.4,0.3333333333333333,7.777636709316006,1.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.13043478260869565,260,14.0,9.0,0.3333333333333333,1,0.4634146341463415,0.4358974358974359,0.4,0.3333333333333333,0.4487179487179487,0.4,55.0,10.6,7.3,8.0,29.0,7.777636709316006,0.42857142857142855,0.42857142857142855,0.4,75.0,42.5,0.42857142857142855,0,2.0,12.0,12.0,0.1794871794871795,-7.0,0.3043478260869565,0.3478260869565217,15.529177732001779,7.0,0.3333333333333333,0.2,0.3333333333333333,41.5,-23.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,13.0,0.4,1.0,0.0,1,0.5,0.5121951219512195,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,-30.9,0.0,0.3043478260869565,0.14285714285714285,0.0,0.4878048780487805,6.0,1,0.43478260869565216,-1,1,9,2009,3,7.0,1,training,2,0.6393689
200709300nyg,0.3333333333333333,110,0.0,0.3333333333333333,0.0,-13.8,0.3333333333333333,2.0,10.0,0.3333333333333333,20.0,20.0,4.0,2.5,0.0,0.0,0.3333333333333333,0.0,67.0,0.5190258251586375,0.3333333333333333,-4.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,20.0,-26.2,0.5,0.3333333333333333,0.0,25.5,1.4212504514335256,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,28.7,0.3333333333333333,47.0,1,15.0,3.3759514160603667,0.5,0.0,1.4212504514335256,0.5,29.0,0,1.0,0.3333333333333333,0.0,3.3759514160603667,1.0,0.0,0.5294328528952108,0.0,0.3333333333333333,0.3333333333333333,-130,7.0,20.0,0.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,56.0,-9.2,6.4,21.0,5.0,3.3759514160603667,0.3333333333333333,0.3333333333333333,0.3333333333333333,67.0,48.0,0.3333333333333333,0,-3.9,20.0,8.0,0.3333333333333333,3.0,0.3333333333333333,0.3333333333333333,1.4212504514335256,7.0,0.0,0.3333333333333333,0.0,47.5,19.9,0.0,0.0,0.0,0.3333333333333333,0.0,20.0,0.3333333333333333,1.0,1.0,0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,24.9,1.4212504514335256,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,6.0,1,0.3333333333333333,1,1,4,2007,13,2.0,1,training,2,0.53163
201210140nyj,0.5,-195,0.0,0.5,0.6666666666666666,-12.4,0.4761904761904762,-3.5,25.0,0.5,13.0,13.0,6.0,-3.0,0.6666666666666666,0.0,0.5,0.0,65.0,0.4,0.5,-3.9,0.0,0.4459459459459459,0.4,0.4,0.4,13.0,-17.7,0.6666666666666667,0.5,0.3333333333333333,-12.1,12.135257873766394,0.4,0.6666666666666666,0.5,0.5,2.5,0.4,44.0,3,31.0,0.0,0.5,0.0,12.135257873766394,1.0,18.0,1,1.0,0.4,0.0,0.0,1.0,0.0,0.425,0.0,0.5,0.2,170,7.0,1.0,0.6666666666666666,1,0.5,0.4459459459459459,0.5,0.0,0.4324324324324325,0.5,55.0,10.6,-24.9,26.0,13.0,0.0,0.5,0.5,0.4,65.0,42.0,0.5,0,9.7,13.0,14.0,0.3783783783783784,-3.5,0.42857142857142855,0.42857142857142855,12.135257873766394,6.0,0.0,0.4,0.0,44.0,3.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,13.0,0.4,1.0,0.0,0,0.5,0.5,0.5,0.3333333333333333,0.0,0.5,-11.5,12.135257873766394,0.42857142857142855,0.5,0.0,0.575,6.0,1,0.4,1,1,6,2012,26,3.5,1,training,2,0.4186808
201311240kan,0.4,-185,0.4166666666666667,0.55,0.5,9.9,0.4230769230769231,-3.5,32.0,0.6,10.0,12.0,12.0,-3.0,0.4,0.25,0.4761904761904762,0.25,24.0,0.6900000000000001,0.4,0.2,-1.0,0.4404761904761905,0.4807692307692308,0.9,0.4807692307692308,11.0,11.3,0.2,0.55,1.0,-0.8,23.486778182445537,0.9,0.5,0.55,0.55,-9.1,0.8,43.0,1,18.0,10.559007478551186,0.0,-1.0,19.346572179300914,0.25,6.0,0,1.0,0.4,0.25,10.559007478551186,1.0,0.0,0.52,0.0,0.65,0.4230769230769231,160,7.0,6.0,0.5,1,0.4761904761904762,0.4404761904761905,0.4,0.4166666666666667,0.4047619047619048,0.4,50.0,22.0,-3.2,18.0,2.0,10.559007478551186,0.6,0.65,0.4,15.0,41.5,0.6,0,5.4,13.0,3.0,0.4523809523809524,-4.5,0.4230769230769231,0.4423076923076923,19.346572179300914,7.0,0.4166666666666667,0.4,0.3333333333333333,43.0,21.0,0.25,0.5,0.4,0.55,1.0,13.0,0.4,1.0,1.0,1,0.5,0.4880952380952381,0.6,1.0,1.0,0.55,-0.7,19.346572179300914,0.4230769230769231,0.4,0.0,0.42857142857142855,6.0,2,0.4615384615384616,-1,-1,12,2013,-3,3.5,0,training,2,0.5965635
200912130clt,0.6666666666666666,-305,0.6666666666666666,0.6666666666666666,0.3333333333333333,30.5,0.8275862068965517,-6.5,4.0,0.6666666666666666,11.0,13.0,14.0,-6.5,0.3333333333333333,0.5,0.5217391304347826,0.5,68.0,0.775,0.6,-0.3,1.0,0.3977272727272727,0.44642857142857145,1.0,0.44642857142857145,13.0,30.0,1.0,0.6666666666666666,1.0,12.5,18.856200929805333,1.0,0.25,0.6666666666666666,0.6666666666666666,-3.8,1.0,43.5,2,3.0,0.0,0.5,1.0,8.350422435219183,1.0,8.0,1,1.0,0.4,0.5,0.0,1.0,0.0,0.625,0.0,0.6666666666666666,0.5714285714285714,245,7.0,20.0,0.25,1,0.532608695652174,0.3977272727272727,0.6,0.6666666666666666,0.4204545454545455,0.6,0.0,-10.7,26.5,21.0,19.0,0.0,0.6666666666666666,0.6666666666666666,0.4,68.0,44.0,0.6666666666666666,0,-0.3,12.0,0.0,0.5227272727272727,-8.0,0.5344827586206896,0.5172413793103449,8.350422435219183,7.0,0.6666666666666666,0.4,0.6666666666666666,43.5,4.6,0.5,0.25,0.3333333333333333,0.6666666666666666,0.0,13.0,0.4,1.0,0.0,0,0.5,0.532608695652174,0.6666666666666666,1.0,0.0,0.6666666666666666,14.9,8.350422435219183,0.5172413793103449,0.6666666666666666,0.0,0.8043478260869565,6.0,2,0.4821428571428572,1,1,14,2009,12,6.5,1,training,2,0.7401066
200711180rav,0.5555555555555556,100,0.75,0.7777777777777778,0.25,-10.5,0.4444444444444444,1.0,27.0,0.1111111111111111,13.0,13.0,11.0,2.0,0.25,0.75,0.1111111111111111,0.75,53.0,0.3888888888888889,0.2,7.3,0.0,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.7777777777777778,13.0,-9.8,0.0,0.7777777777777778,0.75,7.6,5.544067420053612,0.4444444444444444,0.25,0.7777777777777778,0.7777777777777778,-15.4,0.4,44.0,2,29.0,0.0,0.0,0.0,3.5886540143346277,0.0,5.0,1,1.0,0.8,0.25,0.0,1.0,0.0,0.5777777777777778,0.0,0.1111111111111111,0.5555555555555556,-120,7.0,21.0,0.25,1,0.1111111111111111,0.7777777777777778,0.2,0.75,0.7777777777777778,0.2,57.0,15.3,-22.6,3.0,8.0,0.0,0.1111111111111111,0.1111111111111111,0.8,53.0,44.5,0.1111111111111111,0,-2.6,13.0,11.0,0.5555555555555556,3.0,0.1111111111111111,0.1111111111111111,3.5886540143346277,7.0,0.75,0.6,0.25,43.5,13.3,0.75,0.25,0.25,0.7777777777777778,0.0,13.0,0.8,1.0,1.0,0,0.0,0.1111111111111111,0.1111111111111111,0.75,0.0,0.7777777777777778,5.3,3.5886540143346277,0.1111111111111111,0.5555555555555556,0.0,0.4444444444444444,6.0,2,0.7777777777777778,-1,-1,11,2007,-3,1.0,0,training,2,0.214726
201201150rav,0.6470588235294118,-355,0.625,0.6764705882352942,0.5,14.8,0.7352941176470589,-8.0,8.0,0.53125,12.0,13.0,19.0,-8.0,0.5625,0.75,0.5288461538461539,0.75,31.0,0.5190258251586375,0.4,0.9,1.0,0.5,0.5151515151515151,0.75,0.5151515151515151,13.0,17.2,1.0,0.6764705882352942,1.0,17.2,21.095568140206602,0.75,0.25,0.7058823529411765,0.6764705882352942,-13.7,0.8,37.5,1,13.0,0.0,1.0,1.0,15.115635629668699,1.0,1.0,0,1.0,0.6,0.75,7.8953424835152015,1.0,0.0,0.5294328528952108,0.0,0.5,0.5151515151515151,295,8.0,30.0,0.375,1,0.5288461538461539,0.5,0.4,0.625,0.5510204081632653,0.4,35.0,-5.2,8.2,12.0,9.0,0.7656268854455424,0.53125,0.5,0.6,24.0,38.5,0.53125,0,-4.7,12.0,7.0,0.5306122448979592,-7.0,0.5294117647058824,0.5147058823529411,21.095568140206602,14.0,0.625,0.4,0.625,37.5,13.3,0.75,0.375,0.5625,0.7058823529411765,0.0,13.0,0.6,1.0,0.0,0,1.0,0.5096153846153846,0.53125,1.0,0.0,0.6764705882352942,19.4,21.095568140206602,0.5294117647058824,0.6470588235294118,1.0,0.6730769230769231,6.0,1,0.5606060606060606,-1,1,19,2011,7,8.0,1,training,2,0.96402884
201410090htx,0.6,115,1.0,0.8,1.0,-9.4,0.2380952380952381,2.5,20.0,0.8,20.0,19.0,6.0,2.5,1.0,0.5,0.4615384615384616,1.0,68.0,0.36,0.8,3.7,-1.0,0.6375,0.6304347826086957,0.6,0.6304347826086957,19.0,-9.5,0.2,0.8,1.0,2.7,13.675520040183914,0.6,1.0,0.6,0.8,-2.8,0.6,46.5,1,26.0,3.4944659629333894,0.0,-1.0,13.675520040183914,0.25,15.0,0,1.0,0.8,0.5,3.4944659629333894,0.0,0.0,0.58,0.0,0.8,0.6521739130434783,-135,4.0,24.0,1.0,1,0.4615384615384616,0.625,0.8,1.0,0.575,0.8,0.0,3.1,-9.4,7.0,13.0,3.4944659629333894,0.8,0.8,0.8,68.0,45.0,0.8,0,-3.0,20.0,0.0,0.65,2.5,0.3809523809523809,0.35714285714285715,13.675520040183914,4.0,0.5,0.6,0.5,45.5,3.5,1.0,1.0,1.0,0.6,0.0,20.0,0.6,1.0,1.0,1,0.5,0.4487179487179487,0.8,1.0,0.0,0.8,4.1,13.675520040183914,0.3809523809523809,0.6,0.0,0.4615384615384616,3.0,1,0.5652173913043478,-1,-1,6,2014,-5,2.5,0,training,2,0.6168393
200709230gnb,0.5,235,0.0,0.5,1.0,10.1,1.0,5.5,23.0,1.0,10.0,12.0,3.0,5.5,1.0,0.0,1.0,0.0,73.0,0.5190258251586375,1.0,-0.4,-1.0,0.5,0.5,1.0,0.5,13.0,23.5,0.5,0.5,1.0,-2.2,31.331155294966386,1.0,1.0,0.5,0.5,-14.0,1.0,42.5,1,16.0,14.463679751961452,0.5,-1.0,16.969940266943624,0.5,9.0,0,0.0,0.5,0.0,14.463679751961452,1.0,0.0,0.5294328528952108,0.0,1.0,0.5,-275,7.0,6.0,1.0,1,1.0,0.5,1.0,0.0,0.5,1.0,35.0,8.8,3.0,19.0,28.0,14.463679751961452,1.0,1.0,0.5,73.0,46.0,1.0,0,6.4,13.0,11.0,0.5,4.0,1.0,1.0,16.969940266943624,7.0,0.0,0.5,0.0,42.5,-26.2,0.0,1.0,1.0,0.5,-1.0,13.0,0.5,1.0,0.0,1,0.5,1.0,1.0,1.0,-1.0,0.5,-35.4,16.969940266943624,1.0,0.5,0.0,1.0,6.0,2,0.5,1,1,3,2007,7,5.5,1,training,2,0.75718415
