game_id,label,score
200912060cin,1,0.9831902
201112260nor,1,0.9709253
201409140den,1,0.9602805
200909200phi,0,0.90525395
200911290htx,0,0.055514865
201412140car,1,0.8117176
201609110nor,0,0.54814696
201212160buf,0,0.75797635
201411230sdg,1,0.33715194
201010170nyg,1,0.87615716
201111200ram,0,0.27254203
200711180sfo,0,0.46357805
201012050clt,0,0.76579547
201110160rai,1,0.9347159
201310130nwe,1,0.69326365
201410270dal,0,0.9771039
201512130htx,0,0.4434384
200809210chi,0,0.29952615
201309220car,1,0.48889175
200712130htx,1,0.6080639
201211040rai,0,0.18845828
201512200clt,0,0.66748965
201712030rai,1,0.90019536
200709300det,1,0.5754084
200901030sdg,1,0.30685887
200910110sfo,0,0.62117726
200910250ram,0,0.012234237
200911220min,1,0.9702562
200910050min,1,0.9586172
201111200gnb,1,0.99614525
201112180den,0,0.3249545
201311100sfo,0,0.97688717
201210140nyj,1,0.95247465
200909130car,0,0.83113015
201411090gnb,1,0.71814
201610230pit,0,0.25676203
200709230nwe,1,0.98933613
201409140sfo,0,0.9654016
201709250crd,0,0.121862344
201201010cin,0,0.27492115
201201150rav,1,0.77073777
200811230atl,1,0.82828796
201110090pit,1,0.49324998
201309080nor,1,0.64190686
201310130cle,0,0.36094466
201412210tam,0,0.026179027
200712220car,0,0.057329077
201212220det,0,0.63824606
201511080sfo,1,0.59876055
201312080crd,1,0.61050683
201712170jax,1,0.9663476
201009260crd,1,0.22388446
201309080cle,0,0.2709818
201411160clt,0,0.93195045
201701010cin,1,0.45383275
200810190ram,1,0.15900443
201610020crd,0,0.8437132
201010240sea,1,0.87217313
201109110sdg,1,0.9504444
201310200oti,0,0.75716186
200810050den,1,0.21307823
201011210oti,0,0.89726245
201610300htx,1,0.75833297
200812070rav,1,0.7235308
201509200min,1,0.3292513
200811300sdg,0,0.68978924
200910250kan,0,0.03636597
201410200pit,1,0.6025974
200711110kan,0,0.08158251
201111130sfo,1,0.7553564
201112110rav,1,0.9819279
201010030buf,0,0.15329726
200911010dal,1,0.97657645
201209090crd,1,0.4139352
201711050htx,0,0.3250324
200711040min,1,0.06386176
201011140jax,1,0.9158997
201710290nyj,0,0.13350318
201209230rai,1,0.557005
201309160cin,1,0.8454258
201509200rai,1,0.56588644
200712020car,1,0.45150253
200912270gnb,1,0.99554247
201201010atl,1,0.6300729
201609110kan,1,0.93621415
201709100oti,0,0.45859912
200710070gnb,0,0.8866485
201710010den,1,0.6841679
201711120atl,1,0.9535426
201411230sea,1,0.8130967
201412010nyj,0,0.14233421
200809210was,1,0.49480447
200811270dal,1,0.9489559
201512200pit,1,0.97516066
201711260kan,0,0.90831196
201709240clt,1,0.057233725
201710150jax,0,0.5238206
201312080pit,0,0.5316829
201410260oti,0,0.1079984
201011290crd,0,0.15785696
201711120ram,1,0.89579606
201210040ram,1,0.34269702
201211040cin,0,0.18950203
201111270rai,1,0.64062554
201410050den,1,0.7217996
200712300atl,1,0.41022372
200912270nor,0,0.99462295
201610230oti,0,0.10476481
201112040min,0,0.23943894
201310130sfo,1,0.8013216
200909200nyj,1,0.24189207
201510040cin,1,0.98729473
201801070jax,1,0.97857887
201409250was,0,0.5460419
201710150nyj,0,0.09154692
200810190was,1,0.91443
201311100chi,0,0.31543013
201501100nwe,1,0.43891922
201709100buf,1,0.95396
201409070nyj,1,0.9811897
201411160car,0,0.025487797
201412210nyj,0,0.14252284
200709090cle,0,0.017916758
201001030nyj,1,0.24474278
201710290nwe,1,0.7338317
201712180tam,0,0.03471718
200809140crd,1,0.7037521
201309290buf,1,0.81076944
201112240pit,1,0.8054122
201211250cle,1,0.24074374
201509200cle,1,0.2741968
201609290cin,1,0.8957342
200711110crd,1,0.9050325
201012090oti,0,0.05382228
201610160gnb,0,0.65957063
201611100rav,1,0.9483416
200910040den,1,0.2645828
201312290oti,1,0.83722377
201609250nyg,0,0.5621048
200810190car,1,0.75245917
201109110cle,0,0.9506705
201310200atl,1,0.5767406
201511220car,1,0.9748786
200710210dal,1,0.8509783
201312010kan,0,0.018224517
200911150sdg,1,0.16990677
201009120sea,1,0.7227836
201609250sea,1,0.49882564
201211180det,0,0.24828763
201510110rai,0,0.15894194
200710280car,0,0.18909214
201010030ram,1,0.13544688
201110160rav,1,0.95684844
201312290mia,0,0.8016128
201612040rai,1,0.7775244
200712200ram,0,0.30014935
201010310nyj,0,0.9875523
200810120den,0,0.3499196
201411300rav,0,0.9050296
201611060nyg,1,0.3861141
201712310sdg,1,0.9807632
201101020sfo,1,0.5352531
201610020atl,1,0.4474346
200710280sfo,0,0.732153
201411230atl,0,0.7643311
200911010chi,1,0.9592394
201209230sdg,0,0.057437405
201609180was,0,0.7129637
201711050sfo,0,0.11472208
201209160clt,1,0.08957263
201311170buf,1,0.7115078
200912130rai,0,0.30351168
201612180chi,0,0.014721779
200712020oti,1,0.9120097
201312160det,0,0.8673378
201411300pit,0,0.96932954
201512270atl,1,0.01639325
201011140pit,0,0.8672816
201209090oti,0,0.0047714054
201710290buf,1,0.879444
200909200atl,1,0.7943776
201710220gnb,0,0.28093964
200910180tam,0,0.38284412
201011150was,0,0.22043861
201612180kan,0,0.6586327
200912280chi,1,0.13556731
201010030rai,0,0.265501
201109180buf,1,0.6632233
201311280rav,1,0.25838128
201711260clt,0,0.26052064
200809210rav,1,0.47063297
201012160sdg,1,0.8339207
201711190mia,0,0.70368433
201712170buf,1,0.9446674
201710150htx,1,0.94922674
201309090was,0,0.52394736
201509200gnb,1,0.8277446
200811020min,1,0.4282378
201612240gnb,1,0.8453837
201001030buf,1,0.5552741
201001240clt,1,0.9029308
201612110clt,0,0.62906957
201010100car,0,0.5096183
201110300oti,1,0.42957333
201510040clt,1,0.46398175
201610100car,0,0.7129885
201512130jax,1,0.55107296
200909130gnb,1,0.6771215
201110020sea,0,0.31759548
201612240nor,1,0.7939393
201412210htx,1,0.57871085
201511150rav,0,0.6079744
201610090det,1,0.14926904
200812210cle,0,0.41230524
200912060mia,1,0.0105211055
201611200cin,0,0.67292243
201001030crd,0,0.9863815
201201010gnb,1,0.027155353
201111130cin,0,0.2980707
200910180nwe,1,0.9178432
201410050phi,1,0.84790283
201109250sdg,1,0.9733015
201009260mia,0,0.9528747
200710280sdg,1,0.88206476
200711040cle,1,0.12898375
200812280htx,1,0.48141935
201309150sea,1,0.8917826
201209160sfo,1,0.9796809
200809140sea,0,0.5268115
200912060nyg,1,0.29078734
201209300atl,1,0.88347125
201510250oti,0,0.031181535
201612220phi,1,0.6860886
201211040sea,1,0.85399574
201512210nor,0,0.69196165
201012120crd,1,0.3033547
201412280mia,0,0.83101237
201112180chi,0,0.88739586
201511290htx,1,0.21396261
201110230car,1,0.53270024
200710070htx,1,0.10939472
200910250cle,0,0.018057872
200912060atl,0,0.29621366
201009120jax,1,0.8346552
201409140buf,1,0.78511554
201509200cin,1,0.9129507
201511190jax,1,0.49872333
201612010min,0,0.9155512
201612240ram,0,0.8640437
200712160nwe,1,0.99723107
201311030cle,1,0.102949746
201509130tam,0,0.4406361
201711190sdg,1,0.8813598
200912060jax,1,0.43952537
201201010rai,0,0.40972573
200710280min,0,0.9093503
200712090sfo,0,0.16853832
200712160tam,1,0.9942094
201311280det,1,0.19965808
201709170atl,1,0.9588173
201012190dal,1,0.35907555
201112040cle,0,0.13694566
201510250car,1,0.30444923
200911220rai,1,0.10942828
201110160cin,1,0.75333965
201412140kan,1,0.9195841
200801120gnb,1,0.91553664
201312150dal,0,0.58851075
201512060buf,1,0.22891724
201110300den,0,0.42577574
201209160mia,1,0.3351064
201212230mia,1,0.28218818
201612110buf,0,0.20182532
200710210buf,1,0.43535075
200712160car,1,0.29259655
201001030htx,1,0.85394555
200711180htx,1,0.8319711
200811020den,0,0.63939244
201011210nwe,1,0.967699
201011280atl,1,0.5971224
201309300nor,1,0.9958234
201510250was,1,0.35248217
201710080cin,1,0.91944337
201601100min,0,0.4985571
201710080pit,0,0.8902358
200809280ram,0,0.2243223
200812210den,0,0.93713194
201712070atl,1,0.9204615
201012190rav,1,0.6105659
201211010sdg,1,0.92558515
201511150sea,0,0.781441
201711260nyj,0,0.12070727
200709230tam,1,0.09002223
200801200gnb,0,0.910931
200811060cle,0,0.5142092
200912070gnb,1,0.9083236
201311250was,0,0.026670936
201610230atl,0,0.55726504
201709240min,1,0.91445273
201312120den,0,0.957017
201312290clt,1,0.9955285
201609250cin,0,0.6730071
200911290buf,1,0.019130018
201311280dal,1,0.8749159
201409210sea,1,0.43119046
201710290was,0,0.437353
200910040nor,1,0.8197378
201210210car,0,0.43695
201412140buf,1,0.27483815
201512200sea,1,0.98896515
201710220sdg,1,0.18021485
201211110chi,0,0.67699474
201510040atl,1,0.95953435
200709160nyg,0,0.27431917
200711250car,0,0.45100352
200812210ram,0,0.041695282
200812280min,1,0.84758407
201710220nwe,1,0.9034105
200712160ram,0,0.019960992
200712090phi,0,0.5749066
200809280kan,1,0.042191654
201111200cle,1,0.19505818
200910040mia,1,0.06264176
201010180jax,0,0.1456519
201309080jax,0,0.29671565
201412180jax,1,0.6361575
201510250det,0,0.56357765
200811300cin,0,0.14771299
201009120nwe,1,0.97880584
201011210car,0,0.06326095
201210280kan,0,0.11489986
201309220nwe,1,0.9848778
201509130dal,1,0.82192826
201510110rav,0,0.6379146
201712030gnb,1,0.62377346
201712170cle,0,0.048447266
200709100cin,1,0.81011564
200910120mia,1,0.11800575
200912060was,0,0.0025531615
201210140crd,0,0.87838984
201301120den,0,0.9044982
201410050dal,1,0.56595194
200709160cle,1,0.07647633
201109260dal,1,0.74423957
201409070kan,0,0.7431185
201712240car,1,0.9843678
200810050det,0,0.8708494
200812140car,1,0.8648043
201101020nor,0,0.9962753
201312220rav,0,0.17061894
201409140min,0,0.8950373
200911080cin,1,0.3568903
201212160rav,0,0.68052155
200709240nor,0,0.5897509
200811090htx,0,0.16589212
200910040cle,0,0.54200554
201010030oti,0,0.9692022
201310210nyg,1,0.69039494
200910040kan,0,0.123552345
200911080atl,1,0.9640805
201109250tam,1,0.13828729
201211040jax,0,0.40536088
200710210mia,0,0.042241823
200912060car,1,0.7037603
201112040sfo,1,0.9820701
201309190phi,0,0.6207039
201012190ram,0,0.37535548
201110300phi,1,0.60658604
201211250crd,0,0.3190582
201610160mia,1,0.33717483
201610230nyj,1,0.46031117
201710120car,0,0.9182225
200811160tam,1,0.4614662
201310270cin,1,0.9572427
201410050nwe,1,0.5252027
200712020ram,1,0.11241543
201209050nyg,0,0.9166473
201512270tam,0,0.38583657
200709230rav,1,0.5399339
200810120atl,1,0.66507876
201010170pit,1,0.9075002
201110300sfo,1,0.8939201
201611200sfo,0,0.07746658
201701010min,1,0.8990033
201712240dal,0,0.9644203
201801060ram,0,0.77175975
200809070cle,0,0.03922753
200809080rai,0,0.6861293
201310240tam,0,0.48152387
201312080nor,1,0.89801204
200801060sdg,1,0.934501
201409140was,1,0.6372219
201410190den,1,0.9928952
201012260jax,0,0.6173493
201211250jax,1,0.5489918
201601030cle,0,0.027318632
201712310sea,0,0.9758967
200810050car,1,0.9109045
201311170chi,1,0.46641093
201701010sdg,0,0.07162742
200810130cle,1,0.06922899
200811020clt,1,0.82911384
201410300car,0,0.10042026
201609260nor,0,0.28870547
201109250cin,0,0.8622348
201111130sea,1,0.3761624
201409280sdg,1,0.98215103
201012120det,1,0.036273584
201511220atl,0,0.9088054
201711160pit,1,0.9727639
201712100ram,0,0.4645926
200811100crd,1,0.5494917
200911150rai,0,0.07315914
201509270oti,0,0.60649675
201609180nwe,1,0.7526024
200811160mia,1,0.9644629
201010030gnb,1,0.9962346
201010240car,1,0.5541805
200709230atl,0,0.3133658
200711250ram,0,0.22752069
201001100crd,1,0.47500387
201110160chi,1,0.24224967
201211040htx,1,0.9219293
201410260crd,1,0.34178442
200712160pit,0,0.86501503
200809140cle,0,0.23764107
200809290pit,1,0.3459787
201009190nyj,1,0.6769831
201311030nwe,1,0.32089713
201212090cle,1,0.93215096
201212090sfo,1,0.9322191
201410260nor,1,0.5946005
201509200jax,1,0.6384666
200709300buf,1,0.32664183
200912130atl,0,0.059544593
201011070rav,1,0.96914744
201310270det,1,0.8024564
200809070pit,1,0.97808206
201211040nyg,0,0.5552372
201412280oti,0,0.23497556
200810120sea,0,0.68584234
200912270nyg,0,0.9926912
201110160tam,1,0.05293907
201112220clt,1,0.18943411
201712110mia,1,0.007826805
200710290den,0,0.70035046
200901100oti,0,0.6278445
201010030sdg,1,0.6858871
201012050gnb,1,0.98844403
201111240det,0,0.05446518
201212020nyj,1,0.53939956
201311240rav,1,0.73940545
201412210mia,1,0.56888545
200712300tam,0,0.21758656
201110020gnb,1,0.98676413
201412280nyg,0,0.36063161
201012190nwe,1,0.995834
200712160nor,1,0.55367297
201201010ram,0,0.063286155
201212170oti,1,0.66887534
201309050den,1,0.8559991
201509200nyg,0,0.67355144
201512270det,1,0.96624315
200810260pit,0,0.9290921
201212090nyg,1,0.96401614
201601030clt,1,0.9768718
201011280was,0,0.3383284
201412070min,1,0.8642256
200810190cin,0,0.2652368
201409140tam,0,0.40381595
201612050nyj,0,0.6650965
201709100dal,1,0.8592452
200712090htx,1,0.47146687
200811230den,0,0.90385824
201301050gnb,1,0.96169615
200909270cin,1,0.41187227
201509270nyj,0,0.2511499
201109250sea,1,0.79732573
201312010buf,0,0.6639226
200711180clt,1,0.9889396
201109250oti,1,0.42760012
201210070clt,1,0.025311606
201212060rai,0,0.3060914
201212300sea,1,0.98253053
200811160pit,1,0.8357549
200812070clt,1,0.9674008
200910040nwe,1,0.93470955
201010310kan,1,0.9106574
200712160rai,0,0.099276766
200911010sdg,1,0.97897196
201012190cin,1,0.60646
201712100jax,1,0.79210454
201001030den,0,0.97963595
201509200pit,1,0.8548034
201610020nwe,0,0.88728285
200711250crd,0,0.9946249
200911080nor,1,0.973092
201110020cle,0,0.6729432
201601240den,1,0.71055186
200911220ram,0,0.034974072
201009260sea,1,0.78142947
201412140oti,0,0.66110253
201710080rai,0,0.4350242
201712030nor,1,0.8582817
200810050htx,0,0.15033656
200810190gnb,1,0.6921965
200910110buf,0,0.44904625
201209230dal,1,0.9826691
201210140cle,1,0.46604073
201311030buf,0,0.22653653
201201010crd,1,0.97491914
201611270atl,1,0.7945433
201409070rav,0,0.796332
201712310phi,0,0.66768247
201711260pit,1,0.9765563
200912190nor,0,0.92766505
201312290dal,0,0.10968034
201512240rai,1,0.33629966
201412070jax,0,0.031111853
201612110det,1,0.94225204
201009190rai,1,0.11319806
201010310nor,1,0.5853025
201511080car,1,0.34338385
201712170pit,0,0.8806274
200810120tam,1,0.29611543
201209090det,1,0.96766615
200811130nwe,0,0.26424998
201310030cle,1,0.45831123
201512060pit,1,0.9464811
201612260dal,1,0.9141813
201212030was,1,0.21246664
201301060rav,1,0.9957593
201511080dal,0,0.010488161
201701010tam,1,0.95761675
200909100pit,1,0.54666376
200909200jax,0,0.46630952
201010030phi,0,0.9674374
201510180buf,0,0.5731762
201712310atl,1,0.99239093
201110230nor,1,0.99625254
200711040buf,1,0.60280526
200812280crd,1,0.9415333
201411160gnb,1,0.41167614
201712030sea,1,0.07015507
201011140crd,0,0.8310015
201610020tam,0,0.20774475
201301130atl,1,0.77863026
200812070den,1,0.78987527
201212300nor,0,0.98026836
201709170den,1,0.8021725
201411230phi,1,0.9941229
200911260det,0,0.012209789
201010030cle,1,0.20841295
201112180phi,1,0.2074398
201412070det,1,0.9750044
201610160rai,0,0.083720595
200809040nyg,1,0.7659773
201210280chi,1,0.9763025
200909200dal,0,0.6734665
201110230mia,0,0.60175747
201112110dal,0,0.74034214
201112180crd,1,0.81522363
201309290tam,0,0.68008876
200712300crd,1,0.9338499
200812280buf,0,0.1711696
201009190det,0,0.7239635
201112040htx,1,0.574034
200911220tam,0,0.07608982
201111060crd,1,0.08565095
201511080buf,1,0.7884317
201511080pit,1,0.31256366
201111130kan,0,0.087423496
201409280rav,1,0.9759148
201611200clt,1,0.6407133
201009120ram,0,0.9416093
201010240kan,1,0.81338215
201411230nwe,1,0.47021493
200910180gnb,1,0.9833225
201511260det,1,0.027119474
201610090cle,0,0.07538061
201712030sdg,1,0.9934169
200911010phi,1,0.11345099
201212160ram,0,0.8034088
201609180nyg,1,0.61483604
201610300buf,0,0.11509442
200812210oti,1,0.20698023
201011070rai,1,0.70358807
201309080pit,0,0.90913934
200812280rav,1,0.9127457
200911080sea,1,0.9700973
201009190den,1,0.85296685
201711190cle,0,0.35836998
200911220nwe,1,0.9898949
201210110oti,1,0.04925245
201311100atl,0,0.4292473
201611200min,1,0.74032664
201712240crd,1,0.55487096
201010100was,1,0.35132986
201012190oti,1,0.46865192
201411300tam,0,0.07010104
201111200mia,1,0.6580315
201612040crd,1,0.6388823
201010100crd,1,0.2085251
200711250nyg,0,0.95835906
201112180min,0,0.025906052
201609110jax,0,0.2995298
200909130rav,1,0.8651587
201101020nyj,1,0.5709759
201310200det,0,0.6997523
201411300clt,1,0.45250478
200711040tam,1,0.5346968
201111210nwe,1,0.9887001
201211040cle,0,0.059007417
200709300sfo,0,0.113485344
201112040nwe,1,0.9943329
201312150nyg,0,0.15796429
200901110pit,1,0.72413963
200910180min,1,0.7667344
201711130car,1,0.9799723
201109250ram,0,0.24435735
201309290cle,1,0.49576128
201312220kan,0,0.9774435
201109250cle,1,0.9343601
201309290htx,0,0.42169964
200710070was,1,0.95157486
201111270oti,1,0.5657908
201601030cin,1,0.97455704
200910110kan,0,0.09447867
201511220htx,1,0.18582037
201712310rav,0,0.95550233
201212300pit,1,0.8910859
201409070mia,1,0.16532743
201709240car,0,0.76299644
201712310den,0,0.66195077
200710210phi,0,0.63259184
201310130kan,1,0.90333235
201611130nyj,0,0.7193165
200811090min,1,0.17686777
201512060nor,0,0.05130181
201610020htx,1,0.6530557
201712100buf,1,0.78132147
200809140was,1,0.2088489
201801140min,1,0.824278
201011210jax,1,0.6250662
201609180htx,1,0.6736657
200811160kan,0,0.07699251
201011210min,0,0.39516956
201411160was,0,0.8088657
200811230det,0,0.31110117
200901040mia,0,0.2211504
200910110rav,0,0.9543067
201009190min,0,0.91028
201201140nwe,1,0.96661705
201309150htx,1,0.80910856
201410120oti,1,0.47989067
201412140rav,1,0.997849
201110160nwe,1,0.9582889
201601030crd,0,0.91244525
201611270chi,0,0.05580452
201012280phi,0,0.9937389
200711110gnb,1,0.7529387
200912200den,0,0.9784007
201310060mia,0,0.22902139
201412210dal,1,0.9892018
201412220cin,1,0.12141783
201609110sea,1,0.98852986
201710010cle,0,0.2229988
200710280nyj,0,0.097869545
200911080tam,1,0.14881752
201512100crd,1,0.9824119
201112110gnb,1,0.99136436
201212300den,1,0.99582076
201312150pit,1,0.32022136
201509200phi,0,0.8910069
201509270nwe,1,0.99088424
200712230sea,1,0.9759888
201512200nwe,1,0.994024
201701080pit,1,0.97676975
200809280car,1,0.8882785
200811020sea,0,0.4282211
201001030tam,0,0.48409057
200712090buf,1,0.7619996
200712020crd,1,0.7232787
201610020nyj,0,0.76368076
201209090cle,0,0.0069288732
201210070car,0,0.4299377
200910180cin,0,0.61108136
200910110ram,0,0.53416914
201109250clt,0,0.13687307
201310070atl,0,0.9343032
201311240rai,0,0.54138553
201410120cle,1,0.121405005
201709240gnb,1,0.92353946
201010030pit,0,0.32592675
201312150atl,1,0.90261626
200709100sfo,1,0.84742206
201711120was,0,0.5253182
201509270ram,0,0.55569345
201612040nwe,1,0.9914146
201709170rav,1,0.9532393
201310060sfo,1,0.73251456
201412200sfo,0,0.90916646
201511290atl,0,0.6080803
200810050rav,0,0.9378908
201511150den,0,0.888346
200711040nyj,0,0.2364968
201610240den,1,0.91737175
200710210nyg,1,0.97630036
201610230kan,1,0.98474324
201110020kan,1,0.39160132
201109180den,1,0.90380144
201312290pit,1,0.9906786
201410260tam,0,0.44294137
201009120nyg,1,0.95649225
201010250dal,0,0.29132083
200810050phi,0,0.5652238
200812070nor,1,0.50870997
200910190sdg,0,0.47913247
200911150gnb,1,0.23982485
201011210nyj,1,0.9551199
201209230oti,1,0.39581797
201411130mia,1,0.395695
200911020nor,1,0.9761559
201101020sea,1,0.7316029
201110020rai,0,0.07607528
201301130nwe,1,0.6378106
200712060was,1,0.88502026
201209160nyg,1,0.9497687
201712170car,1,0.7239768
200910110nyg,1,0.99735665
201312010min,1,0.48362577
201209300htx,1,0.989838
201510110det,0,0.15453097
201711190dal,0,0.048159454
201212020ram,1,0.15678272
201601090htx,0,0.40514365
200809280rai,0,0.24360023
201312080nyj,1,0.72741807
200901100car,0,0.9430693
201509270det,0,0.3568716
201311070min,1,0.079799086
201701150kan,0,0.89582133
200810120htx,1,0.31111622
201112110det,1,0.9918765
201112240nwe,1,0.9716305
201711060gnb,0,0.18145047
200809210min,1,0.5570855
201401190sea,1,0.79648525
200812040sdg,1,0.9412435
200812150phi,1,0.98692894
201012050det,0,0.011309813
201711050sea,0,0.9453662
201010110nyj,1,0.6596862
201612180sdg,0,0.32770172
201312080was,0,0.17932925
201509130buf,1,0.5105041
201011180mia,0,0.31778753
201611130tam,1,0.7683467
201312220car,1,0.53382117
201212300cin,1,0.92392766
201611060min,0,0.57153755
200709170phi,0,0.8102443
201012190nyg,0,0.08064782
201712310nwe,1,0.993554
200710210cin,1,0.2760278
201711270rav,1,0.9755962
201311180car,1,0.12163408
201111170den,1,0.119113594
201312220sdg,1,0.84132993
201011250nyj,1,0.9761795
200711040clt,0,0.17642005
201210070nwe,1,0.8448787
200811090atl,1,0.7448345
201511010rav,1,0.46587798
201711020nyj,1,0.32699627
201009190sdg,1,0.93203247
201010100cin,0,0.8787215
200810270oti,1,0.51297474
200810190mia,0,0.288048
201009190cle,0,0.54412335
201209300nyj,0,0.25989327
200911080phi,0,0.5704599
200911150crd,1,0.92266303
201009190dal,0,0.83504766
201409280nyj,0,0.47175288
200712020kan,0,0.0386175
200809070nwe,1,0.97241646
201412140clt,1,0.9918507
201110020dal,0,0.39538208
201311170cin,1,0.9741943
201412040chi,0,0.24299328
201501030car,1,0.65413654
200910250rai,0,0.21643883
201301200nwe,0,0.9854394
201612180cin,0,0.24177428
200801130dal,0,0.9686077
200810050sfo,0,0.6981984
201310130nyj,0,0.2657216
200812140rav,0,0.08872627
201011220sdg,1,0.9344851
