,label,Score
1383,Won,0.48193351999999995
1384,Won,0.45772511000000005
1385,Won,0.20836532
1386,Lost,0.410800295
1387,Won,0.6111969500000001
1388,Lost,0.49295561666666665
1389,Lost,0.20956132
1390,Won,0.5631223000000001
1391,Won,0.3867372
1392,Lost,0.326386
1393,Lost,0.64301848
1394,Lost,0.72319142
1395,Lost,0.9380983
1396,Won,0.35345446999999997
1397,Won,0.48369149999999994
1398,Won,0.605136455
1399,Won,0.7607911999999999
1400,Won,0.6621534433333333
1401,Lost,0.5723526800000001
1402,Won,0.64686835
1403,Won,0.5537861
1404,Won,0.6057167175
1405,Lost,0.4911834
1406,Won,0.7353637749999999
1407,Won,0.62735913
1408,Lost,0.6776363133333333
1409,Lost,0.585514325
1410,Lost,0.626484825
1411,Won,0.476536505
1412,Won,0.5884821275000001
1413,Lost,0.3139598066666667
1414,Won,0.54468524
1415,Lost,0.5794600066666667
1416,Won,0.38280950333333336
1417,Won,0.40304608333333336
1418,Won,0.6673439000000001
1419,Won,0.55831751
1420,Won,0.3174001366666666
1421,Lost,0.1895911166666667
1422,Won,0.6644448166666667
1423,Won,0.55319057
1424,Won,0.92895465
1425,Won,0.4846793166666667
1426,Lost,0.308591675
1427,Won,0.48726413
1428,Lost,0.40340565
1429,Lost,0.752223135
1430,Lost,0.40781996
1431,Lost,0.47242156333333335
1432,Lost,0.36769333333333337
1433,Lost,0.38664923000000007
1434,Lost,0.33303055
1435,Lost,0.31339845
1436,Lost,0.22661134375000003
1437,Lost,0.10921534999999999
1438,Won,0.95439845
1439,Won,0.6291938725
1440,Won,0.684521575
1441,Lost,0.370995558
1442,Lost,0.6528500433333333
1443,Won,0.5497282600000001
1444,Won,0.792093225
1445,Won,0.6761998266666667
1446,Won,0.6149259
1447,Won,0.818789985
1448,Won,0.6067517499999999
1449,Lost,0.5162679
1450,Lost,0.5608815100000001
1451,Lost,0.5609617066666667
1452,Lost,0.45671490666666675
1453,Lost,0.32069578000000004
1454,Won,0.38764676
1455,Won,0.573534825
1456,Won,0.7200567999999999
1457,Won,0.60814759
1458,Lost,0.7659961
1459,Won,0.9131314325000001
1460,Lost,0.54331721
1461,Won,0.49036369
1462,Won,0.450288235
1463,Lost,0.15222639200000002
1464,Lost,0.58631426
1465,Lost,0.9507304
1467,Won,0.5003551866666667
1468,Won,0.53185883
1469,Won,0.7191934200000001
1470,Lost,0.37006709000000004
1471,Lost,0.3834178133333333
1472,Lost,0.9026070666666667
1473,Won,0.3759304875
1474,Won,0.5093024899999999
1475,Won,0.37082141333333335
1476,Lost,0.4517343333333333
1477,Won,0.09306651
1478,Won,0.53586502
1479,Lost,0.4455743033333333
1480,Lost,0.49475099333333333
1481,Lost,0.17801987133333333
1482,Won,0.42284539
1483,Won,0.7636755999999999
1484,Won,0.47101485500000007
1485,Won,0.7716611366666667
1486,Lost,0.49768145
1487,Won,0.7202283775
1488,Won,0.630272315
1489,Lost,0.146672713
1491,Won,0.7508723199999999
1492,Lost,0.12925181
1493,Lost,0.5377486066666667
1494,Lost,0.12690153999999998
1495,Lost,0.54006804
1496,Lost,0.464595975
1497,Won,0.52482873
1498,Won,0.55575826
1499,Won,0.98381793
1500,Won,0.8972849466666667
1501,Won,0.47936310000000004
1502,Lost,0.6664175999999999
1503,Won,0.43060323750000007
1504,Won,0.6734338725
1505,Won,0.48977763
1506,Won,0.41881396666666665
1507,Won,0.31421843
1508,Lost,0.36044407
1509,Won,1.0126826999999998
1510,Lost,0.45546566
1511,Won,0.30064333425
1512,Won,0.5525229
1513,Won,0.670388915
1514,Won,0.7049662575000001
1515,Won,0.9553516
1516,Won,0.875938535
1517,Won,0.86000847
1518,Lost,0.6020015566666667
1519,Won,0.9605837500000001
1520,Lost,0.7684724925
1521,Lost,0.33157963
1522,Lost,0.6040585575
1523,Lost,0.39864718499999996
1524,Lost,0.25105816
1525,Lost,0.647029665
1528,Won,0.5175911633333334
1529,Won,0.8689518
1530,Won,0.525371995
1531,Lost,0.38034556499999994
1532,Won,0.8667529499999999
1533,Won,0.5328548166666667
1534,Won,0.899714785
1535,Lost,0.88446957
1536,Won,0.825183586
1537,Won,1.0488428
1538,Lost,0.81821636
1539,Won,0.5628771766666666
1540,Won,0.5457237866666667
1541,Lost,0.7036563
1542,Lost,0.69027215
1543,Won,0.89389095
1544,Won,0.3379754975
1545,Won,0.54062374
1546,Won,0.7063716999999999
1547,Won,0.7873350466666666
1548,Lost,0.649461675
1549,Lost,0.28719414
1550,Lost,0.5486847
1551,Lost,0.7208787
1552,Won,0.8104831749999999
1553,Won,0.51719027
1554,Lost,0.481784805
1555,Lost,0.45416805
1556,Lost,0.8543999866666666
1557,Won,0.56085503
1558,Won,0.595589675
1559,Lost,0.6756427924999999
1560,Lost,0.6492695799999999
1561,Won,0.75175478
1562,Lost,0.5255522233333333
1563,Won,0.9670279774999999
1564,Won,0.77779005
1565,Won,0.45215987999999996
1566,Won,0.8690409075
1567,Lost,0.6229140333333333
1568,Won,0.8673607200000001
1569,Won,0.7591313000000001
1570,Lost,0.457737615
1571,Lost,0.820084
1572,Won,0.8733959000000001
1573,Won,0.520158245
1574,Won,0.5105167266666667
1575,Lost,0.48028370000000004
1576,Lost,0.38459607249999994
1577,Won,0.70584703
1578,Lost,0.3952438775
1579,Lost,0.37038402333333337
1580,Won,0.8471833000000001
1581,Lost,0.5349999266666666
1582,Lost,0.1744000475
1583,Lost,0.33783322
1584,Won,0.42569113
1585,Lost,0.4350592
1586,Lost,0.22744471666666666
1587,Won,0.7107044766666667
1588,Lost,0.4377501033333333
1589,Lost,0.88801185
1590,Lost,0.2479504633333333
1591,Won,0.40591007
1592,Lost,0.77301725
1593,Won,0.8197857999999999
1594,Won,0.5135362200000001
1595,Won,0.81457071
1596,Won,0.8315815999999999
1598,Lost,0.89854634
1599,Lost,0.342038525
1600,Lost,0.15457708533333334
1601,Lost,0.04177408466666666
1602,Won,0.8376491133333334
1603,Lost,0.243389865
1604,Lost,0.17929825
1605,Lost,0.6922005533333334
1606,Lost,0.29039323
1607,Lost,0.620383865
1608,Won,0.940022665
1609,Won,0.9010573566666666
1610,Won,0.14709929
1611,Won,0.42862412666666666
1612,Won,0.752726625
1613,Won,0.746205555
1614,Lost,0.48109063500000004
1615,Lost,0.23822774000000002
1616,Won,0.38355859999999997
1617,Lost,0.127098813
1618,Lost,0.39324141333333335
1619,Won,0.61527498
1620,Lost,0.5436289750000001
1621,Won,0.9914125375
1622,Lost,0.7094168350000001
1623,Won,0.07119296966666668
1624,Lost,0.38783125500000004
1625,Lost,0.73172617
1626,Won,0.73850572
1627,Lost,0.6596078925000001
1628,Won,0.607101575
1629,Won,0.5211142000000001
1630,Won,0.66688433
1631,Won,0.6245155975
1632,Won,0.52022904
1633,Won,0.35805872
1634,Won,0.27134581333333335
1635,Won,0.5450999599999999
1636,Won,0.47300905000000004
1637,Won,0.7955219849999999
1638,Lost,0.4474737733333334
1639,Lost,0.3007493433333333
1640,Lost,0.41355034999999996
1642,Lost,0.590992425
1643,Lost,0.2905451466666667
1644,Lost,0.35568767
1645,Lost,0.413727505
1646,Lost,0.8209406366666667
1647,Lost,1.05652775
1648,Lost,0.30453982666666674
1649,Won,0.33926642749999997
1650,Lost,0.670412985
1651,Won,0.5215345650000001
1652,Won,0.81868106
1653,Lost,0.36477340999999996
1654,Won,0.70128085
1655,Lost,0.18855125
1656,Lost,0.5070500233333334
1657,Lost,0.48639323
1658,Lost,0.29712933
1659,Lost,0.7258749
1660,Won,0.62040468
1661,Won,0.96540976
1662,Lost,0.5344485320000001
1663,Lost,0.7452330566666667
1664,Lost,0.28951781
1665,Lost,0.5344871333333333
1666,Won,0.38539664
1667,Lost,0.31317914
1668,Lost,0.19656963500000002
1669,Won,0.9737332000000001
1670,Lost,0.8491429699999999
1671,Lost,0.91816385
1672,Won,0.52735883
1673,Lost,0.5725623
1674,Lost,0.6377115466666666
1676,Won,0.6639452
1677,Won,0.70505244
1678,Lost,0.43040526
1679,Won,0.7242822166666666
1680,Won,0.83885896
1681,Lost,0.7738628150000001
1682,Won,0.7335907975
1683,Won,0.64728717
1684,Won,0.9649830500000001
1685,Won,0.623702525
1686,Won,0.7664472233333334
1687,Lost,0.5614942
1688,Won,0.5882580699999999
1689,Won,0.8955062533333334
1690,Lost,0.6447520499999999
1691,Lost,0.2947085
1692,Lost,0.18806455
1693,Lost,0.4158725999999999
1694,Lost,0.629615994
1695,Lost,0.5217576933333333
1696,Lost,0.4235964433333333
1697,Won,0.6980309
1698,Lost,0.38638957999999995
1699,Won,0.45681230999999994
1700,Won,0.4655830566666667
1701,Won,0.915740725
1702,Won,0.8310332000000001
1703,Won,0.38795913000000004
1705,Won,0.5377953000000001
1706,Lost,0.69427193
1707,Lost,0.072577538
1708,Won,0.36575955
1709,Lost,0.41347727
1710,Lost,0.3997348
1711,Lost,0.2662567
1712,Lost,0.6958887666666667
1713,Won,0.5208386150000001
1714,Lost,0.39882827
1715,Won,0.76938148
1716,Lost,0.3647600866666667
1717,Lost,0.36482612999999997
1718,Lost,0.32859143500000004
1719,Lost,0.66983175
1720,Won,0.687802675
1721,Lost,0.59881284
1722,Won,0.7191273866666666
1723,Won,0.8934184766666666
1724,Lost,0.61910358
1725,Lost,0.7663454000000001
1726,Lost,0.4792177533333333
1727,Lost,0.6822589866666667
1728,Won,0.41104117325
1729,Lost,0.8419825999999999
1730,Won,0.2331993
1731,Lost,0.23143929
1732,Won,0.5991898633333334
1733,Lost,0.34859255999999994
1734,Lost,0.268233505
1735,Lost,0.50634986
1736,Lost,0.75573397
1737,Lost,0.55485691
1739,Lost,0.59214115
1740,Lost,0.6296829
1741,Won,0.49641096999999995
1742,Lost,0.28106551999999996
1743,Lost,0.44633908
1744,Lost,0.5677902033333333
1745,Won,0.254753185
1746,Lost,0.501357735
1747,Lost,0.43881749999999997
1748,Won,0.8541833333333333
1749,Won,0.4815609766666667
1750,Won,0.43928988999999996
1751,Won,0.4293074166666666
1752,Won,0.4247897033333334
1753,Lost,0.38398749599999993
1754,Lost,0.30619561333333334
1755,Lost,0.45153767
1756,Lost,0.35856625999999997
1757,Won,0.6260249099999999
1758,Lost,0.2601062666666667
1759,Won,0.39674276750000004
1760,Won,0.29238978
1761,Won,0.84989125
1762,Won,0.827031375
1763,Won,0.43280474
1764,Won,0.7021264
1765,Won,0.48058001399999994
1766,Lost,0.5533407333333334
1767,Won,0.25896210249999996
1829,Lost,0.534311165
1830,Lost,0.59510685
1831,Won,0.7349484000000001
1832,Lost,0.7368330675000001
1833,Won,0.7924290975
1834,Won,0.6926570133333333
1835,Lost,0.34675419500000004
1836,Lost,0.30168960274999995
1837,Lost,0.35324320000000003
1838,Lost,0.661815945
1840,Won,0.545151665
1841,Won,0.31207311
1842,Won,0.48019888
1843,Won,0.91146827
1844,Lost,0.4712925133333334
1845,Won,0.7956591233333333
1846,Lost,0.5157448649999999
1847,Won,0.7186770933333332
1848,Won,0.7307910525
1849,Won,0.6566123975
1850,Lost,0.639099675
1851,Won,0.8913309
1852,Won,0.37205742333333336
1853,Lost,0.56257478
1854,Lost,0.72576976
1855,Won,0.3724340466666667
1856,Lost,0.48676055
1857,Won,0.31414828666666667
1858,Lost,0.3817442125
1916,Won,0.4771254
1917,Won,0.44389297666666666
1918,Won,0.45242977
1919,Won,0.46896898600000003
1920,Lost,0.7298771
1921,Won,0.4777817
1922,Lost,0.5932153
1923,Lost,0.5564936300000001
1924,Lost,0.5626032366666666
1925,Lost,0.26497074000000004
1926,Won,0.93321995
1927,Won,0.628098355
1928,Lost,0.31803137000000004
1929,Won,0.3268650775
1930,Lost,0.533903425
1931,Lost,0.331051582
1932,Lost,0.41425262749999997
1933,Lost,0.606755365
1934,Lost,0.8690441999999999
1935,Lost,0.7305082500000001
1936,Won,0.36890923000000003
1937,Won,0.7483789833333333
1938,Lost,0.52144112
1939,Won,0.71494853
1940,Won,0.307680295
1951,Won,0.35613728
1952,Won,0.6547688
1953,Won,0.24088122666666667
1954,Won,0.9308846
1955,Lost,0.789805458
1957,Won,0.82913744
1958,Won,0.27953429500000004
1959,Won,0.4259201925
1960,Lost,0.4854932966666667
1961,Lost,0.32409055
1962,Won,0.6546131
1963,Won,0.7084060124999999
1965,Lost,0.1938583535
1966,Lost,0.35550547
1967,Won,0.6508193200000001
1968,Lost,0.23847142
1969,Won,0.28466731666666667
1970,Lost,0.22597587
1971,Lost,0.5128176999999999
1972,Won,0.7344795433333333
1973,Lost,0.909118825
1974,Lost,0.269274145
1975,Won,0.694584
1976,Lost,0.36050331
2026,Won,0.6863349666666666
2027,Won,0.4046276925
2028,Won,0.4619916666666666
2029,Lost,0.5339961966666666
2030,Lost,0.5970371933333334
2031,Won,0.2889638
2032,Won,0.8891943066666667
2033,Won,0.393940285
2034,Won,1.0141969800000001
2035,Lost,0.812386748
2036,Won,0.5016407
2037,Won,0.59745078
2038,Won,0.7411806333333333
2039,Won,0.277516572
2040,Won,0.848493545
2041,Won,0.7217036600000001
2042,Lost,0.5327121466666667
2043,Won,0.4407464266666667
2044,Won,0.61163012
2045,Won,0.7737775
2046,Lost,0.8469936000000001
2047,Won,0.5697946500000001
2048,Won,0.5479535966666668
2078,Lost,0.52274967
2079,Won,0.352702855
2080,Lost,0.7142441999999999
2081,Lost,0.34646199499999997
2082,Won,0.8390401000000001
2083,Won,0.49922778500000003
2084,Lost,0.66399601
2085,Won,0.631327525
2093,Lost,0.5377493
2094,Won,0.13612586566666665
2095,Lost,0.356736
2096,Lost,0.2631564
2097,Lost,0.24168015250000002
2098,Lost,0.7275942333333333
2099,Lost,0.26224363999999994
2100,Lost,0.2828566825
2109,Won,0.607090315
2110,Won,0.138763256
2111,Won,0.34141326499999997
2112,Lost,0.4034178775
2113,Won,0.5760524300000001
2114,Won,0.5328042774999999
2115,Won,0.72677955
2116,Lost,0.594414
2117,Won,0.631385932
2118,Won,0.9881711999999999
2119,Won,0.8078206299999999
2120,Won,0.189375607
2121,Won,0.9100785199999999
2122,Lost,0.7100147499999999
2123,Won,0.9678123
2124,Won,0.5856913466666667
2125,Lost,0.38809137800000004
2126,Lost,0.21916574
2127,Lost,0.41450874
2128,Lost,0.66058392
2129,Won,0.7650769833333334
2130,Lost,0.25256491917499996
2131,Won,0.48129615333333337
2132,Won,0.7259281966666666
2133,Won,0.79226661
2134,Won,0.70847763
2135,Lost,0.81565918
2136,Lost,0.39862729
2137,Won,0.74826793
2138,Won,0.7412493166666666
2139,Won,0.563745535
2140,Won,0.8721747
2141,Won,0.83442676
2142,Won,0.8570223333333334
2143,Lost,0.78043695
2144,Won,0.529023335
2145,Lost,0.08971598004999999
2146,Lost,0.299912262
2147,Won,0.597407765
2148,Lost,0.0841267115
2149,Lost,0.221293395
2150,Lost,0.365364275
2151,Won,0.532511815
2152,Lost,0.7414392599999999
2153,Won,0.8406560299999999
2154,Won,0.8392821466666667
2155,Won,0.6980163
2156,Won,0.696288465
2157,Won,0.2875566766666667
2158,Won,0.8040155
2159,Lost,0.8451837775000001
2160,Won,0.47597898000000005
2161,Won,0.87759197
2162,Lost,0.40741746999999995
2163,Won,0.63343257
2164,Won,0.7748394000000001
2165,Won,0.445733085
2166,Won,0.8723237999999999
2167,Lost,0.59755682
2168,Won,0.6772568975
2169,Won,0.89486167
2170,Won,0.8167049974999999
2171,Won,0.5860227100000001
2172,Lost,0.8316959433333334
2173,Won,0.48610299999999995
2174,Won,0.6458944966666667
2175,Lost,0.6989495666666666
2176,Won,0.5860512466666666
2177,Lost,0.3905898525
2178,Won,0.7997502700000001
2179,Lost,0.35383848500000004
2180,Won,0.6413393700000001
2181,Won,0.8286397799999999
2182,Won,0.6053845600000001
2184,Won,0.63998603
2185,Won,0.40033412
2186,Won,0.5568385849999999
2187,Lost,0.50880015
2188,Won,0.997510515
2189,Lost,0.50658108
2190,Won,0.38915675999999993
2191,Lost,0.325995265
2192,Lost,0.504553425
2193,Lost,0.515037135
2194,Won,0.5100875925
2195,Won,0.40610156500000005
2196,Won,0.592759725
2197,Won,0.64411705
2198,Won,0.3883827266666667
2199,Lost,0.49426899999999996
2200,Lost,0.361249045
2201,Won,0.600557185
2202,Won,0.6219857249999999
2203,Lost,0.72409753
2204,Lost,0.5058933899999999
2205,Won,0.3539339
2206,Won,0.4391387266666667
2207,Won,0.5493658933333333
2208,Won,0.2973416
2210,Lost,0.161853105
2211,Lost,0.26135863000000004
2212,Lost,0.43763781
2213,Lost,0.7222395
2214,Won,0.82490925
2215,Won,0.3952237
2216,Won,0.7717948133333333
2217,Won,0.5161462
2218,Lost,0.75075424
2219,Won,0.5296828275000001
2220,Lost,0.6394811833333333
2221,Won,0.85195655
2222,Won,0.35857848999999997
2223,Lost,0.3028394325
2224,Lost,0.42944962
2225,Lost,0.466295405
2227,Won,0.5196730366666666
2228,Won,0.34312005749999996
2229,Won,0.5165698000000001
2230,Lost,0.29406970666666665
2231,Won,0.7990933499999999
2232,Lost,0.339331034
2233,Lost,0.370445602
2234,Lost,0.51841647
2235,Lost,0.42997572
2236,Won,0.47409452500000004
2237,Won,0.717777875
2238,Lost,0.5441680533333333
2239,Won,0.439990135
2240,Won,0.78214786
2241,Won,0.6973119333333334
2242,Won,0.4485181525
2243,Won,0.76429796
2244,Lost,0.86919281
2245,Lost,0.47164395666666664
2246,Won,0.24583954666666666
2247,Won,0.7808622
2248,Lost,0.48170247000000005
2249,Won,0.31392023
2250,Lost,0.61308753
2251,Lost,0.5518288
2252,Won,0.803739285
2253,Lost,0.359126885
2254,Lost,0.7360159666666667
2255,Won,0.44282650333333334
2256,Won,0.7152377
2257,Won,0.3600820233333333
2258,Won,0.5265489299999999
2259,Won,0.8496309
2260,Won,0.5293653599999999
2261,Won,0.8680848533333334
2262,Won,0.5511163
2263,Lost,0.5314080233333334
2264,Won,0.951622365
2265,Won,0.48847509999999994
2266,Lost,0.27130111333333334
2267,Lost,0.09744364
2268,Won,0.7384894000000001
2269,Lost,0.5135883266666667
2270,Won,0.5807930333333333
2271,Lost,0.79219365
2272,Won,0.42304239499999996
2273,Lost,0.269726795
2274,Won,0.552413855
2275,Won,0.5954548333333333
2276,Lost,0.5065643533333333
2277,Lost,0.57221646
2278,Won,0.77455181
2279,Lost,0.5383751999999999
2280,Won,0.6659314825
2281,Lost,0.7117110766666667
2282,Won,0.06393145333333333
2283,Lost,0.6790216
2284,Lost,0.068915977
2285,Won,0.76761565
2286,Won,0.7944249299999999
2287,Lost,0.738119635
2288,Won,0.441884665
2289,Won,0.76845708
2290,Lost,0.31857884
2291,Won,0.83566563
2292,Won,0.84472823
2293,Lost,0.6772852966666667
2294,Lost,0.5407881133333333
2295,Won,0.475958835
2296,Won,0.58323304
2298,Lost,0.4537577133333333
2299,Won,0.6844051433333332
2300,Won,0.45800965000000005
2301,Lost,0.8258463149999999
2302,Won,0.5489745075
2303,Won,0.6283954
2304,Won,0.941186625
2305,Lost,0.7153686425
2306,Won,0.217830225
2307,Won,0.30971924333333334
2308,Lost,0.40594554
2309,Won,0.4804487
2310,Lost,0.276589028
2311,Lost,0.55689492
2312,Lost,0.19799346750000002
2313,Won,0.43544864
2314,Won,0.9243494000000001
2316,Won,0.576594555
2317,Won,0.68392765
2318,Lost,0.3869908275
2319,Won,0.8380634349999999
2320,Lost,0.8167335733333334
2321,Won,0.7079373000000001
2322,Won,0.24154467666666668
2323,Won,0.68664105
2324,Won,0.79903355
2325,Lost,0.6980215249999999
2326,Lost,0.44168730666666667
2327,Won,0.517516795
2328,Lost,0.518672915
2329,Lost,0.45498444
2330,Lost,0.55219957
2331,Won,0.318293925
2332,Lost,0.28000711
2333,Won,0.60765099
2334,Lost,0.330355
2335,Won,0.5529306540000001
2336,Won,0.5573163999999999
2337,Lost,0.20436034
2338,Lost,0.76699305
2339,Lost,0.6766456999999999
2340,Won,0.512202515
2341,Lost,0.3720795766666667
2342,Won,0.46376625
2343,Lost,0.37719915
2344,Won,0.7048347966666667
2345,Won,0.69454651
2346,Lost,0.45110982
2347,Won,0.754441235
2348,Lost,0.51005798
2349,Lost,0.7732524133333335
2350,Won,0.7727894500000001
2351,Lost,0.38330901933333333
2352,Lost,0.102927755
2353,Lost,0.18992262999999998
2354,Won,0.5076106066666667
2355,Won,0.369084495
2356,Lost,0.23069526499999998
2357,Won,0.62484675
2358,Lost,0.93275022
2359,Won,0.5741521833333333
2360,Won,0.67411055
2361,Lost,0.383668765
2363,Lost,0.83133955
2364,Won,0.309231115
2365,Won,0.534373345
2366,Won,0.50030857
2367,Lost,0.5655005399999999
2368,Lost,0.650504425
2370,Won,0.7076781249999999
2371,Won,0.71535844
2372,Lost,0.5801480000000001
2373,Won,0.3845449456666666
2374,Lost,0.37202779999999996
2375,Lost,0.02673027
2376,Won,0.30316657999999996
2377,Won,0.334818725
2378,Won,0.3687444275
2379,Lost,0.7253903133333334
2380,Won,0.54431725
2381,Won,0.3400591075
2382,Lost,0.17842487
2383,Won,0.26719386333333334
2384,Lost,0.128072051
2385,Lost,0.27449856749999996
2386,Won,0.3380897633333333
2387,Won,0.8306436500000001
2388,Won,0.32532093
2389,Won,0.47983001666666664
2390,Won,0.4547210450000001
2391,Won,0.62679356
2392,Lost,-0.074433506
2393,Lost,0.41265187
2394,Won,0.31781059333333334
2395,Won,0.1494956
2396,Won,0.54237354
2397,Lost,0.6884506833333334
2398,Won,0.286208005
2399,Won,0.5871549266666667
2400,Won,0.772846015
2401,Lost,0.535915225
2402,Lost,0.5103029
2403,Won,0.7201265
2404,Lost,0.3744318166666667
2405,Won,0.6933015
2406,Won,0.9249914
2407,Won,0.9160137533333333
2408,Won,0.82138738
2409,Lost,0.5056872633333334
2410,Won,0.6558075233333333
2411,Won,0.38416266000000004
2412,Lost,0.7387478980000001
2413,Won,0.689573165
2414,Won,0.3996604366666667
2415,Lost,0.32078230750000003
2416,Lost,0.4790956733333333
2417,Won,0.7435600333333333
2418,Won,0.28353822333333334
2419,Lost,0.2556575
2420,Won,0.23517287
2421,Won,0.4598000399999999
2422,Won,0.35772303000000005
2423,Lost,0.60303275
2424,Lost,0.5036852366666666
2425,Lost,0.61671144
2426,Lost,0.3222223433333334
2427,Lost,0.5077572766666667
2428,Won,0.459403605
2429,Lost,0.47997200000000007
2431,Won,0.16248461549999998
2432,Won,0.5467595999999999
2433,Won,0.763123508
2434,Lost,0.10093621180000001
2435,Lost,0.33058150000000003
2436,Lost,0.47974809999999996
2437,Lost,0.5938751475
2438,Lost,0.544989876
2439,Lost,0.3954016
2440,Lost,0.714108765
2441,Lost,0.42263922
2442,Won,0.67015475
2443,Lost,0.348053985
2444,Lost,0.38386786000000006
2445,Lost,0.42010619
2446,Lost,0.40566564666666666
2447,Won,0.62705505
2448,Won,0.6310708275000001
2449,Won,0.5597242499999999
2450,Lost,0.5133763650000001
2451,Lost,0.8220967075
2452,Won,0.74609295
2453,Won,0.585176135
2454,Won,0.5393663966666667
2455,Lost,0.512092625
2456,Won,0.356885165
2457,Lost,0.34261968499999995
2458,Lost,0.54025299
2459,Won,0.5575922433333333
2460,Lost,0.9401392049999999
2461,Lost,0.547060015
2462,Won,0.7706203
2463,Won,0.647550725
2464,Lost,0.7163653649999999
2465,Won,0.36815300250000005
2466,Won,0.50015682
2467,Lost,0.23539904
2468,Lost,0.30538897866666664
2469,Won,0.9286504666666667
2470,Won,0.80076572
2471,Won,0.63495962
2472,Won,0.95917273
2473,Won,0.74839365
2474,Won,-0.01896274
2475,Won,0.9605894
2476,Won,0.557825885
2477,Won,0.5926971566666667
2478,Won,0.9154763666666668
2479,Lost,0.5198212499999999
2480,Won,0.6658838333333333
2481,Lost,0.46431880000000003
2482,Won,0.7015300999999999
2483,Won,0.7275865866666668
2484,Won,0.49213335666666663
2485,Won,0.7838614266666667
2486,Won,0.75434942
2487,Won,0.69161993
2488,Won,0.6499979
2489,Won,0.92832553
2490,Won,0.901979425
2491,Won,0.61691546
2492,Won,0.45500434000000006
2493,Won,0.5025124
2494,Lost,0.13552653425
2495,Won,0.04637885
2496,Lost,0.08381517499999999
2497,Lost,0.45931966999999996
2498,Lost,0.19174187500000003
2499,Lost,0.7855466
2500,Won,0.71836698
2501,Lost,0.328213645
2502,Won,0.5769581450000001
2503,Lost,0.606330115
2504,Won,0.9036874500000001
2505,Won,0.765579535
2506,Won,0.759950995
2507,Won,0.7318835466666668
2508,Won,0.8655611999999999
2509,Lost,0.295224
2510,Won,0.7803175433333333
2511,Won,0.76703918
2512,Won,0.566283385
2513,Won,0.938066175
2514,Won,0.8988897825000002
2515,Lost,0.84895312
2516,Won,0.6515956549999999
2517,Won,0.86170652
2518,Won,0.88496727
2519,Won,0.7851641333333333
2520,Won,0.4208438033333333
2521,Lost,0.74586717
2522,Won,0.56906762
2523,Lost,0.23595649
2524,Won,0.3522752
2525,Won,0.5868549666666666
2526,Won,0.709732
2527,Lost,0.914373745
2528,Won,0.7058169750000001
2529,Won,0.65963113
2530,Lost,0.57373006
2531,Won,0.32370094499999996
2533,Won,0.32970672
2534,Lost,0.25019079333333333
2535,Lost,0.7534968433333334
2536,Lost,0.8823249799999999
2537,Won,0.767775136
2538,Won,0.5872033
2539,Won,0.9493266933333332
2540,Won,0.3353495675
2541,Won,0.313916655
2542,Lost,0.22274534249999994
2544,Won,0.15954912
2545,Won,0.6921091699999999
2546,Lost,0.41597885
2547,Lost,0.358316172
2548,Lost,0.37616006
2549,Won,0.49101984000000004
2550,Won,0.70553573
2551,Lost,0.6593919
2552,Won,0.6447886599999999
2553,Won,0.2789829166666667
2554,Lost,0.258946931
2555,Lost,0.32433568
2556,Won,0.43712486
2557,Lost,0.57396964
2558,Won,0.6293837
2559,Lost,0.33654236000000004
2560,Lost,0.32080184
2562,Won,0.7983656000000001
2563,Lost,0.6316564200000001
2564,Lost,0.4211463
2565,Won,0.5262829333333333
2566,Won,0.76105048
2567,Won,0.35881233
2568,Won,0.857606315
2569,Won,0.6099640666666667
2571,Won,0.9687852000000001
2572,Won,0.64388444
2573,Won,0.37470030249999997
2577,Won,0.6601905175
2578,Lost,0.7730102333333333
2579,Lost,0.445031155
2580,Won,0.61796887
2581,Won,0.627555525
2582,Won,0.26984674
2583,Won,0.5569624125
2584,Lost,0.8793338866666667
2586,Lost,0.48543413
2587,Won,0.8011933666666667
2588,Won,0.5917755733333333
2589,Lost,0.48835243333333334
2590,Lost,0.6466046
2591,Won,0.454680685
2592,Lost,0.5786577866666667
2593,Lost,0.8249954133333333
2594,Lost,0.6212481249999999
2595,Won,0.55572137
2596,Lost,0.5748133950000001
2597,Lost,0.6325782
2598,Won,0.6395897500000001
2599,Lost,0.75572794
2600,Won,0.147603245
2601,Lost,0.28133330666666667
2602,Lost,0.7215754233333332
2603,Won,0.19662096
2604,Lost,0.6786439
2605,Lost,0.6962441333333333
2606,Won,0.47804155
2607,Won,0.7351920366666667
2608,Lost,0.49549289999999996
2609,Lost,0.44582069225
2610,Lost,0.280828564
2611,Won,0.583276
2612,Lost,0.29824334
2613,Lost,0.47468543
2614,Won,0.44793337000000005
2615,Won,0.77523075
2616,Won,0.46515732499999995
2617,Lost,0.262897865
2618,Won,0.54366845
2619,Lost,0.45500318
2620,Won,0.757766835
2621,Won,0.6010840000000001
2622,Lost,0.196410495
2623,Won,0.9229303
2624,Won,0.5005870000000001
2625,Lost,0.9991046999999998
2626,Won,0.8562237500000001
2627,Won,0.9453872433333333
2628,Won,0.5731153
2629,Won,0.795823365
2630,Won,0.7349905999999999
2631,Won,0.679294
2632,Lost,0.7073111866666667
2633,Lost,0.4301404125
2634,Won,0.67175925
2635,Won,0.532872875
2636,Lost,0.64918077
2637,Won,0.59543147
2638,Won,0.7632610400000001
2639,Won,0.800879
2640,Won,0.33126086
2641,Won,0.34451275
2642,Won,0.43820829
