game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
201112180htx,training,-1,-1,-15,4.0,1,0.625,0.75,0.7307692307692307,0.75,0.8333333333333334,0.7692307692307693,0.75,0.8333333333333334,0.7692307692307693,0.625,0.75,0.7307692307692307,1.0,1,0.0,0.5,0.5,0.5384615384615384,0.5,0.5,0.5384615384615384,0.5,0.3333333333333333,0.3076923076923077,0.5,0.5833333333333334,0.5769230769230769,-15.0,45.0,-4.5,-250,-6.5,-6.0,46.5,45.5,200,0.5,0.5,1.0,0.5,0.0,0.0,30.5,6.0,-8.4,0.6923076923076923,6.0,18.4,1.1,13.0,27.8,-1.5,31.0,18.6,0.4538461538461539,4.0,19.7,-6.0,32.0,-4.8,4.5,2011,0.5172413793103449,0.5,1.0,0.7307692307692307,0.5689655172413793,0.5555555555555556,1.0,0.7692307692307693,0.5517241379310345,0.5555555555555556,1.0,0.7692307692307693,0.5172413793103449,0.5,1.0,0.7307692307692307,0.3793103448275862,0.4444444444444444,0.4,0.5384615384615384,0.3793103448275862,0.4444444444444444,0.4,0.5384615384615384,0.20689655172413796,0.3111111111111111,0.4,0.3076923076923077,0.3965517241379311,0.4555555555555556,0.4,0.5769230769230769,6.0,13.0,12.0,0.0,1.0,0.0,15.0,13.0,7.0,0,14.39620402770466,14.39620402770466,14.39620402770466,-1.0,-1.0,13.0,7.0,15.576929088706795,13.0,0,15.576929088706795,15.576929088706795,15.576929088706795,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,15,12.15543
201210280phi,training,-1,-1,-13,4.0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,-13.0,43.0,-1.5,-145,-2.5,-3.0,46.5,43.0,125,0.0,0.5,0.75,0.5,1.0,0.0,-7.3,8.0,-10.4,0.45,27.0,-14.4,-6.1,27.0,-10.1,18.5,11.0,-6.6,0.7999999999999999,10.0,7.6,4.1,9.0,18.4,1.5,2012,0.4545454545454545,0.4615384615384616,0.4,0.3333333333333333,0.4318181818181818,0.4487179487179487,0.3,0.25,0.5,0.5384615384615384,0.4,0.5,0.4545454545454545,0.4358974358974359,0.4,0.3333333333333333,0.5434782608695652,0.5875,0.6,0.6666666666666666,0.5217391304347826,0.575,0.6,0.6666666666666666,0.6956521739130435,0.725,1.0,1.0,0.5,0.5625,0.6,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,8.0,13.0,14.0,1,0.0,0.0,0.0,0.0,0.0,13.0,14.0,11.090170542372197,13.0,0,0.0,11.090170542372197,1.0754356443871391,0.0,0.0,75.0,1,1,58.0,58.0,16.0,8,-5.660708
201412210pit,training,1,1,8,4.0,1,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.6666666666666666,0.6428571428571429,0.75,0.5,0.5,1.0,1,0.0,0.5,0.6428571428571429,0.6785714285714286,0.5,0.6428571428571429,0.6785714285714286,0.5,0.42857142857142855,0.5714285714285714,0.5,0.6428571428571429,0.6785714285714286,8.0,49.5,-2.5,-140,-3.0,-2.5,47.5,49.5,120,0.5,1.0,0.6666666666666667,0.5,1.0,0.0,10.4,31.0,13.1,0.5571428571428572,3.0,22.3,-0.2,15.0,9.0,19.9,18.0,1.4,0.6071428571428571,11.0,8.2,6.3,4.0,13.2,2.5,2014,0.5333333333333333,0.4891304347826087,0.4,0.5,0.5333333333333333,0.4782608695652174,0.4,0.5,0.5666666666666667,0.5434782608695652,0.6,0.6428571428571429,0.5333333333333333,0.4891304347826087,0.4,0.5,0.5967741935483871,0.5,0.4,0.6785714285714286,0.6451612903225806,0.5319148936170213,0.4,0.6785714285714286,0.6129032258064516,0.44680851063829785,0.4,0.5714285714285714,0.5967741935483871,0.5,0.4,0.6785714285714286,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,0,7.998001143898397,7.998001143898397,7.998001143898397,0.0,0.0,12.0,7.0,14.53542393919076,12.0,0,14.53542393919076,14.53542393919076,14.53542393919076,1.0,1.0,50.0,1,1,36.0,36.0,1.0,16,1.7564328
200812010htx,training,1,1,13,4.0,1,0.25,0.4,0.4545454545454545,0.25,0.2,0.3636363636363637,0.75,0.6,0.3636363636363637,0.25,0.4,0.4545454545454545,1.0,1,0.0,0.75,0.6,0.2727272727272727,0.75,0.6,0.2727272727272727,0.75,0.6,0.3636363636363637,0.75,0.6,0.2727272727272727,13.0,48.5,-3.0,-170,-3.5,-3.0,48.0,48.5,150,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,-8.6,28.0,20.4,0.3636363636363637,16.0,6.9,2.7,9.0,-10.8,-7.3,26.0,14.0,0.4636363636363636,17.0,6.2,1.0,15.0,-6.9,3.0,2008,0.4814814814814815,0.4814814814814815,0.6,0.4545454545454545,0.4074074074074074,0.4074074074074074,0.6,0.3636363636363637,0.4444444444444444,0.4444444444444444,0.4,0.3636363636363637,0.4814814814814815,0.4814814814814815,0.6,0.4545454545454545,0.5344827586206896,0.5344827586206896,0.2,0.2727272727272727,0.5517241379310345,0.5517241379310345,0.2,0.2727272727272727,0.5517241379310345,0.5517241379310345,0.2,0.3636363636363637,0.5172413793103449,0.5172413793103449,0.2,0.2727272727272727,0.0,21.0,20.0,0.0,0.0,0.0,13.0,21.0,8.0,0,18.1037973161489,18.1037973161489,12.971938083180769,-1.0,-1.0,21.0,8.0,13.788152797884132,21.0,0,13.788152797884132,13.788152797884132,9.879643549480264,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,13,11.412397
200710210phi,training,-1,-1,-3,4.0,1,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,-3.0,42.0,-5.5,-240,-6.0,-5.5,41.5,43.0,200,0.5,0.5,0.5,0.5,1.0,0.0,12.8,9.0,-8.6,0.78,11.0,7.9,-4.9,23.0,11.6,-18.6,17.0,2.5,0.3,31.0,-29.8,8.3,3.0,-24.0,5.5,2007,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,6.0,16.0,16.0,0.0,1.0,0.0,7.0,16.0,7.0,0,1.4212504514335256,1.4212504514335256,1.4212504514335256,0.0,0.0,15.0,7.0,12.602775297564412,15.0,0,12.602775297564412,12.602775297564412,12.602775297564412,1.0,1.0,38.0,1,1,75.0,75.0,7.0,7,4.43784
200811230det,training,-1,-1,-18,4.0,1,0.125,0.125,0.45,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1,0.0,0.5,0.4,0.6,0.375,0.3,0.55,0.5,0.4,0.7,0.5,0.4,0.6,-18.0,41.5,8.0,300,10.0,8.0,41.0,42.5,-370,1.0,1.0,1.0,0.5,1.0,0.0,-43.7,32.0,32.3,0.19,29.0,-14.8,2.1,12.0,-45.0,17.4,4.0,-15.3,0.61,21.0,2.6,-0.4,19.0,17.6,8.0,2008,0.4230769230769231,0.4230769230769231,0.7,0.45,0.4423076923076923,0.4423076923076923,0.8,0.5,0.2692307692307692,0.2692307692307692,0.0,0.0,0.4230769230769231,0.4230769230769231,0.6,0.4,0.5555555555555556,0.5555555555555556,0.4,0.6,0.5185185185185185,0.5185185185185185,0.4,0.55,0.5925925925925926,0.5925925925925926,0.8,0.7,0.5555555555555556,0.5555555555555556,0.4,0.6,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,0,7.4444408062190925,7.4444408062190925,7.4444408062190925,0.0,0.0,13.0,7.0,14.374400619218882,13.0,0,14.374400619218882,14.374400619218882,14.374400619218882,0.0,0.0,0.0,1,0,68.0,68.0,0.0,12,-4.2491503
201009190min,training,-1,-1,-4,4.0,1,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,1.0,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.0,41.0,-6.0,-250,-5.5,-6.0,41.0,41.0,210,0.5,0.5,0.5,0.5,0.0,0.0,9.1,27.0,23.4,0.5190258251586375,19.0,-8.1,0.9,17.0,-30.5,14.0,8.0,-25.2,0.5294328528952108,12.0,9.1,-10.8,28.0,23.4,6.0,2010,0.631578947368421,0.5,0.7,0.5,0.631578947368421,0.5138888888888888,0.6,0.0,0.6842105263157895,0.6388888888888888,0.4,0.0,0.631578947368421,0.5,0.7,0.5,0.5294117647058824,0.5,0.6,1.0,0.5,0.4852941176470588,0.5,1.0,0.4705882352941176,0.5588235294117647,0.4,1.0,0.5294117647058824,0.5,0.6,1.0,6.0,13.0,12.0,0.0,1.0,0.0,2.0,12.0,10.0,0,15.355303418236325,15.355303418236325,5.648900581015984,0.0,0.0,13.0,7.0,23.045619498676967,13.0,0,14.637318522724724,14.637318522724724,14.637318522724724,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,2,12.696517
201011140jax,training,1,1,7,4.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.3125,0.5,0.5,0.4375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3125,7.0,48.0,0.0,-110,1.0,0.0,50.0,48.5,-110,1.0,0.75,0.6,0.5,1.0,1.0,-14.6,29.0,19.7,0.4625,20.0,-1.2,7.3,2.0,-13.6,1.4,31.0,25.4,0.5625,2.0,28.5,-1.0,22.0,2.0,0.0,2010,0.375,0.325,0.6,0.5,0.4166666666666667,0.375,0.6,0.5,0.4583333333333333,0.4,0.6,0.5,0.375,0.325,0.6,0.5,0.4166666666666667,0.475,0.2,0.3125,0.5,0.5,0.4,0.4375,0.5416666666666666,0.525,0.4,0.5,0.4166666666666667,0.475,0.2,0.3125,6.0,13.0,13.0,0.0,1.0,0.0,10.0,12.0,14.0,0,0.0,15.644197729845404,1.5170486154595575,0.0,1.0,12.0,7.0,13.788152797884132,12.0,0,13.788152797884132,13.788152797884132,13.788152797884132,1.0,1.0,50.0,1,1,70.0,70.0,5.0,10,0.21567819
200710070gnb,training,-1,-1,-7,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-7.0,40.5,-3.0,-190,-3.5,-3.5,41.0,40.5,160,0.5,0.5,0.5,0.5,1.0,1.0,15.4,14.0,-2.6,0.725,7.0,12.3,7.0,5.0,21.9,-16.5,15.0,-2.5,0.2,32.0,-41.7,9.2,3.0,-30.1,3.0,2007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,6.0,20.0,19.0,0.0,1.0,0.0,5.0,19.0,7.0,0,5.217279900062871,5.217279900062871,5.217279900062871,0.0,0.0,20.0,7.0,2.676431224317191,19.0,0,5.462461376311965,5.462461376311965,5.462461376311965,-1.0,-1.0,68.0,1,1,79.0,79.0,5.0,5,13.870173
201212020rav,training,-1,-1,-3,4.0,1,0.25,0.4,0.5,0.25,0.4,0.5454545454545454,1.0,1.0,0.8181818181818182,0.25,0.4,0.5,1.0,2,0.0,0.5,0.3333333333333333,0.4090909090909091,0.5,0.3333333333333333,0.3636363636363637,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.4090909090909091,-3.0,37.0,-7.0,-330,-8.0,-7.5,35.0,36.5,270,1.0,0.6666666666666667,0.6,1.0,1.0,1.0,12.6,22.0,2.7,0.6272727272727273,13.0,4.6,11.8,1.0,13.7,0.2,10.0,-2.9,0.4636363636363636,19.0,-3.6,-0.6,20.0,-1.3,7.0,2012,0.5172413793103449,0.5212765957446809,0.7,0.5,0.5344827586206896,0.5319148936170213,0.8,0.5454545454545454,0.7586206896551724,0.7446808510638298,0.8,0.8181818181818182,0.5172413793103449,0.5212765957446809,0.7,0.5,0.4107142857142857,0.5,0.5,0.4090909090909091,0.3928571428571429,0.4893617021276596,0.4,0.3636363636363637,0.6428571428571429,0.6808510638297872,0.6,0.5454545454545454,0.4107142857142857,0.5,0.5,0.4090909090909091,6.0,16.0,16.0,0.0,1.0,0.0,13.0,13.0,7.0,0,41.014198714050224,41.014198714050224,41.014198714050224,3.0,3.0,16.0,7.0,3.5886540143346277,16.0,0,5.544067420053612,5.544067420053612,5.544067420053612,0.0,0.0,62.0,1,0,57.0,57.0,9.0,13,6.310787
200912270atl,training,1,1,28,4.0,1,0.5,0.7142857142857143,0.6428571428571429,0.5,0.7142857142857143,0.6428571428571429,0.5,0.7142857142857143,0.5,0.5,0.7142857142857143,0.6428571428571429,1.0,1,0.0,0.75,0.7142857142857143,0.5357142857142857,0.75,0.7142857142857143,0.5357142857142857,0.5,0.42857142857142855,0.35714285714285715,0.75,0.7142857142857143,0.5357142857142857,28.0,40.0,-7.5,-360,-7.0,-8.0,41.0,40.0,300,0.5,0.5,0.5,0.5,0.0,0.0,-6.1,25.0,10.4,0.5142857142857143,16.0,8.7,-0.4,20.0,-2.1,-13.5,8.0,-3.3,0.42857142857142855,27.0,-18.9,3.1,6.0,-12.5,7.5,2009,0.5806451612903226,0.5425531914893617,0.6,0.6428571428571429,0.6129032258064516,0.5744680851063829,0.6,0.6428571428571429,0.5806451612903226,0.4680851063829787,0.4,0.5,0.5806451612903226,0.5531914893617021,0.6,0.6428571428571429,0.4833333333333333,0.532608695652174,0.7,0.5357142857142857,0.4833333333333333,0.5,0.7,0.5357142857142857,0.4,0.4130434782608696,0.4,0.35714285714285715,0.4833333333333333,0.532608695652174,0.7,0.5357142857142857,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,0,12.50392877027057,12.50392877027057,12.50392877027057,0.0,0.0,13.0,7.0,10.62098168720764,13.0,0,10.62098168720764,10.62098168720764,10.62098168720764,0.0,0.0,0.0,1,0,68.0,68.0,0.0,16,17.672876
201309290rai,training,-1,-1,-10,4.0,1,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,46.5,4.0,160,-3.0,4.0,47.0,45.5,-185,0.5,0.5,0.0,0.5,0.0,0.0,-24.5,30.0,26.0,0.5190258251586375,16.0,0.1,-8.3,29.0,-34.2,-8.2,32.0,37.9,0.5294328528952108,12.0,6.3,-5.6,25.0,-37.3,4.0,2013,0.42105263157894735,0.5142857142857142,0.8,1.0,0.3684210526315789,0.4428571428571429,0.6,0.6666666666666666,0.2631578947368421,0.37142857142857133,0.2,0.3333333333333333,0.42105263157894735,0.5142857142857142,0.8,1.0,0.55,0.5,0.2,0.0,0.55,0.5,0.2,0.0,0.5,0.4166666666666667,0.2,0.0,0.55,0.5,0.2,0.0,6.0,16.0,13.0,0.0,1.0,0.0,4.0,14.0,6.0,0,17.295681034350757,17.295681034350757,17.295681034350757,-1.0,-1.0,16.0,7.0,45.350858503301794,16.0,0,45.350858503301794,45.350858503301794,45.350858503301794,-3.0,-3.0,52.0,1,1,77.0,77.0,13.0,4,-4.0818295
200710140crd,training,-1,-1,-15,4.0,1,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.6,1.0,1.0,0.7,1.0,2,0.0,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6,-15.0,38.5,-6.0,-270,-4.5,-6.0,40.0,38.5,230,0.5,0.5,0.5,0.5,1.0,0.0,2.1,15.0,-0.2,0.58,9.0,10.5,-1.3,19.0,9.4,-15.3,28.0,15.9,0.36,17.0,-2.8,-5.9,25.0,-24.6,6.0,2007,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,6.0,16.0,14.0,0.0,1.0,0.0,6.0,15.0,7.0,0,22.6565774911062,22.6565774911062,22.6565774911062,-1.0,-1.0,15.0,7.0,31.455601015833405,16.0,0,22.467902230092612,22.467902230092612,22.467902230092612,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,6,16.02586
200911090den,training,-1,-1,-18,4.0,1,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.0,0.0,0.2857142857142857,-18.0,41.5,3.0,130,2.5,3.0,40.0,41.5,-150,0.5,1.0,1.0,0.5,1.0,0.0,26.4,2.0,-17.6,0.8142857142857143,10.0,14.9,-5.8,28.0,26.7,15.8,17.0,1.2,0.7571428571428571,6.0,23.6,-6.8,31.0,15.5,3.0,2009,0.4565217391304348,0.3974358974358974,0.8,0.8571428571428571,0.5,0.4230769230769231,0.8,0.8571428571428571,0.6086956521739131,0.5384615384615384,0.8,0.8571428571428571,0.4565217391304348,0.3974358974358974,0.8,0.8571428571428571,0.5,0.5,0.4,0.2857142857142857,0.5,0.4883720930232558,0.4,0.2857142857142857,0.7692307692307693,0.6976744186046512,0.8,0.7142857142857143,0.5,0.5116279069767442,0.4,0.2857142857142857,0.0,21.0,19.0,0.0,0.0,0.0,9.0,21.0,8.0,0,28.401040497089177,28.401040497089177,20.350235499903462,-2.0,-2.0,21.0,15.0,25.014044397444,21.0,0,0.0,25.014044397444,1.7380621418402444,0.0,-2.0,37.0,1,1,55.0,55.0,7.0,9,-0.24262911
201012260buf,training,-1,-1,-31,4.0,1,0.875,0.5,0.6071428571428571,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.2857142857142857,0.875,0.5,0.6071428571428571,1.0,1,0.0,0.75,0.7142857142857143,0.6071428571428571,0.75,0.7142857142857143,0.6428571428571429,0.75,0.7142857142857143,0.8571428571428571,0.75,0.7142857142857143,0.6071428571428571,-31.0,46.0,7.5,300,8.0,9.0,45.5,45.5,-360,0.0,0.0,0.0,0.0,1.0,1.0,-9.5,25.0,11.0,0.4071428571428571,23.0,-1.9,0.6,17.0,-12.3,46.4,24.0,9.5,0.85,1.0,48.3,2.1,9.0,40.9,7.5,2010,0.5666666666666667,0.5217391304347826,0.8,0.6071428571428571,0.5166666666666667,0.4891304347826087,0.8,0.5,0.3333333333333333,0.3695652173913043,0.6,0.2857142857142857,0.5666666666666667,0.5217391304347826,0.8,0.6071428571428571,0.5483870967741935,0.5638297872340425,0.6,0.6071428571428571,0.532258064516129,0.5531914893617021,0.7,0.6428571428571429,0.7096774193548387,0.7021276595744681,1.0,0.8571428571428571,0.5483870967741935,0.5531914893617021,0.6,0.6071428571428571,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,0,16.87850178942728,16.87850178942728,16.87850178942728,0.0,0.0,13.0,7.0,7.553602599349705,13.0,0,7.553602599349705,7.553602599349705,7.553602599349705,0.0,0.0,69.0,1,0,22.0,8.0,16.0,16,-14.075367
201411020kan,training,1,1,14,4.0,2,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7857142857142857,1.0,1,0.0,0.5,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.375,0.0,0.0,0.125,0.6666666666666666,0.6666666666666666,0.25,14.0,41.5,-9.0,-425,-9.5,-8.5,41.5,41.5,345,0.5,0.5,0.0,0.5,1.0,0.0,15.2,9.0,-5.2,0.7285714285714285,13.0,5.1,4.8,5.0,15.1,-19.2,17.0,1.3,0.35,29.0,-21.3,3.3,8.0,-19.2,9.0,2014,0.6041666666666666,0.4875,0.9,0.7857142857142857,0.6666666666666666,0.525,0.9,0.7857142857142857,0.625,0.425,0.8,0.5714285714285714,0.6041666666666666,0.4875,0.9,0.7857142857142857,0.4583333333333333,0.4375,0.2,0.1875,0.5416666666666666,0.4875,0.2,0.375,0.375,0.375,0.0,0.125,0.4791666666666667,0.45,0.2,0.25,6.0,13.0,12.0,0.0,1.0,0.0,9.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,20.485673561610934,13.0,0,20.485673561610934,20.485673561610934,20.485673561610934,-1.0,-1.0,30.0,1,1,57.0,57.0,20.0,9,9.240611
201109250phi,training,-1,-1,-13,4.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-13.0,46.5,-8.0,-370,-7.5,-8.0,48.5,46.5,305,1.0,1.0,1.0,0.5,1.0,1.0,21.1,16.0,2.5,0.5190258251586375,9.0,16.4,-1.9,18.0,11.9,7.6,12.0,-0.3,0.5294328528952108,16.0,11.5,-2.1,19.0,9.7,8.0,2011,0.4736842105263158,0.5,0.4,0.5,0.4736842105263158,0.5,0.2,0.5,0.5789473684210527,0.6111111111111112,0.2,0.5,0.42105263157894735,0.4722222222222222,0.2,0.5,0.4444444444444444,0.4264705882352941,0.2,0.5,0.4444444444444444,0.4264705882352941,0.2,0.5,0.6111111111111112,0.5588235294117647,0.4,0.5,0.4444444444444444,0.4264705882352941,0.2,0.5,6.0,13.0,13.0,0.0,1.0,0.0,3.0,13.0,7.0,0,11.090170542372197,11.090170542372197,11.090170542372197,0.0,0.0,13.0,6.0,1.4240682962993834,13.0,0,1.4240682962993834,1.4240682962993834,1.4240682962993834,0.0,0.0,79.0,1,1,76.0,76.0,5.0,3,4.604295
201210070pit,training,-1,1,2,4.0,1,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.5,0.5,0.75,0.0,0.0,0.25,2.0,44.0,-4.0,-200,-4.0,-4.0,44.5,44.0,175,0.5,0.5,0.0,0.5,0.0,0.0,0.2,30.0,21.9,0.26666666666666666,17.0,-1.6,-1.2,19.0,-24.7,1.4,3.0,-22.3,0.5,22.0,-12.0,-11.2,30.0,-0.8,4.0,2012,0.4,0.5128205128205128,0.2,0.3333333333333333,0.4,0.5128205128205128,0.2,0.3333333333333333,0.65,0.6923076923076923,0.4,0.3333333333333333,0.4,0.5128205128205128,0.2,0.3333333333333333,0.45,0.4594594594594595,0.4,0.25,0.425,0.4459459459459459,0.3,0.125,0.55,0.5675675675675675,0.8,0.75,0.45,0.4324324324324325,0.4,0.25,6.0,13.0,13.0,0.0,1.0,0.0,5.0,10.0,14.0,0,0.0,42.27072829006971,4.099075640330143,0.0,3.0,13.0,7.0,4.8789594274291765,13.0,0,4.8789594274291765,4.8789594274291765,4.8789594274291765,0.0,0.0,68.0,1,1,48.0,48.0,4.0,5,10.181007
