,label,Score
1268,Won,0.6222521310004486
1269,Lost,0.3149394347240915
1270,Won,0.3795423956931359
1271,Won,0.5531628532974427
1272,Lost,0.8411843876177658
1273,Won,0.3234634365186182
1274,Lost,0.13728129205921938
1275,Lost,0.7927321668909825
1276,Won,0.1816958277254374
1277,Lost,0.4517720951099148
1278,Won,0.20457604306864063
1279,Lost,0.7868999551368326
1280,Won,0.32301480484522205
1281,Lost,0.9659039928218932
1282,Won,0.462090623598026
1283,Won,0.15971287572902648
1284,Lost,0.18528488111260655
1285,Won,0.3764019739793629
1286,Won,0.4979811574697174
1287,Lost,0.14042171377299237
1288,Lost,0.18842530282637954
1289,Lost,0.6307761327949754
1290,Won,0.8344549125168237
1291,Lost,0.9389860924181247
1292,Won,0.9255271422162404
1293,Won,0.6496186630776133
1294,Won,0.949304620906236
1295,Lost,0.4414535666218035
1296,Won,0.7617765814266487
1297,Won,0.4235082996859578
1298,Won,0.22072678331090176
1299,Lost,0.6231493943472409
1300,Won,0.8470165993719156
1301,Won,0.7187079407806191
1302,Lost,0.8079856437864513
1303,Lost,0.08568864961866307
1304,Lost,0.5370121130551817
1305,Won,0.19246298788694483
1306,Won,0.952445042620009
1307,Lost,0.6155226558995065
1308,Lost,0.05832211754149843
1309,Lost,0.6195603409600717
1310,Won,0.8873934499775684
1311,Won,0.8802153432032301
1312,Won,0.6285329744279946
1313,Lost,0.2951996410946613
1314,Won,0.5841184387617766
1315,Lost,0.6917900403768507
1316,Lost,0.3494840735755944
1317,Lost,0.06505159264244055
1318,Won,0.031852848811126065
1319,Lost,0.5293853746074473
1320,Lost,0.08927770300583221
1321,Lost,0.4329295648272768
1322,Lost,0.8362494392104083
1323,Won,0.1031852848811126
1325,Lost,0.07447285778375953
1326,Won,0.16464782413638404
1327,Lost,0.34768954688200987
1328,Won,0.9551368326603858
1329,Lost,0.38088829071332436
1330,Won,0.7685060565275909
1331,Lost,0.1440107671601615
1332,Lost,0.5962314939434724
1333,Lost,0.6554508748317631
1334,Lost,0.11888739344997756
1335,Won,0.08030506953790938
1336,Won,0.294302377747869
1337,Won,0.5289367429340511
1338,Won,0.30372364288918796
1339,Lost,0.18393898609241813
1340,Lost,0.6505159264244056
1341,Won,0.6850605652759085
1342,Won,0.03768506056527591
1343,Won,0.2709735307312696
1344,Lost,0.7137729923732615
1345,Won,0.6271870794078062
1346,Won,0.31673396141767607
1347,Lost,0.18707940780619112
1348,Won,0.5011215791834903
1349,Lost,0.35262449528936746
1350,Won,0.6841633019291162
1351,Lost,0.004037685060565276
1352,Won,0.6572454015253477
1353,Lost,0.8550919694930462
1354,Won,0.8066397487662629
1355,Lost,0.17765814266487215
1356,Won,0.5127860026917901
1357,Won,0.6523104531179902
1358,Won,0.5213100044863167
1359,Won,0.126514131897712
1360,Lost,0.3683266038582324
1361,Won,0.9645580978017048
1362,Won,0.9865410497981157
1363,Lost,0.6698070883804397
1364,Lost,0.8963660834454913
1365,Won,0.40017945266935845
1366,Lost,0.6724988784208165
1367,Lost,0.06864064602960969
1368,Lost,0.39300134589502017
1369,Won,0.987438313144908
1370,Won,0.9950650515926425
1371,Won,0.8968147151188874
1373,Won,0.800807537012113
1374,Lost,0.6258411843876177
1375,Won,0.9187976671152983
1376,Lost,0.4427994616419919
1377,Won,0.7357559443696725
1378,Won,0.882907133243607
1379,Lost,0.5091969493046209
1380,Won,0.3965903992821893
1381,Won,0.8820098698968147
1382,Lost,0.9030955585464334
1383,Won,0.500224315836698
1384,Won,0.7649170031404217
1385,Won,0.6128308658591296
1386,Lost,0.3266038582323912
1387,Won,0.6859578286227007
1388,Lost,0.7711978465679677
1389,Lost,0.024674742036787798
1390,Won,0.3777478689995514
1391,Won,0.3082099596231494
1392,Lost,0.5648272768057425
1393,Lost,0.5500224315836698
1394,Lost,0.4759982054733064
1396,Won,0.8559892328398385
1397,Won,0.41184387617765816
1398,Won,0.7743382682817407
1399,Won,0.6576940331987439
1400,Won,0.4096007178106774
1401,Lost,0.27545984746523106
1402,Won,0.6810228802153432
1403,Won,0.22700762673844774
1404,Won,0.7317182593091073
1405,Lost,0.07761327949753252
1406,Won,0.4616419919246299
1407,Won,0.19380888290713325
1408,Lost,0.9210408254822791
1409,Lost,0.13234634365186182
1410,Lost,0.04845222072678331
1411,Won,0.5652759084791387
1412,Won,0.08389412292507852
1413,Lost,0.6137281292059219
1414,Won,0.8492597577388964
1415,Lost,0.4445939883355765
1416,Won,0.22252131000448633
1417,Won,0.02512337371018394
1418,Won,0.6213548676536563
1419,Won,0.46433378196500674
1420,Won,0.1516375056078959
1421,Lost,0.20008972633467922
1422,Won,0.9479587258860476
1423,Won,0.21354867653656348
1424,Won,0.8752803947958726
1425,Won,0.19156572454015253
1426,Lost,0.5630327501121579
1427,Won,0.27366532077164646
1428,Lost,0.02602063705697622
1429,Lost,0.7451772095109914
1430,Lost,0.1655450874831763
1431,Lost,0.16689098250336473
1432,Lost,0.31314490803050693
1433,Lost,0.24405563032750113
1434,Lost,0.011215791834903545
1435,Lost,0.16150740242261102
1436,Lost,0.03589053387169134
1437,Lost,0.00493494840735756
1438,Won,0.9730820995962315
1439,Won,0.7227456258411844
1440,Won,0.7344100493494841
1441,Lost,0.2611036339165545
1442,Lost,0.6648721399730821
1443,Won,0.6590399282189322
1444,Won,0.5957828622700763
1445,Won,0.6751906684611934
1446,Won,0.6594885598923284
1447,Won,0.2126514131897712
1448,Won,0.8528488111260655
1449,Lost,0.8160610139075819
1451,Lost,0.6173171825930911
1452,Lost,0.566621803499327
1453,Lost,0.297442799461642
1454,Won,0.47106325706594887
1455,Won,0.5818752803947959
1456,Won,0.4921489457155675
1457,Won,0.5329744279946165
1458,Lost,0.13683266038582323
1459,Won,0.7990130103185284
1460,Lost,0.7801704800358905
1461,Won,0.2750112157918349
1462,Won,0.2104082548227905
1463,Lost,0.4127411395244504
1464,Lost,0.23822341857335128
1465,Lost,0.7918349035441902
1466,Won,0.9443696724988784
1467,Won,0.35172723194257516
1468,Won,0.4297891431135038
1469,Won,0.7590847913862718
1470,Lost,0.15118887393449978
1471,Lost,0.1610587707492149
1472,Lost,0.7550471063257066
1473,Won,0.22476446837146702
1474,Won,0.4876626289816061
1475,Won,0.019291161956034097
1476,Lost,0.08344549125168237
1477,Won,0.651861821444594
1478,Won,0.9434724091520862
1479,Lost,0.25930910722296996
1480,Lost,0.36698070883804396
1481,Lost,0.12068192014356213
1482,Won,0.3916554508748318
1483,Won,0.9851951547779273
1484,Won,0.46119336025123375
1485,Won,0.9982054733064154
1486,Lost,0.20233288470165994
1487,Won,0.7110812023328847
1488,Won,0.8586810228802153
1489,Lost,0.037236428891879766
1490,Lost,0.37415881561238223
1491,Won,0.9268730372364289
1492,Lost,0.04755495737999103
1493,Lost,0.6289816061013908
1494,Lost,0.0031404217137729925
1495,Lost,0.008972633467922835
1496,Lost,0.21713772992373262
1497,Won,0.16375056078959174
1498,Won,0.11126065500224316
1499,Won,0.7936294302377748
1500,Won,0.9973082099596231
1501,Won,0.5800807537012113
1502,Lost,0.17451772095109916
1503,Won,0.0901749663526245
1504,Won,0.721399730820996
1505,Won,0.15836698070883803
1506,Won,0.06998654104979811
1507,Won,0.29071332436069985
1508,Lost,0.27456258411843876
1509,Won,0.9174517720951099
1510,Lost,0.6428891879766712
1511,Won,0.16778824585015703
1512,Won,0.7671601615074024
1513,Won,0.594885598923284
1514,Won,0.9869896814715119
1515,Won,0.9964109466128309
1516,Won,0.9977568416330193
1517,Won,0.7303723642889188
1518,Lost,0.37101839389860924
1519,Won,0.8568864961866308
1520,Lost,0.8402871242709735
1521,Lost,0.8779721848362494
1522,Lost,0.6814715118887393
1523,Lost,0.39210408254822793
1524,Lost,0.29699416778824583
1525,Lost,0.5805293853746074
1526,Lost,0.49753252579632123
1527,Lost,0.017496635262449527
1528,Won,0.4831763122476447
1529,Won,0.8685509196949305
1530,Won,0.44952893674293404
1531,Lost,0.2602063705697622
1533,Won,0.7873485868102288
1534,Won,0.9672498878420817
1535,Lost,0.8564378645132347
1536,Won,0.9367429340511441
1537,Won,0.6895468820098699
1538,Lost,0.6913414087034545
1539,Won,0.8420816509645581
1540,Won,0.7931807985643786
1541,Lost,0.9340511440107672
1542,Lost,0.6083445491251682
1544,Won,0.2458501570210857
1545,Won,0.1341408703454464
1546,Won,0.3885150291610588
1547,Won,0.7272319425751458
1548,Lost,0.6765365634813818
1549,Lost,0.06191117092866756
1550,Lost,0.5746971736204576
1551,Lost,0.6527590847913862
1552,Won,0.8824585015702109
1553,Won,0.6729475100942126
1554,Lost,0.11395244504262
1555,Lost,0.18932256617317184
1556,Lost,0.8393898609241812
1557,Won,0.3674293405114401
1558,Won,0.1310004486316734
1559,Lost,0.7169134140870346
1560,Lost,0.7330641543292956
1561,Won,0.8698968147151189
1562,Lost,0.411395244504262
1563,Won,0.9587258860475549
1564,Won,0.9457155675190668
1565,Won,0.5343203230148048
1566,Won,0.9605204127411395
1567,Lost,0.7043517272319426
1568,Won,0.88604755495738
1569,Won,0.9537909376401974
1570,Lost,0.22521310004486317
1572,Won,0.6846119336025124
1573,Won,0.6446837146702558
1574,Won,0.3952445042620009
1575,Lost,0.21982951996410946
1576,Lost,0.34006280843427544
1577,Won,0.7218483624943921
1578,Lost,0.2996859578286227
1579,Lost,0.21399730820995963
1580,Won,0.6464782413638402
1581,Lost,0.348138178555406
1582,Lost,0.360699865410498
1583,Lost,0.5845670704351728
1584,Won,0.3755047106325707
1585,Lost,0.3171825930910722
1586,Lost,0.21848362494392104
1587,Won,0.708838043965904
1588,Lost,0.4540152534768955
1590,Lost,0.11933602512337371
1591,Won,0.560340960071781
1592,Lost,0.8900852400179453
1593,Won,0.8914311350381336
1594,Won,0.24674742036787797
1595,Won,0.7653656348138178
1596,Won,0.8429789143113504
1597,Won,0.8371467025572006
1598,Lost,0.9407806191117093
1599,Lost,0.0870345446388515
1600,Lost,0.01301031852848811
1601,Lost,0.012113055181695828
1602,Won,0.44638851502916105
1604,Lost,0.1727231942575146
1605,Lost,0.41947061462539253
1606,Lost,0.23912068192014357
1607,Lost,0.686855091969493
1608,Won,0.8896366083445492
1609,Won,0.9421265141318977
1610,Won,0.3804396590399282
1611,Won,0.5204127411395244
1612,Won,0.9627635711081203
1613,Won,0.9941677882458502
1614,Lost,0.21130551816958276
1615,Lost,0.03095558546433378
1616,Won,0.4055630327501122
1617,Lost,0.016150740242261104
1618,Lost,0.4970838941229251
1619,Won,0.6312247644683715
1620,Lost,0.2929564827276806
1621,Won,0.9156572454015254
1622,Lost,0.917900403768506
1623,Won,0.28263795423956933
1624,Lost,0.3934499775684163
1625,Lost,0.4369672498878421
1626,Won,0.9277703005832212
1627,Lost,0.3705697622252131
1628,Won,0.4858681022880215
1629,Won,0.28174069089277703
1630,Won,0.6249439210408255
1632,Won,0.042171377299237325
1633,Won,0.2934051144010767
1634,Won,0.07492148945715567
1635,Won,0.23598026020637056
1637,Won,0.7635711081202333
1638,Lost,0.5275908479138627
1639,Lost,0.45715567519066846
1640,Lost,0.10453117990130104
1641,Lost,0.6303275011215792
1642,Lost,0.2193808882907133
1643,Lost,0.14894571556751907
1644,Lost,0.6621803499327052
1645,Lost,0.31852848811126067
1646,Lost,0.5181695827725438
1647,Lost,0.9609690444145357
1648,Lost,0.27949753252579634
1649,Won,0.1224764468371467
1650,Lost,0.6828174069089278
1651,Won,0.6971736204576043
1652,Won,0.8761776581426649
1653,Lost,0.19201435621354868
1654,Won,0.9439210408254822
1655,Lost,0.16285329744279947
1656,Lost,0.34320323014804843
1657,Lost,0.44549125168236875
1658,Lost,0.528488111260655
1659,Lost,0.8506056527590848
1660,Won,0.5554060116644235
1661,Won,0.6092418124719605
1662,Lost,0.2494392104082548
1663,Lost,0.6294302377747869
1664,Lost,0.08658591296545536
1665,Lost,0.24136384028712426
1666,Won,0.24315836698070883
1667,Lost,0.15522655899506504
1668,Lost,0.08838043965903992
1669,Won,0.7209510991475998
1670,Lost,0.9039928218932256
1671,Lost,0.7985643786451323
1672,Won,0.8627187079407806
1673,Lost,0.5755944369672499
1674,Lost,0.20143562135486764
1675,Lost,0.16644235082996858
1676,Won,0.5643786451323464
1677,Won,0.5042620008972634
1678,Lost,0.46253925527142215
1679,Won,0.7783759533423059
1680,Won,0.8272768057424854
1681,Lost,0.8497083894122925
1682,Won,0.6684611933602512
1683,Won,0.4158815612382234
1684,Won,0.9708389412292507
1685,Won,0.44728577837595335
1686,Won,0.7487662628981606
1687,Lost,0.6069986541049798
1688,Won,0.5257963212202782
1689,Won,0.7196052041274114
1690,Lost,0.509645580978017
1691,Lost,0.0022431583669807087
1692,Lost,0.19066846119336026
1693,Lost,0.010767160161507403
1694,Lost,0.8111260655002244
1695,Lost,0.45939883355764916
1696,Lost,0.6375056078959175
1697,Won,0.2741139524450426
1698,Lost,0.23777478689995513
1699,Won,0.5607895917451772
1700,Won,0.452669358456707
1701,Won,0.9089277703005832
1702,Won,0.8178555406011665
1703,Won,0.33467922835352176
1704,Lost,0.7541498429789143
1705,Won,0.38178555406011666
1706,Lost,0.6671152983400628
1707,Lost,0.03409600717810678
1708,Won,0.03319874383131449
1709,Lost,0.21624046657694032
1710,Lost,0.05697622252131
1711,Lost,0.18977119784656796
1712,Lost,0.5675190668461193
1713,Won,0.1695827725437416
1714,Lost,0.3974876626289816
1715,Won,0.9762225213100045
1716,Lost,0.2202781516375056
1717,Lost,0.09466128308658592
1718,Lost,0.22386720502467475
1719,Lost,0.5482279048900852
1720,Won,0.7070435172723194
1721,Lost,0.2566173171825931
1722,Won,0.6626289816061014
1723,Won,0.9834006280843428
1724,Lost,0.7528039479587258
1725,Lost,0.8254822790489008
1726,Lost,0.2812920592193809
1727,Lost,0.5782862270076268
1728,Won,0.1848362494392104
1729,Lost,0.7146702557200538
1730,Won,0.30462090623598026
1731,Lost,0.04262000897263347
1732,Won,0.28622700762673847
1733,Lost,0.4899057873485868
1734,Lost,0.28084342754598474
1735,Lost,0.5877074921489457
1736,Lost,0.03230148048452221
1737,Lost,0.024226110363391656
1738,Won,0.42216240466576943
1739,Lost,0.39614176760879316
1740,Lost,0.26783310901749663
1741,Won,0.3696724988784208
1742,Lost,0.4104979811574697
1743,Lost,0.3813369223867205
1744,Lost,0.968147151188874
1745,Won,0.3050695379093764
1746,Lost,0.3405114401076716
1747,Lost,0.057424854194706144
1748,Won,0.49035441902198296
1749,Won,0.5406011664423508
1750,Won,0.07985643786451324
1751,Won,0.0013458950201884253
1752,Won,0.5114401076716016
1753,Lost,0.2512337371018394
1754,Lost,0.35486765365634815
1755,Lost,0.6325706594885598
1756,Lost,0.38627187079407804
1757,Won,0.5024674742036788
1758,Lost,0.12292507851054285
1759,Won,0.34410049349484073
1760,Won,0.1417676087931808
1761,Won,0.9484073575594437
1762,Won,0.4288918797667115
1763,Won,0.44818304172274565
1764,Won,0.807088380439659
1766,Lost,0.5567519066846119
1767,Won,0.12337371018393899
1829,Lost,0.5352175863615971
1830,Lost,0.7922835352175863
1831,Won,0.5015702108568865
1832,Lost,0.5446388515029161
1833,Won,0.8425302826379543
1834,Won,0.4598474652310453
1835,Lost,0.25527142216240467
1836,Lost,0.07537012113055182
1837,Lost,0.37999102736653206
1838,Lost,0.392552714221624
1839,Lost,0.10722296994167788
1840,Won,0.48183041722745623
1841,Won,0.11484970838941229
1842,Won,0.3158366980708838
1843,Won,0.8959174517720951
1844,Lost,0.23149394347240915
1845,Won,0.9919246298788694
1846,Lost,0.4768954688200987
1847,Won,0.6976222521310005
1848,Won,0.39703903095558546
1849,Won,0.6541049798115747
1850,Lost,0.2992373261552266
1851,Won,0.9331538806639749
1852,Won,0.3301929116195603
1853,Lost,0.23239120681920145
1854,Lost,0.43562135486765363
1855,Won,0.2243158366980709
1856,Lost,0.39479587258860477
1857,Won,0.12113055181695828
1858,Lost,0.12427097353073127
1916,Won,0.6352624495289367
1917,Won,0.24629878869448182
1918,Won,0.901749663526245
1919,Won,0.20995962314939434
1920,Lost,0.3292956482727681
1921,Won,0.5778375953342306
1922,Lost,0.4226110363391655
1924,Lost,0.31763122476446837
1925,Lost,0.10273665320771647
1926,Won,0.8138178555406012
1927,Won,0.7886944818304172
1928,Lost,0.01973979362943024
1930,Lost,0.0515926424405563
1931,Lost,0.237326155226559
1932,Lost,0.45536114849708387
1933,Lost,0.3113503813369224
1934,Lost,0.835352175863616
1935,Lost,0.7142216240466577
1936,Won,0.009421265141318977
1937,Won,0.5383580080753702
1938,Lost,0.5141318977119784
1939,Won,0.9654553611484971
1940,Won,0.41722745625841184
1950,Won,0.6182144459398834
1951,Won,0.47510094212651416
1952,Won,0.591745177209511
1953,Won,0.3153880663974877
1954,Won,0.42036787797218483
1955,Lost,0.7438313144908031
1956,Won,0.42485419470614627
1957,Won,0.819650067294751
1958,Won,0.3728129205921938
1959,Won,0.20502467474203678
1960,Lost,0.4396590399282189
1961,Lost,0.001794526693584567
1962,Won,0.525347689546882
1963,Won,0.6110363391655451
1965,Lost,0.3876177658142665
1966,Lost,0.16509645580978016
1967,Won,0.6191117092866757
1969,Won,0.22566173171825932
1970,Lost,0.1686855091969493
1971,Lost,0.48138178555406014
1972,Won,0.9026469268730373
1973,Lost,0.9784656796769852
1974,Lost,0.038582323912068194
1975,Won,0.62673844773441
1976,Lost,0.3723642889187977
2026,Won,0.48272768057424853
2028,Won,0.14445939883355766
2029,Lost,0.23867205024674742
2030,Lost,0.6899955136832661
2031,Won,0.6908927770300584
2032,Won,0.9066846119336025
2033,Won,0.5074024226110363
2034,Won,0.9425751458052939
2035,Lost,0.768954688200987
2036,Won,0.1386271870794078
2037,Won,0.7079407806191117
2038,Won,0.8716913414087034
2039,Won,0.5895020188425303
2040,Won,0.4647824136384029
2041,Won,0.9470614625392553
2042,Lost,0.3064154329295648
2043,Won,0.43113503813369225
2044,Won,0.7155675190668461
2045,Won,0.5168236877523553
2046,Lost,0.5634813817855541
2047,Won,0.13055181695827725
2048,Won,0.3781965006729475
2078,Lost,0.13458950201884254
2079,Won,0.6262898160610139
2080,Lost,0.3351278600269179
2081,Lost,0.21444593988335575
2082,Won,0.8326603858232391
2083,Won,0.2620008972633468
2085,Won,0.5033647375504711
2093,Lost,0.19470614625392552
2094,Won,0.04665769403319874
2095,Lost,0.3598026020637057
2096,Lost,0.29789143113503813
2098,Lost,0.47330641543292956
2099,Lost,0.30865859129654555
2100,Lost,0.14984297891431134
2109,Won,0.8855989232839838
2110,Won,0.005832211754149843
2111,Won,0.2157918349035442
2112,Lost,0.604306864064603
2114,Won,0.3997308209959623
2115,Won,0.9232839838492598
2116,Lost,0.1269627635711081
2117,Won,0.8200986989681471
2118,Won,0.8488111260655002
2119,Won,0.6200089726334679
2120,Won,0.07895917451772096
2121,Won,0.9125168236877523
2122,Lost,0.7586361597128757
2123,Won,0.9946164199192463
2124,Won,0.4347240915208614
2125,Lost,0.08209959623149395
2127,Lost,0.3360251233737102
2128,Lost,0.775235531628533
2129,Won,0.7761327949753253
2130,Lost,0.35082996859578286
2131,Won,0.38313144908030505
2132,Won,0.5419470614625392
2133,Won,0.5190668461193361
2134,Won,0.3853746074472858
2135,Lost,0.8250336473755047
2136,Lost,0.3611484970838941
2137,Won,0.3135935397039031
2139,Won,0.7039030955585465
2140,Won,0.978017048003589
2141,Won,0.6052041274113953
2142,Won,0.9726334679228353
2143,Lost,0.7254374158815612
2144,Won,0.7447285778375954
2145,Lost,0.5325257963212203
2146,Lost,0.06460296096904442
2147,Won,0.14356213548676536
2148,Lost,0.0008972633467922835
2149,Lost,0.05069537909376402
2150,Lost,0.08434275459847465
2151,Won,0.2687303723642889
2152,Lost,0.5827725437415882
2153,Won,0.8456707043517272
2154,Won,0.9528936742934051
2155,Won,0.7101839389860924
2156,Won,0.5450874831763123
2157,Won,0.0026917900403768506
2158,Won,0.6186630776132795
2159,Lost,0.7326155226558995
2160,Won,0.43427545984746524
2161,Won,0.8021534320323015
2162,Lost,0.27860026917900405
2163,Won,0.6630776132794975
2164,Won,0.9793629430237775
2165,Won,0.1525347689546882
2167,Lost,0.14087034544638852
2168,Won,0.9205921938088829
2169,Won,0.9488559892328399
2170,Won,0.9757738896366084
2171,Won,0.5226558995065052
2172,Lost,0.661283086585913
2173,Won,0.7891431135038134
2174,Won,0.4306864064602961
2175,Lost,0.6608344549125168
2176,Won,0.7353073126962764
2177,Lost,0.4069089277703006
2178,Won,0.7828622700762674
2179,Lost,0.5056078959174518
2180,Won,0.6276357110812023
2181,Won,0.8618214445939884
2182,Won,0.7348586810228802
2183,Lost,0.5311799013010319
2184,Won,0.895468820098699
2185,Won,0.417676087931808
2186,Won,0.6926873037236428
2187,Lost,0.11036339165545088
2188,Won,0.9448183041722745
2189,Lost,0.35890533871691344
2190,Won,0.4315836698070884
2191,Lost,0.033647375504710635
2192,Lost,0.3858232391206819
2193,Lost,0.4706146253925527
2194,Won,0.474652310453118
2195,Won,0.21310004486316733
2196,Won,0.23418573351278602
2197,Won,0.879766711529834
2198,Won,0.06684611933602512
2199,Lost,0.7514580529385375
2200,Lost,0.15477792732166892
2201,Won,0.23283983849259757
2202,Won,0.4867653656348138
2203,Lost,0.2803947958725886
2204,Lost,0.5069537909376401
2205,Won,0.12965455361148498
2206,Won,0.2557200538358008
2207,Won,0.7954239569313594
2208,Won,0.6500672947510094
2209,Won,0.0408254822790489
2210,Lost,0.09780170480035891
2211,Lost,0.08299685957828623
2212,Lost,0.8057424854194706
2213,Lost,0.7519066846119336
2214,Won,0.8649618663077613
2215,Won,0.13593539703903096
2216,Won,0.9223867205024675
2217,Won,0.4535666218034993
2218,Lost,0.8676536563481382
2219,Won,0.2628981606101391
2220,Lost,0.3983849259757739
2221,Won,0.7613279497532526
2222,Won,0.19515477792732167
2223,Lost,0.19964109466128308
2225,Lost,0.5742485419470614
2226,Won,0.2480933153880664
2227,Won,0.13997308209959622
2228,Won,0.2579632122027815
2229,Won,0.1247196052041274
2230,Lost,0.0300583221175415
2231,Won,0.8043965903992822
2232,Lost,0.1902198295199641
2233,Lost,0.22207267833109018
2234,Lost,0.5670704351727232
2235,Lost,0.3212202781516375
2236,Won,0.14535666218034993
2237,Won,0.9676985195154778
2238,Lost,0.09421265141318977
2239,Won,0.2503364737550471
2240,Won,0.765814266487214
2241,Won,0.990578734858681
2242,Won,0.4549125168236878
2243,Won,0.9412292507851054
2244,Lost,0.5262449528936743
2245,Lost,0.6478241363840287
2246,Won,0.1933602512337371
2247,Won,0.8546433378196501
2248,Lost,0.4993270524899058
2250,Lost,0.3535217586361597
2251,Lost,0.30237774786899957
2252,Won,0.9546882009869897
2253,Lost,0.44324809331538806
2254,Lost,0.8375953342305967
2255,Won,0.3521758636159713
2256,Won,0.6635262449528937
2257,Won,0.34679228353521757
2258,Won,0.32794975325257963
2259,Won,0.8775235531628532
2260,Won,0.1888739344997757
2262,Won,0.1363840287124271
2263,Lost,0.7424854194706146
2264,Won,0.8358008075370121
2265,Won,0.46343651861821444
2266,Lost,0.03275011215791835
2267,Lost,0.19739793629430238
2268,Won,0.6742934051144011
2269,Lost,0.6514131897711979
2270,Won,0.629878869448183
2271,Lost,0.9466128308658591
2272,Won,0.14580529385374608
2273,Lost,0.24091520861372812
2274,Won,0.17855540601166442
2275,Won,0.7119784656796769
2276,Lost,0.5410497981157469
2277,Lost,0.3633916554508748
2278,Won,0.45580978017048
2279,Lost,0.35935397039030953
2280,Won,0.14131897711978467
2281,Lost,0.8730372364288919
2282,Won,0.0955585464333782
2283,Lost,0.37864513234634367
2284,Lost,0.09869896814715119
2286,Won,0.7900403768506057
2287,Lost,0.3615971287572903
2288,Won,0.3073126962763571
2289,Won,0.797218483624944
2290,Lost,0.20681920143562135
2291,Won,0.43248093315388064
2292,Won,0.6998654104979811
2293,Lost,0.3844773441004935
2294,Lost,0.31000448631673394
2295,Won,0.6280843427545985
2296,Won,0.5549573799910273
2297,Won,0.22969941677882458
2298,Lost,0.38492597577388965
2299,Won,0.6792283535217586
2300,Won,0.3584567070435173
2301,Lost,0.6890982503364738
2302,Won,0.43203230148048455
2303,Won,0.5020188425302826
2304,Won,0.8887393449977569
2305,Lost,0.5199641094661283
2306,Won,0.15388066397487662
2307,Won,0.23553162853297444
2308,Lost,0.7604306864064603
2309,Won,0.44235082996859576
2310,Lost,0.19291161956034095
2311,Lost,0.46747420367877973
2312,Lost,0.4190219829519964
2313,Won,0.5921938088829072
2314,Won,0.5585464333781965
2315,Won,0.7999102736653207
2316,Won,0.9327052489905787
2317,Won,0.9264244055630327
2318,Lost,0.07581875280394795
2319,Won,0.5231045311799013
2320,Lost,0.7640197397936295
2321,Won,0.37326155226558994
2322,Won,0.5388066397487663
2323,Won,0.8106774338268282
2324,Won,0.905338716913414
2325,Lost,0.7429340511440108
2326,Lost,0.6029609690444145
2327,Won,0.2781516375056079
2328,Lost,0.8918797667115298
2329,Lost,0.10542844324809332
2330,Lost,0.5908479138627187
2331,Won,0.02826379542395693
2332,Lost,0.515926424405563
2333,Won,0.4244055630327501
2334,Lost,0.1601615074024226
2335,Won,0.4037685060565276
2336,Won,0.10049349484073576
2337,Lost,0.33378196500672946
2338,Lost,0.07178106774338268
2339,Lost,0.8613728129205922
2340,Won,0.351278600269179
2341,Lost,0.4073575594436967
2342,Won,0.7554957379991027
2343,Lost,0.2117541498429789
2344,Won,0.8510542844324809
2345,Won,0.5751458052938537
2346,Lost,0.42709735307312696
2347,Won,0.699416778824585
2348,Lost,0.30551816958277256
2349,Lost,0.7411395244504262
2350,Won,0.7860026917900403
2351,Lost,0.14490803050695378
2352,Lost,0.0924181247196052
2353,Lost,0.04351727231942575
2354,Won,0.5984746523104532
2355,Won,0.2902646926873037
2356,Lost,0.18438761776581428
2357,Won,0.8811126065500224
2358,Lost,0.8591296545536115
2359,Won,0.2548227904890085
2360,Won,0.5616868550919695
2361,Lost,0.37191565724540154
2362,Won,0.3104531179901301
2364,Won,0.4697173620457604
2365,Won,0.7097353073126963
2366,Won,0.42620008972633466
2367,Lost,0.28667563930013457
2368,Lost,0.24764468371467024
2369,Lost,0.19650067294751009
2370,Won,0.9304620906235981
2371,Won,0.8277254374158816
2372,Lost,0.6599371915657245
2373,Won,0.17227456258411844
2374,Lost,0.860924181247196
2375,Lost,0.20906235980260207
2376,Won,0.9161058770749215
2377,Won,0.4477344100493495
2378,Won,0.09959623149394348
2379,Lost,0.5302826379542396
2380,Won,0.04441453566621804
2381,Won,0.01570210856886496
2382,Lost,0.4046657694033199
2383,Won,0.06415432929564828
2384,Lost,0.1117092866756393
2385,Lost,0.12830865859129656
2386,Won,0.24988784208165096
2387,Won,0.9344997756841633
2388,Won,0.17496635262449528
2389,Won,0.2727680574248542
2390,Won,0.11619560340960072
2391,Won,0.7240915208613729
2392,Lost,0.1395244504262001
2393,Lost,0.2853297442799462
2394,Won,0.1426648721399731
2395,Won,0.43337819650067294
2396,Won,0.8600269179004038
2397,Lost,0.5657245401525348
2398,Won,0.3032750112157918
2399,Won,0.7945266935845671
2400,Won,0.7788245850157021
2401,Lost,0.5065051592642441
2402,Lost,0.27231942575145807
2403,Won,0.9771197846567967
2404,Lost,0.18752803947958727
2405,Won,0.9892328398384926
2407,Won,0.5693135935397039
2408,Won,0.7792732166890982
2409,Lost,0.6882009869896815
2410,Won,0.7030058322117542
2411,Won,0.1579183490354419
2412,Lost,0.9847465231045311
2413,Won,0.8770749214894572
2414,Won,0.49573799910273664
2415,Lost,0.15208613728129206
2416,Lost,0.414535666218035
2417,Won,0.8151637505607896
2418,Won,0.19784656796769853
2419,Lost,0.41229250785105426
2420,Won,0.24854194706146254
2421,Won,0.8304172274562585
2422,Won,0.3382682817406909
2423,Lost,0.1641991924629879
2425,Lost,0.2534768954688201
