,label,Score
1443,Won,0.5044614000000001
1444,Won,0.792093225
1445,Won,0.5807185
1446,Won,0.6149259
1447,Won,0.818789985
1448,Won,0.6067517499999999
1449,Lost,0.5162679
1450,Lost,0.56499016
1451,Lost,0.59576595
1452,Lost,0.45671147
1453,Lost,0.3480511
1454,Won,0.38764676
1455,Won,0.573534825
1456,Won,0.7200567999999999
1457,Won,0.60814759
1458,Lost,0.7659961
1459,Won,0.9123560150000001
1460,Lost,0.54331721
1461,Won,0.49036369
1462,Won,0.450288235
1463,Lost,0.15222639200000002
1464,Lost,0.58631426
1465,Lost,0.9357704
1467,Won,0.44616255
1468,Won,0.53185883
1469,Won,0.7191934200000001
1470,Lost,0.35305348
1471,Lost,0.41843843
1472,Lost,0.9606662
1473,Won,0.30568181
1474,Won,0.5779613
1475,Won,0.29339764
1476,Lost,0.35819059999999997
1477,Won,0.09306651
1478,Won,0.47544277
1479,Lost,0.49914944
1480,Lost,0.46963823
1481,Lost,0.19048357
1482,Won,0.36185896500000003
1483,Won,0.7636755999999999
1484,Won,0.47101485500000007
1485,Won,0.8792291999999999
1486,Lost,0.46233827
1487,Won,0.7803427700000001
1488,Won,0.630272315
1489,Lost,0.146672713
1491,Won,0.74256832
1492,Lost,0.12925181
1493,Lost,0.51311874
1494,Lost,0.12690153999999998
1495,Lost,0.48745459999999996
1496,Lost,0.464595975
1497,Won,0.52482873
1498,Won,0.5777005999999999
1499,Won,0.98381793
1500,Won,0.8695632
1501,Won,0.48866725
1502,Lost,0.6664175999999999
1503,Won,0.390537525
1504,Won,0.6969306200000001
1505,Won,0.5337028
1506,Won,0.42769766
1507,Won,0.31421843
1508,Lost,0.36044407
1509,Won,1.0126826999999998
1510,Lost,0.47935899
1511,Won,0.36071985
1512,Won,0.5525229
1513,Won,0.7335434300000001
1514,Won,0.70801132
1515,Won,0.9553516
1516,Won,0.875938535
1517,Won,0.86000847
1518,Lost,0.52112997
1519,Won,0.9605837500000001
1520,Lost,0.845670285
1521,Lost,0.33157963
1522,Lost,0.628040785
1523,Lost,0.41400744
1524,Lost,0.25105816
1525,Lost,0.61736503
1528,Won,0.53920734
1529,Won,0.8689518
1530,Won,0.525371995
1531,Lost,0.38034556499999994
1532,Won,0.8667529499999999
1533,Won,0.58875304
1534,Won,0.95011047
1535,Lost,0.88446957
1536,Won,0.83455884
1537,Won,1.0488428
1538,Lost,0.81316364
1539,Won,0.5628075
1540,Won,0.517768
1541,Lost,0.7036563
1542,Lost,0.69027215
1543,Won,0.89389095
1544,Won,0.33319085
1545,Won,0.54062374
1546,Won,0.7063716999999999
1547,Won,0.7088831
1548,Lost,0.65821353
1549,Lost,0.16639721
1550,Lost,0.5486847
1551,Lost,0.7208787
1552,Won,0.87355965
1553,Won,0.51719027
1554,Lost,0.52062319
1555,Lost,0.24626702
1556,Lost,0.835258
1557,Won,0.56085503
1558,Won,0.595589675
1559,Lost,0.654892385
1560,Lost,0.6492695799999999
1561,Won,0.75175478
1562,Lost,0.554423
1563,Won,1.0171584249999999
1564,Won,0.77779005
1565,Won,0.45215987999999996
1566,Won,0.88490285
1567,Lost,0.64886445
1568,Won,0.9399299999999999
1569,Won,0.7591313000000001
1570,Lost,0.47610616499999997
1571,Lost,0.820084
1572,Won,0.8733959000000001
1573,Won,0.520158245
1574,Won,0.50572395
1575,Lost,0.36580122
1576,Lost,0.366792785
1577,Won,0.70584703
1578,Lost,0.388126085
1579,Lost,0.3848512
1580,Won,0.9160277
1581,Lost,0.50548786
1582,Lost,0.1744000475
1583,Lost,0.29169429999999996
1584,Won,0.42569113
1585,Lost,0.4350592
1586,Lost,0.22247815
1587,Won,0.65784013
1588,Lost,0.40866327
1589,Lost,0.88801185
1590,Lost,0.26693922
1591,Won,0.40591007
1592,Lost,0.77301725
1593,Won,0.741878
1594,Won,0.4597087
1595,Won,0.76571922
1596,Won,0.8315815999999999
1598,Lost,0.89854634
1599,Lost,0.342038525
1600,Lost,0.1711967
1601,Lost,-0.0031319259999999997
1602,Won,0.8691595999999999
1603,Lost,0.29015464
1604,Lost,0.16698077
1605,Lost,0.66307616
1606,Lost,0.29039323
1607,Lost,0.620383865
1608,Won,0.940022665
1609,Won,0.90538657
1610,Won,0.14709929
1611,Won,0.36438376
1612,Won,0.752726625
1613,Won,0.7462671999999999
1614,Lost,0.48109063500000004
1615,Lost,0.23822774000000002
1616,Won,0.38355859999999997
1617,Lost,0.127098813
1618,Lost,0.50227886
1619,Won,0.5830786
1620,Lost,0.5436289750000001
1621,Won,0.9825607749999999
1622,Lost,0.7094168350000001
1623,Won,-0.078139305
1624,Lost,0.39098896
1625,Lost,0.73172617
1626,Won,0.7996502
1627,Lost,0.66281722
1628,Won,0.607101575
1629,Won,0.52738076
1630,Won,0.66688433
1631,Won,0.605919675
1632,Won,0.52022904
1633,Won,0.35805872
1634,Won,0.33813038
1635,Won,0.5450999599999999
1636,Won,0.44605925
1637,Won,0.7955219849999999
1638,Lost,0.30894077
1639,Lost,0.29650927
1640,Lost,0.41355034999999996
1642,Lost,0.590992425
1643,Lost,0.32458985
1644,Lost,0.3290983
1645,Lost,0.413727505
1646,Lost,0.79308254
1647,Lost,1.05652775
1648,Lost,0.36867940000000005
1649,Won,0.31617415000000004
1650,Lost,0.6846387
1651,Won,0.5215345650000001
1652,Won,0.81868106
1653,Lost,0.36477340999999996
1654,Won,0.7343771349999999
1655,Lost,0.18855125
1656,Lost,0.3747702
1657,Lost,0.48639323
1658,Lost,0.31293505
1659,Lost,0.7258749
1660,Won,0.62040468
1661,Won,0.96540976
1662,Lost,0.5349626000000001
1663,Lost,0.7167443
1664,Lost,0.2798172
1665,Lost,0.55638635
1666,Won,0.38539664
1667,Lost,0.34360886
1668,Lost,0.18774442
1669,Won,0.9737332000000001
1670,Lost,0.8491429699999999
1671,Lost,0.91816385
1672,Won,0.52735883
1673,Lost,0.5725623
1674,Lost,0.67002946
1676,Won,0.6639452
1677,Won,0.70505244
1678,Lost,0.43040526
1679,Won,0.6913564
1680,Won,0.83885896
1681,Lost,0.75836373
1682,Won,0.736769775
1683,Won,0.64728717
1684,Won,0.9649830500000001
1685,Won,0.6244904
1686,Won,0.7799355
1687,Lost,0.5614942
1688,Won,0.65163344
1689,Won,0.80858636
1690,Lost,0.6447520499999999
1691,Lost,0.2947085
1692,Lost,0.18806455
1693,Lost,0.4158725999999999
1694,Lost,0.67197794
1695,Lost,0.43836597
1696,Lost,0.42861503
1697,Won,0.6980309
1698,Lost,0.40640455
1699,Won,0.359803885
1700,Won,0.58347535
1701,Won,0.915740725
1702,Won,0.7765943000000001
1703,Won,0.38795913000000004
1705,Won,0.5377953000000001
1706,Lost,0.69427193
1707,Lost,0.072577538
1708,Won,0.36575955
1709,Lost,0.44875932
1710,Lost,0.3997348
1711,Lost,0.2662567
1712,Lost,0.7821758000000001
1713,Won,0.5208386150000001
1714,Lost,0.39882827
1715,Won,0.8421662
1716,Lost,0.3363313
1717,Lost,0.40662259999999995
1718,Lost,0.37345988
1719,Lost,0.66983175
1720,Won,0.687802675
1721,Lost,0.59881284
1722,Won,0.75083566
1723,Won,0.8929126000000001
1724,Lost,0.76424134
1725,Lost,0.7663454000000001
1726,Lost,0.58476233
1727,Lost,0.712527
1728,Won,0.40086757
1729,Lost,0.8419825999999999
1730,Won,0.2331993
1731,Lost,0.23143929
1732,Won,0.57470053
1733,Lost,0.42710509999999996
1734,Lost,0.268233505
1735,Lost,0.50634986
1736,Lost,0.75573397
1737,Lost,0.52056916
1739,Lost,0.59214115
1740,Lost,0.6296829
1741,Won,0.42614615
1742,Lost,0.28106551999999996
1743,Lost,0.44633908
1744,Lost,0.51728684
1745,Won,0.29547372000000005
1746,Lost,0.501357735
1747,Lost,0.406100465
1748,Won,0.9664398999999999
1749,Won,0.39212328
1750,Won,0.32028157
1751,Won,0.3748781
1752,Won,0.46222484
1753,Lost,0.3875703
1754,Lost,0.22939935
1755,Lost,0.45153767
1756,Lost,0.37275684
1757,Won,0.6260249099999999
1758,Lost,0.19770876
1759,Won,0.46813328
1760,Won,0.29238978
1761,Won,0.84989125
1762,Won,0.827031375
1763,Won,0.43280474
1764,Won,0.6046544
1765,Won,0.55578756
1766,Lost,0.50710255
1767,Won,0.20968024500000002
1829,Lost,0.5661775
1830,Lost,0.59510685
1831,Won,0.7349484000000001
1832,Lost,0.754279675
1833,Won,0.771983925
1834,Won,0.6738619
1835,Lost,0.34675419500000004
1836,Lost,0.38888367999999995
1837,Lost,0.35324320000000003
1838,Lost,0.66135425
1840,Won,0.53562614
1841,Won,0.22762796
1842,Won,0.42745203
1843,Won,0.91146827
1844,Lost,0.45295329999999995
1845,Won,0.75720334
1846,Lost,0.5157448649999999
1847,Won,0.7118523
1848,Won,0.73044602
1849,Won,0.6561840750000001
1850,Lost,0.639099675
1851,Won,0.8913309
1852,Won,0.4541264
1853,Lost,0.5604588500000001
1854,Lost,0.72576976
1855,Won,0.20642516
1856,Lost,0.48676055
1857,Won,0.36987770000000003
1858,Lost,0.446335955
1916,Won,0.4771254
1917,Won,0.42195829999999995
1918,Won,0.45242977
1919,Won,0.30940098
1920,Lost,0.7298771
1921,Won,0.4777817
1922,Lost,0.5932153
1923,Lost,0.5564936300000001
1924,Lost,0.64391327
1925,Lost,0.20660007
1926,Won,0.93321995
1927,Won,0.639491735
1928,Lost,0.31803137000000004
1929,Won,0.32538035499999995
1930,Lost,0.533903425
1931,Lost,0.40010935
1932,Lost,0.43687788
1933,Lost,0.606755365
1934,Lost,0.825475
1935,Lost,0.68141115
1936,Won,0.36890923000000003
1937,Won,0.8817563
1938,Lost,0.52144112
1939,Won,0.71494853
1940,Won,0.307680295
1951,Won,0.35613728
1952,Won,0.6547688
1953,Won,0.16849378
1954,Won,0.9308846
1955,Lost,0.7808576999999999
1957,Won,0.82913744
1958,Won,0.27953429500000004
1959,Won,0.421469435
1960,Lost,0.50142753
1961,Lost,0.31482949
1962,Won,0.6546131
1963,Won,0.6804555999999999
1965,Lost,0.1938583535
1966,Lost,0.35550547
1967,Won,0.6649736999999999
1968,Lost,0.23847142
1969,Won,0.24182075
1970,Lost,0.22597587
1971,Lost,0.5128176999999999
1972,Won,0.67340493
1973,Lost,0.9217507
1974,Lost,0.269274145
1975,Won,0.694584
1976,Lost,0.42924687
2026,Won,0.6615774
2027,Won,0.40508224000000004
2028,Won,0.45725709999999997
2029,Lost,0.52908576
2030,Lost,0.5514422
2031,Won,0.2889638
2032,Won,0.8598646999999999
2033,Won,0.393940285
2034,Won,1.0216074
2035,Lost,0.77590454
2036,Won,0.5016407
2037,Won,0.62749374
2038,Won,0.7310386999999999
2039,Won,0.31161144
2040,Won,0.848493545
2041,Won,0.65673774
2042,Lost,0.46728536
2043,Won,0.41479209999999994
2044,Won,0.61163012
2045,Won,0.7737775
2046,Lost,0.9132046
2047,Won,0.60461885
2048,Won,0.61383957
2078,Lost,0.46258587
2079,Won,0.352702855
2080,Lost,0.7142441999999999
2081,Lost,0.34646199499999997
2082,Won,0.8554419
2083,Won,0.50726951
2084,Lost,0.63928187
2085,Won,0.631327525
2093,Lost,0.5377493
2094,Won,0.039045483
2095,Lost,0.356736
2096,Lost,0.2631564
2097,Lost,0.273088125
2098,Lost,0.7093964
2099,Lost,0.24563020000000002
2100,Lost,0.25663577
2109,Won,0.607090315
2110,Won,0.136397405
2111,Won,0.34141326499999997
2112,Lost,0.39359343
2113,Won,0.5760524300000001
2114,Won,0.548304085
2115,Won,0.72677955
2116,Lost,0.594414
2117,Won,0.60129356
2118,Won,0.9881711999999999
2119,Won,0.8078206299999999
2120,Won,0.189375607
2121,Won,0.9703584000000001
2122,Lost,0.74737725
2123,Won,0.9678123
2124,Won,0.6418589
2125,Lost,0.44699540000000004
2126,Lost,0.21916574
2127,Lost,0.41335547
2128,Lost,0.66058392
2129,Won,0.78824395
2130,Lost,0.3068939
2131,Won,0.51902694
2132,Won,0.7459996
2133,Won,0.79226661
2134,Won,0.70847763
2135,Lost,0.8901994000000001
2136,Lost,0.41883537
2137,Won,0.74826793
2138,Won,0.7877096
2139,Won,0.6213716250000001
2140,Won,0.87533844
2141,Won,0.83442676
2142,Won,0.8338121
2143,Lost,0.78043695
2144,Won,0.529023335
2145,Lost,0.10495317
2146,Lost,0.29449183
2147,Won,0.597407765
2148,Lost,0.0841267115
2149,Lost,0.221293395
2150,Lost,0.365364275
2151,Won,0.532511815
2152,Lost,0.79695425
2153,Won,0.8406560299999999
2154,Won,0.76567644
2155,Won,0.6980163
2156,Won,0.696288465
2157,Won,0.25788593
2158,Won,0.8040155
2159,Lost,0.9239278500000001
2160,Won,0.463117875
2161,Won,0.87759197
2162,Lost,0.40741746999999995
2163,Won,0.63343257
2164,Won,0.7748394000000001
2165,Won,0.445733085
2166,Won,0.8120506
2167,Lost,0.6114155
2168,Won,0.682480695
2169,Won,0.8856190999999999
2170,Won,0.823667945
2171,Won,0.52714753
2172,Lost,0.85922503
2173,Won,0.48610299999999995
2174,Won,0.55867296
2175,Lost,0.7278036
2176,Won,0.57652324
2177,Lost,0.43037802000000003
2178,Won,0.7997502700000001
2179,Lost,0.35383848500000004
2180,Won,0.6278758000000001
2181,Won,0.7820102
2182,Won,0.6053845600000001
2184,Won,0.63998603
2185,Won,0.40033412
2186,Won,0.5448682300000001
2187,Lost,0.50880015
2188,Won,0.997510515
2189,Lost,0.50658108
2190,Won,0.36145878
2191,Lost,0.325995265
2192,Lost,0.504553425
2193,Lost,0.515037135
2194,Won,0.5444201799999999
2195,Won,0.40610156500000005
2196,Won,0.592759725
2197,Won,0.64411705
2198,Won,0.3886259
2199,Lost,0.49426899999999996
2200,Lost,0.361249045
2201,Won,0.600557185
2202,Won,0.5666608
2203,Lost,0.72409753
2204,Lost,0.42140955
2205,Won,0.3539339
2206,Won,0.37952040000000004
2207,Won,0.500504
2208,Won,0.2973416
2210,Lost,0.24257338
2211,Lost,0.26135863000000004
2212,Lost,0.5313319999999999
2213,Lost,0.7222395
2214,Won,0.82490925
2215,Won,0.40597461
2216,Won,0.6601073000000001
2217,Won,0.5161462
2218,Lost,0.75075424
2219,Won,0.479262575
2220,Lost,0.6207050000000001
2221,Won,0.9625001
2222,Won,0.35857848999999997
2223,Lost,0.32712267
2224,Lost,0.46503475
2225,Lost,0.466295405
2227,Won,0.46141633
2228,Won,0.31809593
2229,Won,0.5165698000000001
2230,Lost,0.31995535
2231,Won,0.7990933499999999
2232,Lost,0.35314232
2233,Lost,0.33407462
2234,Lost,0.51841647
2235,Lost,0.42997572
2236,Won,0.47409452500000004
2237,Won,0.6881897
2238,Lost,0.45771974
2239,Won,0.45244487
2240,Won,0.7719088700000001
2241,Won,0.7732760000000001
2242,Won,0.403257025
2243,Won,0.76429796
2244,Lost,0.8328799000000001
2245,Lost,0.4739148
2246,Won,0.28191268
2247,Won,0.7808622
2248,Lost,0.25018916
2249,Won,0.31392023
2250,Lost,0.61308753
2251,Lost,0.5518288
2252,Won,0.803739285
2253,Lost,0.359126885
2254,Lost,0.6916146
2255,Won,0.43754965
2256,Won,0.7045964
2257,Won,0.38384122
2258,Won,0.5265489299999999
2259,Won,0.8496309
2260,Won,0.54601614
2261,Won,0.9265697
2262,Won,0.5253880999999999
2263,Lost,0.5441921999999999
2264,Won,0.951622365
2265,Won,0.48847509999999994
2266,Lost,0.22236979
2267,Lost,0.09744364
2268,Won,0.7376022
2269,Lost,0.5538804
2270,Won,0.6878340999999999
2271,Lost,0.79219365
2272,Won,0.38983479
2273,Lost,0.31056575
2274,Won,0.552413855
2275,Won,0.5968458999999999
2276,Lost,0.49777696
2277,Lost,0.5177513
2278,Won,0.77455181
2279,Lost,0.5383751999999999
2280,Won,0.649489915
2281,Lost,0.6822949
2282,Won,0.14801529
2283,Lost,0.6593102
2284,Lost,0.068915977
2285,Won,0.76761565
2286,Won,0.7944249299999999
2287,Lost,0.74257992
2288,Won,0.441884665
2289,Won,0.755561675
2290,Lost,0.31857884
2291,Won,0.83566563
2292,Won,0.84472823
2293,Lost,0.7156129
2294,Lost,0.56012374
2295,Won,0.475958835
2296,Won,0.57301825
2298,Lost,0.4425995
2299,Won,0.65921223
2300,Won,0.45800965000000005
2301,Lost,0.8258463149999999
2302,Won,0.550160115
2303,Won,0.65071699
2304,Won,0.941186625
2305,Lost,0.70214277
2306,Won,0.217830225
2307,Won,0.30368733
2308,Lost,0.40594554
2309,Won,0.49451494
2310,Lost,0.33572096
2311,Lost,0.59154874
2312,Lost,0.17076142500000002
2313,Won,0.35511956
2314,Won,0.9243494000000001
2316,Won,0.60574662
2317,Won,0.68392765
2318,Lost,0.34957462
2319,Won,0.86397564
2320,Lost,0.87847847
2321,Won,0.7079373000000001
2322,Won,0.20755887
2323,Won,0.6500573000000001
2324,Won,0.79903355
2325,Lost,0.6980215249999999
2326,Lost,0.42112429999999995
2327,Won,0.517516795
2328,Lost,0.518672915
2329,Lost,0.45498444
2330,Lost,0.55219957
2331,Won,0.318293925
2332,Lost,0.28000711
2333,Won,0.6105301
2334,Lost,0.330355
2335,Won,0.49070132
2336,Won,0.5573163999999999
2337,Lost,0.20436034
2338,Lost,0.76699305
2339,Lost,0.6766456999999999
2340,Won,0.512202515
2341,Lost,0.33135945
2342,Won,0.46376625
2343,Lost,0.376089515
2344,Won,0.81390464
2345,Won,0.5788876000000001
2346,Lost,0.45110982
2347,Won,0.73316702
2348,Lost,0.5553133000000001
2349,Lost,0.8042942
2350,Won,0.7727894500000001
2351,Lost,0.5021667000000001
2352,Lost,0.104357705
2353,Lost,0.18992262999999998
2354,Won,0.49559468
2355,Won,0.369084495
2356,Lost,0.23069526499999998
2357,Won,0.62484675
2358,Lost,0.8706833
2359,Won,0.5283965
2360,Won,0.67411055
2361,Lost,0.37179346
2363,Lost,0.83133955
2364,Won,0.309231115
2365,Won,0.534373345
2366,Won,0.46488246
2367,Lost,0.5283393
2368,Lost,0.650504425
2370,Won,0.7076781249999999
2371,Won,0.71535844
2372,Lost,0.5801480000000001
2373,Won,0.5411322
2374,Lost,0.37202779999999996
2375,Lost,0.02673027
2376,Won,0.30316657999999996
2377,Won,0.36232954
2378,Won,0.41427477
2379,Lost,0.67130727
2380,Won,0.54431725
2381,Won,0.33247073
2382,Lost,0.17842487
2383,Won,0.24466476
2384,Lost,0.128072051
2385,Lost,0.27135319999999996
2386,Won,0.31712174
2387,Won,0.8306436500000001
2388,Won,0.32532093
2389,Won,0.44225967
2390,Won,0.423652585
2391,Won,0.62679356
2392,Lost,-0.074433506
2393,Lost,0.41265187
2394,Won,0.29390776
2395,Won,0.1494956
2396,Won,0.54237354
2397,Lost,0.7528484000000001
2398,Won,0.286208005
2399,Won,0.6796943
2400,Won,0.772846015
2401,Lost,0.535915225
2402,Lost,0.5103029
2403,Won,0.7201265
2404,Lost,0.44005203
2405,Won,0.6933015
2406,Won,0.92659366
2407,Won,0.95840156
2408,Won,0.83409214
2409,Lost,0.51680946
2410,Won,0.75550747
2411,Won,0.26896006
2412,Lost,0.7134828000000001
2413,Won,0.689573165
2414,Won,0.45528582
2415,Lost,0.32715286499999996
2416,Lost,0.38632340000000004
2417,Won,0.7213916
2418,Won,0.28740138
2419,Lost,0.2556575
2420,Won,0.23517287
2421,Won,0.43766207999999995
2422,Won,0.35772303000000005
2423,Lost,0.60303275
2424,Lost,0.5389536
2425,Lost,0.61671144
2426,Lost,0.2574839
2427,Lost,0.41935945
2428,Won,0.459403605
2429,Lost,0.47997200000000007
2431,Won,0.12051535999999999
2432,Won,0.5467595999999999
2433,Won,0.76200825
2434,Lost,0.118383825
2435,Lost,0.33058150000000003
2436,Lost,0.47974809999999996
2437,Lost,0.5797536050000001
2438,Lost,0.4940448
2439,Lost,0.41568372
2440,Lost,0.714108765
2441,Lost,0.42263922
2442,Won,0.67015475
2443,Lost,0.348053985
2444,Lost,0.38386786000000006
2445,Lost,0.406659635
2446,Lost,0.38985854
2447,Won,0.62705505
2448,Won,0.616647
2449,Won,0.5597242499999999
2450,Lost,0.5133763650000001
2451,Lost,0.8329115300000001
2452,Won,0.7521029
2453,Won,0.653222505
2454,Won,0.50050855
2455,Lost,0.5449398999999999
2456,Won,0.356885165
2457,Lost,0.34261968499999995
2458,Lost,0.6336819
2459,Won,0.42081967
2460,Lost,0.9401392049999999
2461,Lost,0.547060015
2462,Won,0.7706203
2463,Won,0.67844945
2464,Lost,0.7163653649999999
2465,Won,0.426912815
2466,Won,0.50015682
2467,Lost,0.23539904
2468,Lost,0.2889259
2469,Won,0.8738664
2470,Won,0.80076572
2471,Won,0.61288226
2472,Won,0.95917273
2473,Won,0.74839365
2474,Won,-0.01896274
2475,Won,0.9605894
2476,Won,0.557825885
2477,Won,0.6040031
2478,Won,0.9892616
2479,Lost,0.5198212499999999
2480,Won,0.6332758
2481,Lost,0.46431880000000003
2482,Won,0.7015300999999999
2483,Won,0.69159466
2484,Won,0.4114589
2485,Won,0.79961514
2486,Won,0.75434942
2487,Won,0.69161993
2488,Won,0.6499979
2489,Won,0.92832553
2490,Won,0.8475653999999999
2491,Won,0.61691546
2492,Won,0.52689826
2493,Won,0.5025124
2494,Lost,0.09386006000000001
2495,Won,0.04637885
2496,Lost,0.08381517499999999
2497,Lost,0.45931966999999996
2498,Lost,0.22750354
2499,Lost,0.7855466
2500,Won,0.77009535
2501,Lost,0.35476638
2502,Won,0.5769581450000001
2503,Lost,0.606330115
2504,Won,0.9036874500000001
2505,Won,0.765579535
2506,Won,0.794445575
2507,Won,0.7793167
2508,Won,0.8655611999999999
2509,Lost,0.295224
2510,Won,0.7858602
2511,Won,0.815439105
2512,Won,0.6161383
2513,Won,0.938066175
2514,Won,0.9073326000000002
2515,Lost,0.84895312
2516,Won,0.6515956549999999
2517,Won,0.90653505
2518,Won,0.88496727
2519,Won,0.8020835
2520,Won,0.43543294
2521,Lost,0.74586717
2522,Won,0.5829010000000001
2523,Lost,0.23595649
2524,Won,0.3522752
2525,Won,0.6272621
2526,Won,0.709732
2527,Lost,0.91153106
2528,Won,0.7058169750000001
2529,Won,0.65963113
2530,Lost,0.6237236749999999
2531,Won,0.37396866
2533,Won,0.32919292
2534,Lost,0.3107087
2535,Lost,0.7096549
2536,Lost,0.8310888000000001
2537,Won,0.7162466
2538,Won,0.5872033
2539,Won,0.94061595
2540,Won,0.290421185
2541,Won,0.313916655
2542,Lost,0.25519061
2544,Won,0.15954912
2545,Won,0.6921091699999999
2546,Lost,0.41597885
2547,Lost,0.36796752
2548,Lost,0.29223996
2549,Won,0.46859342
2550,Won,0.70553573
2551,Lost,0.74086205
2552,Won,0.6305024
2553,Won,0.21440795
2554,Lost,0.301214395
2555,Lost,0.32433568
2556,Won,0.37897201999999997
2557,Lost,0.536026
2558,Won,0.6293837
2559,Lost,0.33863604
2560,Lost,0.32080184
2562,Won,0.7983656000000001
2563,Lost,0.6666918000000001
2564,Lost,0.4211463
2565,Won,0.5662126000000001
2566,Won,0.76105048
2567,Won,0.35881233
2568,Won,0.857606315
2569,Won,0.62183154
2571,Won,0.9687852000000001
2572,Won,0.6398181000000001
2573,Won,0.31046957000000003
2577,Won,0.72877545
2578,Lost,0.8543575999999999
2579,Lost,0.445031155
2580,Won,0.6237993500000001
2581,Won,0.627555525
2582,Won,0.26984674
2583,Won,0.5817016049999999
2584,Lost,0.9203935999999999
2586,Lost,0.48543413
2587,Won,0.7730588
2588,Won,0.5803835
2589,Lost,0.5001098
2590,Lost,0.7533255
2591,Won,0.454680685
2592,Lost,0.614142
2593,Lost,0.7520513000000001
2594,Lost,0.6212481249999999
2595,Won,0.6309092000000001
2596,Lost,0.5748133950000001
2597,Lost,0.6325782
2598,Won,0.6211682700000001
2599,Lost,0.7451081
2600,Won,0.147603245
2601,Lost,0.27890387
2602,Lost,0.6968135999999999
2603,Won,0.19662096
2604,Lost,0.6786439
2605,Lost,0.7632496999999999
2606,Won,0.50044607
2607,Won,0.76599896
2608,Lost,0.49549289999999996
2609,Lost,0.558849915
2610,Lost,0.23580171
2611,Won,0.583276
2612,Lost,0.29824334
2613,Lost,0.47468543
2614,Won,0.51441133
2615,Won,0.77523075
2616,Won,0.46515732499999995
2617,Lost,0.262897865
2618,Won,0.54366845
2619,Lost,0.45335576
2620,Won,0.757766835
2621,Won,0.6010840000000001
2622,Lost,0.196410495
2623,Won,0.9229303
2624,Won,0.5005870000000001
2625,Lost,0.9991046999999998
2626,Won,0.8562237500000001
2627,Won,0.92084193
2628,Won,0.5691198500000001
2629,Won,0.795823365
2630,Won,0.7349905999999999
2631,Won,0.679294
2632,Lost,0.63519996
2633,Lost,0.44349513499999993
2634,Won,0.67175925
2635,Won,0.532872875
2636,Lost,0.64918077
2637,Won,0.56283826
2638,Won,0.79144204
2639,Won,0.800879
2640,Won,0.33126086
2641,Won,0.34451275
2642,Won,0.4585553
2643,Lost,0.5221720999999999
2644,Won,0.62402055
2645,Lost,0.477261565
2646,Won,0.51209977
2647,Won,0.42634875
2648,Won,0.3357279
2649,Won,0.61101055
2650,Won,0.43923919
2651,Won,0.59863075
2652,Won,0.69836056
2653,Lost,0.333184825
2654,Won,0.68761575
2655,Won,0.73809904
2656,Lost,0.164246095
2657,Lost,0.22628806999999998
2658,Won,0.59215312
2659,Won,0.47080721000000003
2660,Won,0.6825846999999999
2661,Won,0.79045826
2662,Lost,0.3639276
2663,Won,0.9455496800000001
2664,Won,0.82251883
2665,Won,1.0133176
2666,Won,0.77463937
2667,Won,0.6523118499999999
2668,Won,0.9040855
2669,Lost,0.859002
2671,Lost,0.6826565499999999
2672,Won,0.6794974
2673,Won,0.49610463
2674,Won,0.40310294
2675,Lost,0.74726105
2676,Won,0.27389616
2677,Won,0.645958365
2678,Lost,0.33766592
2679,Lost,0.37868502
2680,Lost,0.7098984850000001
2681,Lost,0.34848076
2682,Won,0.44238469999999996
2683,Lost,0.66520923
2684,Won,0.61736025
2685,Lost,0.45410438999999997
2686,Lost,0.6705395000000001
2687,Won,0.87548435
2688,Won,0.56570065
2689,Won,0.8620651
2690,Won,0.57871544
2691,Won,0.63140264
2692,Won,0.8208065999999999
2693,Won,0.8015306999999999
2694,Lost,0.303804775
2695,Won,0.8814280000000001
2696,Won,0.516553735
2697,Won,0.15299684
2698,Lost,0.55478255
2699,Won,0.40396940000000003
2700,Lost,0.68347764
2701,Lost,0.598747375
2702,Lost,0.036585673
2703,Lost,0.6313420999999999
2704,Lost,0.60737765
2705,Lost,0.3612251
2706,Lost,0.1809718
2707,Won,0.39157484
2708,Won,0.79479525
2709,Won,0.62854487
2710,Won,0.5374793999999999
2713,Lost,0.39905065
2714,Won,0.4088217
2715,Lost,0.84876525
2716,Won,0.6288354700000001
2717,Won,0.45872017499999995
2718,Won,0.47117782
2719,Won,0.5865231150000001
2720,Won,0.57522793
2721,Lost,0.61671787
2722,Won,0.65888405
2723,Lost,0.37102500000000005
2724,Lost,0.7213728
2725,Won,0.521909225
2726,Won,0.32517009999999996
2727,Won,0.69682235
2728,Lost,0.63461912
2729,Lost,0.8375670000000001
2730,Lost,0.469366975
2731,Lost,0.32697123
2732,Won,0.7196273
2733,Won,0.61775064
2734,Won,1.0413158000000002
2735,Lost,0.445699005
2736,Won,0.45818517000000003
2737,Lost,0.16985946000000002
2738,Won,0.256540175
2739,Won,0.492662115
2740,Lost,0.5937747
2741,Won,0.8388319
2742,Won,0.51933494
2743,Lost,0.4861149
2744,Won,0.315166415
2745,Won,0.61890805
2746,Lost,0.339816925
2747,Lost,0.6699339499999999
2748,Won,0.652542
2749,Won,0.931132
2750,Lost,0.53484243
2751,Lost,0.3034229475
2752,Lost,0.39568106999999997
2753,Lost,0.7708589
2754,Lost,0.27316335
2755,Lost,-0.020491404999999997
2756,Lost,0.9166726999999999
2757,Won,0.5432477
2758,Won,0.24024962
