game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
200712300rav,training,1,1,6,2.0,1,0.25,0.2857142857142857,0.13333333333333333,0.375,0.35714285714285715,0.16666666666666666,0.0,0.42857142857142855,0.26666666666666666,0.25,0.2857142857142857,0.13333333333333333,1.0,2,0.0,0.5,0.42857142857142855,0.5333333333333333,0.5,0.42857142857142855,0.5333333333333333,0.5,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,0.5333333333333333,1,34.5,3.0,170,3.0,3.0,35.0,35.5,-200,0.0,0.0,0.0,0.0,1.0,1.0,-15.3,9.0,-6.3,0.5190258251586375,26.0,-14.7,-2.8,24.0,-11.1,12.9,1.0,-14.5,0.5294328528952108,12.0,6.5,-1.8,19.0,19.2,3.0,2007,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.4,0.5333333333333333,6.0,16.0,16.0,0.0,1.0,0.0,17.0,13.0,7.0,0,46.45934829043558,46.45934829043558,46.45934829043558,3.0,3.0,15.0,10.0,3.5886540143346277,16.0,0,13.581168207017383,13.581168207017383,4.996232694717278,1.0,1.0,100.0,1,0,42.0,42.0,5.0,17,0.69599974
201110160tam,training,1,1,6,2.0,1,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.4,1.0,3,0.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,0.6,1,50.0,6.5,235,5.0,6.5,49.0,49.5,-275,0.5,0.5,0.6,0.5,1.0,1.0,-7.5,30.0,19.7,0.46,18.0,6.4,5.9,5.0,-7.5,16.2,22.0,10.7,0.6799999999999999,4.0,26.8,2.2,9.0,18.3,6.5,2011,0.5952380952380952,0.5,0.4,0.4,0.6190476190476191,0.5135135135135135,0.4,0.4,0.6190476190476191,0.4324324324324325,0.6,0.6,0.5714285714285714,0.4864864864864865,0.4,0.4,0.4318181818181818,0.475609756097561,0.6,0.6,0.4772727272727273,0.5,0.6,0.6,0.6818181818181818,0.7560975609756098,0.8,0.8,0.4318181818181818,0.475609756097561,0.6,0.6,6.0,16.0,16.0,0.0,1.0,0.0,6.0,13.0,7.0,0,41.05436030261342,41.05436030261342,41.05436030261342,3.0,3.0,16.0,7.0,7.8309242576084115,15.0,0,7.435510426493937,7.435510426493937,7.435510426493937,0.0,0.0,0.0,1,1,84.0,84.0,11.0,6,0.3205501
201201010ram,training,1,-1,-7,2.0,1,0.375,0.21428571428571427,0.16666666666666666,0.25,0.14285714285714285,0.13333333333333333,0.25,0.14285714285714285,0.13333333333333333,0.375,0.21428571428571427,0.16666666666666666,1.0,2,0.0,0.25,0.5714285714285714,0.7666666666666667,0.25,0.5714285714285714,0.7666666666666667,0.5,0.7142857142857143,0.8,0.25,0.5714285714285714,0.7666666666666667,0,34.5,12.5,500,10.5,12.5,36.0,34.5,-700,0.3333333333333333,0.2,0.2,0.0,1.0,1.0,-34.5,19.0,7.9,0.22,32.0,-23.8,-4.6,29.0,-36.2,18.4,2.0,-11.8,0.6533333333333334,18.0,0.3,7.8,2.0,19.8,12.5,2011,0.4032258064516129,0.4148936170212766,0.1,0.16666666666666666,0.3709677419354839,0.39361702127659576,0.0,0.13333333333333333,0.2903225806451613,0.2127659574468085,0.0,0.13333333333333333,0.4032258064516129,0.4148936170212766,0.1,0.16666666666666666,0.5967741935483871,0.6170212765957447,0.4,0.7666666666666667,0.5967741935483871,0.6170212765957447,0.4,0.7666666666666667,0.5806451612903226,0.5531914893617021,0.6,0.8,0.5967741935483871,0.6170212765957447,0.4,0.7666666666666667,6.0,13.0,12.0,0.0,1.0,0.0,17.0,13.0,8.0,0,10.333230369081091,10.333230369081091,7.404083364731183,-1.0,-1.0,10.0,8.0,32.2106175001179,10.0,0,33.36909915470449,33.36909915470449,23.91000520869873,2.0,2.0,0.0,1,0,68.0,68.0,0.0,17,0.55162615
201212090tam,training,-1,-1,-2,2.0,1,0.625,0.5833333333333334,0.75,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.75,0.6666666666666666,0.75,1.0,2,0.0,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.20833333333333331,0.0,0.16666666666666666,0.25,0.5,0.3333333333333333,0.25,0,48.0,-7.0,-345,-8.5,-7.0,45.5,48.0,285,0.5,0.5,0.0,0.5,1.0,0.0,2.9,16.0,0.5,0.5416666666666666,10.0,7.9,-4.7,29.0,2.7,-21.4,25.0,7.5,0.3416666666666666,25.0,-11.4,-0.1,18.0,-18.9,7.0,2012,0.4642857142857143,0.5340909090909091,0.8,0.75,0.42857142857142855,0.5227272727272727,0.6,0.6666666666666666,0.35714285714285715,0.4545454545454545,0.6,0.5,0.4642857142857143,0.5227272727272727,0.8,0.75,0.3928571428571429,0.4222222222222222,0.2,0.25,0.375,0.4111111111111111,0.2,0.20833333333333331,0.3928571428571429,0.4666666666666667,0.0,0.25,0.3928571428571429,0.4,0.2,0.25,6.0,13.0,13.0,0.0,1.0,0.0,14.0,11.0,7.0,0,25.40644926101441,25.40644926101441,25.40644926101441,2.0,2.0,12.0,7.0,14.000715224191227,13.0,0,15.350034465922215,15.350034465922215,15.350034465922215,1.0,1.0,92.0,1,1,69.0,69.0,1.0,14,0.78155994
201310310mia,training,1,1,2,2.0,1,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1,0.0,0.375,0.375,0.6875,0.625,0.625,0.8125,0.5,0.5,0.75,0.375,0.375,0.6875,1,42.0,3.0,135,-1.0,3.0,42.0,42.0,-155,1.0,1.0,0.6666666666666667,0.5,1.0,0.0,-10.2,22.0,3.3,0.42857142857142855,19.0,-6.0,-0.7,21.0,-10.0,22.8,4.0,-11.0,0.7125,11.0,7.5,3.8,11.0,22.4,3.0,2013,0.5,0.5256410256410257,0.2,0.42857142857142855,0.5,0.5384615384615384,0.2,0.42857142857142855,0.43478260869565216,0.41025641025641024,0.2,0.42857142857142855,0.5,0.5128205128205128,0.2,0.42857142857142855,0.6,0.5714285714285714,0.6,0.6875,0.64,0.6190476190476191,0.7,0.8125,0.64,0.5952380952380952,0.8,0.75,0.6,0.5714285714285714,0.6,0.6875,3.0,20.0,20.0,0.0,0.0,0.0,9.0,20.0,4.0,0,18.461105811685353,18.461105811685353,18.461105811685353,0.0,0.0,20.0,4.0,13.815674522646372,20.0,0,13.815674522646372,13.815674522646372,13.815674522646372,0.0,0.0,76.0,1,1,79.0,79.0,8.0,9,0.19963047
201410190rai,training,-1,-1,-11,2.0,2,0.5,0.5,0.75,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.75,1.0,1,0.0,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.8,0.5,0.5,0.6,0,46.5,3.5,165,4.0,3.5,44.0,46.5,-190,0.5,0.5,0.0,0.5,0.0,0.0,-23.6,27.0,10.0,0.28,28.0,-17.6,1.8,12.0,-25.8,-1.6,6.0,-8.9,0.58,26.0,-11.9,2.8,9.0,-0.2,3.5,2014,0.5238095238095238,0.4324324324324325,0.6,0.6,0.42857142857142855,0.3783783783783784,0.4,0.4,0.19047619047619047,0.21621621621621626,0.0,0.0,0.5238095238095238,0.4324324324324325,0.6,0.6,0.6428571428571429,0.5675675675675675,0.6,0.6,0.6428571428571429,0.5540540540540541,0.6,0.6,0.6666666666666666,0.5135135135135135,0.8,0.8,0.6428571428571429,0.5540540540540541,0.6,0.6,6.0,16.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,14.0,7.0,10.798548455811092,14.0,0,10.798548455811092,10.798548455811092,10.798548455811092,-1.0,-1.0,71.0,1,1,69.0,69.0,6.0,7,0.591742
201412280nyg,training,-1,-1,-8,2.0,1,0.5,0.5714285714285714,0.4666666666666667,0.375,0.5,0.43333333333333335,0.25,0.42857142857142855,0.4,0.5,0.5714285714285714,0.4666666666666667,1.0,2,0.0,0.5,0.42857142857142855,0.5333333333333333,0.5,0.42857142857142855,0.4666666666666667,0.5,0.42857142857142855,0.6,0.5,0.5,0.5,0,52.0,0.0,-108,-1.5,0.0,52.0,52.0,-108,0.3333333333333333,0.4,0.4,0.0,1.0,1.0,-4.6,22.0,3.5,0.44666666666666666,17.0,-1.6,0.2,13.0,-4.9,15.3,10.0,-4.4,0.58,14.0,0.0,7.7,2.0,12.1,0.0,2014,0.4516129032258064,0.44680851063829785,0.8,0.4666666666666667,0.4354838709677419,0.44680851063829785,0.7,0.43333333333333335,0.41935483870967744,0.4680851063829787,0.6,0.4,0.4516129032258064,0.44680851063829785,0.8,0.4666666666666667,0.5,0.4166666666666667,0.4,0.5333333333333333,0.484375,0.3958333333333333,0.4,0.4666666666666667,0.59375,0.4791666666666667,0.4,0.6,0.484375,0.40625,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,17.0,12.0,7.0,0,16.26114026363173,16.26114026363173,16.26114026363173,1.0,1.0,13.0,8.0,1.4240682962993834,13.0,0,3.3788187678159165,3.3788187678159165,2.421029526844086,0.0,0.0,82.0,1,0,48.0,48.0,8.0,17,0.837567
201509130den,training,1,1,6,2.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,46.5,-5.0,-230,-4.0,-4.5,52.0,48.0,190,0.5,1.0,0.4,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,5.0,2015,0.4705882352941176,0.5277777777777778,0.4,0.5,0.5294117647058824,0.5833333333333334,0.4,0.5,0.7058823529411765,0.75,0.6,0.5,0.4705882352941176,0.5277777777777778,0.4,0.5,0.5555555555555556,0.5147058823529411,0.4,0.5,0.6388888888888888,0.5588235294117647,0.6,0.5,0.6111111111111112,0.5588235294117647,0.6,0.5,0.5277777777777778,0.5,0.4,0.5,6.0,16.0,14.0,0.0,1.0,0.0,1.0,14.0,300.0,0,0.0,0.0,0.0,0.0,0.0,14.0,300.0,28.401040497089177,16.0,0,0.0,0.0,0.0,0.0,0.0,8.0,1,1,88.0,88.0,13.0,1,0.4601042
200810190buf,training,1,1,9,2.0,1,0.5,0.5,0.6,0.5,0.5,0.6,1.0,1.0,0.8,0.5,0.5,0.6,1.0,1,0.0,0.5,0.5,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,1,44.5,0.0,-110,1.0,-1.0,46.5,45.0,-110,0.5,0.5,0.5,0.5,1.0,0.0,-4.1,16.0,5.0,0.62,17.0,0.5,5.0,3.0,0.5,14.5,19.0,6.8,0.6166666666666667,10.0,14.9,2.1,18.0,10.3,0.0,2008,0.6190476190476191,0.6190476190476191,0.6,0.6,0.5476190476190477,0.5476190476190477,0.6,0.6,0.5238095238095238,0.5238095238095238,0.8,0.8,0.6190476190476191,0.6190476190476191,0.6,0.6,0.7,0.7,0.7,0.5833333333333334,0.68,0.68,0.6,0.5,0.64,0.64,0.6,0.5,0.7,0.7,0.7,0.5833333333333334,6.0,13.0,13.0,0.0,1.0,0.0,7.0,11.0,14.0,0,0.0,34.72904925994952,3.3677441953780414,0.0,2.0,10.0,7.0,39.61306398698793,10.0,0,39.61306398698793,39.61306398698793,39.61306398698793,3.0,3.0,46.0,1,0,51.0,51.0,4.0,7,0.27789366
201101020kan,training,-1,-1,-21,2.0,2,0.5,0.7142857142857143,0.6,0.5,0.7142857142857143,0.5333333333333333,1.0,1.0,0.6666666666666666,0.5,0.7142857142857143,0.6,1.0,1,0.0,0.5,0.42857142857142855,0.4666666666666667,0.5,0.42857142857142855,0.4666666666666667,0.5,0.2857142857142857,0.4666666666666667,0.5,0.42857142857142855,0.4666666666666667,0,43.5,-5.0,-220,-4.0,-4.5,43.5,43.5,180,0.3333333333333333,0.4,0.4,0.0,1.0,1.0,-5.3,17.0,5.1,0.5399999999999999,13.0,11.0,-1.9,26.0,3.9,5.0,18.0,5.6,0.4066666666666666,24.0,-4.7,2.7,9.0,-7.6,5.0,2010,0.5161290322580645,0.5106382978723404,0.6,0.6,0.4838709677419355,0.4893617021276596,0.6,0.5333333333333333,0.4516129032258064,0.3404255319148936,0.8,0.6666666666666666,0.5161290322580645,0.5106382978723404,0.6,0.6,0.4838709677419355,0.4680851063829787,0.4,0.4666666666666667,0.4838709677419355,0.4680851063829787,0.4,0.4666666666666667,0.3870967741935484,0.3617021276595745,0.4,0.4666666666666667,0.4838709677419355,0.4680851063829787,0.4,0.4666666666666667,6.0,13.0,12.0,0.0,1.0,0.0,17.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,10.0,7.0,27.74701021042268,10.0,0,27.74701021042268,27.74701021042268,27.74701021042268,2.0,2.0,40.0,1,1,30.0,20.0,12.0,17,0.614074
201312290sdg,training,-1,1,3,2.0,2,0.5,0.7142857142857143,0.6333333333333333,0.5,0.7142857142857143,0.6333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.5,0.7142857142857143,0.6333333333333333,1.0,1,0.0,0.75,0.8571428571428571,0.5333333333333333,0.75,0.8571428571428571,0.5666666666666667,0.75,0.8571428571428571,0.7333333333333333,0.75,0.8571428571428571,0.5333333333333333,1,45.5,-14.5,-875,-10.0,-14.5,45.0,45.0,625,1.0,0.8,0.8,1.0,1.0,1.0,7.9,32.0,18.9,0.52,3.0,22.1,1.1,15.0,4.3,18.3,9.0,-6.6,0.6266666666666667,15.0,3.3,8.2,1.0,18.1,14.5,2013,0.532258064516129,0.4787234042553192,0.8,0.6333333333333333,0.5161290322580645,0.44680851063829785,0.8,0.6333333333333333,0.4838709677419355,0.4893617021276596,0.8,0.5333333333333333,0.532258064516129,0.4787234042553192,0.8,0.6333333333333333,0.41935483870967744,0.4680851063829787,0.4,0.5333333333333333,0.4354838709677419,0.4787234042553192,0.4,0.5666666666666667,0.41935483870967744,0.425531914893617,0.4,0.7333333333333333,0.41935483870967744,0.4680851063829787,0.4,0.5333333333333333,6.0,16.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,23.486778182445537,15.0,0,23.486778182445537,23.486778182445537,23.486778182445537,-2.0,-2.0,14.0,1,1,73.0,73.0,1.0,17,0.9334787
201511150nyg,training,1,-1,-1,2.0,1,0.5,0.5,0.6111111111111112,0.5,0.5,0.6111111111111112,0.75,0.75,0.5555555555555556,0.5,0.5,0.6111111111111112,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.8333333333333334,0.8125,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6875,0,52.5,7.0,280,7.0,7.5,54.0,54.0,-340,0.5,0.5,0.75,0.5,0.0,0.0,0.6,20.0,4.6,0.5333333333333333,17.0,-1.9,7.0,2.0,0.5,39.7,8.0,-7.3,1.1125,1.0,25.2,7.5,1.0,40.0,7.0,2015,0.5,0.475609756097561,0.5,0.6111111111111112,0.48,0.4634146341463415,0.5,0.6111111111111112,0.44,0.4390243902439024,0.6,0.5555555555555556,0.5,0.475609756097561,0.5,0.6111111111111112,0.6296296296296297,0.5777777777777777,0.7,0.75,0.6481481481481481,0.5777777777777777,0.7,0.8125,0.8518518518518519,0.8,1.0,1.0,0.6111111111111112,0.5666666666666667,0.6,0.6875,6.0,17.0,17.0,0.0,1.0,0.0,10.0,17.0,7.0,0,15.357539136924427,15.357539136924427,15.357539136924427,0.0,0.0,17.0,7.0,3.0867435836597257,17.0,0,3.0867435836597257,3.0867435836597257,3.0867435836597257,0.0,0.0,31.0,1,0,60.0,60.0,8.0,10,0.330355
201501100sea,training,1,1,14,2.0,2,1.0,0.75,0.625,1.0,0.75,0.6875,1.0,0.875,0.75,1.0,0.75,0.625,1.0,1,0.0,0.5,0.5,0.5294117647058824,0.5,0.5,0.4705882352941176,0.5,0.4375,0.5,0.5,0.5,0.4705882352941176,1,40.0,-13.5,-710,-11.0,-11.5,40.5,39.5,510,1.0,1.0,0.8,1.0,1.0,0.0,32.8,1.0,-16.3,0.5190258251586375,5.0,16.7,-1.7,19.0,31.3,-6.7,15.0,-1.6,0.5294328528952108,20.0,-5.0,-5.5,30.0,-8.9,13.5,2014,0.6571428571428571,0.660377358490566,1.0,0.625,0.6714285714285714,0.6698113207547169,1.0,0.6875,0.8,0.7547169811320755,1.0,0.75,0.6428571428571429,0.6698113207547169,1.0,0.625,0.5588235294117647,0.56,0.6,0.5294117647058824,0.5294117647058824,0.54,0.8,0.4705882352941176,0.6029411764705882,0.55,1.0,0.5,0.5294117647058824,0.54,0.6,0.4705882352941176,5.0,20.0,17.0,1.0,0.0,0.0,19.0,17.0,13.0,1,0.0,0.0,0.0,0.0,0.0,20.0,7.0,43.28387485876581,20.0,0,43.28387485876581,43.28387485876581,43.28387485876581,-3.0,-3.0,89.0,1,0,48.0,48.0,0.0,19,0.44313896
201211040clt,training,1,1,3,2.0,1,0.75,0.75,0.5714285714285714,0.75,0.75,0.5714285714285714,0.75,0.75,0.5714285714285714,0.75,0.75,0.5714285714285714,1.0,2,0.0,0.75,0.75,0.6428571428571429,0.75,0.75,0.7142857142857143,0.5,0.5,0.5714285714285714,0.75,0.75,0.6428571428571429,1,43.5,2.0,120,2.0,2.0,43.0,43.5,-140,0.5,0.5,1.0,0.5,1.0,0.0,-25.9,31.0,23.5,0.2857142857142857,14.0,0.3,-2.5,23.0,-25.7,12.2,7.0,-10.1,0.7999999999999999,20.0,-4.4,6.6,5.0,12.3,2.0,2012,0.43478260869565216,0.4625,0.6,0.5714285714285714,0.43478260869565216,0.45,0.6,0.5714285714285714,0.2608695652173913,0.4,0.6,0.5714285714285714,0.43478260869565216,0.4625,0.6,0.5714285714285714,0.5869565217391305,0.5512820512820513,0.7,0.6428571428571429,0.6304347826086957,0.5769230769230769,0.8,0.7142857142857143,0.43478260869565216,0.4358974358974359,0.6,0.5714285714285714,0.5652173913043478,0.5384615384615384,0.7,0.6428571428571429,6.0,13.0,13.0,0.0,1.0,0.0,9.0,12.0,7.0,0,3.644666464384907,3.644666464384907,3.644666464384907,1.0,1.0,13.0,7.0,15.019977469725847,13.0,0,12.135257873766394,12.135257873766394,12.135257873766394,0.0,0.0,0.0,1,0,68.0,68.0,0.0,9,0.43624145
201211110mia,training,-1,-1,-34,2.0,1,0.5,0.5,0.5625,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5625,1.0,1,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0,44.0,-6.5,-280,-6.0,-7.0,44.0,44.0,240,0.5,1.0,0.5,0.5,1.0,0.0,4.0,11.0,-5.4,0.6625,22.0,-7.6,5.6,5.0,3.4,-39.0,29.0,18.2,0.07777777777777778,28.0,-18.4,-2.5,22.0,-39.1,6.5,2012,0.5625,0.5375,0.6,0.5625,0.6041666666666666,0.5625,0.7,0.625,0.4166666666666667,0.425,0.6,0.5,0.5416666666666666,0.525,0.6,0.5625,0.36,0.4146341463414634,0.4,0.3333333333333333,0.44,0.451219512195122,0.4,0.3333333333333333,0.48,0.4390243902439024,0.4,0.3333333333333333,0.4,0.4390243902439024,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,10.0,13.0,7.0,0,15.019977469725847,15.019977469725847,15.019977469725847,0.0,0.0,12.0,7.0,12.119552699621384,12.0,0,12.119552699621384,12.119552699621384,12.119552699621384,1.0,1.0,52.0,1,1,78.0,78.0,20.0,10,0.57141596
201112180nyg,training,-1,-1,-13,2.0,1,0.375,0.4166666666666667,0.5,0.375,0.4166666666666667,0.5,0.5,0.5,0.5384615384615384,0.375,0.4166666666666667,0.5,1.0,1,0.0,0.25,0.5,0.4615384615384616,0.25,0.5,0.4615384615384616,0.25,0.3333333333333333,0.3076923076923077,0.25,0.5,0.4615384615384616,0,46.0,-6.0,-280,-7.5,-6.0,45.5,46.5,230,0.6666666666666666,0.8,0.8,0.0,1.0,1.0,7.5,23.0,9.7,0.5538461538461539,7.0,15.5,1.2,11.0,7.1,-13.9,12.0,1.3,0.4230769230769231,27.0,-9.1,-0.5,21.0,-10.9,6.0,2011,0.4655172413793103,0.4444444444444444,0.4,0.5,0.4655172413793103,0.4444444444444444,0.4,0.5,0.5862068965517241,0.5555555555555556,0.2,0.5384615384615384,0.4655172413793103,0.4444444444444444,0.4,0.5,0.5344827586206896,0.5,0.6,0.4615384615384616,0.5517241379310345,0.5222222222222223,0.6,0.4615384615384616,0.3448275862068966,0.3111111111111111,0.2,0.3076923076923077,0.5517241379310345,0.5111111111111111,0.6,0.4615384615384616,6.0,13.0,13.0,0.0,1.0,0.0,15.0,12.0,7.0,0,24.390651981016532,24.390651981016532,24.390651981016532,1.0,1.0,13.0,7.0,3.3788187678159165,13.0,0,3.3788187678159165,3.3788187678159165,3.3788187678159165,0.0,0.0,34.0,1,0,29.0,20.0,9.0,15,0.8922301
201501180nwe,training,1,1,38,2.0,3,0.5,0.625,0.5294117647058824,0.5,0.625,0.5294117647058824,0.75,0.875,0.7647058823529411,0.5,0.625,0.5294117647058824,1.0,2,0.0,0.5,0.625,0.7222222222222222,0.5,0.625,0.6666666666666666,0.75,0.75,0.7222222222222222,0.5,0.625,0.7222222222222222,1,52.0,-7.0,-315,-7.0,-7.0,53.0,52.0,265,1.0,1.0,1.0,1.0,1.0,0.0,31.4,11.0,-3.4,0.5190258251586375,6.0,13.6,5.5,5.0,22.4,1.8,13.0,-2.3,0.5294328528952108,17.0,-0.9,3.3,8.0,4.7,7.0,2014,0.5142857142857142,0.5283018867924528,0.4,0.5294117647058824,0.5,0.5283018867924528,0.4,0.5294117647058824,0.7428571428571429,0.7358490566037735,0.8,0.7647058823529411,0.5142857142857142,0.5283018867924528,0.4,0.5294117647058824,0.6527777777777778,0.6509433962264151,0.8,0.7222222222222222,0.6111111111111112,0.6037735849056604,0.8,0.6666666666666666,0.6944444444444444,0.6792452830188679,0.8,0.7222222222222222,0.6527777777777778,0.6415094339622641,0.8,0.7222222222222222,6.0,19.0,19.0,1.0,1.0,0.0,20.0,19.0,8.0,1,0.0,0.0,0.0,0.0,0.0,17.0,7.0,15.080682899097418,19.0,0,33.83715338710351,33.83715338710351,33.83715338710351,2.0,2.0,71.0,1,0,51.0,51.0,15.0,20,0.6649737
