game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201201010nwe,training,1,1,28,2.0,2,0.25,0.35714285714285715,0.5,0.25,0.42857142857142855,0.5333333333333333,0.75,0.8571428571428571,0.8,0.25,0.42857142857142855,0.5333333333333333,1.0,1,0.0,0.25,0.35714285714285715,0.43333333333333335,0.25,0.35714285714285715,0.43333333333333335,0.0,0.14285714285714285,0.4,0.25,0.35714285714285715,0.43333333333333335,1,50.0,-10.0,-550,-13.0,-10.0,51.5,50.0,425,0.6666666666666667,0.8,0.8,0.0,1.0,1.0,20.1,32.0,18.3,0.7333333333333333,2.0,36.9,3.4,5.0,22.0,-22.0,25.0,12.3,0.4533333333333333,14.0,6.4,-1.0,22.0,-6.9,10.0,2011,0.5625,0.5408163265306123,0.4,0.5,0.59375,0.5408163265306123,0.4,0.5333333333333333,0.8125,0.7346938775510204,1.0,0.8,0.578125,0.5510204081632653,0.4,0.5333333333333333,0.4838709677419355,0.5,0.4,0.43333333333333335,0.4354838709677419,0.4680851063829787,0.4,0.43333333333333335,0.3225806451612903,0.3404255319148936,0.2,0.4,0.4838709677419355,0.5,0.4,0.43333333333333335,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,8.0,1,0.0,0.0,0.0,0.0,0.0,13.0,8.0,7.553602599349705,13.0,0,7.553602599349705,7.553602599349705,5.412392964448043,0.0,0.0,0.0,1,0,51.0,51.0,5.0,17,0.6914683
201010170den,training,-1,-1,-4,2.0,1,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,1.0,1,0.0,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,0,43.0,3.5,170,3.0,3.5,40.0,43.0,-200,0.5,1.0,1.0,0.5,1.0,0.0,-12.1,29.0,20.6,0.38,9.0,9.8,-3.6,27.0,-14.4,22.9,12.0,-4.7,0.74,8.0,16.4,5.7,5.0,26.8,3.5,2010,0.5238095238095238,0.4189189189189189,0.4,0.4,0.5238095238095238,0.4459459459459459,0.4,0.4,0.4761904761904762,0.4864864864864865,0.4,0.4,0.5238095238095238,0.4189189189189189,0.4,0.4,0.625,0.55,0.8,0.8,0.625,0.55,0.8,0.8,0.625,0.6,0.8,0.8,0.625,0.55,0.8,0.8,6.0,16.0,14.0,0.0,1.0,0.0,6.0,16.0,7.0,0,28.401040497089177,28.401040497089177,28.401040497089177,-2.0,-2.0,16.0,6.0,30.964119534864306,16.0,0,30.964119534864306,30.964119534864306,30.964119534864306,-2.0,-2.0,13.0,1,1,73.0,73.0,4.0,6,0.70354944
201509200gnb,training,1,1,10,2.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49.5,-3.0,-185,-3.5,-3.0,48.0,49.0,165,0.0,0.0,0.4,0.5,1.0,0.0,13.3,19.0,4.2,0.5190258251586375,1.0,54.5,5.6,9.0,55.9,17.9,23.0,14.3,0.5294328528952108,25.0,-19.4,1.1,15.0,-32.6,3.0,2015,0.6052631578947368,0.5138888888888888,0.8,1.0,0.5263157894736842,0.4444444444444444,0.8,1.0,0.7368421052631579,0.625,0.8,1.0,0.5789473684210527,0.5,0.8,1.0,0.55,0.6153846153846154,0.4,0.0,0.6,0.6282051282051282,0.4,0.0,0.7,0.7692307692307693,0.6,0.0,0.55,0.6025641025641025,0.4,0.0,6.0,20.0,19.0,0.0,1.0,0.0,2.0,19.0,7.0,0,2.676431224317191,2.676431224317191,2.676431224317191,0.0,0.0,19.0,7.0,34.40874984506847,17.0,0,6.241964255280548,6.241964255280548,6.241964255280548,0.0,0.0,52.0,1,1,62.0,62.0,9.0,2,0.42052335
200809070sdg,training,-1,-1,-2,2.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,40.5,-9.0,-500,-9.5,-9.5,42.5,41.0,350,0.5,0.5,0.5,0.5,0.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,9.0,2008,0.7368421052631579,0.7368421052631579,1.0,0.5,0.7368421052631579,0.7368421052631579,1.0,0.5,0.6842105263157895,0.6842105263157895,0.8,0.5,0.7368421052631579,0.7368421052631579,1.0,0.5,0.5,0.5,0.8,0.5,0.5,0.5,0.8,0.5,0.4375,0.4375,0.6,0.5,0.5,0.5,0.8,0.5,6.0,16.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,36.3488342705581,16.0,0,0.0,0.0,0.0,0.0,0.0,63.0,1,1,81.0,81.0,8.0,1,0.97857374
201012050mia,training,-1,-1,-3,2.0,1,0.5,0.4,0.6363636363636364,0.5,0.4,0.6363636363636364,0.25,0.2,0.5454545454545454,0.5,0.4,0.6363636363636364,1.0,1,0.0,0.5,0.4,0.3636363636363637,0.5,0.4,0.3636363636363637,0.25,0.2,0.3636363636363637,0.5,0.4,0.3636363636363637,0,43.5,-6.0,-250,-5.5,-6.0,43.0,43.5,200,0.5,0.5,0.0,0.5,1.0,0.0,12.2,13.0,1.3,0.6545454545454545,11.0,12.7,-0.7,21.0,10.7,8.3,12.0,0.0,0.5545454545454546,18.0,3.5,3.2,7.0,6.7,6.0,2010,0.5555555555555556,0.5227272727272727,0.6,0.6363636363636364,0.5370370370370371,0.5113636363636364,0.6,0.6363636363636364,0.4814814814814815,0.5454545454545454,0.6,0.5454545454545454,0.5555555555555556,0.5227272727272727,0.6,0.6363636363636364,0.5185185185185185,0.4883720930232558,0.4,0.3636363636363637,0.5185185185185185,0.4883720930232558,0.4,0.3636363636363637,0.3333333333333333,0.3023255813953488,0.6,0.3636363636363637,0.5185185185185185,0.4767441860465117,0.4,0.3636363636363637,6.0,13.0,13.0,0.0,1.0,0.0,13.0,10.0,7.0,0,43.58750951845037,43.58750951845037,43.58750951845037,3.0,3.0,13.0,7.0,15.616499771235551,13.0,0,15.616499771235551,15.616499771235551,15.616499771235551,0.0,0.0,52.0,1,1,76.0,76.0,10.0,13,0.48858514
201512130jax,training,1,1,35,2.0,1,0.5,0.4,0.5,0.5,0.4,0.4545454545454545,0.5,0.4,0.2727272727272727,0.5,0.4,0.4545454545454545,1.0,2,0.0,0.75,0.5,0.5,0.75,0.5,0.4583333333333333,0.5,0.5,0.5,0.75,0.5,0.5,1,46.0,-1.0,-120,0.0,-1.5,46.0,46.0,100,0.0,0.0,0.0,0.0,1.0,1.0,-14.6,28.0,8.2,0.35000000000000003,16.0,-2.3,-3.0,25.0,-13.5,-11.7,15.0,0.5,0.3333333333333333,28.0,-12.6,0.4,16.0,-12.8,1.0,2015,0.4642857142857143,0.4204545454545455,0.7,0.5416666666666666,0.4642857142857143,0.4318181818181818,0.6,0.5,0.25,0.25,0.4,0.3333333333333333,0.44642857142857145,0.4090909090909091,0.6,0.5,0.6129032258064516,0.6020408163265306,0.8,0.5,0.5645161290322581,0.5612244897959183,0.8,0.4583333333333333,0.6129032258064516,0.6326530612244898,0.6,0.5,0.6129032258064516,0.6020408163265306,0.8,0.5,6.0,13.0,13.0,0.0,1.0,0.0,14.0,12.0,7.0,0,7.777636709316006,7.777636709316006,7.777636709316006,1.0,1.0,13.0,7.0,10.46559481277543,13.0,0,10.251852930924244,10.251852930924244,10.251852930924244,0.0,0.0,66.0,1,1,79.0,79.0,5.0,14,0.16513899
200710210cin,training,1,1,7,2.0,1,0.5,0.5,0.3,0.5,0.5,0.3,0.5,0.5,0.2,0.5,0.5,0.3,1.0,1,0.0,0.5,0.5,0.3,0.5,0.5,0.3,0.0,0.0,0.2,0.5,0.5,0.3,1,48.5,-5.5,-245,-6.0,-6.0,47.0,48.5,205,0.5,0.5,0.5,0.5,1.0,0.0,-6.8,21.0,7.7,0.6,7.0,11.3,-10.1,30.0,-6.5,-24.8,32.0,28.6,0.21666666666666667,22.0,-8.5,3.2,7.0,-33.8,5.5,2007,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.25,0.25,0.3,0.25,6.0,16.0,16.0,0.0,1.0,0.0,7.0,15.0,7.0,0,9.967996648484586,9.967996648484586,9.967996648484586,1.0,1.0,16.0,7.0,10.579358119092099,16.0,0,10.579358119092099,10.579358119092099,10.579358119092099,0.0,0.0,30.0,1,0,77.0,77.0,13.0,7,0.54947156
200712100atl,training,-1,-1,-20,2.0,1,0.25,0.3333333333333333,0.4583333333333333,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.5,1.0,1,0.0,0.75,0.5,0.3333333333333333,0.75,0.5,0.3333333333333333,0.75,0.5,0.4166666666666667,0.75,0.5,0.3333333333333333,0,44.0,4.0,175,4.5,4.5,42.0,44.0,-205,0.0,0.0,0.0,0.0,1.0,1.0,-24.4,22.0,9.6,0.31666666666666665,26.0,-14.1,-1.0,16.0,-24.7,-4.0,27.0,12.7,0.45,11.0,5.8,-3.2,25.0,-10.1,4.0,2007,0.4583333333333333,0.4583333333333333,0.4,0.4583333333333333,0.5,0.5,0.4,0.5,0.25,0.25,0.4,0.25,0.5,0.5,0.4,0.5,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.0,21.0,21.0,0.0,0.0,0.0,14.0,20.0,8.0,0,7.567027789066179,7.567027789066179,5.422012533575772,1.0,1.0,20.0,8.0,6.837996272373936,20.0,0,6.837996272373936,6.837996272373936,4.899638606709977,1.0,1.0,0.0,1,0,68.0,68.0,0.0,14,0.3008604
201310200nyj,training,1,1,3,2.0,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,1,43.0,3.5,160,3.0,3.0,43.5,43.0,-180,0.0,0.0,0.0,0.0,1.0,1.0,-3.3,4.0,-11.4,0.5,30.0,-19.3,5.2,5.0,-2.7,11.3,12.0,-5.9,0.6,20.0,-4.3,7.2,2.0,8.8,3.5,2013,0.4772727272727273,0.4473684210526316,0.6,0.6666666666666666,0.4772727272727273,0.4473684210526316,0.6,0.6666666666666666,0.4090909090909091,0.4473684210526316,0.4,0.5,0.4772727272727273,0.4473684210526316,0.6,0.6666666666666666,0.5416666666666666,0.5232558139534884,0.6,0.5,0.5416666666666666,0.5348837209302325,0.5,0.4166666666666667,0.75,0.7674418604651163,0.8,0.8333333333333334,0.5416666666666666,0.5348837209302325,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,3.0867435836597257,13.0,0,3.0867435836597257,3.0867435836597257,3.0867435836597257,0.0,0.0,36.0,1,0,63.0,63.0,11.0,7,0.73546124
201209090den,training,1,1,12,2.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,45.5,-1.0,-135,-2.0,-2.0,45.0,45.5,115,1.0,1.0,0.6666666666666666,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,1.0,2012,0.4722222222222222,0.4264705882352941,0.2,0.5,0.5,0.4117647058823529,0.2,0.5,0.5,0.38235294117647056,0.2,0.5,0.4444444444444444,0.38235294117647056,0.2,0.5,0.4117647058823529,0.5277777777777778,0.2,0.5,0.4117647058823529,0.5277777777777778,0.2,0.5,0.7058823529411765,0.7222222222222222,0.6,0.5,0.4117647058823529,0.5277777777777778,0.2,0.5,6.0,21.0,19.0,0.0,1.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,25.014044397444,21.0,0,0.0,0.0,0.0,0.0,0.0,12.0,1,1,85.0,85.0,10.0,1,0.48362327
201410190rav,training,1,1,22,2.0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,1.0,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1,49.5,-6.5,-285,-7.0,-6.5,49.5,49.5,235,0.5,0.5,0.0,0.5,0.0,0.0,22.0,9.0,-7.0,0.65,4.0,18.2,2.9,8.0,28.2,5.4,31.0,16.0,0.5499999999999999,7.0,14.1,9.4,2.0,7.5,6.5,2014,0.5227272727272727,0.5238095238095238,0.8,0.6666666666666666,0.5227272727272727,0.5357142857142857,0.8,0.6666666666666666,0.5454545454545454,0.6190476190476191,0.8,0.6666666666666666,0.5,0.5119047619047619,0.7,0.5833333333333334,0.4090909090909091,0.475,0.2,0.3333333333333333,0.3863636363636364,0.4625,0.2,0.3333333333333333,0.2727272727272727,0.5,0.2,0.3333333333333333,0.4090909090909091,0.475,0.2,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,0,12.740536537972016,12.740536537972016,12.740536537972016,0.0,0.0,13.0,7.0,9.537912180975457,13.0,0,9.537912180975457,9.537912180975457,9.537912180975457,0.0,0.0,0.0,1,0,54.0,54.0,14.0,7,0.5182609
201409040sea,training,1,1,20,2.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,47.0,-4.5,-235,-5.5,-8.5,45.0,45.0,195,0.5,1.0,0.25,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,4.5,2014,0.6842105263157895,0.6756756756756757,0.6,0.5,0.6578947368421053,0.6621621621621622,0.6,0.5,0.8421052631578947,0.7567567567567568,0.8,0.5,0.6578947368421053,0.6891891891891891,0.6,0.5,0.4117647058823529,0.5142857142857142,0.5,0.5,0.35294117647058826,0.4571428571428571,0.4,0.5,0.5,0.5857142857142857,0.6,0.5,0.4117647058823529,0.4857142857142857,0.5,0.5,3.0,21.0,18.0,0.0,0.0,0.0,1.0,18.0,300.0,0,0.0,0.0,0.0,0.0,0.0,18.0,300.0,34.40874984506847,20.0,0,0.0,0.0,0.0,0.0,0.0,52.0,1,0,71.0,71.0,11.0,1,1.0480946
201410130ram,training,-1,-1,-14,2.0,1,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0,45.0,3.0,170,3.5,3.5,43.5,44.5,-200,0.0,0.375,0.3,0.5,1.0,1.0,-16.0,30.0,12.9,0.325,23.0,-7.8,-5.1,25.0,-25.7,5.5,6.0,-9.9,0.46,18.0,0.5,-6.3,29.0,4.1,3.0,2014,0.4,0.5277777777777778,0.2,0.25,0.475,0.5555555555555556,0.4,0.5,0.4,0.4305555555555556,0.2,0.25,0.45,0.5555555555555556,0.4,0.5,0.6041666666666666,0.5813953488372093,0.5,0.5,0.625,0.6046511627906976,0.5,0.5,0.7083333333333334,0.7093023255813954,0.6,0.6,0.625,0.5813953488372093,0.4,0.4,0.0,21.0,20.0,0.0,0.0,0.0,6.0,21.0,8.0,0,15.074538017285962,15.074538017285962,10.801378869744509,-1.0,-1.0,18.0,8.0,31.80517425169213,18.0,0,31.80517425169213,31.80517425169213,22.78940400805867,2.0,2.0,0.0,1,0,68.0,68.0,0.0,6,0.27826682
200911150pit,training,-1,-1,-6,2.0,1,0.5,0.5,0.375,0.5,0.5,0.375,1.0,1.0,0.75,0.5,0.5,0.375,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.6666666666666666,0.625,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.625,0,41.0,-6.5,-310,-6.5,-6.5,42.0,41.5,255,0.6666666666666667,0.8,0.8,0.0,1.0,1.0,25.7,9.0,-5.9,0.8125,4.0,24.6,-6.0,30.0,24.4,12.2,18.0,2.0,0.675,7.0,19.0,-4.8,27.0,12.2,6.5,2009,0.5185185185185185,0.5113636363636364,0.6,0.375,0.5185185185185185,0.5,0.6,0.375,0.7777777777777778,0.7045454545454546,1.0,0.75,0.5185185185185185,0.5227272727272727,0.6,0.375,0.5,0.4625,0.6,0.625,0.5,0.4875,0.6,0.625,0.4375,0.4375,0.8,0.75,0.5,0.4625,0.6,0.625,6.0,13.0,13.0,0.0,1.0,0.0,10.0,11.0,6.0,0,25.014044397444,25.014044397444,25.014044397444,2.0,2.0,13.0,7.0,4.698780886336369,13.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,55.0,1,0,64.0,64.0,4.0,10,0.9281602
201011250nyj,training,1,1,16,2.0,2,0.5,0.4,0.6,0.5,0.4,0.6,0.75,0.6,0.8,0.5,0.4,0.6,1.0,1,0.0,0.5,0.4,0.3,0.5,0.4,0.3,0.25,0.2,0.2,0.5,0.4,0.3,1,43.5,-9.5,-420,-8.5,-9.5,43.5,43.5,345,1.0,1.0,0.75,0.5,1.0,0.0,10.9,8.0,-3.3,0.6,17.0,6.2,4.1,5.0,13.6,-7.8,18.0,3.6,0.39,23.0,-0.5,-2.9,27.0,-7.1,9.5,2010,0.5862068965517241,0.5333333333333333,0.4,0.6,0.5862068965517241,0.5333333333333333,0.4,0.6,0.6551724137931034,0.6222222222222222,0.8,0.8,0.5862068965517241,0.5333333333333333,0.4,0.6,0.3703703703703704,0.3953488372093023,0.2,0.3,0.3703703703703704,0.3953488372093023,0.2,0.3,0.4444444444444444,0.38372093023255816,0.0,0.2,0.3703703703703704,0.3953488372093023,0.2,0.3,3.0,21.0,21.0,0.0,0.0,0.0,12.0,21.0,4.0,1,0.0,0.0,0.0,0.0,0.0,21.0,4.0,10.582115265536718,21.0,0,10.582115265536718,10.582115265536718,10.582115265536718,0.0,0.0,87.0,1,0,39.0,39.0,6.0,12,0.9884827
201111140gnb,training,1,1,38,2.0,1,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,2,0.0,0.5,0.5,0.5625,0.5,0.5,0.625,0.25,0.25,0.25,0.5,0.5,0.5625,1,49.5,-13.0,-650,-14.0,-13.0,51.5,50.0,475,1.0,0.6,0.6,1.0,1.0,1.0,28.2,22.0,10.7,0.975,1.0,39.3,0.0,16.0,28.6,-2.2,20.0,9.0,0.55,15.0,7.0,0.1,15.0,-2.0,13.0,2011,0.6785714285714286,0.6777777777777778,0.8,0.75,0.6785714285714286,0.6777777777777778,0.8,0.75,0.7857142857142857,0.7333333333333333,1.0,1.0,0.6785714285714286,0.6777777777777778,0.8,0.75,0.4166666666666667,0.5119047619047619,0.6,0.5625,0.4166666666666667,0.5238095238095238,0.6,0.625,0.3333333333333333,0.5,0.4,0.25,0.4166666666666667,0.5119047619047619,0.6,0.5625,0.0,21.0,20.0,0.0,0.0,0.0,10.0,18.0,8.0,0,31.331155294966386,31.331155294966386,22.449754571560874,2.0,2.0,21.0,15.0,5.217279900062871,20.0,0,0.0,11.747852502785339,0.816281340137894,0.0,-1.0,68.0,1,1,47.0,47.0,13.0,10,0.8936566
201010100cin,training,-1,-1,-3,2.0,1,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0,38.5,-7.0,-300,-7.0,-7.0,38.5,38.5,250,0.5,0.5,0.5,0.5,0.0,0.0,0.3,13.0,-4.6,0.5,17.0,-0.2,-2.1,22.0,2.3,-7.0,10.0,-6.9,0.7999999999999999,22.0,-10.3,2.0,9.0,-1.4,7.0,2010,0.42857142857142855,0.4324324324324325,0.4,0.5,0.42857142857142855,0.4324324324324325,0.4,0.5,0.5714285714285714,0.4459459459459459,0.4,0.5,0.42857142857142855,0.4324324324324325,0.4,0.5,0.42105263157894735,0.4571428571428571,0.6,0.6666666666666666,0.42105263157894735,0.4142857142857143,0.6,0.6666666666666666,0.2631578947368421,0.4,0.6,0.6666666666666666,0.42105263157894735,0.4571428571428571,0.6,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,5.0,13.0,7.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,13.0,14.0,11.299857610509967,13.0,0,0.0,11.299857610509967,1.0957694116976424,0.0,0.0,32.0,1,0,81.0,81.0,2.0,5,0.73185694
201211110nor,training,1,1,4,2.0,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.5,0.5,1.0,1,0.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1,53.5,1.5,110,1.0,1.5,53.5,54.0,-130,1.0,0.75,0.8,0.5,1.0,1.0,-6.3,30.0,21.0,0.475,7.0,12.9,1.3,16.0,-6.8,12.4,16.0,-1.8,0.7375,8.0,10.2,1.2,17.0,13.2,1.5,2012,0.6538461538461539,0.5465116279069767,0.8,0.5,0.6538461538461539,0.5697674418604651,0.8,0.5,0.6538461538461539,0.6511627906976745,0.6,0.375,0.6538461538461539,0.5465116279069767,0.8,0.5,0.58,0.6071428571428571,0.6,0.75,0.56,0.5952380952380952,0.6,0.75,0.72,0.7380952380952381,1.0,1.0,0.54,0.5833333333333334,0.6,0.75,6.0,13.0,12.0,0.0,1.0,0.0,10.0,12.0,6.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,6.837996272373936,13.0,0,6.837996272373936,6.837996272373936,6.837996272373936,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,10,0.64892495
